RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,10809,Jim Furyk,59
2,0,12716,Charley Hoffman,61
2,0,25818,Scott Piercy,61
2,0,08793,Tiger Woods,61
5,0,34099,Harris English,62
5,0,28307,Matt Every,62
5,0,25900,Lucas Glover,62
5,0,32448,James Hahn,62
5,0,34174,John Huh,62
5,0,34261,Scott Langley,62
5,0,34409,David Lingmerth,62
5,0,01766,Billy Mayfair,62
5,0,25834,Daniel Summerhays,62
5,0,02206,David Toms,62
15,0,29479,Scott Brown,63
15,0,34021,Bud Cauley,63
15,0,23135,Tim Clark,63
15,0,21753,Brian Davis,63
15,0,25686,Jason Dufner,63
15,0,28500,Martin Flores,63
15,0,19846,Brian Gay,63
15,0,34098,Russell Henley,63
15,0,23108,Matt Kuchar,63
15,0,27936,Martin Laird,63
15,0,22913,John Rollins,63
15,0,29221,Webb Simpson,63
15,0,27649,Brandt Snedeker,63
15,0,21528,Henrik Stenson,63
15,0,06527,Steve Stricker,63
15,0,25804,Bubba Watson,63
15,0,26289,Boo Weekley,63
15,0,20160,Charlie Wi,63
33,0,33120,Mark Anderson,64
33,0,20070,Matt Bettencourt,64
33,0,20593,Greg Chalmers,64
33,0,23541,Ben Crane,64
33,0,27436,Graham DeLaet,64
33,0,27896,Ross Fisher,64
33,0,29720,Andres Gonzales,64
33,0,35539,Luke Guthrie,64
33,0,24924,Bill Haas,64
33,0,26758,David Hearn,64
33,0,29420,Billy Horschel,64
33,0,21961,Charles Howell III,64
33,0,22378,Trevor Immelman,64
33,0,30926,Chris Kirk,64
33,0,22806,Doug LaBelle II,64
33,0,01724,Jeff Maggert,64
33,0,24781,Hunter Mahan,64
33,0,28237,Rory McIlroy,64
33,0,01810,Phil Mickelson,64
33,0,28475,Jeff Overton,64
33,0,35541,John Peterson,64
33,0,34360,Patrick Reed,64
33,0,26331,Charl Schwartzel,64
33,0,24502,Adam Scott,64
33,0,34046,Jordan Spieth,64
33,0,29518,Brendan Steele,64
33,0,28780,Nicholas Thompson,64
33,0,30927,Brendon Todd,64
33,0,27770,Camilo Villegas,64
33,0,26951,Johnson Wagner,64
33,0,25632,Jimmy Walker,64
33,0,27095,Nick Watney,64
33,0,31323,Gary Woodland,64
66,0,06004,Stephen Ames,65
66,0,07867,Woody Austin,65
66,0,24846,Ricky Barnes,65
66,0,24227,Justin Bolli,65
66,0,25274,Steven Bowditch,65
66,0,01116,Michael Bradley,65
66,0,32200,Roberto Castro,65
66,0,24357,K.J. Choi,65
66,0,20104,Ken Duke,65
66,0,39412,Zack Fischer,65
66,0,32102,Rickie Fowler,65
66,0,21209,Sergio Garcia,65
66,0,24399,Scott Gardiner,65
66,0,28679,Fabián Gómez,65
66,0,27644,Brian Harman,65
66,0,23353,J.J. Henry,65
66,0,25444,Justin Hicks,65
66,0,33461,Morgan Hoffmann,65
66,0,21350,Ryuji Imada,65
66,0,21731,Freddie Jacobson,65
66,0,30925,Dustin Johnson,65
66,0,24024,Zach Johnson,65
66,0,29478,Kevin Kisner,65
66,0,30711,Colt Knost,65
66,0,30944,Jason Kokrak,65
66,0,23552,Hank Kuehne,65
66,0,06332,Neal Lancaster,65
66,0,27503,Steve LeBrun,65
66,0,35139,Richard Lee,65
66,0,27060,John Mallinger,65
66,0,27120,Troy Matteson,65
66,0,24490,George McNeill,65
66,0,26596,Ryan Moore,65
66,0,20691,Greg Owen,65
66,0,23320,Ryan Palmer,65
66,0,25240,D.A. Points,65
66,0,25336,Alistair Presnell,65
66,0,29476,Kyle Reifers,65
66,0,23497,Tag Ridings,65
66,0,36699,Patrick Rodgers,65
66,0,25562,Andres Romero,65
66,0,23621,Rory Sabbatini,65
66,0,26679,Kevin Stadler,65
66,0,30692,Scott Stallings,65
66,0,30110,Kyle Stanley,65
66,0,33418,Shawn Stefani,65
66,0,34431,Robert Streb,65
66,0,27214,Kevin Streelman,65
66,0,31560,Brian Stuard,65
66,0,06595,Kevin Sutherland,65
66,0,27330,Josh Teater,65
66,0,23788,D.J. Trahan,65
66,0,33419,Cameron Tringale,65
119,0,20098,Stuart Appleby,66
119,0,21407,Arjun Atwal,66
119,0,28259,Sangmoon Bae,66
119,0,35545,Blayne Barber,66
119,0,19824,Craig Barlow,66
119,0,27895,Jonas Blixt,66
119,0,24507,Jason Bohn,66
119,0,33141,Keegan Bradley,66
119,0,20848,Ángel Cabrera,66
119,0,12510,Chad Campbell,66
119,0,35450,Patrick Cantlay,66
119,0,20229,Stewart Cink,66
119,0,24494,Erik Compton,66
119,0,34262,Jon Curran,66
119,0,01249,John Daly,66
119,0,08931,Glen Day,66
119,0,28089,Jason Day,66
119,0,23638,Brendon de Jonge,66
119,0,23409,James Driscoll,66
119,0,06522,Ernie Els,66
119,0,37273,Derek Ernst,66
119,0,01320,Bob Estes,66
119,0,07457,Steve Flesch,66
119,0,29740,Brad Fritsch,66
119,0,30750,Tommy Gainey,66
119,0,24358,Robert Garrigus,66
119,0,32698,Bobby Gates,66
119,0,08725,Tom Gillis,66
119,0,22792,Peter Hanson,66
119,0,20766,Padraig Harrington,66
119,0,29930,Mike Hendry,66
119,0,31557,Jim Herman,66
119,0,12782,Tim Herron,66
119,0,30852,Ryo Ishikawa,66
119,0,26300,Matt Jones,66
