RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,35449,Adam Long,34' 4",34.333,1,E
2,0,33667,Carlos Ortiz,47' 2",94.250,2,-2
3,0,29908,C.T. Pan,52' 6",52.500,1,-1
4,0,30110,Kyle Stanley,53' 9",107.500,2,-2
5,0,31420,Anirban Lahiri,60' 0",119.917,2,-2
6,0,30925,Dustin Johnson,62' 11",251.667,4,-2
7,0,34098,Russell Henley,64' 0",192.000,3,-2
8,0,48887,Matt Wallace,65' 5",130.833,2,-2
9,0,22056,Cameron Percy,67' 4",67.333,1,-1
10,0,45486,Joaquin Niemann,67' 5",134.833,2,E
11,0,35891,Cameron Smith,68' 8",274.750,4,-1
12,0,27554,Scott Harrington,68' 9",137.500,2,-3
13,0,27649,Brandt Snedeker,68' 11",206.833,3,E
14,0,32070,Rafael Campos,69' 2",207.417,3,-1
15,0,35532,Tom Hoge,69' 4",346.583,5,-3
16,0,27556,Ted Potter Jr.,70' 5",281.750,4,-2
17,0,30944,Jason Kokrak,71' 3",284.833,4,E
18,0,33204,Shane Lowry,71' 4",71.333,1,E
19,0,33413,Ben Martin,71' 5",142.750,2,-1
20,0,40006,Erik van Rooyen,72' 9",509.083,7,-5
21,0,34431,Robert Streb,73' 1",292.333,4,-3
22,0,49771,J.T. Poston,73' 6",220.417,3,-2
23,0,40026,Daniel Berger,74' 3",148.500,2,-1
24,0,32139,Danny Willett,75' 3",150.500,2,-1
25,0,30692,Scott Stallings,77' 4",309.250,4,-2
26,0,29268,Bronson Burgoon,77' 6",542.667,7,-3
26,0,35104,Tom Lewis,77' 6",465.000,6,-3
28,0,26758,David Hearn,78' 2",78.167,1,-1
29,0,25804,Bubba Watson,78' 4",156.583,2,-2
30,0,29970,Dylan Frittelli,78' 8",472.167,6,+1
31,0,32839,Hideki Matsuyama,78' 9",393.917,5,-4
32,0,46550,Brandon Hagy,79' 1",316.417,4,E
32,0,27129,Luke List,79' 1",632.750,8,-5
34,0,25900,Lucas Glover,79' 3",158.417,2,-1
35,0,29420,Billy Horschel,79' 6",158.917,2,-3
36,0,56278,Matthew Wolff,79' 9",318.917,4,-1
37,0,29518,Brendan Steele,81' 5",325.667,4,-3
38,0,23788,D.J. Trahan,81' 9",653.750,8,-4
39,0,32448,James Hahn,81' 10",81.833,1,E
39,0,23320,Ryan Palmer,81' 10",327.417,4,-2
41,0,33486,Roger Sloan,82' 0",492.000,6,-3
42,0,34076,Joel Dahmen,82' 9",248.250,3,-2
43,0,21961,Charles Howell III,82' 10",331.333,4,+1
44,0,34363,Tyrrell Hatton,83' 0",415.000,5,+1
45,0,35450,Patrick Cantlay,84' 7",338.417,4,-2
46,0,36871,Matthew NeSmith,85' 0",935.250,11,-3
47,0,33948,Byeong Hun An,85' 2",425.833,5,-3
48,0,48045,Michael Gellerman,85' 6",256.500,3,-2
49,0,34174,John Huh,85' 9",428.583,5,-2
50,0,27349,Alex Noren,86' 0",429.917,5,E
51,0,26329,Louis Oosthuizen,86' 4",259.000,3,-1
52,0,34046,Jordan Spieth,86' 6",865.333,10,-4
53,0,56762,Will Gordon,86' 9",520.417,6,-3
54,0,46442,Maverick McNealy,86' 11",260.750,3,-2
55,0,29974,Branden Grace,87' 1",696.750,8,-6
56,0,33399,Adam Hadwin,87' 2",87.167,1,-1
56,0,36801,Mark Hubbard,87' 2",174.333,2,-2
58,0,26476,Chez Reavie,88' 2",88.167,1,E
59,0,37275,Sam Ryder,88' 4",353.417,4,E
60,0,29725,Tony Finau,88' 9",621.167,7,-1
61,0,34563,Chesson Hadley,89' 8",179.333,2,-2
62,0,46402,Talor Gooch,90' 3",1263.417,14,-4
62,0,32333,Kevin Tway,90' 3",270.833,3,E
64,0,20396,Lee Westwood,90' 4",271.083,3,-1
65,0,45609,Tyler Duncan,91' 2",729.500,8,-2
66,0,26499,Rafa Cabrera Bello,91' 6",182.917,2,E
67,0,35506,Mackenzie Hughes,91' 11",459.750,5,-4
68,0,29535,Brice Garnett,92' 0",367.833,4,-2
69,0,53165,Doc Redman,92' 2",460.917,5,-3
70,0,23108,Matt Kuchar,93' 0",465.083,5,-1
71,0,29926,Danny Lee,93' 1",372.417,4,-4
72,0,50525,Collin Morikawa,93' 6",186.917,2,E
73,0,25364,Paul Casey,94' 0",187.917,2,-1
74,0,20229,Stewart Cink,94' 4",471.500,5,-5
75,0,34099,Harris English,94' 9",94.750,1,E
76,0,33141,Keegan Bradley,95' 1",760.833,8,-5
77,0,31646,Emiliano Grillo,95' 2",285.583,3,-3
78,0,24502,Adam Scott,96' 0",576.083,6,E
79,0,32816,Satoshi Kodaira,96' 9",193.500,2,-2
79,0,34466,Peter Malnati,96' 9",193.500,2,E
81,0,48822,Sebastián Muñoz,96' 11",775.500,8,-3
82,0,39546,Keith Mitchell,97' 5",487.250,5,-1
83,0,46717,Viktor Hovland,97' 9",684.333,7,-1
84,0,27330,Josh Teater,98' 4",295.083,3,-2
85,0,47993,Denny McCarthy,98' 6",394.083,4,-2
86,0,33120,Mark Anderson,98' 7",98.583,1,E
87,0,52375,Doug Ghim,99' 3",397.083,4,-3
88,0,47347,Adam Schenk,99' 4",397.167,4,-3
89,0,39971,Sungjae Im,99' 7",996.000,10,-5
90,0,33597,Harry Higgs,99' 10",599.000,6,-3
90,0,34264,Hudson Swafford,99' 10",299.500,3,-2
92,0,23983,Luke Donald,99' 11",499.750,5,-2
93,0,27214,Kevin Streelman,100' 5",301.333,3,-3
94,0,24361,Pat Perez,100' 7",402.417,4,-3
95,0,49964,Aaron Wise,100' 10",504.167,5,-2
96,0,32757,Patton Kizzire,101' 0",909.083,9,-6
97,0,39975,Michael Kim,101' 1",606.500,6,E
98,0,33404,Chris Baker,101' 5",304.167,3,E
99,0,29478,Kevin Kisner,101' 6",304.500,3,-3
100,0,32640,Troy Merritt,101' 8",305.000,3,-1
101,0,32618,Rhein Gibson,102' 2",204.250,2,-2
102,0,45157,Cam Davis,102' 7",718.333,7,+1
102,0,24781,Hunter Mahan,102' 7",307.750,3,-1
104,0,37189,Harold Varner III,103' 7",518.083,5,-2
105,0,39997,Corey Conners,103' 11",519.583,5,-2
106,0,29479,Scott Brown,104' 9",314.167,3,-1
106,0,34213,Grayson Murray,104' 9",209.417,2,E
108,0,28420,Ryan Brehm,105' 0",209.917,2,-1
109,0,35617,Martin Trainer,105' 3",420.917,4,+1
110,0,49766,Hank Lebioda,105' 4",210.583,2,-1
111,0,24357,K.J. Choi,106' 1",106.083,1,E
112,0,34314,Sebastian Cappelen,106' 4",744.583,7,-3
113,0,34255,Joseph Bramlett,106' 5",638.500,6,E
114,0,28089,Jason Day,106' 7",852.917,8,-2
115,0,51766,Wyndham Clark,106' 11",641.667,6,-6
116,0,33419,Cameron Tringale,107' 5",859.083,8,-2
117,0,47959,Bryson DeChambeau,108' 2",648.750,6,-3
118,0,39977,Max Homa,108' 3",433.000,4,E
119,0,47483,Will Zalatoris,108' 7",108.583,1,-1
120,0,27064,Jhonattan Vegas,108' 11",871.500,8,-4
121,0,40098,Matt Fitzpatrick,109' 2",327.583,3,-1
122,0,49960,Sepp Straka,109' 5",547.250,5,-2
123,0,47504,Sam Burns,109' 7",328.750,3,-1
124,0,35658,Kris Ventura,109' 9",438.833,4,-1
125,0,36689,Brooks Koepka,109' 10",219.583,2,E
125,0,23623,Bo Van Pelt,109' 10",439.250,4,-3
127,0,30926,Chris Kirk,110' 4",662.167,6,-3
128,0,26300,Matt Jones,110' 6",331.583,3,-2
129,0,01810,Phil Mickelson,110' 7",774.000,7,-2
130,0,25818,Scott Piercy,110' 10",664.833,6,-2
131,0,23621,Rory Sabbatini,110' 11",332.750,3,-1
132,0,35461,Beau Hossler,111' 1",333.167,3,-1
132,0,29221,Webb Simpson,111' 1",222.083,2,-2
134,0,47128,Richy Werenski,111' 5",891.333,8,-5
135,0,32150,Michael Thompson,111' 9",558.750,5,-3
136,0,35310,Lanto Griffin,112' 6",562.667,5,-1
137,0,26851,Marc Leishman,112' 11",451.500,4,-1
137,0,24138,Ian Poulter,112' 11",225.750,2,-2
139,0,37455,Si Woo Kim,113' 4",793.500,7,-3
140,0,28775,Nate Lashley,113' 8",340.917,3,-1
141,0,39324,J.J. Spaun,113' 10",455.167,4,-3
142,0,24024,Zach Johnson,115' 2",575.667,5,-2
142,0,33448,Justin Thomas,115' 2",460.750,4,-1
142,0,32254,Xinjun Zhang,115' 2",691.000,6,-2
145,0,19846,Brian Gay,116' 8",350.083,3,-2
146,0,26331,Charl Schwartzel,117' 4",1055.917,9,-2
147,0,46046,Scottie Scheffler,117' 6",822.250,7,-3
148,0,12716,Charley Hoffman,117' 11",589.417,5,-1
148,0,25493,Nick Taylor,117' 11",589.583,5,-3
150,0,34256,Andrew Putnam,118' 0",471.917,4,-1
151,0,19803,Ryan Armour,118' 6",237.000,2,E
152,0,30927,Brendon Todd,118' 8",237.333,2,-2
153,0,27141,J.B. Holmes,118' 11",594.667,5,-2
154,0,25632,Jimmy Walker,119' 2",476.667,4,-2
155,0,31323,Gary Woodland,120' 1",480.250,4,-2
156,0,25396,Kevin Na,120' 6",723.167,6,-2
157,0,35230,Nelson Ledesma,121' 0",242.000,2,-1
158,0,48081,Xander Schauffele,121' 1",484.250,4,-1
159,0,40042,Tyler McCumber,121' 11",121.917,1,-1
160,0,34360,Patrick Reed,122' 5",122.417,1,-1
161,0,21209,Sergio Garcia,122' 9",613.833,5,E
162,0,45526,Abraham Ancer,123' 4",246.583,2,E
163,0,32102,Rickie Fowler,123' 9",618.667,5,-1
163,0,24924,Bill Haas,123' 9",123.750,1,E
165,0,32791,K.H. Lee,123' 10",1114.417,9,-2
166,0,27770,Camilo Villegas,123' 11",495.500,4,E
167,0,46441,Robby Shelton,124' 5",621.917,5,E
168,0,27974,Sung Kang,124' 6",995.667,8,-2
169,0,27644,Brian Harman,124' 11",249.833,2,E
170,0,36699,Patrick Rodgers,125' 10",880.917,7,-1
171,0,39953,Chase Seiffert,125' 11",377.750,3,-2
172,0,30163,Henrik Norlander,127' 2",762.833,6,-2
173,0,28252,Seamus Power,133' 0",398.917,3,-2
174,0,27936,Martin Laird,133' 10",133.833,1,E
175,0,51894,Vince Whaley,134' 0",402.083,3,-2
176,0,25686,Jason Dufner,135' 4",135.333,1,E
177,0,33490,Bo Hoag,135' 5",677.083,5,-1
178,0,27095,Nick Watney,136' 5",272.833,2,-1
179,0,52372,Cameron Champ,137' 1",274.083,2,+1
180,0,23325,Vaughn Taylor,137' 8",137.667,1,E
181,0,32662,Michael Gligic,138' 11",416.833,3,-1
181,0,31560,Brian Stuard,138' 11",277.750,2,-1
183,0,27942,Rob Oppenheim,144' 8",723.250,5,-1
184,0,46970,Jon Rahm,147' 11",147.917,1,-1
185,0,49298,Kramer Hickok,158' 1",316.083,2,+1
186,0,33122,Russell Knox,158' 2",158.167,1,E
