RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
113,0,22405,Justin Rose,54' 2",1570.333,29,+15
115,0,39324,J.J. Spaun,54' 4",815.500,15,+7
116,0,45486,Joaquin Niemann,54' 6",2943.833,54,+5
117,0,27936,Martin Laird,54' 7",1802.250,33,+11
117,0,36871,Matthew NeSmith,54' 7",2345.500,43,+17
119,0,29535,Brice Garnett,54' 8",2133.250,39,+12
119,0,47483,Will Zalatoris,54' 8",2239.833,41,+7
121,0,26331,Charl Schwartzel,54' 10",1975.250,36,+6
122,0,34363,Tyrrell Hatton,54' 11",824.083,15,+3
122,0,35658,Kris Ventura,54' 11",1702.583,31,+9
122,0,20396,Lee Westwood,54' 11",1593.583,29,+7
125,0,29479,Scott Brown,55' 0",2254.500,41,+2
125,0,34314,Sebastian Cappelen,55' 0",990.000,18,+7
125,0,48081,Xander Schauffele,55' 0",2200.083,40,+9
128,0,27974,Sung Kang,55' 1",3027.667,55,+14
129,0,34099,Harris English,55' 2",3143.083,57,+13
129,0,34563,Chesson Hadley,55' 2",1709.750,31,+4
131,0,29268,Bronson Burgoon,55' 3",1766.667,32,+11
132,0,46441,Robby Shelton,55' 5",2050.917,37,+9
133,0,56278,Matthew Wolff,55' 7",2112.167,38,+11
134,0,27141,J.B. Holmes,55' 8",1558.667,28,+10
135,0,48822,Sebastián Muñoz,55' 9",2451.250,44,+6
136,0,34174,John Huh,56' 2",1909.750,34,+14
136,0,34466,Peter Malnati,56' 2",2358.833,42,+8
138,0,52375,Doug Ghim,56' 5",1693.417,30,+10
139,0,46717,Viktor Hovland,56' 6",1978.000,35,+7
139,0,48887,Matt Wallace,56' 6",1185.917,21,+7
141,0,27644,Brian Harman,56' 9",2440.917,43,+14
142,0,37275,Sam Ryder,56' 11",1763.750,31,+9
143,0,23621,Rory Sabbatini,57' 0",1766.000,31,+5
144,0,36801,Mark Hubbard,57' 4",3267.167,57,+12
144,0,34264,Hudson Swafford,57' 4",1605.500,28,+10
144,0,37189,Harold Varner III,57' 4",2236.167,39,+11
147,0,49298,Kramer Hickok,57' 6",1323.083,23,+6
147,0,24140,Sean O'Hair,57' 6",977.250,17,+3
149,0,39975,Michael Kim,57' 7",2878.833,50,+7
149,0,28237,Rory McIlroy,57' 7",1900.583,33,+7
151,0,49771,J.T. Poston,57' 8",2940.333,51,+4
152,0,53165,Doc Redman,58' 0",1973.333,34,+12
152,0,24502,Adam Scott,58' 0",2494.667,43,+17
154,0,24138,Ian Poulter,58' 1",2322.500,40,+10
155,0,25686,Jason Dufner,58' 3",2272.833,39,+18
155,0,35104,Tom Lewis,58' 3",2154.750,37,+9
157,0,29725,Tony Finau,58' 8",1993.250,34,+10
157,0,12716,Charley Hoffman,58' 8",1818.500,31,+7
157,0,35461,Beau Hossler,58' 8",1115.333,19,+8
160,0,29420,Billy Horschel,58' 11",2652.167,45,+15
161,0,39997,Corey Conners,59' 2",1597.833,27,+12
161,0,46442,Maverick McNealy,59' 2",1892.333,32,+8
161,0,25804,Bubba Watson,59' 2",2366.583,40,+16
164,0,19846,Brian Gay,59' 3",1599.000,27,+14
165,0,21209,Sergio Garcia,59' 5",1782.000,30,+6
166,0,31557,Jim Herman,59' 6",1725.083,29,+4
167,0,48119,Ben Taylor,59' 7",893.917,15,+11
168,0,40026,Daniel Berger,59' 8",2447.917,41,+10
169,0,49960,Sepp Straka,59' 11",2936.083,49,+18
170,0,24781,Hunter Mahan,60' 0",1439.833,24,+5
170,0,33667,Carlos Ortiz,60' 0",2160.417,36,+4
172,0,26329,Louis Oosthuizen,60' 2",2645.833,44,+7
173,0,30944,Jason Kokrak,60' 3",3252.333,54,+14
174,0,47128,Richy Werenski,60' 4",3560.417,59,+17
175,0,32662,Michael Gligic,60' 5",2114.000,35,+10
176,0,45526,Abraham Ancer,60' 9",2309.083,38,+13
176,0,35449,Adam Long,60' 9",2005.083,33,+12
178,0,33204,Shane Lowry,60' 11",1888.250,31,+9
179,0,51894,Vince Whaley,61' 2",1956.917,32,+12
180,0,46550,Brandon Hagy,61' 6",1846.083,30,+6
180,0,33410,Andrew Landry,61' 6",1537.417,25,+5
182,0,30163,Henrik Norlander,61' 7",2277.917,37,+5
182,0,49964,Aaron Wise,61' 7",2586.167,42,+15
184,0,32139,Danny Willett,61' 10",989.500,16,+7
185,0,27349,Alex Noren,62' 0",3037.333,49,+17
186,0,29478,Kevin Kisner,62' 7",2314.333,37,+8
187,0,28679,Fabián Gómez,62' 9",1881.917,30,+13
188,0,35891,Cameron Smith,63' 8",2102.167,33,+6
189,0,19803,Ryan Armour,63' 10",1468.667,23,+10
189,0,25396,Kevin Na,63' 10",2743.333,43,+8
191,0,27554,Scott Harrington,65' 0",1950.250,30,+10
192,0,25900,Lucas Glover,65' 6",2553.417,39,+15
193,0,26851,Marc Leishman,66' 0",2574.333,39,+14
194,0,24924,Bill Haas,66' 5",1395.417,21,+7
195,0,27064,Jhonattan Vegas,66' 9",1934.583,29,+11
196,0,33399,Adam Hadwin,67' 2",3158.000,47,+11
