RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24357,K.J. Choi,20' 5",449.083,22,+4
2,0,45526,Abraham Ancer,22' 1",949.167,43,-3
3,0,48887,Matt Wallace,22' 4",782.167,35,+4
4,0,19803,Ryan Armour,22' 7",700.583,31,E
5,0,27942,Rob Oppenheim,22' 11",755.083,33,+1
6,0,48045,Michael Gellerman,23' 0",436.500,19,+2
7,0,22371,Aaron Baddeley,23' 2",579.917,25,-8
8,0,23621,Rory Sabbatini,23' 3",1183.667,51,+1
9,0,29268,Bronson Burgoon,23' 7",1226.250,52,-5
9,0,32791,K.H. Lee,23' 7",1487.333,63,-4
11,0,30110,Kyle Stanley,23' 9",1307.750,55,-5
12,0,27770,Camilo Villegas,23' 10",1645.750,69,+10
13,0,24138,Ian Poulter,23' 11",932.083,39,+4
14,0,33120,Mark Anderson,24' 0",527.833,22,+1
14,0,46402,Talor Gooch,24' 0",1321.083,55,+7
14,0,34256,Andrew Putnam,24' 0",1222.917,51,-6
17,0,36689,Brooks Koepka,24' 1",890.500,37,E
18,0,37275,Sam Ryder,24' 2",1158.583,48,-3
19,0,34363,Tyrrell Hatton,24' 3",436.667,18,-1
19,0,28252,Seamus Power,24' 3",920.083,38,-2
21,0,30692,Scott Stallings,24' 5",1708.000,70,-8
22,0,27649,Brandt Snedeker,24' 6",1201.333,49,+4
22,0,39324,J.J. Spaun,24' 6",1055.167,43,-7
24,0,27330,Josh Teater,24' 7",688.667,28,-2
25,0,34466,Peter Malnati,24' 8",1826.917,74,-4
26,0,23623,Bo Van Pelt,24' 9",1262.833,51,+6
27,0,35891,Cameron Smith,24' 11",1048.167,42,-1
28,0,33413,Ben Martin,25' 1",853.667,34,-5
29,0,34563,Chesson Hadley,25' 3",1109.417,44,+12
29,0,29908,C.T. Pan,25' 3",1440.750,57,+2
29,0,31323,Gary Woodland,25' 3",1416.250,56,-3
32,0,29725,Tony Finau,25' 4",1393.000,55,-2
33,0,29535,Brice Garnett,25' 5",891.000,35,-3
34,0,46435,Austin Cook,25' 7",1023.417,40,+2
35,0,34076,Joel Dahmen,25' 10",1163.833,45,+1
35,0,48822,Sebastián Muñoz,25' 10",1577.167,61,+9
35,0,27064,Jhonattan Vegas,25' 10",1754.750,68,+2
38,0,34255,Joseph Bramlett,26' 1",2036.750,78,+2
38,0,34174,John Huh,26' 1",704.250,27,+2
40,0,26499,Rafa Cabrera Bello,26' 2",1019.083,39,+9
40,0,56762,Will Gordon,26' 2",1991.417,76,+4
40,0,26758,David Hearn,26' 2",994.667,38,+2
40,0,26329,Louis Oosthuizen,26' 2",941.833,36,-5
40,0,23788,D.J. Trahan,26' 2",995.083,38,+3
45,0,33404,Chris Baker,26' 3",735.167,28,-4
46,0,27141,J.B. Holmes,26' 4",1632.000,62,+1
46,0,48081,Xander Schauffele,26' 4",1079.167,41,-2
