RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,42,01201,Lennie Clements,2.88,271,94
2,49,02185,Lance Ten Broeck,2.91,285,98
3,55,02294,Willie Wood,2.95,419,142
4,55,01557,John Inman,2.96,533,180
4,55,01835,Tommy Moore,2.96,296,100
6,58,01132,Mark Brooks,2.97,589,198
6,58,01261,Jay Delsing,2.97,528,178
6,58,01378,David Frost,2.97,511,172
6,58,01928,Corey Pavin,2.97,510,172
6,58,02190,Doug Tewell,2.97,351,118
11,59,01072,Chip Beck,2.98,500,168
11,59,01098,Jay Don Blake,2.98,518,174
11,59,01129,Bill Britton,2.98,536,180
11,59,01226,Fred Couples,2.98,489,164
11,59,01306,David Edwards,2.98,512,172
11,59,02010,Loren Roberts,2.98,584,196
11,59,02146,Payne Stewart,2.98,423,142
18,59,01553,John Huston,2.99,539,180
18,59,01577,Lee Janzen,2.99,575,192
18,59,01946,Peter Persons,2.99,568,190
18,59,01968,Nick Price,2.99,425,142
18,59,02090,Tom Sieckmann,2.99,467,156
18,59,02255,Denis Watson,2.99,341,114
18,59,02321,Fuzzy Zoeller,2.99,317,106
25,60,01042,Paul Azinger,3.00,432,144
25,60,01151,Clark Burroughs,3.00,306,102
25,60,01303,Bob Eastwood,3.00,408,136
25,60,01414,Bob Gilder,3.00,414,138
25,60,01639,Kenny Knox,3.00,629,210
25,60,06332,Neal Lancaster,3.00,588,196
25,60,02246,Duffy Waldorf,3.00,498,166
32,157,01014,Fulton Allem,3.01,379,126
32,157,01203,Russ Cochran,3.01,529,176
32,157,01219,John Cook,3.01,500,166
32,157,01313,Steve Elkington,3.01,494,164
32,157,01329,Brad Faxon,3.01,602,200
32,157,01458,Jerry Haas,3.01,523,174
32,157,06284,Jim Hallet,3.01,602,200
32,157,01607,Brian Kamm,3.01,373,124
32,157,01823,Larry Mize,3.01,494,164
32,157,01926,Steve Pate,3.01,554,184
32,157,01938,David Peoples,3.01,542,180
32,157,01971,Dillard Pruitt,3.01,475,158
32,157,02007,Larry Rinker,3.01,416,138
32,157,02099,Scott Simpson,3.01,343,114
32,157,02131,Mike Springer,3.01,451,150
32,157,06581,David Sutherland,3.01,409,136
32,157,06577,John Wilson,3.01,433,144
49,157,01024,Billy Andrade,3.02,544,180
49,157,01320,Bob Estes,3.02,550,182
49,157,01361,Dan Forsman,3.02,514,170
49,157,01385,Jim Gallagher Jr.,3.02,647,214
49,157,01633,Tom Kite,3.02,489,162
49,157,01706,Davis Love III,3.02,556,184
49,157,01790,Pat McGowan,3.02,344,114
49,157,06571,Bryan Norton,3.02,338,112
49,157,02033,Dave Rummells,3.02,591,196
58,158,01197,Bobby Clampett,3.03,436,144
58,158,01355,Raymond Floyd,3.03,339,112
58,158,01435,Wayne Grady,3.03,363,120
58,158,01457,Jay Haas,3.03,485,160
58,158,01599,Steve Jones,3.03,485,160
58,158,01715,Mark Lye,3.03,533,176
58,158,06579,Craig Rudolph,3.03,364,120
58,158,02100,Tim Simpson,3.03,449,148
58,158,02159,Curtis Strange,3.03,388,128
58,158,02196,Robert Thompson,3.03,309,102
68,158,01035,Tommy Armour III,3.04,468,154
68,158,01040,Emlyn Aubrey,3.04,559,184
68,158,01161,Mark Calcavecchia,3.04,420,138
68,158,01559,Hale Irwin,3.04,341,112
68,158,01797,Rocco Mediate,3.04,493,162
68,158,02201,Jim Thorpe,3.04,462,152
68,158,02241,Bobby Wadkins,3.04,565,186
75,160,01093,Ronnie Black,3.05,397,130
75,160,01143,Brad Bryant,3.05,396,130
75,160,01196,Brian Claar,3.05,567,186
75,160,01388,Robert Gamez,3.05,452,148
75,160,01527,Scott Hoch,3.05,658,216
75,160,01682,Wayne Levi,3.05,415,136
75,160,01724,Jeff Maggert,3.05,494,162
75,160,01943,Chris Perry,3.05,585,192
75,160,01984,Sam Randolph,3.05,354,116
75,160,02195,Leonard Thompson,3.05,427,140
75,160,02267,D.A. Weibring,3.05,463,152
75,160,02279,Mark Wiebe,3.05,488,160
75,160,02311,Kim Young,3.05,305,100
88,165,01068,Andy Bean,3.06,416,136
88,165,01288,Ed Dougherty,3.06,611,200
88,165,01307,Joel Edwards,3.06,459,150
88,165,01346,Ed Fiori,3.06,533,174
88,165,01390,Buddy Gardner,3.06,593,194
88,165,06044,Scott Gump,3.06,521,170
88,165,01469,Dan Halldorson,3.06,465,152
88,165,06575,Dudley Hart,3.06,496,162
88,165,01499,Mark Hayes,3.06,330,108
88,165,01510,Nolan Henke,3.06,557,182
88,165,01549,Mike Hulbert,3.06,618,202
88,165,01550,Ed Humenik,3.06,484,158
88,165,06016,Brad Lardon,3.06,349,114
88,165,01690,Bruce Lietzke,3.06,380,124
88,165,01725,John Mahaffey,3.06,385,126
88,165,01771,Blaine McCallister,3.06,557,182
88,165,01945,Kenny Perry,3.06,429,140
88,165,02049,Gene Sauers,3.06,404,132
88,165,02101,Joey Sindelar,3.06,557,182
88,165,02167,Mike Sullivan,3.06,490,160
88,165,06048,Dicky Thompson,3.06,441,144
88,165,02214,Kirk Triplett,3.06,521,170
110,170,01112,Charlie Bowles,3.07,387,126
110,170,01142,Bart Bryant,3.07,540,176
110,170,01662,Greg Ladehoff,3.07,362,118
110,170,01755,Dick Mast,3.07,362,118
110,170,01766,Billy Mayfair,3.07,607,198
110,170,01837,Gil Morgan,3.07,460,150
110,170,06140,Sean Murphy,3.07,381,124
110,170,02054,Ken Schall,3.07,418,136
110,170,02104,Jeff Sluman,3.07,589,192
110,170,02111,Mike Smith,3.07,596,194
110,170,02133,Craig Stadler,3.07,399,130
110,170,02148,Ray Stewart,3.07,528,172
110,170,02242,Lanny Wadkins,3.07,516,168
110,170,02303,Robert Wrenn,3.07,503,164
124,171,06010,Brad Bell,3.08,314,102
124,171,01185,Brandel Chamblee,3.08,444,144
124,171,01323,Brad Fabel,3.08,517,168
124,171,01381,Fred Funk,3.08,561,182
124,171,01701,Bob Lohr,3.08,456,148
124,171,01736,Roger Maltbie,3.08,363,118
124,171,02223,Bob Tway,3.08,437,142
124,171,02224,Greg Twiggs,3.08,449,146
124,171,02230,Stan Utley,3.08,523,170
133,180,06197,Michael Allen,3.09,426,138
133,180,01049,Ian Baker-Finch,3.09,439,142
