RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,33399,Adam Hadwin,-.273
2,0,22371,Aaron Baddeley,-.262
3,0,34098,Russell Henley,-.226
4,0,39977,Max Homa,-.221
5,0,34363,Tyrrell Hatton,-.216
6,0,30911,Tommy Fleetwood,-.215
7,0,27349,Alex Noren,-.214
8,0,48081,Xander Schauffele,-.213
9,0,34563,Chesson Hadley,-.209
10,0,47504,Sam Burns,-.204
11,0,40098,Matt Fitzpatrick,-.203
11,0,26596,Ryan Moore,-.203
13,0,33141,Keegan Bradley,-.200
13,0,31560,Brian Stuard,-.200
15,0,22405,Justin Rose,-.197
16,0,29908,C.T. Pan,-.196
16,0,24502,Adam Scott,-.196
18,0,55182,Tom Kim,-.195
18,0,25493,Nick Taylor,-.195
20,0,33122,Russell Knox,-.193
20,0,49960,Sepp Straka,-.193
22,0,51634,Sahith Theegala,-.191
23,0,37275,Sam Ryder,-.190
24,0,39997,Corey Conners,-.187
25,0,30926,Chris Kirk,-.183
25,0,55789,Taylor Montgomery,-.183
27,0,57975,Harry Hall,-.181
28,0,30927,Brendon Todd,-.178
29,0,35450,Patrick Cantlay,-.174
29,0,28252,Seamus Power,-.174
31,0,47591,Eric Cole,-.171
31,0,29725,Tony Finau,-.171
33,0,33653,Thomas Detry,-.170
34,0,49771,J.T. Poston,-.169
34,0,46970,Jon Rahm,-.169
36,0,31202,William McGirt,-.165
37,0,36799,Stephan Jaeger,-.164
38,0,31577,Tano Goya,-.163
39,0,55708,Hayden Buckley,-.162
40,0,48117,Kurt Kitayama,-.161
40,0,54783,Dylan Wu,-.161
42,0,27644,Brian Harman,-.160
43,0,34256,Andrew Putnam,-.159
44,0,52453,Nicolai Hojgaard,-.158
45,0,49947,Taylor Moore,-.157
46,0,28089,Jason Day,-.154
47,0,56630,Akshay Bhatia,-.153
47,0,46046,Scottie Scheffler,-.153
49,0,25900,Lucas Glover,-.152
49,0,32816,Satoshi Kodaira,-.152
49,0,57366,Cameron Young,-.152
52,0,45522,Christiaan Bezuidenhout,-.151
52,0,47079,Harrison Endycott,-.151
52,0,46340,Alex Smalley,-.151
55,0,51997,Andrew Novak,-.150
56,0,28237,Rory McIlroy,-.148
56,0,51890,Greyson Sigg,-.148
58,0,33948,Byeong Hun An,-.145
58,0,39954,Cody Gribble,-.145
60,0,52374,Brandon Wu,-.143
61,0,33410,Andrew Landry,-.141
61,0,47993,Denny McCarthy,-.141
61,0,40115,Adam Svensson,-.141
64,0,52513,Carson Young,-.140
65,0,46442,Maverick McNealy,-.136
