RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,52955,Ludvig Åberg,-.381
2,0,32333,Kevin Tway,-.348
3,0,58696,Peter Kuest,-.322
4,0,58168,Davis Thompson,-.310
5,0,46046,Scottie Scheffler,-.298
6,0,39971,Sungjae Im,-.284
7,0,54591,Ben Griffin,-.281
8,0,28237,Rory McIlroy,-.278
9,0,33141,Keegan Bradley,-.277
10,0,36799,Stephan Jaeger,-.274
11,0,52375,Doug Ghim,-.273
12,0,32366,Kevin Chappell,-.270
12,0,36724,Augusto Núñez,-.270
14,0,50525,Collin Morikawa,-.269
14,0,51070,Vincent Norrman,-.269
16,0,40098,Matt Fitzpatrick,-.268
17,0,46970,Jon Rahm,-.267
18,0,32102,Rickie Fowler,-.266
18,0,55182,Tom Kim,-.266
20,0,40115,Adam Svensson,-.263
21,0,46717,Viktor Hovland,-.262
22,0,29725,Tony Finau,-.260
22,0,54421,Garrick Higgo,-.260
24,0,46414,Aaron Rai,-.259
25,0,33204,Shane Lowry,-.258
25,0,47128,Richy Werenski,-.258
27,0,51766,Wyndham Clark,-.257
28,0,51997,Andrew Novak,-.256
29,0,45242,Kevin Yu,-.253
30,0,39977,Max Homa,-.251
31,0,35310,Lanto Griffin,-.250
31,0,40006,Erik van Rooyen,-.250
33,0,48081,Xander Schauffele,-.246
34,0,28089,Jason Day,-.245
34,0,28775,Nate Lashley,-.245
36,0,29221,Webb Simpson,-.244
37,0,33448,Justin Thomas,-.242
38,0,37455,Si Woo Kim,-.241
39,0,47079,Harrison Endycott,-.240
39,0,57366,Cameron Young,-.240
41,0,32757,Patton Kizzire,-.238
42,0,22405,Justin Rose,-.237
43,0,27554,Scott Harrington,-.236
44,0,52453,Nicolai Hojgaard,-.235
44,0,27974,Sung Kang,-.235
44,0,51890,Greyson Sigg,-.235
47,0,35450,Patrick Cantlay,-.233
47,0,34466,Peter Malnati,-.233
49,0,40250,Taylor Pendrith,-.230
50,0,39067,MJ Daffue,-.229
51,0,39546,Keith Mitchell,-.228
51,0,39335,Kevin Roy,-.228
53,0,40162,Justin Lower,-.227
54,0,36699,Patrick Rodgers,-.223
55,0,47504,Sam Burns,-.222
55,0,45609,Tyler Duncan,-.222
55,0,32662,Michael Gligic,-.222
55,0,30926,Chris Kirk,-.222
55,0,30692,Scott Stallings,-.222
60,0,32791,K.H. Lee,-.221
60,0,47347,Adam Schenk,-.221
62,0,33948,Byeong Hun An,-.220
62,0,56630,Akshay Bhatia,-.220
64,0,31577,Tano Goya,-.218
64,0,54628,Lee Hodges,-.218
64,0,35532,Tom Hoge,-.218
67,0,45157,Cam Davis,-.216
67,0,35506,Mackenzie Hughes,-.216
67,0,55789,Taylor Montgomery,-.216
67,0,47983,Chad Ramey,-.216
71,0,30911,Tommy Fleetwood,-.215
72,0,12716,Charley Hoffman,-.214
72,0,39324,J.J. Spaun,-.214
74,0,50095,Austin Smotherman,-.213
74,0,51634,Sahith Theegala,-.213
76,0,37338,Zecheng Dou,-.212
77,0,34363,Tyrrell Hatton,-.210
78,0,32640,Troy Merritt,-.209
79,0,34255,Joseph Bramlett,-.208
79,0,39997,Corey Conners,-.208
81,0,36801,Mark Hubbard,-.206
82,0,39954,Cody Gribble,-.204
82,0,24502,Adam Scott,-.204
84,0,49947,Taylor Moore,-.203
84,0,32139,Danny Willett,-.203
86,0,34046,Jordan Spieth,-.202
87,0,20229,Stewart Cink,-.201
88,0,46601,Trey Mullinax,-.198
89,0,32839,Hideki Matsuyama,-.197
89,0,54783,Dylan Wu,-.197
91,0,57975,Harry Hall,-.195
92,0,27963,Chris Stroud,-.194
93,0,40058,Zac Blair,-.193
94,0,52372,Cameron Champ,-.190
94,0,56762,Will Gordon,-.190
94,0,35461,Beau Hossler,-.190
94,0,33122,Russell Knox,-.190
94,0,31202,William McGirt,-.190
94,0,46340,Alex Smalley,-.190
100,0,29535,Brice Garnett,-.189
100,0,34563,Chesson Hadley,-.189
100,0,29908,C.T. Pan,-.189
100,0,49771,J.T. Poston,-.189
104,0,33653,Thomas Detry,-.188
104,0,27644,Brian Harman,-.188
106,0,57362,Austin Eckroat,-.186
107,0,31646,Emiliano Grillo,-.185
107,0,52374,Brandon Wu,-.185
109,0,26596,Ryan Moore,-.184
110,0,47591,Eric Cole,-.183
110,0,59018,Ryan Gerard,-.183
110,0,32448,James Hahn,-.183
110,0,50188,S.H. Kim,-.183
110,0,23108,Matt Kuchar,-.183
115,0,48867,Matti Schmid,-.182
115,0,30927,Brendon Todd,-.182
117,0,27349,Alex Noren,-.181
118,0,25818,Scott Piercy,-.179
119,0,23320,Ryan Palmer,-.176
119,0,47995,Davis Riley,-.176
121,0,27129,Luke List,-.174
122,0,34256,Andrew Putnam,-.172
123,0,33408,Tyson Alexander,-.171
124,0,46441,Robby Shelton,-.170
125,0,52411,Kyle Westmoreland,-.169
126,0,35449,Adam Long,-.166
127,0,31557,Jim Herman,-.165
128,0,47988,Nick Hardy,-.164
129,0,55454,Carl Yuan,-.163
130,0,28420,Ryan Brehm,-.161
130,0,47993,Denny McCarthy,-.161
132,0,39975,Michael Kim,-.160
133,0,27936,Martin Laird,-.159
133,0,26476,Chez Reavie,-.159
133,0,34431,Robert Streb,-.159
136,0,49298,Kramer Hickok,-.158
137,0,24925,Jonathan Byrd,-.156
137,0,25493,Nick Taylor,-.156
139,0,48084,Wesley Bryan,-.155
140,0,36326,David Lipsky,-.153
140,0,48887,Matt Wallace,-.153
142,0,37275,Sam Ryder,-.150
143,0,36871,Matt NeSmith,-.149
143,0,25632,Jimmy Walker,-.149
145,0,33399,Adam Hadwin,-.147
145,0,34098,Russell Henley,-.147
147,0,49453,Trevor Cone,-.146
147,0,22056,Cameron Percy,-.146
147,0,27214,Kevin Streelman,-.146
150,0,55708,Hayden Buckley,-.145
151,0,24140,Sean O'Hair,-.141
152,0,39058,Lucas Herbert,-.140
152,0,29420,Billy Horschel,-.140
154,0,25900,Lucas Glover,-.139
154,0,33413,Ben Martin,-.139
156,0,46442,Maverick McNealy,-.138
156,0,29289,S.Y. Noh,-.138
156,0,48119,Ben Taylor,-.138
156,0,52513,Carson Young,-.138
160,0,45522,Christiaan Bezuidenhout,-.136
160,0,32816,Satoshi Kodaira,-.136
160,0,51950,Max McGreevy,-.136
163,0,49766,Hank Lebioda,-.134
163,0,49960,Sepp Straka,-.134
165,0,34099,Harris English,-.133
166,0,35879,Kelly Kraft,-.127
166,0,30163,Henrik Norlander,-.127
168,0,31323,Gary Woodland,-.126
169,0,22371,Aaron Baddeley,-.125
169,0,51414,Brent Grant,-.125
169,0,35617,Martin Trainer,-.125
172,0,29970,Dylan Frittelli,-.124
173,0,34076,Joel Dahmen,-.123
173,0,34610,Matthias Schwab,-.123
175,0,25686,Jason Dufner,-.112
175,0,50493,Justin Suh,-.112
177,0,48699,Callum Tarren,-.110
178,0,53165,Doc Redman,-.108
179,0,31560,Brian Stuard,-.093
180,0,55893,Sam Stevens,-.089
181,0,33597,Harry Higgs,-.083
182,0,27095,Nick Watney,-.082
183,0,28252,Seamus Power,-.080
184,0,35901,Paul Haley II,-.072
185,0,33410,Andrew Landry,-.071
186,0,58967,Trevor Werbylo,-.070
187,0,51349,Nico Echavarria,-.069
188,0,48117,Kurt Kitayama,-.060
189,0,51491,Brandon Matthews,-.058
190,0,19803,Ryan Armour,-.051
191,0,34409,David Lingmerth,-.040
192,0,24024,Zach Johnson,-.033
193,0,46435,Austin Cook,E
