RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,3,02239,Scott Verplank,33.00,33,1
2,21,01355,Raymond Floyd,34.42,413,12
3,21,01143,Brad Bryant,34.50,276,8
4,22,01129,Bill Britton,34.53,587,17
5,22,01151,Clark Burroughs,34.57,242,7
6,22,01414,Bob Gilder,34.67,416,12
7,23,01887,Mark O'Meara,34.71,486,14
8,23,01049,Ian Baker-Finch,34.75,556,16
9,23,02303,Robert Wrenn,34.80,522,15
10,23,01098,Jay Don Blake,34.89,663,19
10,23,06034,Marco Dawson,34.89,314,9
12,23,01458,Jerry Haas,34.93,524,15
13,23,01201,Lennie Clements,35.00,315,9
13,23,02170,Hal Sutton,35.00,665,19
13,23,02225,Howard Twitty,35.00,735,21
16,39,01361,Dan Forsman,35.06,631,18
17,39,01968,Nick Price,35.07,526,15
18,39,01926,Steve Pate,35.10,702,20
19,39,01072,Chip Beck,35.11,667,19
19,39,01235,Ben Crenshaw,35.11,316,9
19,39,01266,Clark Dennis,35.11,316,9
22,40,02095,Larry Silveira,35.14,246,7
23,40,02111,Mike Smith,35.17,633,18
23,40,02241,Bobby Wadkins,35.17,633,18
25,40,01261,Jay Delsing,35.19,563,16
26,40,01996,Mike Reid,35.20,528,15
27,40,01457,Jay Haas,35.21,493,14
28,40,02010,Loren Roberts,35.23,775,22
28,40,02186,Brian Tennyson,35.23,458,13
28,40,02201,Jim Thorpe,35.23,458,13
31,40,01078,Jim Benepe,35.25,282,8
31,40,01682,Wayne Levi,35.25,423,12
31,40,02067,Ted Schulz,35.25,564,16
31,40,02146,Payne Stewart,35.25,564,16
35,42,01527,Scott Hoch,35.26,811,23
36,42,01690,Bruce Lietzke,35.29,494,14
36,42,01975,Tom Purtzer,35.29,600,17
38,43,06197,Michael Allen,35.30,353,10
38,43,02321,Fuzzy Zoeller,35.30,353,10
40,43,01958,Dan Pohl,35.31,459,13
41,43,06006,JC Anderson,35.33,212,6
41,43,06010,Brad Bell,35.33,106,3
41,43,01329,Brad Faxon,35.33,742,21
41,43,01388,Robert Gamez,35.33,424,12
45,44,01577,Lee Janzen,35.37,672,19
45,44,02101,Joey Sindelar,35.37,672,19
47,44,01306,David Edwards,35.39,637,18
48,44,02033,Dave Rummells,35.40,708,20
49,44,01068,Andy Bean,35.42,425,12
49,44,01096,Phil Blackmar,35.42,425,12
51,44,01984,Sam Randolph,35.43,248,7
52,45,02257,Brian Watts,35.44,319,9
53,45,01553,John Huston,35.50,710,20
53,45,01706,Davis Love III,35.50,710,20
53,45,02099,Scott Simpson,35.50,426,12
53,45,02256,Tom Watson,35.50,355,10
57,47,01219,John Cook,35.53,675,19
58,47,06575,Dudley Hart,35.54,462,13
59,47,01346,Ed Fiori,35.56,640,18
59,47,01633,Tom Kite,35.56,569,16
59,47,02267,D.A. Weibring,35.56,569,16
59,47,02298,Jim Woodward,35.56,320,9
63,47,01766,Billy Mayfair,35.58,676,19
64,47,01385,Jim Gallagher Jr.,35.59,783,22
65,47,01132,Mark Brooks,35.60,712,20
65,47,02195,Leonard Thompson,35.60,356,10
67,48,01203,Russ Cochran,35.63,570,16
68,48,01837,Gil Morgan,35.64,499,14
69,48,01797,Rocco Mediate,35.65,606,17
70,48,01323,Brad Fabel,35.67,535,15
70,48,01569,Peter Jacobsen,35.67,428,12
70,48,06090,Jim McGovern,35.67,428,12
70,48,02049,Gene Sauers,35.67,428,12
70,48,02196,Robert Thompson,35.67,107,3
70,48,02322,Richard Zokol,35.67,321,9
76,49,01390,Buddy Gardner,35.68,678,19
76,49,06332,Neal Lancaster,35.68,678,19
78,49,01142,Bart Bryant,35.69,571,16
78,49,01320,Bob Estes,35.69,571,16
78,49,06044,Scott Gump,35.69,571,16
81,49,01197,Bobby Clampett,35.70,357,10
81,49,02135,Mike Standly,35.70,357,10
83,49,01040,Emlyn Aubrey,35.71,607,17
83,49,01549,Mike Hulbert,35.71,750,21
