RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,25,01226,Fred Couples,4.48,650,145
2,61,01690,Bruce Lietzke,4.51,532,118
3,61,01926,Steve Pate,4.53,725,160
4,61,02099,Scott Simpson,4.54,468,103
5,61,01093,Ronnie Black,4.55,482,106
5,61,01599,Steve Jones,4.55,665,146
5,61,01876,Greg Norman,4.55,537,118
8,61,01553,John Huston,4.56,725,159
9,62,01203,Russ Cochran,4.57,621,136
9,62,01958,Dan Pohl,4.57,471,103
11,64,02049,Gene Sauers,4.58,531,116
12,65,01014,Fulton Allem,4.59,450,98
12,65,01577,Lee Janzen,4.59,758,165
14,66,01385,Jim Gallagher Jr.,4.60,855,186
14,66,01444,Ken Green,4.60,695,151
14,66,01468,Gary Hallberg,4.60,575,125
17,67,01006,John Adams,4.61,646,140
17,67,01837,Gil Morgan,4.61,631,137
17,67,01928,Corey Pavin,4.61,729,158
20,69,01706,Davis Love III,4.62,785,170
20,69,01823,Larry Mize,4.62,637,138
20,69,02101,Joey Sindelar,4.62,711,154
20,69,02159,Curtis Strange,4.62,536,116
20,69,02214,Kirk Triplett,4.62,638,138
20,69,02303,Robert Wrenn,4.62,615,133
26,69,01098,Jay Don Blake,4.63,740,160
26,69,01457,Jay Haas,4.63,602,130
26,69,02146,Payne Stewart,4.63,584,126
29,74,01072,Chip Beck,4.64,692,149
29,74,01219,John Cook,4.64,678,146
29,74,01361,Dan Forsman,4.64,635,137
29,74,01766,Billy Mayfair,4.64,793,171
29,74,01797,Rocco Mediate,4.64,686,148
29,74,01846,Jodie Mudd,4.64,441,95
29,74,02033,Dave Rummells,4.64,747,161
29,74,02256,Tom Watson,4.64,441,95
37,77,01096,Phil Blackmar,4.65,558,120
37,77,01355,Raymond Floyd,4.65,474,102
37,77,01715,Mark Lye,4.65,670,144
37,77,01975,Tom Purtzer,4.65,656,141
37,77,02023,Clarence Rose,4.65,381,82
37,77,02167,Mike Sullivan,4.65,619,133
37,77,02225,Howard Twitty,4.65,772,166
44,79,01151,Clark Burroughs,4.66,373,80
44,79,01469,Dan Halldorson,4.66,629,135
44,79,01475,Donnie Hammond,4.66,527,113
44,79,01550,Ed Humenik,4.66,638,137
44,79,01723,Andrew Magee,4.66,671,144
44,79,01968,Nick Price,4.66,596,128
44,79,02133,Craig Stadler,4.66,583,125
51,79,01040,Emlyn Aubrey,4.67,682,146
51,79,01049,Ian Baker-Finch,4.67,551,118
51,79,01060,Dave Barr,4.67,635,136
51,79,01235,Ben Crenshaw,4.67,453,97
51,79,01390,Buddy Gardner,4.67,771,165
51,79,06044,Scott Gump,4.67,649,139
51,79,06284,Jim Hallet,4.67,840,180
51,79,01527,Scott Hoch,4.67,836,179
51,79,06332,Neal Lancaster,4.67,775,166
51,79,01783,Mark McCumber,4.67,574,123
51,79,02067,Ted Schulz,4.67,691,148
51,79,02242,Lanny Wadkins,4.67,659,141
51,79,02246,Duffy Waldorf,4.67,682,146
64,91,01197,Bobby Clampett,4.68,599,128
64,91,01458,Jerry Haas,4.68,651,139
64,91,01549,Mike Hulbert,4.68,787,168
64,91,02185,Lance Ten Broeck,4.68,342,73
64,91,02186,Brian Tennyson,4.68,697,149
64,91,02321,Fuzzy Zoeller,4.68,449,96
70,93,01068,Andy Bean,4.69,572,122
70,93,01078,Jim Benepe,4.69,539,115
70,93,01156,Curt Byrum,4.69,718,153
70,93,01346,Ed Fiori,4.69,647,138
70,93,01682,Wayne Levi,4.69,572,122
70,93,01887,Mark O'Meara,4.69,652,139
70,93,02104,Jeff Sluman,4.69,783,167
70,93,02255,Denis Watson,4.69,389,83
78,95,01132,Mark Brooks,4.70,781,166
78,95,01288,Ed Dougherty,4.70,836,178
78,95,01331,Rick Fehr,4.70,578,123
78,95,01639,Kenny Knox,4.70,803,171
78,95,01724,Jeff Maggert,4.70,648,138
