RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,06643,Paul Goydos,59
2,0,27141,J.B. Holmes,60
2,0,25345,Carl Pettersson,60
4,0,12652,Cameron Beckman,61
4,0,25396,Kevin Na,61
6,0,24846,Ricky Barnes,62
6,0,27436,Graham DeLaet,62
6,0,21961,Charles Howell III,62
6,0,21350,Ryuji Imada,62
6,0,21731,Freddie Jacobson,62
6,0,27936,Martin Laird,62
6,0,20213,Katsumasa Miyamoto,62
6,0,23800,Bryce Molder,62
6,0,22405,Justin Rose,62
6,0,06595,Kevin Sutherland,62
6,0,27770,Camilo Villegas,62
17,0,29910,Blake Adams,63
17,0,07867,Woody Austin,63
17,0,24507,Jason Bohn,63
17,0,24925,Jonathan Byrd,63
17,0,23135,Tim Clark,63
17,0,24494,Erik Compton,63
17,0,28089,Jason Day,63
17,0,28307,Matt Every,63
17,0,19846,Brian Gay,63
17,0,08725,Tom Gillis,63
17,0,23353,J.J. Henry,63
17,0,12782,Tim Herron,63
17,0,24024,Zach Johnson,63
17,0,08075,Jerry Kelly,63
17,0,23108,Matt Kuchar,63
17,0,27797,Derek Lamely,63
17,0,23548,Bill Lunde,63
17,0,28237,Rory McIlroy,63
17,0,01797,Rocco Mediate,63
17,0,26301,James Nitties,63
17,0,28475,Jeff Overton,63
17,0,24361,Pat Perez,63
17,0,24138,Ian Poulter,63
17,0,22913,John Rollins,63
17,0,23621,Rory Sabbatini,63
17,0,29221,Webb Simpson,63
17,0,27214,Kevin Streelman,63
17,0,26287,Roland Thatcher,63
17,0,02206,David Toms,63
17,0,02214,Kirk Triplett,63
17,0,23349,Charles Warren,63
17,0,27095,Nick Watney,63
17,0,26289,Boo Weekley,63
17,0,20396,Lee Westwood,63
51,0,06004,Stephen Ames,64
51,0,21407,Arjun Atwal,64
51,0,20498,Briny Baird,64
51,0,28087,Kris Blanks,64
51,0,01116,Michael Bradley,64
51,0,12510,Chad Campbell,64
51,0,25364,Paul Casey,64
51,0,20593,Greg Chalmers,64
51,0,24357,K.J. Choi,64
51,0,23541,Ben Crane,64
51,0,01249,John Daly,64
51,0,21753,Brian Davis,64
51,0,25686,Jason Dufner,64
51,0,20104,Ken Duke,64
51,0,06621,Joe Durant,64
51,0,01320,Bob Estes,64
51,0,32102,Rickie Fowler,64
51,0,24358,Robert Garrigus,64
51,0,20574,Mathew Goggin,64
51,0,20157,Retief Goosen,64
51,0,20766,Padraig Harrington,64
51,0,08537,J.P. Hayes,64
51,0,20433,Mark Hensby,64
51,0,12716,Charley Hoffman,64
51,0,30925,Dustin Johnson,64
51,0,26300,Matt Jones,64
51,0,01619,Skip Kendall,64
51,0,12705,Cliff Kresge,64
51,0,26851,Marc Leishman,64
51,0,26695,Michael Letzig,64
51,0,24748,WC Liang,64
51,0,01707,Steve Lowery,64
51,0,24912,Will MacKenzie,64
51,0,24781,Hunter Mahan,64
51,0,10585,Scott McCarron,64
51,0,24490,George McNeill,64
51,0,27933,John Merrick,64
51,0,26596,Ryan Moore,64
51,0,22348,Nick O'Hern,64
51,0,22046,Geoff Ogilvy,64
51,0,23320,Ryan Palmer,64
51,0,20663,Brenden Pappas,64
51,0,01928,Corey Pavin,64
51,0,25818,Scott Piercy,64
51,0,30946,Alex Prugh,64
51,0,25190,Jeff Quinney,64
51,0,26476,Chez Reavie,64
51,0,20127,Chris Riley,64
51,0,24502,Adam Scott,64
51,0,27649,Brandt Snedeker,64
51,0,31560,Brian Stuard,64
51,0,23325,Vaughn Taylor,64
51,0,28780,Nicholas Thompson,64
51,0,23788,D.J. Trahan,64
51,0,12755,Vance Veazey,64
51,0,25632,Jimmy Walker,64
51,0,25804,Bubba Watson,64
51,0,31114,Drew Weaver,64
51,0,10423,Mike Weir,64
51,0,23322,Brett Wetterich,64
51,0,20160,Charlie Wi,64
51,0,12602,Dean Wilson,64
51,0,26497,Casey Wittenberg,64
114,0,06197,Michael Allen,65
114,0,22371,Aaron Baddeley,65
114,0,23613,Rich Barcelo,65
114,0,19824,Craig Barlow,65
114,0,20070,Matt Bettencourt,65
114,0,20472,Alex Cejka,65
114,0,20850,Daniel Chopra,65
114,0,20229,Stewart Cink,65
114,0,25720,Chad Collins,65
114,0,22621,Ben Curtis,65
114,0,23638,Brendon de Jonge,65
114,0,06251,Chris DiMarco,65
114,0,23983,Luke Donald,65
114,0,23409,James Driscoll,65
114,0,09011,David Duval,65
114,0,01313,Steve Elkington,65
114,0,06522,Ernie Els,65
114,0,28500,Martin Flores,65
114,0,12823,Carlos Franco,65
114,0,10809,Jim Furyk,65
114,0,25900,Lucas Glover,65
114,0,22892,Jason Gore,65
114,0,23718,Nathan Green,65
114,0,24924,Bill Haas,65
114,0,01553,John Huston,65
114,0,06514,Kevin Johnson,65
114,0,26420,Richard Johnson,65
114,0,20669,James Kingston,65
114,0,24503,Jeff Klauk,65
114,0,01706,Davis Love III,65
114,0,27613,David Lutterus,65
114,0,26881,Jarrod Lyle,65
114,0,01724,Jeff Maggert,65
114,0,27060,John Mallinger,65
114,0,28158,Steve Marino,65
114,0,34006,Braxton Marquez,65
114,0,01761,Len Mattiace,65
114,0,01766,Billy Mayfair,65
114,0,25572,Graeme McDowell,65
114,0,32640,Troy Merritt,65
114,0,06515,Shaun Micheel,65
114,0,01810,Phil Mickelson,65
114,0,25198,Francesco Molinari,65
114,0,27302,Garth Mulroy,65
114,0,24140,Sean O'Hair,65
114,0,20691,Greg Owen,65
114,0,20572,Rod Pampling,65
114,0,01941,Tom Pernice Jr.,65
114,0,01945,Kenny Perry,65
114,0,01948,Tim Petrovic,65
114,0,25240,D.A. Points,65
114,0,28620,Aron Price,65
114,0,07749,Brett Quigley,65
114,0,25562,Andres Romero,65
114,0,20645,John Senden,65
114,0,06567,Vijay Singh,65
114,0,22293,Heath Slocum,65
114,0,26679,Kevin Stadler,65
114,0,06527,Steve Stricker,65
114,0,27963,Chris Stroud,65
114,0,12714,Chris Tidland,65
114,0,33419,Cameron Tringale,65
114,0,08385,Omar Uresti,65
114,0,23623,Bo Van Pelt,65
114,0,02239,Scott Verplank,65
114,0,25892,Steve Wheatcroft,65
114,0,10425,Jay Williamson,65
114,0,20436,Garrett Willis,65
114,0,21878,Mark Wilson,65
114,0,31323,Gary Woodland,65
114,0,08793,Tiger Woods,65
114,0,24663,Y.E. Yang,65
186,0,20098,Stuart Appleby,66
186,0,20848,Ángel Cabrera,66
186,0,19905,Andrew Coltart,66
186,0,23673,Michael Connell,66
186,0,11123,Chris Couch,66
186,0,08931,Glen Day,66
186,0,29285,Brent Delahoussaye,66
186,0,07457,Steve Flesch,66
186,0,21805,Harrison Frazar,66
186,0,01381,Fred Funk,66
186,0,20378,Mathias Grönberg,66
186,0,32495,Rob Grube,66
186,0,33399,Adam Hadwin,66
186,0,33140,Alex Hamilton,66
186,0,22792,Peter Hanson,66
186,0,22378,Trevor Immelman,66
186,0,01577,Lee Janzen,66
186,0,19958,Miguel Angel Jiménez,66
186,0,10733,Kent Jones,66
186,0,19970,Robert Karlsson,66
186,0,29718,Anthony Kim,66
186,0,30926,Chris Kirk,66
186,0,22986,Søren Kjeldsen,66
186,0,06012,Greg Kraft,66
186,0,01677,Tom Lehman,66
186,0,10860,Justin Leonard,66
186,0,27466,Spencer Levin,66
186,0,11032,Frank Lickliter II,66
186,0,12680,Shigeki Maruyama,66
186,0,27120,Troy Matteson,66
186,0,25842,Jon Mills,66
186,0,21949,Joe Ogilvie,66
186,0,22056,Cameron Percy,66
186,0,27072,Alvaro Quiros,66
186,0,34478,Jerry Richardson Jr.,66
186,0,25457,Alexandre Rocha,66
186,0,26882,Michael Sim,66
186,0,20686,Jeev Milkha Singh,66
186,0,08375,Paul Stankowski,66
186,0,30110,Kyle Stanley,66
186,0,21528,Henrik Stenson,66
186,0,23307,Roger Tambellini,66
