RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23800,Bryce Molder,67.83,814,12
2,0,01577,Lee Janzen,68.09,749,11
3,0,10809,Jim Furyk,68.22,614,9
3,0,20157,Retief Goosen,68.22,614,9
5,0,06251,Chris DiMarco,68.56,617,9
6,0,25900,Lucas Glover,69.00,690,10
7,0,25396,Kevin Na,69.13,1037,15
8,0,29910,Blake Adams,69.15,899,13
8,0,06595,Kevin Sutherland,69.15,899,13
10,0,06004,Stephen Ames,69.18,761,11
11,0,29221,Webb Simpson,69.19,1107,16
12,0,25364,Paul Casey,69.20,692,10
12,0,01810,Phil Mickelson,69.20,692,10
14,0,20160,Charlie Wi,69.22,1246,18
15,0,26289,Boo Weekley,69.23,900,13
16,0,12510,Chad Campbell,69.25,831,12
17,0,20593,Greg Chalmers,69.27,1039,15
18,0,27466,Spencer Levin,69.33,1248,18
19,0,20766,Padraig Harrington,69.44,625,9
20,0,22056,Cameron Percy,69.45,764,11
20,0,02206,David Toms,69.45,764,11
22,0,23673,Michael Connell,69.46,903,13
22,0,23623,Bo Van Pelt,69.46,903,13
24,0,27436,Graham DeLaet,69.47,1042,15
25,0,10885,Robert Allenby,69.50,556,8
25,0,30925,Dustin Johnson,69.50,973,14
25,0,23349,Charles Warren,69.50,695,10
25,0,10425,Jay Williamson,69.50,695,10
25,0,12602,Dean Wilson,69.50,695,10
30,0,12782,Tim Herron,69.54,904,13
30,0,21961,Charles Howell III,69.54,904,13
32,0,12705,Cliff Kresge,69.56,626,9
33,0,12716,Charley Hoffman,69.57,974,14
34,0,28158,Steve Marino,69.60,696,10
35,0,07749,Brett Quigley,69.69,1115,16
35,0,23788,D.J. Trahan,69.69,906,13
37,0,06522,Ernie Els,69.73,767,11
37,0,08725,Tom Gillis,69.73,1046,15
39,0,27141,J.B. Holmes,69.75,837,12
39,0,26300,Matt Jones,69.75,837,12
41,0,01941,Tom Pernice Jr.,69.78,628,9
42,0,22405,Justin Rose,69.80,698,10
42,0,27214,Kevin Streelman,69.80,1047,15
44,0,23135,Tim Clark,69.82,768,11
45,0,27963,Chris Stroud,69.86,978,14
46,0,23983,Luke Donald,69.88,559,8
46,0,23108,Matt Kuchar,69.88,559,8
46,0,25345,Carl Pettersson,69.88,1118,16
46,0,27770,Camilo Villegas,69.88,559,8
50,0,06621,Joe Durant,69.89,629,9
51,0,24781,Hunter Mahan,69.90,699,10
52,0,20229,Stewart Cink,69.91,769,11
53,0,21731,Freddie Jacobson,69.92,839,12
54,0,21350,Ryuji Imada,69.93,1049,15
54,0,26695,Michael Letzig,69.93,979,14
54,0,28475,Jeff Overton,69.93,979,14
57,0,24024,Zach Johnson,69.94,1119,16
58,0,19846,Brian Gay,70.00,910,13
58,0,24912,Will MacKenzie,70.00,700,10
58,0,24361,Pat Perez,70.00,910,13
58,0,08375,Paul Stankowski,70.00,560,8
58,0,27330,Josh Teater,70.00,1050,15
58,0,23322,Brett Wetterich,70.00,420,6
64,0,22371,Aaron Baddeley,70.07,981,14
65,0,01313,Steve Elkington,70.08,841,12
66,0,01249,John Daly,70.09,771,11
67,0,01619,Skip Kendall,70.10,701,10
67,0,26951,Johnson Wagner,70.10,701,10
69,0,30946,Alex Prugh,70.13,1122,16
70,0,01724,Jeff Maggert,70.14,982,14
70,0,22293,Heath Slocum,70.14,982,14
72,0,27933,John Merrick,70.15,912,13
72,0,06527,Steve Stricker,70.15,912,13
74,0,26851,Marc Leishman,70.17,842,12
75,0,20498,Briny Baird,70.20,1053,15
75,0,25562,Andres Romero,70.20,702,10
75,0,26882,Michael Sim,70.20,702,10
75,0,26287,Roland Thatcher,70.20,1053,15
79,0,28307,Matt Every,70.22,632,9
79,0,01948,Tim Petrovic,70.22,1264,18
79,0,20127,Chris Riley,70.22,632,9
82,0,28620,Aron Price,70.23,913,13
82,0,20436,Garrett Willis,70.23,913,13
84,0,10585,Scott McCarron,70.24,1194,17
85,0,06515,Shaun Micheel,70.27,773,11
86,0,27936,Martin Laird,70.30,703,10
87,0,07867,Woody Austin,70.31,914,13
87,0,08537,J.P. Hayes,70.31,914,13
89,0,20098,Stuart Appleby,70.33,844,12
89,0,20645,John Senden,70.33,1266,18
91,0,10860,Justin Leonard,70.36,774,11
91,0,01706,Davis Love III,70.36,774,11
93,0,08385,Omar Uresti,70.38,915,13
94,0,27797,Derek Lamely,70.40,704,10
94,0,20572,Rod Pampling,70.40,704,10
96,0,01116,Michael Bradley,70.43,986,14
97,0,25632,Jimmy Walker,70.44,1127,16
98,0,24357,K.J. Choi,70.45,775,11
98,0,20686,Jeev Milkha Singh,70.45,775,11
100,0,20472,Alex Cejka,70.50,987,14
100,0,32102,Rickie Fowler,70.50,846,12
100,0,08075,Jerry Kelly,70.50,987,14
103,0,21753,Brian Davis,70.53,1058,15
104,0,21878,Mark Wilson,70.54,917,13
105,0,25720,Chad Collins,70.56,635,9
105,0,21209,Sergio Garcia,70.56,635,9
107,0,27649,Brandt Snedeker,70.60,1059,15
107,0,27095,Nick Watney,70.60,706,10
109,0,25892,Steve Wheatcroft,70.64,989,14
110,0,24358,Robert Garrigus,70.67,636,9
110,0,26420,Richard Johnson,70.67,848,12
110,0,24138,Ian Poulter,70.67,424,6
113,0,33419,Cameron Tringale,70.78,637,9
114,0,24502,Adam Scott,70.83,850,12
114,0,12714,Chris Tidland,70.83,850,12
116,0,07457,Steve Flesch,70.85,921,13
117,0,23638,Brendon de Jonge,70.86,992,14
117,0,25818,Scott Piercy,70.86,992,14
119,0,25240,D.A. Points,70.87,1063,15
120,0,31560,Brian Stuard,70.88,1134,16
120,0,32617,Jerod Turner,70.88,567,8
122,0,12652,Cameron Beckman,70.92,851,12
123,0,27120,Troy Matteson,70.93,993,14
123,0,26679,Kevin Stadler,70.93,993,14
125,0,23353,J.J. Henry,70.94,1135,16
126,0,29285,Brent Delahoussaye,71.00,923,13
126,0,24924,Bill Haas,71.00,923,13
126,0,27302,Garth Mulroy,71.00,639,9
126,0,22913,John Rollins,71.00,923,13
126,0,25804,Bubba Watson,71.00,781,11
126,0,24663,Y.E. Yang,71.00,639,9
132,0,22946,Henrik Bjornstad,71.06,1208,17
132,0,21949,Joe Ogilvie,71.06,1279,18
134,0,20105,Jeff Gove,71.09,782,11
135,0,10423,Mike Weir,71.11,640,9
136,0,20070,Matt Bettencourt,71.13,1067,15
136,0,26301,James Nitties,71.13,1067,15
138,0,22621,Ben Curtis,71.15,925,13
139,0,28089,Jason Day,71.18,783,11
139,0,20691,Greg Owen,71.18,783,11
141,0,26881,Jarrod Lyle,71.20,712,10
141,0,26596,Ryan Moore,71.20,712,10
141,0,12755,Vance Veazey,71.20,712,10
144,0,28087,Kris Blanks,71.25,1425,20
144,0,25686,Jason Dufner,71.25,855,12
146,0,01707,Steve Lowery,71.27,784,11
147,0,23548,Bill Lunde,71.29,1212,17
148,0,24846,Ricky Barnes,71.31,1141,16
148,0,25190,Jeff Quinney,71.31,927,13
148,0,23325,Vaughn Taylor,71.31,927,13
151,0,22378,Trevor Immelman,71.33,642,9
151,0,24140,Sean O'Hair,71.33,642,9
153,0,23409,James Driscoll,71.44,1143,16
154,0,23541,Ben Crane,71.47,1072,15
155,0,24925,Jonathan Byrd,71.50,1001,14
155,0,21959,Ted Purdy,71.50,1144,16
157,0,27060,John Mallinger,71.53,1073,15
158,0,23307,Roger Tambellini,71.55,787,11
159,0,28780,Nicholas Thompson,71.60,716,10
160,0,23621,Rory Sabbatini,71.64,788,11
161,0,01320,Bob Estes,71.67,860,12
162,0,20850,Daniel Chopra,71.73,789,11
163,0,01161,Mark Calcavecchia,71.75,574,8
164,0,28500,Martin Flores,71.78,646,9
164,0,06012,Greg Kraft,71.78,646,9
166,0,23613,Rich Barcelo,71.80,1077,15
166,0,26392,Chris Wilson,71.80,1077,15
168,0,24490,George McNeill,71.83,862,12
168,0,23320,Ryan Palmer,71.83,862,12
170,0,20574,Mathew Goggin,71.87,1078,15
171,0,06643,Paul Goydos,71.91,791,11
172,0,20848,Ángel Cabrera,72.00,504,7
172,0,27613,David Lutterus,72.00,936,13
174,0,01766,Billy Mayfair,72.09,793,11
174,0,20663,Brenden Pappas,72.09,793,11
176,0,22122,Andrew McLardy,72.11,649,9
177,0,20378,Mathias Grönberg,72.17,866,12
177,0,01797,Rocco Mediate,72.17,866,12
179,0,11123,Chris Couch,72.20,722,10
180,0,28237,Rory McIlroy,72.22,650,9
181,0,06567,Vijay Singh,72.25,867,12
182,0,01329,Brad Faxon,72.33,651,9
182,0,23718,Nathan Green,72.33,868,12
184,0,24507,Jason Bohn,72.43,1014,14
185,0,07363,Craig Bowden,72.44,652,9
185,0,01945,Kenny Perry,72.44,652,9
187,0,32640,Troy Merritt,72.50,1015,14
188,0,02239,Scott Verplank,72.63,581,8
189,0,24227,Justin Bolli,72.77,946,13
190,0,06514,Kevin Johnson,73.13,1170,16
191,0,22046,Geoff Ogilvy,73.43,514,7
192,0,09011,David Duval,74.80,748,10
