RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01945,Kenny Perry,69.68,3693,53
2,0,20498,Briny Baird,69.93,4266,61
3,0,29718,Anthony Kim,70.00,3220,46
4,0,19846,Brian Gay,70.03,4412,63
5,0,01810,Phil Mickelson,70.10,2874,41
6,0,28158,Steve Marino,70.18,4632,66
7,0,10885,Robert Allenby,70.21,3932,56
8,0,06575,Dudley Hart,70.29,3163,45
9,0,20160,Charlie Wi,70.30,4007,57
10,0,23541,Ben Crane,70.31,3586,51
11,0,27214,Kevin Streelman,70.37,4715,67
12,0,27770,Camilo Villegas,70.38,2956,42
13,0,01553,John Huston,70.39,2534,36
14,0,06595,Kevin Sutherland,70.40,3872,55
15,0,10860,Justin Leonard,70.45,3593,51
16,0,01766,Billy Mayfair,70.48,4229,60
16,0,25396,Kevin Na,70.48,4229,60
18,0,10809,Jim Furyk,70.49,3595,51
18,0,06567,Vijay Singh,70.49,3172,45
20,0,21209,Sergio Garcia,70.50,2538,36
20,0,25345,Carl Pettersson,70.50,4230,60
22,0,20623,Gavin Coles,70.53,2257,32
23,0,02223,Bob Tway,70.55,2963,42
24,0,23320,Ryan Palmer,70.58,3176,45
25,0,20229,Stewart Cink,70.59,3247,46
25,0,20104,Ken Duke,70.59,4871,69
27,0,01035,Tommy Armour III,70.61,3460,49
28,0,21753,Brian Davis,70.62,4802,68
28,0,11032,Frank Lickliter II,70.62,4590,65
28,0,22548,Patrick Sheehan,70.62,5155,73
31,0,10505,Shane Bertsch,70.63,4167,59
31,0,27060,John Mallinger,70.63,3955,56
33,0,26476,Chez Reavie,70.65,4380,62
34,0,20098,Stuart Appleby,70.66,3109,44
34,0,01941,Tom Pernice Jr.,70.66,4310,61
36,0,06004,Stephen Ames,70.67,3251,46
37,0,21878,Mark Wilson,70.68,4170,59
38,0,27095,Nick Watney,70.71,3889,55
39,0,01313,Steve Elkington,70.75,3608,51
40,0,27933,John Merrick,70.78,4176,59
41,0,25900,Lucas Glover,70.83,3825,54
42,0,12510,Chad Campbell,70.84,4038,57
42,0,01928,Corey Pavin,70.84,3046,43
44,0,22621,Ben Curtis,70.86,3118,44
44,0,23325,Vaughn Taylor,70.86,4677,66
46,0,20574,Mathew Goggin,70.88,4040,57
46,0,02002,John Riegger,70.88,3402,48
46,0,20127,Chris Riley,70.88,2410,34
49,0,27936,Martin Laird,70.90,4325,61
49,0,02239,Scott Verplank,70.90,3403,48
49,0,10423,Mike Weir,70.90,3616,51
52,0,24449,Parker McLachlin,70.91,3900,55
52,0,23788,D.J. Trahan,70.91,4042,57
54,0,22293,Heath Slocum,70.93,4256,60
55,0,12782,Tim Herron,70.95,4186,59
56,0,01724,Jeff Maggert,70.96,4045,57
56,0,24361,Pat Perez,70.96,3761,53
56,0,20645,John Senden,70.96,3974,56
59,0,28475,Jeff Overton,70.98,4614,65
59,0,23623,Bo Van Pelt,70.98,4543,64
61,0,23125,Brad Elder,71.00,3479,49
61,0,24924,Bill Haas,71.00,4544,64
61,0,26300,Matt Jones,71.00,4615,65
61,0,23621,Rory Sabbatini,71.00,3124,44
65,0,23778,Brad Adamonis,71.02,4261,60
65,0,01320,Bob Estes,71.02,3977,56
65,0,23108,Matt Kuchar,71.02,4048,57
68,0,06197,Michael Allen,71.04,4049,57
68,0,10875,Todd Demsey,71.04,3765,53
70,0,08931,Glen Day,71.05,2771,39
71,0,22892,Jason Gore,71.09,4550,64
71,0,12602,Dean Wilson,71.09,4692,66
73,0,24024,Zach Johnson,71.10,3413,48
73,0,24490,George McNeill,71.10,4195,59
75,0,08385,Omar Uresti,71.12,3627,51
76,0,01226,Fred Couples,71.14,2632,37
76,0,12823,Carlos Franco,71.14,3557,50
78,0,20634,Peter Lonard,71.15,4198,59
78,0,08845,Scott Sterling,71.15,4198,59
80,0,07749,Brett Quigley,71.16,3558,50
80,0,23497,Tag Ridings,71.16,4341,61
80,0,02206,David Toms,71.16,2704,38
83,0,07867,Woody Austin,71.17,4270,60
84,0,21949,Joe Ogilvie,71.18,4342,61
84,0,20663,Brenden Pappas,71.18,3488,49
84,0,25804,Bubba Watson,71.18,4271,60
87,0,23048,Eric Axley,71.19,5197,73
87,0,22348,Nick O'Hern,71.19,3417,48
89,0,01577,Lee Janzen,71.20,4201,59
89,0,27649,Brandt Snedeker,71.20,3631,51
91,0,12660,Jesper Parnevik,71.22,4131,58
92,0,12652,Cameron Beckman,71.23,4060,57
92,0,26668,Marc Turnesa,71.23,4345,61
92,0,26289,Boo Weekley,71.23,3419,48
95,0,22371,Aaron Baddeley,71.24,2992,42
95,0,23353,J.J. Henry,71.24,5058,71
97,0,07457,Steve Flesch,71.25,4275,60
97,0,12716,Charley Hoffman,71.25,4346,61
99,0,23135,Tim Clark,71.26,3777,53
100,0,24358,Robert Garrigus,71.27,3991,56
101,0,10733,Kent Jones,71.28,3350,47
101,0,07547,Craig Kanada,71.28,3279,46
103,0,26500,Alejandro Cañizares,71.30,2353,33
104,0,26420,Richard Johnson,71.31,2995,42
104,0,26679,Kevin Stadler,71.31,4421,62
106,0,22046,Geoff Ogilvy,71.32,2710,38
107,0,10425,Jay Williamson,71.33,4565,64
108,0,01142,Bart Bryant,71.35,3425,48
108,0,25632,Jimmy Walker,71.35,3496,49
108,0,24663,Y.E. Yang,71.35,4281,60
111,0,24140,Sean O'Hair,71.36,3568,50
111,0,22913,John Rollins,71.36,4139,58
113,0,21961,Charles Howell III,71.38,4283,60
113,0,01797,Rocco Mediate,71.38,3926,55
113,0,26951,Johnson Wagner,71.38,3926,55
116,0,22806,Doug LaBelle II,71.39,3141,44
116,0,12680,Shigeki Maruyama,71.39,2356,33
116,0,26596,Ryan Moore,71.39,3641,51
119,0,06527,Steve Stricker,71.40,2999,42
120,0,06621,Joe Durant,71.41,4142,58
120,0,06090,Jim McGovern,71.41,3856,54
120,0,24138,Ian Poulter,71.41,1928,27
123,0,26695,Michael Letzig,71.42,4285,60
124,0,27141,J.B. Holmes,71.43,3643,51
124,0,30925,Dustin Johnson,71.43,4357,61
126,0,28089,Jason Day,71.44,4072,57
126,0,01948,Tim Petrovic,71.44,4715,66
128,0,21461,Kenneth Ferrie,71.45,3644,51
128,0,27561,Nick Flanagan,71.45,4287,60
128,0,01388,Robert Gamez,71.45,3930,55
131,0,24502,Adam Scott,71.46,2001,28
131,0,25349,Tim Wilkinson,71.46,4359,61
133,0,23614,Rich Beem,71.47,4145,58
133,0,24781,Hunter Mahan,71.47,3645,51
133,0,27120,Troy Matteson,71.47,4431,62
133,0,28780,Nicholas Thompson,71.47,5289,74
137,0,12826,Paul Claxton,71.49,3503,49
137,0,21731,Freddie Jacobson,71.49,3503,49
137,0,24912,Will MacKenzie,71.49,3074,43
140,0,21805,Harrison Frazar,71.51,3361,47
141,0,20766,Padraig Harrington,71.52,2074,29
142,0,24925,Jonathan Byrd,71.53,3791,53
143,0,24357,K.J. Choi,71.55,2862,40
143,0,10585,Scott McCarron,71.55,3363,47
145,0,06034,Marco Dawson,71.59,2935,41
146,0,01706,Davis Love III,71.60,3365,47
147,0,23718,Nathan Green,71.61,4368,61
148,0,06573,Brandt Jobe,71.63,2722,38
149,0,21959,Ted Purdy,71.65,3511,49
150,0,06643,Paul Goydos,71.67,3727,52
151,0,20850,Daniel Chopra,71.69,3943,55
151,0,25720,Chad Collins,71.69,3513,49
153,0,20572,Rod Pampling,71.71,4016,56
154,0,01139,Olin Browne,71.72,4088,57
155,0,20105,Jeff Gove,71.75,2583,36
156,0,12705,Cliff Kresge,71.76,4162,58
157,0,20378,Mathias Grönberg,71.77,4378,61
158,0,06012,Greg Kraft,71.81,3088,43
159,0,21350,Ryuji Imada,71.82,3663,51
160,0,10649,Tom Scherrer,71.83,3017,42
161,0,01473,Todd Hamilton,71.86,4168,58
161,0,25190,Jeff Quinney,71.86,4096,57
163,0,08075,Jerry Kelly,71.88,4313,60
164,0,27963,Chris Stroud,71.90,4170,58
165,0,06522,Ernie Els,71.93,2158,30
