RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,10860,Justin Leonard,5
2,0,01024,Billy Andrade,4
2,0,07223,Brian Bateman,4
2,0,23614,Rich Beem,4
2,0,01161,Mark Calcavecchia,4
2,0,20472,Alex Cejka,4
2,0,22621,Ben Curtis,4
2,0,06251,Chris DiMarco,4
2,0,09011,David Duval,4
2,0,08633,Per-Ulrik Johansson,4
2,0,01685,J.L. Lewis,4
2,0,12680,Shigeki Maruyama,4
2,0,20628,Arron Oberholser,4
2,0,06373,José María Olazábal,4
2,0,25345,Carl Pettersson,4
2,0,25692,Akio Sadakata,4
2,0,07101,Dave Stockton Jr.,4
2,0,06527,Steve Stricker,4
2,0,12602,Dean Wilson,4
20,0,01014,Fulton Allem,3
20,0,10885,Robert Allenby,3
20,0,20098,Stuart Appleby,3
20,0,01035,Tommy Armour III,3
20,0,07867,Woody Austin,3
20,0,22371,Aaron Baddeley,3
20,0,20498,Briny Baird,3
20,0,19824,Craig Barlow,3
20,0,12661,Todd Barranger,3
20,0,07003,David Berganio Jr.,3
20,0,01098,Jay Don Blake,3
20,0,08123,Jeff Brehaut,3
20,0,01127,Danny Briggs,3
20,0,01132,Mark Brooks,3
20,0,01139,Olin Browne,3
20,0,24356,Jason Buha,3
20,0,24357,K.J. Choi,3
20,0,23135,Tim Clark,3
20,0,23541,Ben Crane,3
20,0,19881,Robert Damron,3
20,0,06034,Marco Dawson,3
20,0,08931,Glen Day,3
20,0,21691,Robert-Jan Derksen,3
20,0,01307,Joel Edwards,3
20,0,06522,Ernie Els,3
20,0,01320,Bob Estes,3
20,0,01329,Brad Faxon,3
20,0,20121,Todd Fischer,3
20,0,07457,Steve Flesch,3
20,0,01361,Dan Forsman,3
20,0,01378,David Frost,3
20,0,10809,Jim Furyk,3
20,0,01388,Robert Gamez,3
20,0,19846,Brian Gay,3
20,0,12645,Brent Geiberger,3
20,0,01418,Bill Glasson,3
20,0,10201,Matt Gogel,3
20,0,20574,Mathew Goggin,3
20,0,22892,Jason Gore,3
20,0,06643,Paul Goydos,3
20,0,01457,Jay Haas,3
20,0,20766,Padraig Harrington,3
20,0,23353,J.J. Henry,3
20,0,01553,John Huston,3
20,0,10821,Toshi Izawa,3
20,0,01569,Peter Jacobsen,3
20,0,01577,Lee Janzen,3
20,0,10733,Kent Jones,3
20,0,20094,Jonathan Kaye,3
20,0,12705,Cliff Kresge,3
20,0,20940,Kenichi Kuboya,3
20,0,01666,Bernhard Langer,3
20,0,10565,Ian Leggatt,3
20,0,01677,Tom Lehman,3
20,0,01706,Davis Love III,3
20,0,01707,Steve Lowery,3
20,0,21099,David Lynn,3
20,0,08547,John Maginnes,3
20,0,01771,Blaine McCallister,3
20,0,10585,Scott McCarron,3
20,0,01797,Rocco Mediate,3
20,0,01887,Mark O'Meara,3
20,0,20568,Anthony Painter,3
20,0,20663,Brenden Pappas,3
20,0,12660,Jesper Parnevik,3
20,0,01926,Steve Pate,3
20,0,01928,Corey Pavin,3
20,0,01948,Tim Petrovic,3
20,0,01968,Nick Price,3
20,0,10213,Dicky Pride,3
20,0,22913,John Rollins,3
20,0,23621,Rory Sabbatini,3
20,0,02049,Gene Sauers,3
20,0,23034,Brent Schwarzrock,3
20,0,02101,Joey Sindelar,3
20,0,22293,Heath Slocum,3
20,0,02104,Jeff Sluman,3
20,0,08375,Paul Stankowski,3
20,0,23177,Kenneth Staton,3
20,0,06581,David Sutherland,3
20,0,20548,Hidemichi Tanaka,3
20,0,06078,Esteban Toledo,3
20,0,25450,Ty Tryon,3
20,0,02246,Duffy Waldorf,3
20,0,02257,Brian Watts,3
20,0,20396,Lee Westwood,3
20,0,10425,Jay Williamson,3
20,0,08793,Tiger Woods,3
20,0,02322,Richard Zokol,3
109,0,20771,Steven Alker,2
109,0,21633,Steve Allan,2
109,0,23540,Jason Allred,2
