RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,25,02133,Craig Stadler,4.57,1210,265
2,33,02321,Fuzzy Zoeller,4.61,1010,219
3,33,01418,Bill Glasson,4.62,1216,263
3,33,01984,Sam Randolph,4.62,883,191
5,33,01282,Trevor Dodds,4.63,852,184
5,33,01884,Mac O'Grady,4.63,797,172
7,49,01098,Jay Don Blake,4.64,1350,291
7,49,01773,Ronnie McCann,4.64,807,174
9,49,01143,Brad Bryant,4.65,1594,343
9,49,01161,Mark Calcavecchia,4.65,1296,279
9,49,01226,Fred Couples,4.65,1345,289
12,49,01049,Ian Baker-Finch,4.66,853,183
12,49,01522,Lon Hinkle,4.66,1374,295
12,49,01706,Davis Love III,4.66,1299,279
12,49,01876,Greg Norman,4.66,959,206
12,49,02049,Gene Sauers,4.66,1272,273
17,50,01006,John Adams,4.67,1323,283
17,50,01569,Peter Jacobsen,4.67,1294,277
17,50,01887,Mark O'Meara,4.67,1285,275
17,50,02146,Payne Stewart,4.67,1213,260
17,50,02170,Hal Sutton,4.67,1463,313
22,60,01042,Paul Azinger,4.68,1343,287
22,60,01385,Jim Gallagher Jr.,4.68,1709,365
22,60,01468,Gary Hallberg,4.68,1366,292
22,60,01557,John Inman,4.68,1307,279
22,60,02104,Jeff Sluman,4.68,1296,277
22,60,02159,Curtis Strange,4.68,1152,246
22,60,02246,Duffy Waldorf,4.68,1244,266
22,60,02279,Mark Wiebe,4.68,1499,320
30,62,01133,Billy Ray Brown,4.69,1449,309
30,62,01197,Bobby Clampett,4.69,1300,277
30,62,01306,David Edwards,4.69,1397,298
30,62,01331,Rick Fehr,4.69,1069,228
30,62,01550,Ed Humenik,4.69,1144,244
30,62,01599,Steve Jones,4.69,1472,314
30,62,01771,Blaine McCallister,4.69,1490,318
30,62,01926,Steve Pate,4.69,1694,361
38,66,01060,Dave Barr,4.70,1435,305
38,66,01151,Clark Burroughs,4.70,963,205
38,66,01457,Jay Haas,4.70,1359,289
38,66,01510,Nolan Henke,4.70,1034,220
38,66,01527,Scott Hoch,4.70,1406,299
38,66,01690,Bruce Lietzke,4.70,1209,257
38,66,01837,Gil Morgan,4.70,1340,285
38,66,02067,Ted Schulz,4.70,1651,351
38,66,02101,Joey Sindelar,4.70,1482,315
38,66,02292,Bob Wolcott,4.70,950,202
48,68,01014,Fulton Allem,4.71,1386,294
48,68,01072,Chip Beck,4.71,1155,245
48,68,01096,Phil Blackmar,4.71,1271,270
48,68,01310,Dave Eichelberger,4.71,1522,323
48,68,01549,Mike Hulbert,4.71,1824,387
48,68,01723,Andrew Magee,4.71,1569,333
48,68,01766,Billy Mayfair,4.71,1488,316
48,68,01941,Tom Pernice Jr.,4.71,914,194
48,68,02033,Dave Rummells,4.71,1441,306
48,68,02118,J.C. Snead,4.71,1305,277
48,68,02190,Doug Tewell,4.71,1266,269
48,68,02223,Bob Tway,4.71,1381,293
48,68,02303,Robert Wrenn,4.71,1324,281
61,73,01035,Tommy Armour III,4.72,1658,351
61,73,01086,Roy Biancalana,4.72,981,208
61,73,01329,Brad Faxon,4.72,1389,294
61,73,01444,Ken Green,4.72,1299,275
61,73,01725,John Mahaffey,4.72,1524,323
61,73,01938,David Peoples,4.72,906,192
61,73,01958,Dan Pohl,4.72,1132,240
61,73,01975,Tom Purtzer,4.72,1250,265
61,73,02023,Clarence Rose,4.72,1534,325
61,73,02041,Bill Sander,4.72,1443,306
61,73,02225,Howard Twitty,4.72,1392,295
61,73,02242,Lanny Wadkins,4.72,1312,278
73,74,01106,Jim Booros,4.73,1259,266
73,74,01129,Bill Britton,4.73,1652,349
73,74,01162,Rex Caldwell,4.73,1041,220
73,74,01284,Mike Donald,4.73,1688,357
73,74,01313,Steve Elkington,4.73,1538,325
73,74,01507,Webb Heintzelman,4.73,1481,313
73,74,01571,Barry Jaeckel,4.73,964,204
73,74,01777,John McComish,4.73,1267,268
73,74,01797,Rocco Mediate,4.73,1605,339
73,74,01968,Nick Price,4.73,1475,312
73,74,02100,Tim Simpson,4.73,1576,333
73,74,02201,Jim Thorpe,4.73,1177,249
85,77,01175,Jim Carter,4.74,1588,335
85,77,01390,Buddy Gardner,4.74,1722,363
85,77,01414,Bob Gilder,4.74,1398,295
85,77,01475,Donnie Hammond,4.74,1293,273
85,77,01499,Mark Hayes,4.74,1290,272
85,77,01553,John Huston,4.74,1336,282
85,77,01633,Tom Kite,4.74,1255,265
85,77,01639,Kenny Knox,4.74,1692,357
85,77,01715,Mark Lye,4.74,1417,299
85,77,01943,Chris Perry,4.74,1615,341
85,77,02322,Richard Zokol,4.74,1153,243
96,77,01378,David Frost,4.75,1386,292
96,77,01443,Hubert Green,4.75,1163,245
96,77,01469,Dan Halldorson,4.75,1277,269
96,77,01662,Greg Ladehoff,4.75,1154,243
96,77,01682,Wayne Levi,4.75,1336,281
96,77,01736,Roger Maltbie,4.75,1201,253
96,77,01783,Mark McCumber,4.75,1025,216
96,77,01945,Kenny Perry,4.75,1250,263
96,77,02099,Scott Simpson,4.75,1120,236
96,77,02148,Ray Stewart,4.75,989,208
96,77,02241,Bobby Wadkins,4.75,1571,331
107,121,01156,Curt Byrum,4.76,1528,321
107,121,01201,Lennie Clements,4.76,1234,259
107,121,01248,Rick Dalpos,4.76,1028,216
107,121,01261,Jay Delsing,4.76,924,194
107,121,01323,Brad Fabel,4.76,1319,277
107,121,06284,Jim Hallet,4.76,1701,357
107,121,01790,Pat McGowan,4.76,1400,294
107,121,01891,David Ogrin,4.76,1386,291
107,121,01960,Don Pooley,4.76,1184,249
107,121,02007,Larry Rinker,4.76,1357,285
107,121,02087,Don Shirey Jr.,4.76,1219,256
107,121,02267,D.A. Weibring,4.76,1142,240
119,123,01033,George Archer,4.77,1111,233
119,123,01068,Andy Bean,4.77,1117,234
119,123,01346,Ed Fiori,4.77,1627,341
119,123,01374,Robin Freeman,4.77,1208,253
119,123,01487,Jeff Hart,4.77,916,192
119,123,01685,J.L. Lewis,4.77,715,150
119,123,01928,Corey Pavin,4.77,1473,309
119,123,01931,Rick Pearson,4.77,1125,236
119,123,02010,Loren Roberts,4.77,1799,377
128,125,01061,Ray Barr Jr.,4.78,989,207
128,125,01154,Bill Buttner,4.78,1261,264
128,125,01203,Russ Cochran,4.78,1301,272
128,125,01307,Joel Edwards,4.78,1052,220
128,125,01326,Nick Faldo,4.78,936,196
128,125,01361,Dan Forsman,4.78,1301,272
128,125,01489,Steve Hart,4.78,1109,232
128,125,01641,Gary Koch,4.78,1084,227
128,125,01717,Sandy Lyle,4.78,875,183
128,125,01823,Larry Mize,4.78,1428,299
128,125,01846,Jodie Mudd,4.78,1438,301
128,125,02167,Mike Sullivan,4.78,1219,255
128,125,02195,Leonard Thompson,4.78,1452,304
128,125,02222,Billy Tuten,4.78,1061,222
142,126,01024,Billy Andrade,4.79,1403,293
142,126,01533,P.H. Horgan III,4.79,1249,261
142,126,01755,Dick Mast,4.79,1280,267
142,126,01925,Jerry Pate,4.79,786,164
142,126,02185,Lance Ten Broeck,4.79,1208,252
147,131,01200,Keith Clearwater,4.80,1479,308
147,131,01303,Bob Eastwood,4.80,1319,275
147,131,01381,Fred Funk,4.80,1286,268
147,131,01435,Wayne Grady,4.80,1295,270
147,131,01701,Bob Lohr,4.80,1494,311
147,131,01813,Mike Miles,4.80,1017,212
147,131,01935,Calvin Peete,4.80,879,183
147,131,01952,Billy Pierot,4.80,999,208
147,131,02256,Tom Watson,4.80,959,200
147,131,02261,Doug Weaver,4.80,998,208
157,138,01030,Isao Aoki,4.81,856,178
157,138,01093,Ronnie Black,4.81,1353,281
157,138,01559,Hale Irwin,4.81,1011,210
157,138,01564,David Jackson,4.81,789,164
157,138,01864,Larry Nelson,4.81,894,186
157,138,02090,Tom Sieckmann,4.81,1223,254
157,138,02095,Larry Silveira,4.81,1165,242
157,138,02186,Brian Tennyson,4.81,1572,327
165,144,01078,Jim Benepe,4.82,1191,247
165,144,01150,George Burns,4.82,907,188
165,144,01168,David Canipe,4.82,1404,291
165,144,01235,Ben Crenshaw,4.82,1215,252
165,144,01614,Jack Kay Jr.,4.82,1132,235
165,144,01666,Bernhard Langer,4.82,931,193
165,144,02094,Tony Sills,4.82,1307,271
172,144,01320,Bob Estes,4.83,1101,228
172,144,01877,Tim Norris,4.83,1329,275
174,159,01448,Tony Grimes,4.84,1103,228
174,159,01996,Mike Reid,4.84,1122,232
174,159,02196,Robert Thompson,4.84,1104,228
177,161,01355,Raymond Floyd,4.85,863,178
177,161,01495,Morris Hatalsky,4.85,1029,212
179,165,01157,Tom Byrum,4.86,1571,323
179,165,02224,Greg Twiggs,4.86,1243,256
179,165,02239,Scott Verplank,4.86,1326,273
179,165,02294,Willie Wood,4.86,821,169
183,171,01132,Mark Brooks,4.88,1365,280
183,171,01992,Don Reese,4.88,1381,283
185,200,01112,Charlie Bowles,4.89,910,186
186,203,01626,Karl Kimball,4.91,801,163
