RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,35532,Tom Hoge,26' 11",4633.917,172,-11
2,0,46046,Scottie Scheffler,29' 4",4140.417,141,-11
3,0,46717,Viktor Hovland,29' 5",4173.667,142,-2
4,0,29725,Tony Finau,29' 6",4183.750,142,-5
5,0,36689,Brooks Koepka,29' 10",2207.167,74,E
5,0,23325,Vaughn Taylor,29' 10",3487.917,117,+7
7,0,45526,Abraham Ancer,30' 0",3721.000,124,-6
8,0,48117,Kurt Kitayama,30' 2",2923.917,97,-11
9,0,33204,Shane Lowry,30' 6",3814.583,125,-8
9,0,28237,Rory McIlroy,30' 6",3385.083,111,-11
11,0,46970,Jon Rahm,30' 9",3566.750,116,-4
12,0,25900,Lucas Glover,30' 10",6512.083,211,-8
13,0,32816,Satoshi Kodaira,31' 0",3784.917,122,E
14,0,45157,Cam Davis,31' 1",4845.000,156,-5
14,0,24502,Adam Scott,31' 1",3979.250,128,+3
16,0,33141,Keegan Bradley,31' 2",5011.417,161,E
16,0,30911,Tommy Fleetwood,31' 2",3305.083,106,+1
16,0,24980,Scott Gutschewski,31' 2",3207.083,103,-4
16,0,33448,Justin Thomas,31' 2",4054.583,130,-12
16,0,40006,Erik van Rooyen,31' 2",3431.417,110,+6
21,0,48081,Xander Schauffele,31' 3",3997.667,128,-9
21,0,49960,Sepp Straka,31' 3",5842.083,187,-21
23,0,27644,Brian Harman,31' 5",5903.917,188,+1
23,0,29518,Brendan Steele,31' 5",4276.583,136,+6
25,0,32102,Rickie Fowler,31' 6",4697.667,149,+8
25,0,50525,Collin Morikawa,31' 6",4444.500,141,-1
25,0,36871,Matthew NeSmith,31' 6",7342.667,233,+7
25,0,48699,Callum Tarren,31' 6",3592.917,114,-5
29,0,23983,Luke Donald,31' 7",4580.417,145,-8
29,0,28775,Nate Lashley,31' 7",4582.333,145,-5
31,0,45609,Tyler Duncan,31' 8",5509.667,174,+4
31,0,22405,Justin Rose,31' 8",2916.667,92,+7
33,0,36801,Mark Hubbard,31' 9",4385.250,138,-3
33,0,30163,Henrik Norlander,31' 9",5149.333,162,+7
33,0,35891,Cameron Smith,31' 9",3646.500,115,-12
36,0,47504,Sam Burns,31' 10",4555.667,143,-15
36,0,33399,Adam Hadwin,31' 10",6310.833,198,-2
36,0,37455,Si Woo Kim,31' 10",7326.750,230,-9
36,0,29908,C.T. Pan,31' 10",6690.000,210,+2
40,0,45522,Christiaan Bezuidenhout,31' 11",4436.917,139,-2
40,0,50095,Austin Smotherman,31' 11",4917.833,154,+6
42,0,48084,Wesley Bryan,32' 0",3267.750,102,+4
42,0,54628,Lee Hodges,32' 0",6919.583,216,-15
