RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,50525,Collin Morikawa,28' 11",17787.333,615,-0.16
2,0,33448,Justin Thomas,29' 0",19299.917,665,-0.20
3,0,47483,Will Zalatoris,29' 2",18563.500,637,-0.17
4,0,33204,Shane Lowry,29' 4",17136.750,585,-0.14
5,0,45486,Joaquin Niemann,30' 0",19575.167,652,-0.15
6,0,25900,Lucas Glover,30' 2",31808.250,1055,-0.10
6,0,35532,Tom Hoge,30' 2",26931.500,893,-0.14
8,0,33141,Keegan Bradley,30' 4",24414.917,804,-0.12
8,0,24502,Adam Scott,30' 4",21581.083,711,-0.10
10,0,22405,Justin Rose,30' 5",14429.833,475,-0.12
11,0,45157,Cam Davis,30' 7",25164.833,822,-0.14
11,0,33122,Russell Knox,30' 7",29227.500,955,-0.10
11,0,28237,Rory McIlroy,30' 7",17884.667,585,-0.16
14,0,31646,Emiliano Grillo,30' 8",27242.833,889,-0.13
14,0,46717,Viktor Hovland,30' 8",20340.667,664,-0.12
14,0,32839,Hideki Matsuyama,30' 8",19772.833,644,-0.18
14,0,37189,Harold Varner III,30' 8",19286.167,629,-0.12
18,0,46046,Scottie Scheffler,30' 10",22728.500,738,-0.18
18,0,23325,Vaughn Taylor,30' 10",15519.667,503,-0.10
18,0,49964,Aaron Wise,30' 10",27751.667,900,-0.15
21,0,47504,Sam Burns,30' 11",24374.250,788,-0.18
22,0,19803,Ryan Armour,31' 1",15553.667,501,-0.08
22,0,35450,Patrick Cantlay,31' 1",18338.500,590,-0.17
22,0,24980,Scott Gutschewski,31' 1",13774.083,443,-0.09
22,0,48081,Xander Schauffele,31' 1",21818.083,701,-0.19
26,0,48117,Kurt Kitayama,31' 2",15366.917,493,-0.13
27,0,25686,Jason Dufner,31' 3",14285.583,457,E
27,0,32102,Rickie Fowler,31' 3",20203.583,647,-0.08
27,0,39971,Sungjae Im,31' 3",28936.833,926,-0.18
30,0,47529,Mito Pereira,31' 4",28351.000,906,-0.12
31,0,45522,Christiaan Bezuidenhout,31' 5",20847.500,664,-0.13
31,0,46340,Alex Smalley,31' 5",28757.750,915,-0.08
33,0,39997,Corey Conners,31' 6",27661.083,879,-0.14
33,0,29725,Tony Finau,31' 6",25432.917,807,-0.16
33,0,50095,Austin Smotherman,31' 6",24229.500,770,-0.12
36,0,20229,Stewart Cink,31' 7",23484.417,743,-0.11
36,0,45609,Tyler Duncan,31' 7",26511.583,839,-0.11
36,0,27644,Brian Harman,31' 7",29456.333,932,-0.09
36,0,30163,Henrik Norlander,31' 7",24219.583,767,-0.06
40,0,35891,Cameron Smith,31' 10",17458.167,549,-0.15
40,0,48699,Callum Tarren,31' 10",18033.167,567,-0.10
42,0,34255,Joseph Bramlett,31' 11",22576.583,708,-0.07
42,0,34098,Russell Henley,31' 11",25917.000,813,-0.12
42,0,34174,John Huh,31' 11",24245.500,760,-0.12
42,0,40250,Taylor Pendrith,31' 11",21083.583,661,-0.12
42,0,40006,Erik van Rooyen,31' 11",16066.167,503,-0.07
47,0,36884,Ben Kohles,32' 0",17501.000,547,-0.07
47,0,57366,Cameron Young,32' 0",24885.083,777,-0.11
49,0,23983,Luke Donald,32' 1",18971.000,591,-0.10
49,0,39977,Max Homa,32' 1",25637.250,799,-0.13
49,0,40162,Justin Lower,32' 1",20845.667,649,-0.09
49,0,23320,Ryan Palmer,32' 1",17961.667,560,-0.08
49,0,46970,Jon Rahm,32' 1",21148.250,660,-0.16
49,0,47995,Davis Riley,32' 1",30979.000,965,-0.10
49,0,29221,Webb Simpson,32' 1",20742.583,647,-0.10
56,0,54628,Lee Hodges,32' 2",32735.417,1019,-0.11
56,0,36801,Mark Hubbard,32' 2",21834.500,678,-0.14
56,0,26476,Chez Reavie,32' 2",31751.167,987,-0.06
59,0,46402,Talor Gooch,32' 3",21291.667,661,-0.14
