RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23325,Vaughn Taylor,23' 0",2458.750,107,-9
2,0,47483,Will Zalatoris,23' 3",3026.167,130,-20
3,0,33448,Justin Thomas,23' 9",3442.417,145,-27
4,0,40162,Justin Lower,24' 3",3469.333,143,-12
5,0,32839,Hideki Matsuyama,24' 9",3736.583,151,-23
5,0,22405,Justin Rose,24' 9",2747.083,111,-15
7,0,30978,Kiradech Aphibarnrat,24' 10",2406.750,97,-17
7,0,40115,Adam Svensson,24' 10",5868.917,236,-7
9,0,48084,Wesley Bryan,25' 0",2175.333,87,+2
9,0,32816,Satoshi Kodaira,25' 0",3250.917,130,-10
11,0,31646,Emiliano Grillo,25' 1",4720.083,188,-10
12,0,45522,Christiaan Bezuidenhout,25' 2",3951.500,157,-16
12,0,34174,John Huh,25' 2",4576.917,182,-8
14,0,54628,Lee Hodges,25' 3",6227.833,247,-18
15,0,33141,Keegan Bradley,25' 5",4903.083,193,-17
15,0,34098,Russell Henley,25' 5",4753.917,187,-11
17,0,33122,Russell Knox,25' 6",5349.083,210,-22
17,0,35891,Cameron Smith,25' 6",3004.083,118,-12
17,0,27214,Kevin Streelman,25' 6",5809.833,228,-23
20,0,29725,Tony Finau,25' 7",5095.667,199,-24
20,0,50525,Collin Morikawa,25' 7",3706.583,145,-7
20,0,46046,Scottie Scheffler,25' 7",3990.000,156,-21
23,0,45526,Abraham Ancer,25' 11",3502.250,135,-8
23,0,51894,Vince Whaley,25' 11",3628.917,140,-17
25,0,26300,Matt Jones,26' 0",3357.833,129,-10
25,0,37275,Sam Ryder,26' 0",5737.500,221,-23
27,0,36801,Mark Hubbard,26' 1",4098.750,157,-18
28,0,19803,Ryan Armour,26' 2",2489.667,95,-15
28,0,35110,Brett Drewitt,26' 2",3219.750,123,-7
28,0,46970,Jon Rahm,26' 2",3661.833,140,-17
28,0,24502,Adam Scott,26' 2",4260.083,163,-15
32,0,35450,Patrick Cantlay,26' 3",3384.167,129,-15
32,0,39324,J.J. Spaun,26' 3",5510.000,210,-20
34,0,28089,Jason Day,26' 4",3106.083,118,-19
34,0,12716,Charley Hoffman,26' 4",3136.250,119,-6
34,0,27064,Jhonattan Vegas,26' 4",3921.750,149,+4
37,0,25900,Lucas Glover,26' 5",6338.833,240,-8
37,0,27936,Martin Laird,26' 5",5198.333,197,-9
37,0,50095,Austin Smotherman,26' 5",4225.333,160,-5
40,0,45157,Cam Davis,26' 6",4531.667,171,-8
40,0,52375,Doug Ghim,26' 6",5165.333,195,-12
40,0,53165,Doc Redman,26' 6",4420.000,167,-14
43,0,39953,Chase Seiffert,26' 7",2579.417,97,-6
44,0,24925,Jonathan Byrd,26' 9",2620.917,98,+1
44,0,29908,C.T. Pan,26' 9",5617.833,210,-18
46,0,46717,Viktor Hovland,26' 10",4003.500,149,-6
46,0,36884,Ben Kohles,26' 10",3299.583,123,-14
46,0,33667,Carlos Ortiz,26' 10",3780.583,141,+1
46,0,24138,Ian Poulter,26' 10",2733.167,102,-8
46,0,40006,Erik van Rooyen,26' 10",3197.167,119,+3
51,0,34076,Joel Dahmen,26' 11",6182.583,230,-19
51,0,45486,Joaquin Niemann,26' 11",4058.917,151,-12
51,0,34046,Jordan Spieth,26' 11",3741.833,139,-13
54,0,45609,Tyler Duncan,27' 0",5289.250,196,-22
54,0,31557,Jim Herman,27' 0",3453.917,128,-5
54,0,35532,Tom Hoge,27' 0",5353.167,198,-7
54,0,31420,Anirban Lahiri,27' 0",4539.667,168,-12
54,0,33204,Shane Lowry,27' 0",3399.333,126,-7
54,0,49964,Aaron Wise,27' 0",5838.583,216,-10
60,0,37212,Paul Barjon,27' 1",4277.167,158,+3
60,0,25686,Jason Dufner,27' 1",2678.917,99,E
60,0,35879,Kelly Kraft,27' 1",4524.167,167,-11
60,0,23108,Matt Kuchar,27' 1",4227.167,156,-15
64,0,23983,Luke Donald,27' 2",3934.167,145,-9
64,0,46402,Talor Gooch,27' 2",4699.833,173,-11
64,0,35310,Lanto Griffin,27' 2",5002.667,184,-16
64,0,39971,Sungjae Im,27' 2",5791.417,213,-24
64,0,34466,Peter Malnati,27' 2",5953.750,219,-12
64,0,27139,David Skinns,27' 2",3451.250,127,-8
70,0,40250,Taylor Pendrith,27' 3",3946.667,145,-14
71,0,32102,Rickie Fowler,27' 4",3934.083,144,-10
71,0,24980,Scott Gutschewski,27' 4",2818.000,103,-2
71,0,37455,Si Woo Kim,27' 4",5308.750,194,-10
71,0,25198,Francesco Molinari,27' 4",3062.917,112,-12
71,0,30163,Henrik Norlander,27' 4",4810.250,176,-9
76,0,25818,Scott Piercy,27' 5",4608.250,168,-18
76,0,47983,Chad Ramey,27' 5",4584.583,167,-5
78,0,39977,Max Homa,27' 6",4972.917,181,-13
78,0,36799,Stephan Jaeger,27' 6",4925.083,179,-20
78,0,22056,Cameron Percy,27' 6",2224.583,81,-1
78,0,37189,Harold Varner III,27' 6",4233.000,154,-9
82,0,47504,Sam Burns,27' 7",4635.833,168,-17
82,0,29974,Branden Grace,27' 7",2897.250,105,-8
82,0,29926,Danny Lee,27' 7",2424.333,88,+5
82,0,57366,Cameron Young,27' 7",4388.667,159,-8
86,0,26851,Marc Leishman,27' 8",4842.000,175,-16
87,0,32366,Kevin Chappell,27' 9",3105.333,112,-8
87,0,46601,Trey Mullinax,27' 9",3831.833,138,-8
87,0,31560,Brian Stuard,27' 9",6502.583,234,-6
90,0,32757,Patton Kizzire,27' 10",5434.167,195,-14
90,0,47529,Mito Pereira,27' 10",5559.833,200,-13
92,0,49298,Kramer Hickok,27' 11",5618.000,201,-11
92,0,30926,Chris Kirk,27' 11",4743.833,170,-19
92,0,29289,S.Y. Noh,27' 11",2571.667,92,-9
95,0,20229,Stewart Cink,28' 0",4872.083,174,-12
96,0,34563,Chesson Hadley,28' 1",4966.250,177,-8
96,0,49960,Sepp Straka,28' 1",6310.833,225,-2
98,0,27349,Alex Noren,28' 2",3685.000,131,-2
99,0,23320,Ryan Palmer,28' 3",3394.917,120,-5
99,0,26476,Chez Reavie,28' 3",6160.167,218,-9
99,0,51634,Sahith Theegala,28' 3",6788.250,240,-14
102,0,27644,Brian Harman,28' 4",6009.583,212,-6
102,0,48822,Sebastián Muñoz,28' 4",6140.750,217,-20
102,0,25493,Nick Taylor,28' 4",4953.083,175,-6
105,0,55708,Hayden Buckley,28' 5",7011.083,247,-10
105,0,35449,Adam Long,28' 5",6107.250,215,-15
105,0,47993,Denny McCarthy,28' 5",7633.333,269,-32
105,0,46414,Aaron Rai,28' 5",6162.333,217,-3
109,0,36852,Jim Knous,28' 6",2364.667,83,-1
109,0,28775,Nate Lashley,28' 6",4849.083,170,+7
109,0,28252,Seamus Power,28' 6",5096.250,179,-13
112,0,36871,Matthew NeSmith,28' 7",6964.583,244,-17
112,0,46340,Alex Smalley,28' 7",5827.083,204,-8
112,0,30692,Scott Stallings,28' 7",6315.833,221,+2
115,0,29478,Kevin Kisner,28' 8",4671.500,163,-22
115,0,36326,David Lipsky,28' 8",6054.167,211,-3
117,0,48699,Callum Tarren,28' 9",3737.083,130,-3
117,0,30927,Brendon Todd,28' 9",5609.917,195,-13
119,0,29420,Billy Horschel,28' 10",4233.917,147,-8
119,0,32640,Troy Merritt,28' 10",6222.583,216,E
119,0,49771,J.T. Poston,28' 10",5939.000,206,-18
119,0,23621,Rory Sabbatini,28' 10",3371.750,117,-8
123,0,35506,Mackenzie Hughes,28' 11",5054.750,175,-4
123,0,51997,Andrew Novak,28' 11",3786.083,131,-7
123,0,47995,Davis Riley,28' 11",6498.167,225,-25
123,0,29221,Webb Simpson,28' 11",4277.917,148,+3
123,0,33486,Roger Sloan,28' 11",4891.333,169,-1
123,0,10381,Curtis Thompson,28' 11",3383.833,117,-5
129,0,47988,Nick Hardy,29' 0",3418.000,118,-5
129,0,33597,Harry Higgs,29' 0",5246.833,181,-4
129,0,27974,Sung Kang,29' 0",4703.917,162,-11
129,0,48117,Kurt Kitayama,29' 0",3305.917,114,+6
133,0,30911,Tommy Fleetwood,29' 1",3288.167,113,-8
133,0,29535,Brice Garnett,29' 1",5149.167,177,-3
133,0,27129,Luke List,29' 1",4367.917,150,-5
136,0,49947,Taylor Moore,29' 2",5488.833,188,-1
136,0,51890,Greyson Sigg,29' 2",5363.833,184,-11
136,0,34431,Robert Streb,29' 2",6127.500,210,-3
139,0,36699,Patrick Rodgers,29' 3",5091.833,174,+1
139,0,29518,Brendan Steele,29' 3",5322.750,182,+11
139,0,48887,Matt Wallace,29' 3",4067.750,139,+8
142,0,34255,Joseph Bramlett,29' 4",4427.917,151,+12
142,0,31323,Gary Woodland,29' 4",4572.167,156,+11
144,0,39997,Corey Conners,29' 5",6237.500,212,-8
144,0,39546,Keith Mitchell,29' 5",5288.583,180,-17
144,0,32150,Michael Thompson,29' 5",6286.833,214,-11
144,0,54783,Dylan Wu,29' 5",3910.667,133,-6
148,0,32448,James Hahn,29' 6",5015.333,170,-11
148,0,33490,Bo Hoag,29' 6",2805.333,95,+7
148,0,28237,Rory McIlroy,29' 6",3748.333,127,-2
148,0,28114,Dawie van der Walt,29' 6",3247.000,110,-5
148,0,32139,Danny Willett,29' 6",3301.667,112,+1
153,0,51950,Max McGreevy,29' 7",5145.167,174,+1
153,0,45540,Jared Wolfe,29' 7",3490.250,118,-12
155,0,51766,Wyndham Clark,29' 8",5074.167,171,-7
156,0,47347,Adam Schenk,29' 10",6596.500,221,+10
157,0,40098,Matt Fitzpatrick,29' 11",4041.500,135,-2
157,0,29970,Dylan Frittelli,29' 11",5507.583,184,+3
159,0,30944,Jason Kokrak,30' 0",4168.333,139,E
159,0,47856,Seth Reeves,30' 0",3147.750,105,+3
161,0,33399,Adam Hadwin,30' 1",5889.333,196,-5
161,0,46442,Maverick McNealy,30' 1",5740.250,191,-13
161,0,34256,Andrew Putnam,30' 1",7799.750,259,-16
161,0,27770,Camilo Villegas,30' 1",3697.000,123,+1
165,0,24361,Pat Perez,30' 2",4277.917,142,-9
165,0,33419,Cameron Tringale,30' 2",5256.083,174,-3
165,0,52374,Brandon Wu,30' 2",3949.000,131,+2
168,0,32333,Kevin Tway,30' 3",4391.667,145,+4
169,0,46435,Austin Cook,30' 6",4179.833,137,-3
169,0,34264,Hudson Swafford,30' 6",4120.917,135,+5
171,0,24024,Zach Johnson,30' 7",4532.167,148,+5
171,0,47128,Richy Werenski,30' 7",4190.000,137,-5
173,0,39436,Joshua Creel,30' 8",2820.750,92,+5
173,0,32791,K.H. Lee,30' 8",7368.417,240,-14
175,0,54421,Garrick Higgo,30' 11",2933.583,95,+8
175,0,34360,Patrick Reed,30' 11",4293.583,139,+6
177,0,46550,Brandon Hagy,31' 0",3814.000,123,+6
177,0,49766,Hank Lebioda,31' 0",5459.083,176,-7
179,0,34610,Matthias Schwab,31' 1",4475.000,144,-6
180,0,32662,Michael Gligic,31' 3",4182.500,134,+2
180,0,36689,Brooks Koepka,31' 3",3185.250,102,+8
182,0,39058,Lucas Herbert,31' 4",3100.250,99,-2
183,0,27095,Nick Watney,31' 5",5378.500,171,+7
184,0,35617,Martin Trainer,31' 7",4613.917,146,+2
185,0,48081,Xander Schauffele,31' 8",4654.417,147,-2
186,0,34363,Tyrrell Hatton,31' 9",4600.333,145,+2
186,0,27649,Brandt Snedeker,31' 9",3868.833,122,-3
188,0,56278,Matthew Wolff,31' 11",2996.750,94,-7
189,0,52372,Cameron Champ,32' 2",3695.500,115,E
190,0,21961,Charles Howell III,32' 4",3593.417,111,+5
191,0,27895,Jonas Blixt,33' 3",3587.500,108,+12
192,0,24924,Bill Haas,33' 4",5601.917,168,E
192,0,35461,Beau Hossler,33' 4",5161.333,155,-16
