RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,33448,Justin Thomas,11' 10",449.333,38,-16
2,0,34174,John Huh,13' 0",350.500,27,-9
3,0,51997,Andrew Novak,13' 5",658.167,49,-5
3,0,48081,Xander Schauffele,13' 5",484.417,36,-20
5,0,21961,Charles Howell III,13' 10",483.917,35,-16
6,0,27139,David Skinns,13' 11",306.333,22,-3
6,0,35891,Cameron Smith,13' 11",626.000,45,-20
8,0,48084,Wesley Bryan,14' 2",395.917,28,-6
9,0,30163,Henrik Norlander,14' 4",371.750,26,-3
10,0,39977,Max Homa,14' 5",968.667,67,-15
11,0,47504,Sam Burns,14' 6",784.000,54,-9
11,0,26300,Matt Jones,14' 6",419.917,29,-5
13,0,33204,Shane Lowry,14' 8",646.750,44,-8
13,0,47995,Davis Riley,14' 8",1026.583,70,-18
15,0,32662,Michael Gligic,14' 9",635.167,43,-15
16,0,30926,Chris Kirk,14' 10",902.750,61,-17
16,0,39953,Chase Seiffert,14' 10",505.083,34,-3
18,0,36326,David Lipsky,15' 1",813.750,54,-12
19,0,39971,Sungjae Im,15' 2",713.583,47,-19
19,0,34046,Jordan Spieth,15' 2",636.500,42,-6
21,0,24925,Jonathan Byrd,15' 3",443.333,29,+1
22,0,32366,Kevin Chappell,15' 4",630.250,41,-6
22,0,23621,Rory Sabbatini,15' 4",536.500,35,-2
24,0,29725,Tony Finau,15' 6",714.667,46,-11
25,0,49298,Kramer Hickok,15' 7",1013.083,65,-13
25,0,51950,Max McGreevy,15' 7",575.083,37,-9
27,0,33399,Adam Hadwin,15' 8",1002.417,64,-8
28,0,32448,James Hahn,15' 9",583.750,37,-6
28,0,40250,Taylor Pendrith,15' 9",880.667,56,-16
28,0,24502,Adam Scott,15' 9",738.333,47,-10
28,0,30927,Brendon Todd,15' 9",927.750,59,-23
32,0,32839,Hideki Matsuyama,15' 10",823.500,52,-12
32,0,51890,Greyson Sigg,15' 10",742.917,47,-17
34,0,34098,Russell Henley,15' 11",684.000,43,-16
34,0,24361,Pat Perez,15' 11",492.167,31,-10
34,0,45540,Jared Wolfe,15' 11",733.000,46,-7
37,0,35450,Patrick Cantlay,16' 0",736.333,46,-11
37,0,30911,Tommy Fleetwood,16' 0",367.500,23,E
37,0,37189,Harold Varner III,16' 0",832.667,52,-18
40,0,29420,Billy Horschel,16' 1",723.250,45,-11
40,0,57366,Cameron Young,16' 1",978.667,61,-18
42,0,46046,Scottie Scheffler,16' 2",741.917,46,-5
42,0,40006,Erik van Rooyen,16' 2",469.000,29,-2
42,0,47483,Will Zalatoris,16' 2",760.000,47,-10
45,0,45157,Cam Davis,16' 3",990.917,61,-18
45,0,24024,Zach Johnson,16' 3",1006.750,62,-8
45,0,36884,Ben Kohles,16' 3",536.417,33,-4
45,0,40162,Justin Lower,16' 3",731.667,45,-8
45,0,27649,Brandt Snedeker,16' 3",680.833,42,-7
50,0,20229,Stewart Cink,16' 4",831.000,51,-14
50,0,32816,Satoshi Kodaira,16' 4",506.000,31,-4
50,0,34256,Andrew Putnam,16' 4",916.250,56,-6
50,0,23325,Vaughn Taylor,16' 4",685.167,42,-10
54,0,35110,Brett Drewitt,16' 5",542.917,33,-8
54,0,49947,Taylor Moore,16' 5",1099.000,67,-15
56,0,33490,Bo Hoag,16' 6",429.583,26,-6
56,0,50525,Collin Morikawa,16' 6",429.167,26,-1
58,0,29289,S.Y. Noh,16' 7",629.167,38,-8
58,0,24138,Ian Poulter,16' 7",331.917,20,+3
58,0,48887,Matt Wallace,16' 7",514.833,31,-11
58,0,27095,Nick Watney,16' 7",979.000,59,-5
62,0,29970,Dylan Frittelli,16' 8",867.917,52,-5
62,0,25818,Scott Piercy,16' 8",948.000,57,-13
64,0,26851,Marc Leishman,16' 9",637.000,38,-4
64,0,29518,Brendan Steele,16' 9",872.167,52,-7
66,0,25900,Lucas Glover,16' 11",965.750,57,-5
66,0,23108,Matt Kuchar,16' 11",1084.667,64,-15
66,0,29221,Webb Simpson,16' 11",574.417,34,-8
69,0,35879,Kelly Kraft,17' 0",511.000,30,-6
70,0,39436,Joshua Creel,17' 1",564.583,33,-5
70,0,46442,Maverick McNealy,17' 1",1144.917,67,-15
72,0,34076,Joel Dahmen,17' 2",1183.000,69,-16
72,0,30944,Jason Kokrak,17' 2",633.667,37,-4
72,0,35449,Adam Long,17' 2",908.583,53,-12
72,0,29908,C.T. Pan,17' 2",876.333,51,-3
72,0,33486,Roger Sloan,17' 2",1152.583,67,-8
72,0,32333,Kevin Tway,17' 2",1133.667,66,-18
78,0,46601,Trey Mullinax,17' 3",1136.333,66,-10
78,0,27214,Kevin Streelman,17' 3",1140.333,66,-10
80,0,33122,Russell Knox,17' 4",1196.083,69,-8
80,0,49771,J.T. Poston,17' 4",969.417,56,-12
80,0,22405,Justin Rose,17' 4",451.083,26,+2
80,0,54783,Dylan Wu,17' 4",796.500,46,-5
84,0,34431,Robert Streb,17' 5",886.167,51,-6
84,0,27770,Camilo Villegas,17' 5",661.250,38,-8
86,0,34255,Joseph Bramlett,17' 6",911.167,52,-7
86,0,32791,K.H. Lee,17' 6",996.333,57,-9
88,0,46435,Austin Cook,17' 7",808.500,46,E
88,0,32102,Rickie Fowler,17' 7",668.500,38,E
88,0,31557,Jim Herman,17' 7",632.917,36,-4
88,0,34466,Peter Malnati,17' 7",1353.500,77,-12
88,0,36871,Matthew NeSmith,17' 7",824.833,47,-6
