RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,29221,Webb Simpson,7' 1",70.833,10,-4
2,0,46340,Alex Smalley,9' 2",128.167,14,-4
3,0,33448,Justin Thomas,9' 10",217.000,22,-4
4,0,40162,Justin Lower,10' 3",143.417,14,-5
5,0,34563,Chesson Hadley,10' 4",144.750,14,+1
5,0,34098,Russell Henley,10' 4",123.833,12,-2
7,0,34256,Andrew Putnam,10' 9",237.167,22,-4
8,0,29289,S.Y. Noh,10' 10",183.750,17,-7
9,0,57366,Cameron Young,11' 1",397.750,36,-9
10,0,23320,Ryan Palmer,11' 2",178.917,16,-2
10,0,34264,Hudson Swafford,11' 2",156.333,14,+2
12,0,22056,Cameron Percy,11' 3",101.250,9,-2
12,0,34431,Robert Streb,11' 3",191.417,17,-5
14,0,47995,Davis Riley,11' 4",316.917,28,-9
14,0,46046,Scottie Scheffler,11' 4",260.417,23,-6
14,0,24502,Adam Scott,11' 4",203.417,18,-2
17,0,46970,Jon Rahm,11' 5",216.417,19,-7
18,0,45522,Christiaan Bezuidenhout,11' 7",80.833,7,-1
19,0,50525,Collin Morikawa,11' 8",116.583,10,-2
19,0,28252,Seamus Power,11' 8",151.500,13,+1
21,0,54783,Dylan Wu,11' 9",140.583,12,-4
22,0,35891,Cameron Smith,11' 11",166.500,14,-3
23,0,28237,Rory McIlroy,12' 1",181.083,15,-3
23,0,40006,Erik van Rooyen,12' 1",120.417,10,-3
25,0,24925,Jonathan Byrd,12' 3",171.500,14,-1
25,0,24361,Pat Perez,12' 3",183.583,15,E
27,0,39436,Joshua Creel,12' 5",149.250,12,-5
27,0,24980,Scott Gutschewski,12' 5",136.750,11,E
27,0,53165,Doc Redman,12' 5",211.333,17,-5
30,0,34174,John Huh,12' 7",264.833,21,-5
30,0,27936,Martin Laird,12' 7",125.583,10,E
32,0,30163,Henrik Norlander,12' 8",177.333,14,-3
32,0,47483,Will Zalatoris,12' 8",266.750,21,-9
34,0,23983,Luke Donald,12' 9",191.500,15,-5
34,0,45486,Joaquin Niemann,12' 9",152.667,12,-4
36,0,30926,Chris Kirk,12' 10",140.833,11,+1
36,0,25818,Scott Piercy,12' 10",269.000,21,-7
38,0,39997,Corey Conners,13' 0",325.500,25,-4
38,0,46435,Austin Cook,13' 0",208.083,16,+1
38,0,27095,Nick Watney,13' 0",155.750,12,-2
41,0,20229,Stewart Cink,13' 1",341.083,26,-3
42,0,35506,Mackenzie Hughes,13' 2",210.167,16,-3
42,0,47983,Chad Ramey,13' 2",275.667,21,E
44,0,27349,Alex Noren,13' 4",213.500,16,-1
45,0,30692,Scott Stallings,13' 5",308.750,23,-6
46,0,36799,Stephan Jaeger,13' 6",215.417,16,+1
46,0,29908,C.T. Pan,13' 6",188.750,14,-2
46,0,47347,Adam Schenk,13' 6",296.167,22,-5
49,0,35450,Patrick Cantlay,13' 7",298.917,22,-10
49,0,32448,James Hahn,13' 7",231.000,17,-5
49,0,36326,David Lipsky,13' 7",340.333,25,-7
52,0,35532,Tom Hoge,13' 8",164.250,12,-4
52,0,49766,Hank Lebioda,13' 8",177.417,13,E
52,0,45540,Jared Wolfe,13' 8",205.500,15,-1
55,0,45526,Abraham Ancer,13' 9",260.750,19,-3
55,0,24024,Zach Johnson,13' 9",247.167,18,-1
55,0,39546,Keith Mitchell,13' 9",275.333,20,E
55,0,49947,Taylor Moore,13' 9",330.667,24,+4
55,0,32333,Kevin Tway,13' 9",535.500,39,+1
60,0,29970,Dylan Frittelli,13' 10",317.583,23,-4
60,0,48699,Callum Tarren,13' 10",262.583,19,-2
60,0,25493,Nick Taylor,13' 10",249.583,18,-1
63,0,34076,Joel Dahmen,13' 11",237.167,17,-1
63,0,33486,Roger Sloan,13' 11",264.833,19,-1
65,0,33399,Adam Hadwin,14' 0",279.750,20,-6
