RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,22405,Justin Rose,35' 5",460.667,13,-7
2,0,48699,Callum Tarren,46' 7",792.333,17,-10
3,0,50095,Austin Smotherman,47' 3",1418.250,30,-21
4,0,54421,Garrick Higgo,47' 11",719.167,15,-10
5,0,28237,Rory McIlroy,53' 0",1113.417,21,-15
6,0,34363,Tyrrell Hatton,53' 5",748.250,14,-10
7,0,31420,Anirban Lahiri,53' 9",1236.000,23,-15
8,0,24361,Pat Perez,54' 3",1139.583,21,-12
9,0,12716,Charley Hoffman,54' 5",1413.833,26,-16
9,0,39977,Max Homa,54' 5",2013.167,37,-27
9,0,32839,Hideki Matsuyama,54' 5",1632.833,30,-21
9,0,24502,Adam Scott,54' 5",1578.417,29,-19
13,0,35110,Brett Drewitt,54' 6",872.583,16,-8
14,0,36852,Jim Knous,54' 11",823.917,15,-12
15,0,48117,Kurt Kitayama,56' 4",1126.750,20,-12
16,0,46550,Brandon Hagy,56' 5",959.417,17,-13
16,0,40115,Adam Svensson,56' 5",2369.833,42,-21
16,0,49964,Aaron Wise,56' 5",1240.667,22,-14
19,0,37189,Harold Varner III,56' 8",1247.250,22,-13
20,0,46414,Aaron Rai,56' 10",1136.583,20,-16
21,0,46970,Jon Rahm,56' 11",1365.083,24,-14
22,0,45486,Joaquin Niemann,57' 2",1201.250,21,-15
23,0,29289,S.Y. Noh,57' 7",1036.083,18,-10
24,0,34264,Hudson Swafford,57' 8",1384.417,24,-13
25,0,32662,Michael Gligic,57' 9",1502.000,26,-6
26,0,56278,Matthew Wolff,57' 11",521.250,9,-1
27,0,27649,Brandt Snedeker,58' 0",1102.250,19,-11
27,0,32150,Michael Thompson,58' 0",1798.833,31,-24
29,0,49947,Taylor Moore,58' 2",2034.833,35,-24
30,0,34431,Robert Streb,58' 3",2387.500,41,-28
31,0,34174,John Huh,58' 4",1225.667,21,-14
32,0,36699,Patrick Rodgers,58' 6",1169.917,20,-17
33,0,30978,Kiradech Aphibarnrat,58' 8",1115.417,19,-8
34,0,29725,Tony Finau,58' 9",1527.917,26,-15
34,0,36326,David Lipsky,58' 9",2231.167,38,-22
36,0,33419,Cameron Tringale,58' 10",2648.000,45,-28
37,0,33204,Shane Lowry,58' 11",1120.000,19,-15
38,0,25686,Jason Dufner,59' 0",708.167,12,-4
38,0,28114,Dawie van der Walt,59' 0",1475.333,25,-10
40,0,23108,Matt Kuchar,59' 1",1832.833,31,-19
41,0,30692,Scott Stallings,59' 5",2139.167,36,-15
42,0,47504,Sam Burns,59' 7",1489.500,25,-16
43,0,32139,Danny Willett,59' 8",716.417,12,-7
44,0,39997,Corey Conners,59' 9",1912.250,32,-22
44,0,27095,Nick Watney,59' 9",955.667,16,-7
46,0,50525,Collin Morikawa,59' 10",1616.333,27,-8
46,0,47483,Will Zalatoris,59' 10",1794.417,30,-20
48,0,32640,Troy Merritt,59' 11",1558.333,26,-22
49,0,28775,Nate Lashley,60' 0",1620.833,27,-17
50,0,48081,Xander Schauffele,60' 2",1503.500,25,-11
51,0,39546,Keith Mitchell,60' 3",1627.167,27,-15
52,0,52374,Brandon Wu,60' 6",1270.833,21,-14
53,0,45609,Tyler Duncan,60' 10",2130.250,35,-23
54,0,32102,Rickie Fowler,60' 11",1523.083,25,-14
54,0,39971,Sungjae Im,60' 11",2437.917,40,-27
56,0,35461,Beau Hossler,61' 1",1771.833,29,-15
56,0,39324,J.J. Spaun,61' 1",2381.500,39,-27
56,0,45540,Jared Wolfe,61' 1",1161.333,19,-10
59,0,47529,Mito Pereira,61' 2",1650.583,27,-17
59,0,47856,Seth Reeves,61' 2",1284.833,21,-11
61,0,36801,Mark Hubbard,61' 3",1346.583,22,-12
61,0,49766,Hank Lebioda,61' 3",1837.000,30,-17
61,0,30163,Henrik Norlander,61' 3",1838.250,30,-19
61,0,25818,Scott Piercy,61' 3",1285.583,21,-16
65,0,52372,Cameron Champ,61' 4",1409.917,23,-17
66,0,46717,Viktor Hovland,61' 5",1597.417,26,-10
67,0,33448,Justin Thomas,61' 6",1046.167,17,-8
68,0,51997,Andrew Novak,61' 7",1602.167,26,-13
69,0,27139,David Skinns,61' 8",1233.167,20,-8
70,0,46442,Maverick McNealy,62' 0",2108.250,34,-27
71,0,23983,Luke Donald,62' 2",870.167,14,-11
71,0,48822,Sebastián Muñoz,62' 2",1863.833,30,-16
71,0,47995,Davis Riley,62' 2",1615.917,26,-12
74,0,27644,Brian Harman,62' 3",2055.500,33,-22
74,0,32791,K.H. Lee,62' 3",2491.000,40,-23
74,0,48887,Matt Wallace,62' 3",1307.167,21,-18
77,0,30911,Tommy Fleetwood,62' 5",936.667,15,-9
77,0,31557,Jim Herman,62' 5",873.750,14,-6
79,0,47128,Richy Werenski,62' 8",1315.750,21,-13
80,0,26851,Marc Leishman,62' 9",1443.833,23,-14
80,0,46340,Alex Smalley,62' 9",1379.917,22,-10
82,0,47983,Chad Ramey,63' 3",1645.333,26,-14
82,0,27214,Kevin Streelman,63' 3",2974.583,47,-22
82,0,25493,Nick Taylor,63' 3",1643.833,26,-15
82,0,51634,Sahith Theegala,63' 3",1896.417,30,-14
86,0,57366,Cameron Young,63' 5",1458.583,23,-9
87,0,35449,Adam Long,63' 6",1969.417,31,-16
88,0,33597,Harry Higgs,63' 7",1335.000,21,-12
89,0,35891,Cameron Smith,63' 8",1146.500,18,-16
90,0,46402,Talor Gooch,63' 9",1784.333,28,-19
90,0,21961,Charles Howell III,63' 9",1465.583,23,-13
92,0,37212,Paul Barjon,64' 5",1739.250,27,-10
93,0,35450,Patrick Cantlay,64' 11",1493.750,23,-16
93,0,52375,Doug Ghim,64' 11",2076.250,32,-20
95,0,51950,Max McGreevy,65' 0",1624.750,25,-10
96,0,29420,Billy Horschel,65' 3",1501.167,23,-16
96,0,35506,Mackenzie Hughes,65' 3",1826.250,28,-9
96,0,27129,Luke List,65' 3",1631.917,25,-13
96,0,47347,Adam Schenk,65' 3",1826.333,28,-10
100,0,36689,Brooks Koepka,65' 5",1178.167,18,-6
100,0,27936,Martin Laird,65' 5",1438.417,22,-12
102,0,20229,Stewart Cink,65' 7",1574.083,24,-12
103,0,54628,Lee Hodges,65' 9",2697.083,41,-21
104,0,34098,Russell Henley,65' 10",1844.250,28,-17
104,0,37275,Sam Ryder,65' 10",1776.667,27,-19
104,0,34046,Jordan Spieth,65' 10",1777.417,27,-15
107,0,19803,Ryan Armour,66' 0",1187.833,18,-2
108,0,39436,Joshua Creel,66' 1",594.667,9,-6
108,0,45157,Cam Davis,66' 1",1784.833,27,-13
110,0,25900,Lucas Glover,66' 2",2249.333,34,-16
110,0,24980,Scott Gutschewski,66' 2",993.083,15,-7
110,0,32816,Satoshi Kodaira,66' 2",1389.750,21,-11
110,0,27349,Alex Noren,66' 2",1918.667,29,-14
114,0,33486,Roger Sloan,66' 3",1458.167,22,-12
115,0,48084,Wesley Bryan,66' 5",995.833,15,-10
115,0,25198,Francesco Molinari,66' 5",995.833,15,-11
115,0,51890,Greyson Sigg,66' 5",1594.417,24,-8
118,0,27064,Jhonattan Vegas,66' 8",2267.917,34,-15
119,0,26476,Chez Reavie,66' 9",2136.000,32,-17
120,0,33141,Keegan Bradley,66' 11",1471.500,22,-10
121,0,55708,Hayden Buckley,67' 0",3015.333,45,-22
122,0,35532,Tom Hoge,67' 1",1677.417,25,-9
123,0,24925,Jonathan Byrd,67' 2",1881.167,28,-12
123,0,31323,Gary Woodland,67' 2",1276.750,19,-12
125,0,29535,Brice Garnett,67' 3",1748.083,26,-15
125,0,22056,Cameron Percy,67' 3",538.250,8,-5
127,0,26300,Matt Jones,67' 4",1413.583,21,-11
128,0,37455,Si Woo Kim,67' 6",2902.000,43,-24
129,0,32366,Kevin Chappell,67' 8",744.417,11,-6
130,0,49298,Kramer Hickok,67' 10",1967.167,29,-16
131,0,49960,Sepp Straka,68' 0",2107.583,31,-18
132,0,35617,Martin Trainer,68' 2",1363.500,20,-7
133,0,34076,Joel Dahmen,68' 3",2184.083,32,-15
134,0,29221,Webb Simpson,68' 4",1639.583,24,-13
135,0,31646,Emiliano Grillo,68' 5",1779.083,26,-15
136,0,33122,Russell Knox,68' 7",1715.333,25,-15
137,0,29926,Danny Lee,68' 8",1098.917,16,-7
138,0,29478,Kevin Kisner,68' 10",1790.083,26,-18
139,0,40006,Erik van Rooyen,69' 1",1174.917,17,-11
140,0,32448,James Hahn,69' 5",1596.167,23,-12
141,0,36799,Stephan Jaeger,69' 8",1602.583,23,-17
141,0,32757,Patton Kizzire,69' 8",3063.500,44,-27
141,0,49771,J.T. Poston,69' 8",2646.667,38,-18
144,0,28252,Seamus Power,70' 0",980.333,14,-10
145,0,53165,Doc Redman,70' 1",2241.833,32,-19
146,0,47988,Nick Hardy,70' 2",631.750,9,-5
146,0,36884,Ben Kohles,70' 2",1052.167,15,-5
146,0,24138,Ian Poulter,70' 2",772.167,11,-6
149,0,39058,Lucas Herbert,70' 3",1265.167,18,-5
150,0,34466,Peter Malnati,70' 6",2326.750,33,-17
151,0,36871,Matthew NeSmith,70' 7",2610.333,37,-19
152,0,35310,Lanto Griffin,70' 8",2190.750,31,-15
153,0,24024,Zach Johnson,70' 9",990.000,14,-7
153,0,46046,Scottie Scheffler,70' 9",1344.917,19,-13
155,0,34255,Joseph Bramlett,71' 0",1207.250,17,-13
156,0,29908,C.T. Pan,71' 3",2209.750,31,-12
157,0,27895,Jonas Blixt,71' 4",999.000,14,-5
157,0,34610,Matthias Schwab,71' 4",1497.750,21,-11
159,0,47993,Denny McCarthy,71' 8",2150.917,30,-15
160,0,46601,Trey Mullinax,71' 10",1652.083,23,-9
160,0,29518,Brendan Steele,71' 10",2442.000,34,-17
162,0,30944,Jason Kokrak,71' 11",1222.833,17,-7
162,0,34256,Andrew Putnam,71' 11",2516.000,35,-13
164,0,30926,Chris Kirk,72' 1",2378.167,33,-13
165,0,33667,Carlos Ortiz,72' 2",1947.417,27,-12
166,0,46435,Austin Cook,72' 3",2023.333,28,-13
166,0,23621,Rory Sabbatini,72' 3",1299.750,18,-8
168,0,28089,Jason Day,72' 4",2459.000,34,-12
169,0,29970,Dylan Frittelli,72' 7",2104.750,29,-12
170,0,27974,Sung Kang,72' 8",2397.333,33,-22
170,0,32333,Kevin Tway,72' 8",1962.500,27,-12
172,0,40162,Justin Lower,72' 9",2035.833,28,-13
172,0,40250,Taylor Pendrith,72' 9",1309.583,18,-11
174,0,45526,Abraham Ancer,73' 7",1766.417,24,-10
175,0,40098,Matt Fitzpatrick,73' 9",1548.000,21,-17
176,0,27770,Camilo Villegas,73' 10",1255.000,17,-8
177,0,33490,Bo Hoag,74' 4",1561.583,21,-12
178,0,54783,Dylan Wu,74' 9",1271.083,17,-12
179,0,34360,Patrick Reed,75' 11",1594.667,21,-12
180,0,51894,Vince Whaley,76' 0",1368.000,18,-9
181,0,33399,Adam Hadwin,77' 0",2541.417,33,-20
182,0,51766,Wyndham Clark,77' 6",2169.833,28,-14
183,0,30927,Brendon Todd,78' 0",2417.250,31,-13
