RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
63,0,20436,Garrett Willis,71.00,142,2
84,0,06595,Kevin Sutherland,71.25,285,4
85,0,22371,Aaron Baddeley,71.33,214,3
85,0,06621,Joe Durant,71.33,214,3
85,0,09011,David Duval,71.33,214,3
88,0,29910,Blake Adams,71.50,143,2
88,0,27933,John Merrick,71.50,429,6
88,0,01810,Phil Mickelson,71.50,143,2
88,0,25804,Bubba Watson,71.50,286,4
92,0,21959,Ted Purdy,71.75,287,4
93,0,23613,Rich Barcelo,72.00,144,2
93,0,23638,Brendon de Jonge,72.00,72,1
93,0,24924,Bill Haas,72.00,144,2
93,0,08537,J.P. Hayes,72.00,288,4
93,0,23353,J.J. Henry,72.00,216,3
93,0,21350,Ryuji Imada,72.00,72,1
93,0,26420,Richard Johnson,72.00,216,3
93,0,08075,Jerry Kelly,72.00,72,1
93,0,27936,Martin Laird,72.00,288,4
93,0,01724,Jeff Maggert,72.00,72,1
93,0,22046,Geoff Ogilvy,72.00,72,1
93,0,28475,Jeff Overton,72.00,72,1
93,0,22405,Justin Rose,72.00,144,2
93,0,22293,Heath Slocum,72.00,216,3
93,0,25632,Jimmy Walker,72.00,216,3
93,0,26392,Chris Wilson,72.00,72,1
109,0,32102,Rickie Fowler,72.33,217,3
110,0,21209,Sergio Garcia,72.50,145,2
110,0,07749,Brett Quigley,72.50,145,2
112,0,24846,Ricky Barnes,72.67,218,3
113,0,24507,Jason Bohn,73.00,73,1
113,0,07363,Craig Bowden,73.00,73,1
113,0,25686,Jason Dufner,73.00,73,1
113,0,20378,Mathias Grönberg,73.00,73,1
113,0,12782,Tim Herron,73.00,73,1
113,0,23548,Bill Lunde,73.00,219,3
113,0,27120,Troy Matteson,73.00,73,1
113,0,01766,Billy Mayfair,73.00,73,1
113,0,22122,Andrew McLardy,73.00,73,1
113,0,20691,Greg Owen,73.00,146,2
113,0,20663,Brenden Pappas,73.00,73,1
113,0,25818,Scott Piercy,73.00,146,2
113,0,25562,Andres Romero,73.00,146,2
113,0,27214,Kevin Streelman,73.00,365,5
127,0,20070,Matt Bettencourt,73.33,220,3
128,0,20098,Stuart Appleby,73.50,147,2
129,0,01329,Brad Faxon,73.67,221,3
130,0,25720,Chad Collins,74.00,74,1
130,0,11123,Chris Couch,74.00,74,1
130,0,32617,Jerod Turner,74.00,222,3
130,0,08385,Omar Uresti,74.00,148,2
130,0,26951,Johnson Wagner,74.00,148,2
135,0,01707,Steve Lowery,74.50,149,2
136,0,28780,Nicholas Thompson,74.80,374,5
137,0,06522,Ernie Els,75.00,75,1
137,0,27613,David Lutterus,75.00,75,1
137,0,25396,Kevin Na,75.00,150,2
140,0,06012,Greg Kraft,76.00,76,1
141,0,24138,Ian Poulter,77.00,77,1
141,0,23621,Rory Sabbatini,77.00,77,1
143,0,01577,Lee Janzen,78.00,78,1
