RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,19846,Brian Gay,65.00,65,1
1,0,23623,Bo Van Pelt,65.00,65,1
3,0,23638,Brendon de Jonge,66.00,66,1
3,0,26300,Matt Jones,66.00,66,1
3,0,27797,Derek Lamely,66.00,66,1
3,0,25396,Kevin Na,66.00,66,1
3,0,24361,Pat Perez,66.00,66,1
3,0,06595,Kevin Sutherland,66.00,66,1
9,0,24846,Ricky Barnes,67.00,67,1
9,0,27436,Graham DeLaet,67.00,67,1
9,0,21961,Charles Howell III,67.00,67,1
9,0,20572,Rod Pampling,67.00,67,1
9,0,25190,Jeff Quinney,67.00,67,1
9,0,02206,David Toms,67.00,67,1
15,0,22946,Henrik Bjornstad,68.00,68,1
15,0,24507,Jason Bohn,68.00,68,1
15,0,01116,Michael Bradley,68.00,68,1
15,0,25686,Jason Dufner,68.00,68,1
15,0,24490,George McNeill,68.00,68,1
15,0,26679,Kevin Stadler,68.00,68,1
21,0,08537,J.P. Hayes,69.00,69,1
21,0,22293,Heath Slocum,69.00,69,1
21,0,20436,Garrett Willis,69.00,69,1
24,0,21731,Freddie Jacobson,70.00,70,1
24,0,25345,Carl Pettersson,70.00,70,1
24,0,20645,John Senden,70.00,70,1
24,0,32617,Jerod Turner,70.00,70,1
28,0,20070,Matt Bettencourt,71.00,71,1
28,0,20593,Greg Chalmers,71.00,71,1
28,0,32640,Troy Merritt,71.00,71,1
28,0,28475,Jeff Overton,71.00,71,1
28,0,29221,Webb Simpson,71.00,71,1
28,0,23307,Roger Tambellini,71.00,71,1
34,0,06251,Chris DiMarco,72.00,72,1
34,0,21350,Ryuji Imada,72.00,72,1
34,0,01577,Lee Janzen,72.00,72,1
34,0,23548,Bill Lunde,72.00,72,1
34,0,23320,Ryan Palmer,72.00,72,1
39,0,23541,Ben Crane,73.00,73,1
40,0,07749,Brett Quigley,75.00,75,1
41,0,06643,Paul Goydos,80.00,80,1
