RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06004,Stephen Ames,2.76,102,37
2,0,24024,Zach Johnson,2.80,123,44
3,0,21878,Mark Wilson,2.84,199,70
4,0,28158,Steve Marino,2.85,148,52
5,0,28089,Jason Day,2.87,129,45
6,0,10860,Justin Leonard,2.88,161,56
7,0,06515,Shaun Micheel,2.89,127,44
8,0,12510,Chad Campbell,2.90,174,60
8,0,23135,Tim Clark,2.90,145,50
10,0,08375,Paul Stankowski,2.91,163,56
11,0,22621,Ben Curtis,2.92,187,64
11,0,24924,Bill Haas,2.92,146,50
13,0,24781,Hunter Mahan,2.93,164,56
13,0,23800,Bryce Molder,2.93,202,69
13,0,12755,Vance Veazey,2.93,176,60
16,0,10809,Jim Furyk,2.94,206,70
16,0,08725,Tom Gillis,2.94,141,48
16,0,21731,Freddie Jacobson,2.94,191,65
16,0,32640,Troy Merritt,2.94,250,85
16,0,01810,Phil Mickelson,2.94,200,68
16,0,01941,Tom Pernice Jr.,2.94,94,32
22,0,25364,Paul Casey,2.95,59,20
22,0,06527,Steve Stricker,2.95,168,57
22,0,25892,Steve Wheatcroft,2.95,177,60
22,0,20160,Charlie Wi,2.95,245,83
26,0,23638,Brendon de Jonge,2.96,219,74
26,0,09011,David Duval,2.96,198,67
26,0,20378,Mathias Grönberg,2.96,166,56
26,0,22293,Heath Slocum,2.96,246,83
30,0,21753,Brian Davis,2.97,336,113
30,0,23983,Luke Donald,2.97,98,33
30,0,08537,J.P. Hayes,2.97,279,94
30,0,21961,Charles Howell III,2.97,193,65
30,0,08075,Jerry Kelly,2.97,217,73
30,0,27936,Martin Laird,2.97,208,70
30,0,27613,David Lutterus,2.97,190,64
30,0,10585,Scott McCarron,2.97,190,64
30,0,28475,Jeff Overton,2.97,181,61
30,0,20572,Rod Pampling,2.97,211,71
30,0,07749,Brett Quigley,2.97,276,93
41,0,12652,Cameron Beckman,2.98,122,41
41,0,01116,Michael Bradley,2.98,182,61
41,0,01313,Steve Elkington,2.98,164,55
41,0,19846,Brian Gay,2.98,149,50
41,0,23108,Matt Kuchar,2.98,167,56
41,0,23548,Bill Lunde,2.98,247,83
41,0,27060,John Mallinger,2.98,179,60
41,0,23325,Vaughn Taylor,2.98,143,48
41,0,26289,Boo Weekley,2.98,191,64
41,0,10423,Mike Weir,2.98,134,45
51,0,01706,Davis Love III,2.99,227,76
51,0,25190,Jeff Quinney,2.99,224,75
51,0,10425,Jay Williamson,2.99,227,76
54,0,10885,Robert Allenby,3.00,96,32
54,0,24357,K.J. Choi,3.00,159,53
54,0,23673,Michael Connell,3.00,192,64
54,0,29285,Brent Delahoussaye,3.00,147,49
54,0,12782,Tim Herron,3.00,144,48
54,0,22378,Trevor Immelman,3.00,96,32
54,0,30925,Dustin Johnson,3.00,135,45
54,0,26300,Matt Jones,3.00,180,60
54,0,27466,Spencer Levin,3.00,252,84
54,0,24912,Will MacKenzie,3.00,168,56
54,0,24361,Pat Perez,3.00,198,66
54,0,30946,Alex Prugh,3.00,207,69
54,0,20645,John Senden,3.00,120,40
54,0,27330,Josh Teater,3.00,258,86
54,0,23788,D.J. Trahan,3.00,186,62
54,0,33419,Cameron Tringale,3.00,120,40
54,0,25632,Jimmy Walker,3.00,222,74
54,0,23322,Brett Wetterich,3.00,75,25
54,0,20436,Garrett Willis,3.00,216,72
73,0,20472,Alex Cejka,3.01,226,75
73,0,27797,Derek Lamely,3.01,286,95
73,0,26851,Marc Leishman,3.01,241,80
73,0,01724,Jeff Maggert,3.01,217,72
77,0,07867,Woody Austin,3.02,245,81
77,0,24507,Jason Bohn,3.02,175,58
77,0,01320,Bob Estes,3.02,163,54
77,0,07457,Steve Flesch,3.02,172,57
77,0,25900,Lucas Glover,3.02,136,45
77,0,23718,Nathan Green,3.02,169,56
77,0,20766,Padraig Harrington,3.02,136,45
77,0,01577,Lee Janzen,3.02,172,57
77,0,06012,Greg Kraft,3.02,148,49
77,0,26881,Jarrod Lyle,3.02,157,52
77,0,27120,Troy Matteson,3.02,196,65
77,0,01766,Billy Mayfair,3.02,145,48
77,0,22056,Cameron Percy,3.02,172,57
77,0,28620,Aron Price,3.02,157,52
77,0,22405,Justin Rose,3.02,181,60
77,0,23621,Rory Sabbatini,3.02,157,52
77,0,20686,Jeev Milkha Singh,3.02,157,52
77,0,12714,Chris Tidland,3.02,193,64
77,0,12602,Dean Wilson,3.02,133,44
96,0,28087,Kris Blanks,3.03,182,60
96,0,25720,Chad Collins,3.03,182,60
96,0,01329,Brad Faxon,3.03,209,69
96,0,26695,Michael Letzig,3.03,185,61
96,0,01797,Rocco Mediate,3.03,188,62
96,0,26301,James Nitties,3.03,197,65
96,0,23320,Ryan Palmer,3.03,197,65
96,0,24138,Ian Poulter,3.03,112,37
96,0,27214,Kevin Streelman,3.03,218,72
96,0,27963,Chris Stroud,3.03,218,72
96,0,06595,Kevin Sutherland,3.03,221,73
107,0,20498,Briny Baird,3.04,173,57
107,0,21209,Sergio Garcia,3.04,149,49
107,0,27141,J.B. Holmes,3.04,243,80
107,0,26420,Richard Johnson,3.04,210,69
107,0,25396,Kevin Na,3.04,173,57
107,0,23349,Charles Warren,3.04,146,48
107,0,27095,Nick Watney,3.04,158,52
114,0,20593,Greg Chalmers,3.05,226,74
114,0,24490,George McNeill,3.05,235,77
114,0,08385,Omar Uresti,3.05,174,57
117,0,24846,Ricky Barnes,3.06,208,68
117,0,20848,Ángel Cabrera,3.06,147,48
117,0,11123,Chris Couch,3.06,110,36
117,0,25686,Jason Dufner,3.06,165,54
117,0,06643,Paul Goydos,3.06,190,62
117,0,26596,Ryan Moore,3.06,159,52
117,0,24140,Sean O'Hair,3.06,150,49
117,0,20127,Chris Riley,3.06,147,48
125,0,20098,Stuart Appleby,3.07,215,70
125,0,27436,Graham DeLaet,3.07,187,61
125,0,28500,Martin Flores,3.07,249,81
125,0,32102,Rickie Fowler,3.07,258,84
125,0,27933,John Merrick,3.07,307,100
125,0,01945,Kenny Perry,3.07,126,41
125,0,24502,Adam Scott,3.07,166,54
125,0,26882,Michael Sim,3.07,86,28
125,0,02206,David Toms,3.07,187,61
125,0,32617,Jerod Turner,3.07,138,45
125,0,27770,Camilo Villegas,3.07,135,44
136,0,20229,Stewart Cink,3.08,163,53
136,0,20105,Jeff Gove,3.08,188,61
136,0,01707,Steve Lowery,3.08,228,74
136,0,25818,Scott Piercy,3.08,185,60
136,0,29221,Webb Simpson,3.08,299,97
136,0,27649,Brandt Snedeker,3.08,197,64
136,0,02239,Scott Verplank,3.08,114,37
143,0,29910,Blake Adams,3.09,176,57
143,0,22946,Henrik Bjornstad,3.09,213,69
143,0,07363,Craig Bowden,3.09,210,68
143,0,01249,John Daly,3.09,167,54
143,0,23409,James Driscoll,3.09,210,68
143,0,21949,Joe Ogilvie,3.09,303,98
143,0,25240,D.A. Points,3.09,241,78
143,0,25562,Andres Romero,3.09,213,69
151,0,22371,Aaron Baddeley,3.10,223,72
151,0,24925,Jonathan Byrd,3.10,214,69
151,0,06251,Chris DiMarco,3.10,124,40
151,0,21350,Ryuji Imada,3.10,130,42
151,0,12705,Cliff Kresge,3.10,62,20
151,0,01948,Tim Petrovic,3.10,214,69
