RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20443,Jin Park,92.95,241,224
2,0,22046,Geoff Ogilvy,92.90,169,157
3,0,12602,Dean Wilson,92.42,277,256
4,0,20850,Daniel Chopra,92.24,232,214
5,0,22371,Aaron Baddeley,92.21,244,225
6,0,23048,Eric Axley,91.67,348,319
7,0,19846,Brian Gay,91.16,294,268
8,0,24138,Ian Poulter,91.04,134,122
9,0,28475,Jeff Overton,91.02,323,294
10,0,01577,Lee Janzen,90.48,273,247
11,0,01035,Tommy Armour III,90.38,260,235
12,0,22621,Ben Curtis,90.37,218,197
13,0,20382,Stephen Leaney,90.30,165,149
14,0,02223,Bob Tway,90.29,175,158
15,0,23409,James Driscoll,90.26,308,278
16,0,01945,Kenny Perry,90.06,312,281
17,0,23541,Ben Crane,90.00,250,225
17,0,24449,Parker McLachlin,90.00,240,216
17,0,21949,Joe Ogilvie,90.00,350,315
20,0,23718,Nathan Green,89.87,375,337
21,0,28158,Steve Marino,89.79,382,343
22,0,27936,Martin Laird,89.74,312,280
23,0,06522,Ernie Els,89.52,124,111
24,0,20104,Ken Duke,89.49,352,315
25,0,21350,Ryuji Imada,89.47,247,221
26,0,24140,Sean O'Hair,89.43,265,237
26,0,26668,Marc Turnesa,89.43,246,220
28,0,10505,Shane Bertsch,89.42,312,279
29,0,01142,Bart Bryant,89.37,254,227
30,0,08075,Jerry Kelly,89.33,300,268
31,0,12716,Charley Hoffman,89.31,318,284
32,0,25562,Andres Romero,89.30,187,167
33,0,28089,Jason Day,89.07,247,220
33,0,01928,Corey Pavin,89.07,183,163
35,0,01810,Phil Mickelson,89.05,201,179
36,0,27141,J.B. Holmes,89.02,246,219
36,0,25190,Jeff Quinney,89.02,264,235
38,0,06004,Stephen Ames,88.98,236,210
38,0,26500,Alejandro Cañizares,88.98,127,113
38,0,24024,Zach Johnson,88.98,236,210
41,0,23135,Tim Clark,88.89,315,280
41,0,01320,Bob Estes,88.89,279,248
43,0,24490,George McNeill,88.85,314,279
44,0,07547,Craig Kanada,88.71,186,165
45,0,29718,Anthony Kim,88.66,247,219
45,0,12705,Cliff Kresge,88.66,291,258
47,0,12680,Shigeki Maruyama,88.59,149,132
48,0,25345,Carl Pettersson,88.52,331,293
49,0,06575,Dudley Hart,88.45,251,222
50,0,12660,Jesper Parnevik,88.34,283,250
51,0,26695,Michael Letzig,88.33,257,227
52,0,20623,Gavin Coles,88.27,162,143
53,0,27120,Troy Matteson,88.26,281,248
53,0,22913,John Rollins,88.26,298,263
55,0,01553,John Huston,88.20,161,142
56,0,26596,Ryan Moore,88.16,228,201
57,0,22806,Doug LaBelle II,88.14,177,156
58,0,07867,Woody Austin,88.08,344,303
59,0,06197,Michael Allen,88.06,268,236
60,0,20160,Charlie Wi,88.01,317,279
61,0,24361,Pat Perez,87.97,316,278
61,0,21878,Mark Wilson,87.97,349,307
63,0,24663,Y.E. Yang,87.90,281,247
64,0,21731,Freddie Jacobson,87.88,231,203
65,0,23157,Richard Johnson,87.75,253,222
66,0,21461,Kenneth Ferrie,87.70,244,214
67,0,01941,Tom Pernice Jr.,87.64,364,319
68,0,25900,Lucas Glover,87.45,271,237
69,0,06527,Steve Stricker,87.43,191,167
70,0,10425,Jay Williamson,87.41,270,236
71,0,07749,Brett Quigley,87.40,254,222
72,0,27095,Nick Watney,87.35,332,290
73,0,22348,Nick O'Hern,87.34,229,200
74,0,26300,Matt Jones,87.33,292,255
75,0,25349,Tim Wilkinson,87.32,284,248
76,0,20572,Rod Pampling,87.31,260,227
77,0,20634,Peter Lonard,87.29,299,261
78,0,22293,Heath Slocum,87.25,306,267
79,0,25594,Travis Perkins,87.20,164,143
80,0,27933,John Merrick,87.19,281,245
80,0,06567,Vijay Singh,87.19,203,177
82,0,23320,Ryan Palmer,87.16,218,190
83,0,23614,Rich Beem,87.15,249,217
84,0,27649,Brandt Snedeker,87.13,272,237
85,0,20098,Stuart Appleby,87.07,232,202
85,0,26679,Kevin Stadler,87.07,263,229
87,0,23353,J.J. Henry,87.04,301,262
