RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,28089,Jason Day,96.45,141,136
2,0,06197,Michael Allen,95.83,144,138
3,0,20443,Jin Park,95.74,141,135
4,0,23409,James Driscoll,95.70,186,178
5,0,20850,Daniel Chopra,95.62,137,131
6,0,22621,Ben Curtis,95.56,135,129
6,0,22046,Geoff Ogilvy,95.56,90,86
8,0,22371,Aaron Baddeley,95.42,153,146
9,0,28475,Jeff Overton,95.31,192,183
10,0,26500,Alejandro Cañizares,95.24,84,80
11,0,24138,Ian Poulter,95.18,83,79
12,0,23718,Nathan Green,95.15,227,216
12,0,20382,Stephen Leaney,95.15,103,98
14,0,23048,Eric Axley,95.12,205,195
14,0,25804,Bubba Watson,95.12,164,156
16,0,01577,Lee Janzen,95.06,162,154
17,0,07867,Woody Austin,94.61,204,193
18,0,12602,Dean Wilson,94.51,182,172
19,0,20572,Rod Pampling,94.41,143,135
20,0,10505,Shane Bertsch,94.34,159,150
21,0,26695,Michael Letzig,94.12,153,144
22,0,22892,Jason Gore,94.06,219,206
23,0,26668,Marc Turnesa,93.96,149,140
24,0,25562,Andres Romero,93.91,115,108
25,0,19846,Brian Gay,93.89,180,169
25,0,01766,Billy Mayfair,93.89,180,169
27,0,21350,Ryuji Imada,93.88,147,138
27,0,02223,Bob Tway,93.88,98,92
29,0,24490,George McNeill,93.85,179,168
30,0,28158,Steve Marino,93.81,226,212
31,0,01948,Tim Petrovic,93.71,159,149
32,0,26596,Ryan Moore,93.62,141,132
33,0,06573,Brandt Jobe,93.59,78,73
33,0,24449,Parker McLachlin,93.59,156,146
35,0,24924,Bill Haas,93.55,155,145
36,0,22913,John Rollins,93.51,185,173
37,0,23320,Ryan Palmer,93.50,123,115
38,0,24140,Sean O'Hair,93.49,169,158
39,0,01810,Phil Mickelson,93.44,122,114
40,0,01035,Tommy Armour III,93.42,152,142
41,0,12705,Cliff Kresge,93.33,165,154
42,0,21461,Kenneth Ferrie,93.29,149,139
43,0,24024,Zach Johnson,93.28,134,125
44,0,27141,J.B. Holmes,93.24,148,138
45,0,25349,Tim Wilkinson,93.17,161,150
46,0,20104,Ken Duke,93.10,203,189
47,0,20848,Ángel Cabrera,93.07,101,94
48,0,25720,Chad Collins,92.98,114,106
49,0,21949,Joe Ogilvie,92.93,198,184
50,0,27936,Martin Laird,92.89,197,183
51,0,20498,Briny Baird,92.86,182,169
52,0,06567,Vijay Singh,92.79,111,103
53,0,09011,David Duval,92.78,97,90
54,0,21878,Mark Wilson,92.76,221,205
55,0,26300,Matt Jones,92.68,164,152
56,0,06004,Stephen Ames,92.65,136,126
57,0,02206,David Toms,92.62,122,113
58,0,23541,Ben Crane,92.59,162,150
59,0,01941,Tom Pernice Jr.,92.57,202,187
60,0,01945,Kenny Perry,92.47,186,172
61,0,27649,Brandt Snedeker,92.35,170,157
62,0,01706,Davis Love III,92.25,129,119
63,0,20574,Mathew Goggin,92.17,166,153
64,0,23135,Tim Clark,92.15,191,176
65,0,12716,Charley Hoffman,92.12,203,187
66,0,24361,Pat Perez,92.06,189,174
66,0,23797,Brett Rumford,92.06,126,116
68,0,20634,Peter Lonard,92.05,176,162
69,0,22293,Heath Slocum,91.94,186,171
70,0,01142,Bart Bryant,91.89,148,136
70,0,27613,David Lutterus,91.89,111,102
72,0,27214,Kevin Streelman,91.84,196,180
73,0,27060,John Mallinger,91.79,195,179
74,0,23497,Tag Ridings,91.78,146,134
75,0,26679,Kevin Stadler,91.72,157,144
76,0,25345,Carl Pettersson,91.71,205,188
77,0,25364,Paul Casey,91.67,60,55
78,0,30925,Dustin Johnson,91.62,179,164
78,0,20160,Charlie Wi,91.62,191,175
80,0,01226,Fred Couples,91.59,107,98
80,0,22806,Doug LaBelle II,91.59,107,98
82,0,23353,J.J. Henry,91.57,178,163
82,0,19913,Ron Whittaker,91.57,83,76
84,0,01707,Steve Lowery,91.56,154,141
85,0,20157,Retief Goosen,91.55,71,65
86,0,01553,John Huston,91.49,94,86
87,0,27095,Nick Watney,91.46,199,182
88,0,06643,Paul Goydos,91.33,150,137
88,0,29718,Anthony Kim,91.33,150,137
90,0,08537,J.P. Hayes,91.30,138,126
91,0,01797,Rocco Mediate,91.27,126,115
92,0,23157,Richard Johnson,91.22,148,135
93,0,08075,Jerry Kelly,91.21,182,166
94,0,19803,Ryan Armour,91.19,159,145
94,0,25900,Lucas Glover,91.19,159,145
96,0,23614,Rich Beem,91.18,136,124
97,0,08845,Scott Sterling,91.10,146,133
98,0,12826,Paul Claxton,91.06,123,112
99,0,21961,Charles Howell III,91.02,167,152
100,0,25594,Travis Perkins,91.00,100,91
101,0,07749,Brett Quigley,90.97,144,131
102,0,01320,Bob Estes,90.96,166,151
103,0,25396,Kevin Na,90.95,199,181
104,0,20229,Stewart Cink,90.91,132,120
104,0,21731,Freddie Jacobson,90.91,143,130
106,0,27933,John Merrick,90.86,175,159
107,0,20127,Chris Riley,90.80,87,79
108,0,06595,Kevin Sutherland,90.79,152,138
109,0,22348,Nick O'Hern,90.78,141,128
110,0,25190,Jeff Quinney,90.74,162,147
111,0,06575,Dudley Hart,90.73,151,137
112,0,06527,Steve Stricker,90.68,118,107
113,0,26420,Richard Johnson,90.65,107,97
113,0,01928,Corey Pavin,90.65,107,97
115,0,12660,Jesper Parnevik,90.64,171,155
116,0,20623,Gavin Coles,90.63,96,87
116,0,27120,Troy Matteson,90.63,160,145
118,0,12652,Cameron Beckman,90.53,169,153
119,0,23108,Matt Kuchar,90.48,168,152
119,0,24663,Y.E. Yang,90.48,168,152
121,0,20378,Mathias Grönberg,90.45,178,161
122,0,10649,Tom Scherrer,90.43,94,85
123,0,01473,Todd Hamilton,90.37,135,122
124,0,01161,Mark Calcavecchia,90.35,114,103
125,0,24227,Justin Bolli,90.32,155,140
126,0,20433,Mark Hensby,90.28,144,130
127,0,12782,Tim Herron,90.27,185,167
128,0,12309,Bob Sowards,90.20,102,92
129,0,30750,Tommy Gainey,90.16,122,110
130,0,23125,Brad Elder,90.09,111,100
131,0,24925,Jonathan Byrd,90.00,170,153
132,0,07547,Craig Kanada,89.84,128,115
132,0,10860,Justin Leonard,89.84,128,115
134,0,01724,Jeff Maggert,89.76,166,149
135,0,22582,Kyle Thompson,89.74,117,105
136,0,06522,Ernie Els,89.61,77,69
137,0,08385,Omar Uresti,89.58,144,129
138,0,27963,Chris Stroud,89.47,114,102
139,0,02239,Scott Verplank,89.43,123,110
140,0,10875,Todd Demsey,89.40,151,135
141,0,24781,Hunter Mahan,89.36,141,126
142,0,27770,Camilo Villegas,89.33,150,134
143,0,23788,D.J. Trahan,89.31,159,142
144,0,10809,Jim Furyk,89.29,140,125
145,0,10425,Jay Williamson,89.24,158,141
146,0,07457,Steve Flesch,89.20,176,157
147,0,23623,Bo Van Pelt,89.19,222,198
148,0,12680,Shigeki Maruyama,89.13,92,82
149,0,10733,Kent Jones,89.08,119,106
150,0,26631,Cody Freeman,89.06,128,114
150,0,22548,Patrick Sheehan,89.06,192,171
152,0,25632,Jimmy Walker,89.05,137,122
153,0,10885,Robert Allenby,88.96,154,137
154,0,21633,Steve Allan,88.89,90,80
154,0,20472,Alex Cejka,88.89,117,104
154,0,21209,Sergio Garcia,88.89,99,88
154,0,26289,Boo Weekley,88.89,144,128
158,0,24358,Robert Garrigus,88.83,197,175
159,0,20645,John Senden,88.70,177,157
160,0,24912,Will MacKenzie,88.64,132,117
161,0,12510,Chad Campbell,88.33,180,159
161,0,02002,John Riegger,88.33,120,106
163,0,06251,Chris DiMarco,88.32,137,121
164,0,23540,Jason Allred,88.24,85,75
164,0,23621,Rory Sabbatini,88.24,136,120
166,0,22378,Trevor Immelman,88.18,110,97
167,0,23325,Vaughn Taylor,88.11,185,163
168,0,23349,Charles Warren,88.07,176,155
169,0,20663,Brenden Pappas,88.00,125,110
170,0,06034,Marco Dawson,87.74,106,93
171,0,21753,Brian Davis,87.67,219,192
172,0,25842,Jon Mills,87.58,161,141
173,0,06090,Jim McGovern,87.38,103,90
174,0,21959,Ted Purdy,87.12,132,115
175,0,26476,Chez Reavie,87.10,186,162
176,0,10585,Scott McCarron,87.04,108,94
177,0,26951,Johnson Wagner,86.99,123,107
178,0,08931,Glen Day,86.96,115,100
179,0,01313,Steve Elkington,86.92,130,113
180,0,11032,Frank Lickliter II,86.70,203,176
181,0,20105,Jeff Gove,86.46,96,83
182,0,12823,Carlos Franco,86.36,110,95
183,0,23778,Brad Adamonis,86.08,158,136
184,0,01139,Olin Browne,86.03,136,117
185,0,20098,Stuart Appleby,86.01,143,123
186,0,24357,K.J. Choi,85.96,114,98
187,0,20766,Padraig Harrington,85.92,71,61
188,0,06012,Greg Kraft,85.88,85,73
189,0,10423,Mike Weir,85.82,141,121
190,0,01024,Billy Andrade,85.12,121,103
191,0,21805,Harrison Frazar,85.00,140,119
192,0,27561,Nick Flanagan,84.09,176,148
193,0,28780,Nicholas Thompson,83.98,181,152
194,0,01388,Robert Gamez,81.51,146,119
195,0,06621,Joe Durant,80.54,149,120
196,0,01677,Tom Lehman,80.00,80,64
197,0,24502,Adam Scott,77.27,66,51
