RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
40,0,10860,Justin Leonard,87.84,1324,1163
41,0,12826,Paul Claxton,87.83,937,823
42,0,26420,Richard Johnson,87.80,885,777
43,0,24024,Zach Johnson,87.78,1309,1149
44,0,20634,Peter Lonard,87.75,1486,1304
45,0,01941,Tom Pernice Jr.,87.74,1802,1581
46,0,01945,Kenny Perry,87.72,1685,1478
47,0,23409,James Driscoll,87.71,1424,1249
48,0,27649,Brandt Snedeker,87.68,1242,1089
49,0,23325,Vaughn Taylor,87.66,1742,1527
50,0,25345,Carl Pettersson,87.56,1785,1563
51,0,23718,Nathan Green,87.55,1663,1456
52,0,21350,Ryuji Imada,87.53,1243,1088
53,0,26500,Alejandro Cañizares,87.52,761,666
53,0,20766,Padraig Harrington,87.52,593,519
55,0,20098,Stuart Appleby,87.51,1241,1086
56,0,24357,K.J. Choi,87.50,1040,910
57,0,20663,Brenden Pappas,87.49,1031,902
58,0,27060,John Mallinger,87.48,1525,1334
59,0,20574,Mathew Goggin,87.45,1514,1324
60,0,07749,Brett Quigley,87.44,1353,1183
61,0,01035,Tommy Armour III,87.43,1233,1078
62,0,20157,Retief Goosen,87.42,787,688
63,0,01320,Bob Estes,87.41,1596,1395
64,0,25349,Tim Wilkinson,87.40,1492,1304
65,0,10875,Todd Demsey,87.38,1339,1170
66,0,24924,Bill Haas,87.35,1676,1464
67,0,01810,Phil Mickelson,87.31,1095,956
68,0,24663,Y.E. Yang,87.25,1506,1314
69,0,06573,Brandt Jobe,87.24,878,766
70,0,21209,Sergio Garcia,87.22,1041,908
70,0,22046,Geoff Ogilvy,87.22,900,785
72,0,06197,Michael Allen,87.20,1453,1267
73,0,20104,Ken Duke,87.17,1918,1672
74,0,28158,Steve Marino,87.13,1911,1665
75,0,27963,Chris Stroud,87.12,1234,1075
75,0,25632,Jimmy Walker,87.12,1149,1001
75,0,21878,Mark Wilson,87.12,1918,1671
78,0,01142,Bart Bryant,87.11,1265,1102
79,0,23135,Tim Clark,87.10,1357,1182
80,0,12705,Cliff Kresge,87.07,1361,1185
81,0,01313,Steve Elkington,87.04,1343,1169
81,0,22293,Heath Slocum,87.04,1628,1417
83,0,21961,Charles Howell III,87.01,1640,1427
83,0,06012,Greg Kraft,87.01,916,797
85,0,24449,Parker McLachlin,86.99,1445,1257
86,0,12510,Chad Campbell,86.95,1556,1353
87,0,12823,Carlos Franco,86.94,1156,1005
88,0,26596,Ryan Moore,86.93,1171,1018
89,0,27936,Martin Laird,86.92,1590,1382
90,0,10885,Robert Allenby,86.90,1603,1393
91,0,01553,John Huston,86.89,908,789
92,0,06034,Marco Dawson,86.88,1014,881
93,0,26476,Chez Reavie,86.86,1674,1454
94,0,08931,Glen Day,86.85,1034,898
94,0,01766,Billy Mayfair,86.85,1780,1546
96,0,20443,Jin Park,86.83,1314,1141
97,0,27933,John Merrick,86.82,1472,1278
98,0,01577,Lee Janzen,86.80,1401,1216
99,0,23108,Matt Kuchar,86.79,1310,1137
99,0,20127,Chris Riley,86.79,742,644
99,0,27214,Kevin Streelman,86.79,1809,1570
102,0,20848,Ángel Cabrera,86.78,734,637
103,0,27120,Troy Matteson,86.75,1675,1453
103,0,25804,Bubba Watson,86.75,1525,1323
105,0,24925,Jonathan Byrd,86.70,1421,1232
106,0,12716,Charley Hoffman,86.65,1625,1408
107,0,20498,Briny Baird,86.61,1822,1578
108,0,24358,Robert Garrigus,86.58,1609,1393
108,0,28475,Jeff Overton,86.58,1692,1465
110,0,20160,Charlie Wi,86.57,1645,1424
111,0,23320,Ryan Palmer,86.54,1092,945
112,0,06251,Chris DiMarco,86.52,1409,1219
112,0,12309,Bob Sowards,86.52,972,841
114,0,23497,Tag Ridings,86.48,1531,1324
115,0,21633,Steve Allan,86.47,894,773
116,0,06643,Paul Goydos,86.41,1251,1081
117,0,25842,Jon Mills,86.36,1474,1273
118,0,19803,Ryan Armour,86.35,1421,1227
118,0,07867,Woody Austin,86.35,1626,1404
120,0,24781,Hunter Mahan,86.34,1340,1157
121,0,10505,Shane Bertsch,86.32,1674,1445
122,0,09011,David Duval,86.30,781,674
123,0,26951,Johnson Wagner,86.29,1255,1083
124,0,10425,Jay Williamson,86.25,1520,1311
125,0,25900,Lucas Glover,86.24,1562,1347
125,0,22892,Jason Gore,86.24,1584,1366
127,0,24490,George McNeill,86.23,1692,1459
128,0,01707,Steve Lowery,86.22,1255,1082
129,0,21461,Kenneth Ferrie,86.21,1131,975
130,0,25364,Paul Casey,86.18,673,580
130,0,30925,Dustin Johnson,86.18,1534,1322
130,0,19913,Ron Whittaker,86.18,767,661
133,0,24140,Sean O'Hair,86.14,1299,1119
134,0,11032,Frank Lickliter II,86.12,1880,1619
135,0,01226,Fred Couples,86.10,971,836
136,0,01677,Tom Lehman,86.09,719,619
137,0,01724,Jeff Maggert,86.07,1486,1279
138,0,22582,Kyle Thompson,86.06,1076,926
138,0,02206,David Toms,86.06,1062,914
140,0,01797,Rocco Mediate,86.02,1309,1126
141,0,21959,Ted Purdy,86.00,1136,977
142,0,21753,Brian Davis,85.96,1916,1647
143,0,10649,Tom Scherrer,85.95,840,722
144,0,01473,Todd Hamilton,85.93,1379,1185
145,0,10585,Scott McCarron,85.88,1013,870
146,0,01024,Billy Andrade,85.85,1159,995
146,0,01948,Tim Petrovic,85.85,1491,1280
148,0,24361,Pat Perez,85.84,1469,1261
148,0,25562,Andres Romero,85.84,911,782
150,0,23614,Rich Beem,85.83,1489,1278
151,0,10733,Kent Jones,85.81,1029,883
152,0,20105,Jeff Gove,85.80,845,725
153,0,24227,Justin Bolli,85.74,1396,1197
153,0,06522,Ernie Els,85.74,680,583
153,0,06090,Jim McGovern,85.74,1199,1028
156,0,23349,Charles Warren,85.70,1455,1247
157,0,23778,Brad Adamonis,85.66,1444,1237
158,0,26300,Matt Jones,85.63,1587,1359
159,0,22378,Trevor Immelman,85.60,1035,886
160,0,12652,Cameron Beckman,85.57,1407,1204
161,0,25396,Kevin Na,85.56,1711,1464
162,0,26289,Boo Weekley,85.55,1232,1054
163,0,01139,Olin Browne,85.53,1341,1147
164,0,27561,Nick Flanagan,85.52,1512,1293
165,0,23797,Brett Rumford,85.49,1158,990
165,0,26679,Kevin Stadler,85.49,1392,1190
167,0,27770,Camilo Villegas,85.47,1184,1012
168,0,20572,Rod Pampling,85.44,1298,1109
168,0,20645,John Senden,85.44,1552,1326
170,0,23623,Bo Van Pelt,85.42,1776,1517
171,0,02239,Scott Verplank,85.40,1247,1065
172,0,23621,Rory Sabbatini,85.38,1183,1010
173,0,07457,Steve Flesch,85.37,1517,1295
174,0,08537,J.P. Hayes,85.36,1202,1026
174,0,23788,D.J. Trahan,85.36,1482,1265
176,0,08385,Omar Uresti,85.35,1215,1037
177,0,26695,Michael Letzig,85.29,1407,1200
178,0,02002,John Riegger,85.28,1223,1043
179,0,01706,Davis Love III,85.25,1234,1052
179,0,06567,Vijay Singh,85.25,1220,1040
179,0,27095,Nick Watney,85.25,1600,1364
182,0,27141,J.B. Holmes,85.23,1307,1114
183,0,20433,Mark Hensby,85.22,1191,1015
183,0,25594,Travis Perkins,85.22,778,663
185,0,24912,Will MacKenzie,85.17,1106,942
186,0,21805,Harrison Frazar,85.14,1198,1020
187,0,20378,Mathias Grönberg,85.12,1485,1264
188,0,28780,Nicholas Thompson,85.09,1817,1546
189,0,23540,Jason Allred,85.08,965,821
190,0,01161,Mark Calcavecchia,84.60,1026,868
191,0,26631,Cody Freeman,84.44,1054,890
192,0,27613,David Lutterus,84.10,975,820
193,0,06621,Joe Durant,83.52,1553,1297
194,0,30750,Tommy Gainey,83.35,895,746
195,0,20472,Alex Cejka,83.23,1175,978
196,0,24502,Adam Scott,82.67,681,563
197,0,01388,Robert Gamez,82.42,1405,1158
