RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25720,Chad Collins,29.57,115,34
2,0,23320,Ryan Palmer,26.77,127,34
3,0,24502,Adam Scott,26.53,49,13
4,0,20127,Chris Riley,26.47,68,18
5,0,23048,Eric Axley,26.32,171,45
6,0,07457,Steve Flesch,25.00,172,43
6,0,19846,Brian Gay,25.00,168,42
8,0,25190,Jeff Quinney,24.63,134,33
9,0,23157,Richard Johnson,24.62,130,32
10,0,01928,Corey Pavin,24.51,102,25
11,0,20572,Rod Pampling,24.46,139,34
12,0,10860,Justin Leonard,24.39,164,40
13,0,20623,Gavin Coles,24.30,107,26
14,0,06012,Greg Kraft,24.07,108,26
15,0,12823,Carlos Franco,23.85,130,31
16,0,24357,K.J. Choi,23.71,97,23
16,0,30750,Tommy Gainey,23.71,97,23
18,0,20160,Charlie Wi,23.42,158,37
19,0,20104,Ken Duke,23.19,207,48
20,0,27770,Camilo Villegas,23.08,117,27
21,0,08931,Glen Day,22.94,109,25
21,0,25345,Carl Pettersson,22.94,170,39
23,0,20382,Stephen Leaney,22.89,83,19
24,0,12660,Jesper Parnevik,22.40,125,28
25,0,06004,Stephen Ames,22.38,143,32
26,0,02223,Bob Tway,22.13,122,27
27,0,12602,Dean Wilson,22.12,208,46
28,0,26668,Marc Turnesa,21.99,141,31
29,0,10585,Scott McCarron,21.90,105,23
30,0,08537,J.P. Hayes,21.77,124,27
31,0,12510,Chad Campbell,21.60,162,35
32,0,10649,Tom Scherrer,21.59,88,19
32,0,23788,D.J. Trahan,21.59,176,38
34,0,25396,Kevin Na,21.38,159,34
35,0,20850,Daniel Chopra,21.05,133,28
36,0,01941,Tom Pernice Jr.,20.97,186,39
37,0,24361,Pat Perez,20.95,148,31
38,0,22892,Jason Gore,20.93,172,36
39,0,07547,Craig Kanada,20.91,110,23
40,0,06643,Paul Goydos,20.77,130,27
41,0,20378,Mathias Grönberg,20.75,159,33
42,0,06595,Kevin Sutherland,20.65,155,32
43,0,11032,Frank Lickliter II,20.59,204,42
44,0,25900,Lucas Glover,20.57,175,36
45,0,23778,Brad Adamonis,20.53,151,31
46,0,20645,John Senden,20.50,161,33
47,0,24449,Parker McLachlin,20.42,142,29
48,0,12782,Tim Herron,20.39,152,31
48,0,26420,Richard Johnson,20.39,103,21
50,0,21753,Brian Davis,20.38,211,43
51,0,22378,Trevor Immelman,20.35,113,23
52,0,06575,Dudley Hart,20.34,118,24
52,0,22582,Kyle Thompson,20.34,118,24
54,0,01797,Rocco Mediate,20.30,133,27
55,0,24138,Ian Poulter,20.27,74,15
56,0,27561,Nick Flanagan,20.13,159,32
57,0,22548,Patrick Sheehan,20.09,214,43
58,0,27141,J.B. Holmes,20.00,125,25
58,0,27214,Kevin Streelman,20.00,190,38
60,0,20663,Brenden Pappas,19.82,111,22
61,0,22348,Nick O'Hern,19.72,142,28
62,0,01945,Kenny Perry,19.60,199,39
63,0,21633,Steve Allan,19.59,97,19
64,0,27095,Nick Watney,19.48,154,30
65,0,10733,Kent Jones,19.47,113,22
66,0,23718,Nathan Green,19.38,160,31
67,0,28158,Steve Marino,19.35,217,42
68,0,23797,Brett Rumford,19.23,104,20
68,0,28780,Nicholas Thompson,19.23,182,35
70,0,26300,Matt Jones,19.16,167,32
71,0,27060,John Mallinger,19.11,157,30
72,0,10423,Mike Weir,19.08,131,25
73,0,24925,Jonathan Byrd,19.05,147,28
74,0,01706,Davis Love III,19.01,121,23
74,0,23621,Rory Sabbatini,19.01,142,27
76,0,10505,Shane Bertsch,18.99,179,34
77,0,22621,Ben Curtis,18.97,116,22
78,0,26951,Johnson Wagner,18.94,132,25
79,0,10885,Robert Allenby,18.93,169,32
79,0,06251,Chris DiMarco,18.93,169,32
81,0,25632,Jimmy Walker,18.80,133,25
82,0,24490,George McNeill,18.78,197,37
83,0,21209,Sergio Garcia,18.69,107,20
84,0,19913,Ron Whittaker,18.52,81,15
85,0,19803,Ryan Armour,18.47,157,29
86,0,01810,Phil Mickelson,18.45,103,19
