RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,26668,Marc Turnesa,82.89,76,63
2,0,20766,Padraig Harrington,82.86,35,29
2,0,06575,Dudley Hart,82.86,70,58
2,0,24024,Zach Johnson,82.86,70,58
5,0,02223,Bob Tway,81.97,61,50
6,0,25190,Jeff Quinney,81.05,95,77
7,0,29718,Anthony Kim,80.49,82,66
8,0,21731,Freddie Jacobson,80.28,71,57
9,0,22621,Ben Curtis,80.00,55,44
10,0,20229,Stewart Cink,79.17,72,57
11,0,22892,Jason Gore,78.50,107,84
12,0,19913,Ron Whittaker,78.33,60,47
13,0,08075,Jerry Kelly,77.94,68,53
14,0,06251,Chris DiMarco,77.78,81,63
15,0,25345,Carl Pettersson,77.68,112,87
16,0,20157,Retief Goosen,77.36,53,41
17,0,28475,Jeff Overton,77.06,109,84
18,0,07749,Brett Quigley,76.92,78,60
19,0,22913,John Rollins,76.83,82,63
20,0,23157,Richard Johnson,76.77,99,76
21,0,28089,Jason Day,76.74,86,66
22,0,25349,Tim Wilkinson,76.70,103,79
23,0,01941,Tom Pernice Jr.,76.60,94,72
24,0,12680,Shigeki Maruyama,76.47,51,39
25,0,19803,Ryan Armour,76.39,72,55
26,0,12716,Charley Hoffman,76.36,110,84
27,0,12652,Cameron Beckman,76.32,76,58
28,0,01320,Bob Estes,76.25,80,61
29,0,26476,Chez Reavie,76.19,105,80
30,0,07867,Woody Austin,76.11,113,86
31,0,24357,K.J. Choi,75.71,70,53
32,0,24138,Ian Poulter,75.61,41,31
33,0,23320,Ryan Palmer,75.58,86,65
34,0,06012,Greg Kraft,75.56,45,34
35,0,22582,Kyle Thompson,75.51,49,37
36,0,12782,Tim Herron,75.49,102,77
37,0,23409,James Driscoll,75.47,106,80
38,0,23541,Ben Crane,75.34,73,55
39,0,25842,Jon Mills,75.29,85,64
40,0,06004,Stephen Ames,75.00,68,51
40,0,21753,Brian Davis,75.00,124,93
40,0,12660,Jesper Parnevik,75.00,80,60
43,0,25720,Chad Collins,74.63,67,50
44,0,10649,Tom Scherrer,74.51,51,38
45,0,24358,Robert Garrigus,74.47,94,70
46,0,01553,John Huston,74.42,43,32
47,0,20848,Ángel Cabrera,74.29,35,26
48,0,22806,Doug LaBelle II,74.24,66,49
49,0,10505,Shane Bertsch,74.19,93,69
50,0,06595,Kevin Sutherland,74.16,89,66
51,0,06527,Steve Stricker,74.14,58,43
52,0,26420,Richard Johnson,74.07,54,40
53,0,07547,Craig Kanada,74.00,50,37
54,0,26500,Alejandro Cañizares,73.91,46,34
55,0,20634,Peter Lonard,73.68,76,56
56,0,22348,Nick O'Hern,73.61,72,53
57,0,06197,Michael Allen,73.49,83,61
58,0,12510,Chad Campbell,73.47,98,72
59,0,09011,David Duval,73.17,41,30
59,0,23108,Matt Kuchar,73.17,82,60
59,0,20663,Brenden Pappas,73.17,82,60
62,0,27649,Brandt Snedeker,73.13,67,49
63,0,27933,John Merrick,72.83,92,67
64,0,24361,Pat Perez,72.73,77,56
65,0,01035,Tommy Armour III,72.46,69,50
66,0,24663,Y.E. Yang,72.12,104,75
67,0,01810,Phil Mickelson,72.06,68,49
68,0,23623,Bo Van Pelt,72.03,118,85
