RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
93,0,01723,Andrew Magee,3.07,1103,359
93,0,01724,Jeff Maggert,3.07,1012,330
93,0,22046,Geoff Ogilvy,3.07,1026,334
93,0,01941,Tom Pernice Jr.,3.07,1279,417
93,0,25692,Akio Sadakata,3.07,1008,328
93,0,02246,Duffy Waldorf,3.07,1075,350
93,0,10425,Jay Williamson,3.07,1153,375
113,0,07867,Woody Austin,3.08,1304,423
113,0,19824,Craig Barlow,3.08,1166,379
113,0,20472,Alex Cejka,3.08,1135,369
113,0,23135,Tim Clark,3.08,969,315
113,0,12388,Michael Clark II,3.08,681,221
113,0,01307,Joel Edwards,3.08,752,244
113,0,20574,Mathew Goggin,3.08,1069,347
113,0,23353,J.J. Henry,3.08,1209,393
113,0,08075,Jerry Kelly,3.08,1302,423
113,0,12705,Cliff Kresge,3.08,1246,405
113,0,06332,Neal Lancaster,3.08,1344,436
113,0,12662,Thomas Levet,3.08,1036,336
113,0,11032,Frank Lickliter II,3.08,1147,373
113,0,01766,Billy Mayfair,3.08,1316,427
113,0,25031,Andy Miller,3.08,938,305
113,0,01928,Corey Pavin,3.08,1086,353
113,0,10912,Craig Perks,3.08,971,315
113,0,01948,Tim Petrovic,3.08,1301,423
131,0,20029,Notah Begay III,3.09,1133,367
131,0,20623,Gavin Coles,3.09,831,269
131,0,08725,Tom Gillis,3.09,854,276
131,0,08545,Glen Hnatiuk,3.09,1120,362
131,0,10733,Kent Jones,3.09,880,285
131,0,20634,Peter Lonard,3.09,1125,364
131,0,12660,Jesper Parnevik,3.09,1253,406
131,0,20095,Carl Paulson,3.09,1270,411
131,0,22913,John Rollins,3.09,1054,341
131,0,23034,Brent Schwarzrock,3.09,724,234
131,0,02214,Kirk Triplett,3.09,1133,367
142,0,21633,Steve Allan,3.10,624,201
142,0,22371,Aaron Baddeley,3.10,846,273
142,0,21739,Aaron Barber,3.10,1190,384
142,0,06809,Bob Burns,3.10,1042,336
142,0,23656,Jason Caron,3.10,897,289
142,0,21806,Paul Gow,3.10,777,251
142,0,01666,Bernhard Langer,3.10,806,260
142,0,10107,Deane Pappas,3.10,920,297
142,0,21878,Mark Wilson,3.10,1013,327
151,0,20771,Steven Alker,3.11,1080,347
151,0,01035,Tommy Armour III,3.11,818,263
151,0,23614,Rich Beem,3.11,956,307
151,0,24925,Jonathan Byrd,3.11,1260,405
151,0,21805,Harrison Frazar,3.11,1075,346
151,0,08547,John Maginnes,3.11,1112,357
151,0,01761,Len Mattiace,3.11,1156,372
151,0,02106,Chris Smith,3.11,1151,370
151,0,11011,Mike Sposa,3.11,879,283
151,0,23177,Kenneth Staton,3.11,725,233
151,0,06581,David Sutherland,3.11,935,301
151,0,12755,Vance Veazey,3.11,831,267
151,0,20436,Garrett Willis,3.11,1211,390
164,0,20099,Doug Barron,3.12,1123,360
164,0,23108,Matt Kuchar,3.12,753,241
164,0,01707,Steve Lowery,3.12,1022,328
164,0,02049,Gene Sauers,3.12,1070,343
164,0,22295,Darron Stiles,3.12,1143,366
169,0,01042,Paul Azinger,3.13,929,297
169,0,24356,Jason Buha,3.13,733,234
169,0,20593,Greg Chalmers,3.13,1212,387
169,0,22892,Jason Gore,3.13,1069,342
169,0,24361,Pat Perez,3.13,1200,383
174,0,23036,Chris Anderson,3.14,1225,390
174,0,08123,Jeff Brehaut,3.14,1373,437
174,0,19825,Darren Clarke,3.14,679,216
174,0,23552,Hank Kuehne,3.14,908,289
174,0,01887,Mark O'Meara,3.14,855,272
174,0,20568,Anthony Painter,3.14,1082,345
174,0,24502,Adam Scott,3.14,578,184
181,0,07941,Mike Grob,3.15,1043,331
181,0,01569,Peter Jacobsen,3.15,973,309
181,0,26950,John Morgan,3.15,1011,321
184,0,21209,Sergio Garcia,3.16,707,224
184,0,07101,Dave Stockton Jr.,3.16,986,312
184,0,20566,Kaname Yokoo,3.16,693,219
187,0,12661,Todd Barranger,3.18,966,304
188,0,26489,Cameron Yancey,3.20,726,227
189,0,06475,Jeff Klein,3.21,748,233
190,0,25450,Ty Tryon,3.26,656,201
