RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06567,Vijay Singh,3.93,2875,731
2,0,01569,Peter Jacobsen,3.95,1602,406
3,0,01361,Dan Forsman,3.96,1880,475
4,0,06004,Stephen Ames,3.97,1678,423
5,0,10885,Robert Allenby,3.98,1920,483
5,0,06621,Joe Durant,3.98,1903,478
5,0,10809,Jim Furyk,3.98,2446,614
5,0,01553,John Huston,3.98,1518,381
5,0,08075,Jerry Kelly,3.98,2333,586
5,0,23552,Hank Kuehne,3.98,1402,352
5,0,02214,Kirk Triplett,3.98,1667,419
12,0,01945,Kenny Perry,3.99,2260,566
12,0,07749,Brett Quigley,3.99,1706,428
12,0,20127,Chris Riley,3.99,2216,555
15,0,07867,Woody Austin,4.00,2249,562
15,0,19824,Craig Barlow,4.00,1925,481
15,0,06251,Chris DiMarco,4.00,2065,516
15,0,06522,Ernie Els,4.00,1681,420
15,0,21805,Harrison Frazar,4.00,1834,458
15,0,12705,Cliff Kresge,4.00,1920,480
15,0,01706,Davis Love III,4.00,1866,467
15,0,12680,Shigeki Maruyama,4.00,1926,481
15,0,01948,Tim Petrovic,4.00,2437,609
24,0,07223,Brian Bateman,4.01,1339,334
24,0,07721,Pat Bates,4.01,2236,558
24,0,08123,Jeff Brehaut,4.01,2339,583
24,0,08931,Glen Day,4.01,2179,543
24,0,01320,Bob Estes,4.01,2086,520
24,0,21806,Paul Gow,4.01,1403,350
24,0,01619,Skip Kendall,4.01,2025,505
24,0,01797,Rocco Mediate,4.01,1539,384
24,0,06515,Shaun Micheel,4.01,1894,472
24,0,02223,Bob Tway,4.01,2239,558
34,0,20098,Stuart Appleby,4.02,1770,440
34,0,22371,Aaron Baddeley,4.02,1374,342
34,0,20498,Briny Baird,4.02,2813,699
34,0,01226,Fred Couples,4.02,1626,404
34,0,20157,Retief Goosen,4.02,1795,446
34,0,06643,Paul Goydos,4.02,1975,491
34,0,06573,Brandt Jobe,4.02,1605,399
34,0,10733,Kent Jones,4.02,1537,382
34,0,20628,Arron Oberholser,4.02,1653,411
34,0,20572,Rod Pampling,4.02,2003,498
34,0,22293,Heath Slocum,4.02,2183,543
34,0,02104,Jeff Sluman,4.02,2097,522
34,0,08793,Tiger Woods,4.02,1952,485
47,0,01139,Olin Browne,4.03,2361,586
47,0,12510,Chad Campbell,4.03,2504,622
47,0,20472,Alex Cejka,4.03,1725,428
47,0,20229,Stewart Cink,4.03,2413,599
47,0,10201,Matt Gogel,4.03,1411,350
47,0,23338,David Gossett,4.03,1910,474
47,0,23353,J.J. Henry,4.03,2072,514
47,0,12782,Tim Herron,4.03,2097,520
47,0,08545,Glen Hnatiuk,4.03,1787,443
47,0,21961,Charles Howell III,4.03,2522,626
47,0,01666,Bernhard Langer,4.03,1229,305
47,0,10860,Justin Leonard,4.03,1647,409
47,0,01685,J.L. Lewis,4.03,1756,436
47,0,01723,Andrew Magee,4.03,1889,469
47,0,10585,Scott McCarron,4.03,1791,444
47,0,20663,Brenden Pappas,4.03,2229,553
47,0,20095,Carl Paulson,4.03,1897,471
47,0,02010,Loren Roberts,4.03,1912,474
47,0,02170,Hal Sutton,4.03,1734,430
47,0,20548,Hidemichi Tanaka,4.03,2303,572
47,0,02239,Scott Verplank,4.03,2092,519
47,0,02246,Duffy Waldorf,4.03,1731,429
69,0,20099,Doug Barron,4.04,1633,404
69,0,23135,Tim Clark,4.04,1603,397
69,0,23541,Ben Crane,4.04,1804,447
69,0,07457,Steve Flesch,4.04,2401,594
69,0,21209,Sergio Garcia,4.04,1338,331
69,0,08633,Per-Ulrik Johansson,4.04,2102,520
69,0,26420,Richard Johnson,4.04,1620,401
69,0,20094,Jonathan Kaye,4.04,2017,499
69,0,06332,Neal Lancaster,4.04,2046,507
69,0,01766,Billy Mayfair,4.04,1871,463
69,0,01941,Tom Pernice Jr.,4.04,2249,557
69,0,02002,John Riegger,4.04,1018,252
69,0,20645,John Senden,4.04,2208,547
69,0,10423,Mike Weir,4.04,1810,448
69,0,10425,Jay Williamson,4.04,1990,492
84,0,12652,Cameron Beckman,4.05,1773,438
84,0,24925,Jonathan Byrd,4.05,2251,556
84,0,01157,Tom Byrum,4.05,1917,473
84,0,01378,David Frost,4.05,1458,360
84,0,01381,Fred Funk,4.05,2477,611
84,0,01388,Robert Gamez,4.05,2561,633
84,0,01457,Jay Haas,4.05,1741,430
84,0,08537,J.P. Hayes,4.05,1475,364
84,0,20573,Scott Laycock,4.05,1354,334
84,0,01707,Steve Lowery,4.05,1743,430
84,0,12660,Jesper Parnevik,4.05,1849,456
84,0,22913,John Rollins,4.05,1654,408
84,0,02101,Joey Sindelar,4.05,1785,441
84,0,06078,Esteban Toledo,4.05,1869,461
84,0,02206,David Toms,4.05,1827,451
84,0,12602,Dean Wilson,4.05,1715,423
100,0,23036,Chris Anderson,4.06,1854,457
100,0,01035,Tommy Armour III,4.06,1446,356
100,0,06809,Bob Burns,4.06,1396,344
100,0,19825,Darren Clarke,4.06,1132,279
100,0,01307,Joel Edwards,4.06,1205,297
100,0,01329,Brad Faxon,4.06,2107,519
100,0,12823,Carlos Franco,4.06,2047,504
100,0,08725,Tom Gillis,4.06,1378,339
100,0,01677,Tom Lehman,4.06,1479,364
100,0,08339,Spike McRoy,4.06,1768,436
100,0,22046,Geoff Ogilvy,4.06,1975,487
100,0,10107,Deane Pappas,4.06,1397,344
100,0,01938,David Peoples,4.06,2064,509
100,0,25692,Akio Sadakata,4.06,1586,391
100,0,23034,Brent Schwarzrock,4.06,978,241
115,0,01024,Billy Andrade,4.07,2043,502
115,0,20121,Todd Fischer,4.07,1996,491
115,0,19846,Brian Gay,4.07,1984,488
115,0,12645,Brent Geiberger,4.07,986,242
115,0,08337,Mike Heinen,4.07,1691,415
115,0,23108,Matt Kuchar,4.07,1313,323
115,0,01887,Mark O'Meara,4.07,1172,288
115,0,01928,Corey Pavin,4.07,1993,490
115,0,25345,Carl Pettersson,4.07,1491,366
115,0,22548,Patrick Sheehan,4.07,1987,488
115,0,11011,Mike Sposa,4.07,1380,339
115,0,08375,Paul Stankowski,4.07,1594,392
115,0,06527,Steve Stricker,4.07,1062,261
