RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
40,0,06621,Joe Durant,77.50,124,160,-0.24
41,0,06034,Marco Dawson,77.40,113,146,-0.26
42,0,02214,Kirk Triplett,77.37,106,137,-0.26
43,0,01724,Jeff Maggert,77.31,92,119,-0.27
44,0,10860,Justin Leonard,77.23,78,101,-0.31
45,0,21209,Sergio Garcia,77.22,61,79,-0.28
46,0,26420,Richard Johnson,77.14,108,140,-0.35
46,0,11011,Mike Sposa,77.14,108,140,-0.30
48,0,01098,Jay Don Blake,76.99,87,113,-0.24
49,0,01569,Peter Jacobsen,76.92,100,130,-0.25
50,0,01361,Dan Forsman,76.82,116,151,-0.19
51,0,23108,Matt Kuchar,76.79,86,112,-0.28
52,0,20029,Notah Begay III,76.77,119,155,-0.24
52,0,12388,Michael Clark II,76.77,76,99,-0.21
54,0,02170,Hal Sutton,76.67,138,180,-0.30
55,0,10733,Kent Jones,76.56,98,128,-0.32
56,0,21806,Paul Gow,76.53,75,98,-0.29
57,0,06004,Stephen Ames,76.51,114,149,-0.29
58,0,07867,Woody Austin,76.44,146,191,-0.29
59,0,21739,Aaron Barber,76.26,151,198,-0.35
59,0,01132,Mark Brooks,76.26,106,139,-0.18
61,0,01797,Rocco Mediate,76.19,80,105,-0.33
62,0,01766,Billy Mayfair,76.10,121,159,-0.29
63,0,02010,Loren Roberts,76.00,76,100,-0.34
64,0,20623,Gavin Coles,75.86,88,116,-0.19
65,0,08075,Jerry Kelly,75.82,116,153,-0.37
66,0,25692,Akio Sadakata,75.76,100,132,-0.27
67,0,22913,John Rollins,75.47,80,106,-0.24
68,0,08725,Tom Gillis,75.38,98,130,-0.23
69,0,02223,Bob Tway,75.37,101,134,-0.34
70,0,06809,Bob Burns,75.34,110,146,-0.23
71,0,06522,Ernie Els,75.31,61,81,-0.30
72,0,02106,Chris Smith,75.27,137,182,-0.30
73,0,02206,David Toms,75.22,85,113,-0.27
74,0,20472,Alex Cejka,75.20,94,125,-0.31
74,0,07941,Mike Grob,75.20,94,125,-0.29
74,0,06595,Kevin Sutherland,75.20,94,125,-0.16
77,0,24357,K.J. Choi,75.16,118,157,-0.33
78,0,01249,John Daly,75.00,81,108,-0.20
78,0,23353,J.J. Henry,75.00,117,156,-0.24
78,0,01577,Lee Janzen,75.00,78,104,-0.21
78,0,22293,Heath Slocum,75.00,150,200,-0.33
78,0,06581,David Sutherland,75.00,90,120,-0.27
83,0,20436,Garrett Willis,74.86,131,175,-0.32
84,0,01320,Bob Estes,74.81,98,131,-0.32
85,0,06617,Brian Henninger,74.77,80,107,-0.31
86,0,06567,Vijay Singh,74.71,130,174,-0.28
87,0,12782,Tim Herron,74.57,129,173,-0.35
88,0,06575,Dudley Hart,74.42,64,86,-0.31
89,0,10565,Ian Leggatt,74.40,93,125,-0.28
90,0,20121,Todd Fischer,74.39,122,164,-0.30
91,0,10201,Matt Gogel,74.34,84,113,-0.38
92,0,01928,Corey Pavin,74.31,81,109,-0.22
93,0,20572,Rod Pampling,74.21,118,159,-0.27
94,0,22371,Aaron Baddeley,74.19,69,93,-0.23
95,0,01666,Bernhard Langer,74.16,66,89,-0.33
96,0,01677,Tom Lehman,74.14,86,116,-0.19
97,0,12510,Chad Campbell,73.83,110,149,-0.36
98,0,24502,Adam Scott,73.75,59,80,-0.24
99,0,08537,J.P. Hayes,73.68,98,133,-0.32
99,0,10585,Scott McCarron,73.68,84,114,-0.20
99,0,20628,Arron Oberholser,73.68,112,152,-0.22
102,0,20593,Greg Chalmers,73.53,125,170,-0.28
103,0,23125,Brad Elder,73.42,58,79,-0.17
104,0,08123,Jeff Brehaut,73.40,138,188,-0.28
105,0,20645,John Senden,73.30,140,191,-0.21
106,0,12602,Dean Wilson,73.29,107,146,-0.30
107,0,01381,Fred Funk,73.24,104,142,-0.31
108,0,21805,Harrison Frazar,73.10,106,145,-0.16
109,0,01685,J.L. Lewis,73.08,95,130,-0.26
110,0,23177,Kenneth Staton,73.04,84,115,-0.14
111,0,22621,Ben Curtis,73.02,92,126,-0.23
112,0,02049,Gene Sauers,72.99,100,137,-0.22
113,0,23983,Luke Donald,72.96,116,159,-0.35
114,0,01475,Donnie Hammond,72.89,121,166,-0.28
115,0,01938,David Peoples,72.88,129,177,-0.31
116,0,01042,Paul Azinger,72.73,88,121,-0.23
116,0,07223,Brian Bateman,72.73,88,121,-0.31
116,0,19881,Robert Damron,72.73,104,143,-0.21
116,0,20574,Mathew Goggin,72.73,104,143,-0.21
120,0,02002,John Riegger,72.41,63,87,-0.29
121,0,08545,Glen Hnatiuk,72.39,118,163,-0.23
122,0,01035,Tommy Armour III,72.13,88,122,-0.34
122,0,19846,Brian Gay,72.13,132,183,-0.20
122,0,10107,Deane Pappas,72.13,88,122,-0.30
125,0,23656,Jason Caron,72.11,106,147,-0.22
126,0,06332,Neal Lancaster,72.06,147,204,-0.22
127,0,01024,Billy Andrade,72.04,134,186,-0.34
127,0,20095,Carl Paulson,72.04,134,186,-0.25
129,0,23036,Chris Anderson,72.02,121,168,-0.36
130,0,02239,Scott Verplank,71.97,95,132,-0.24
131,0,01388,Robert Gamez,71.89,133,185,-0.32
132,0,12705,Cliff Kresge,71.76,122,170,-0.30
133,0,06643,Paul Goydos,71.74,99,138,-0.40
134,0,01707,Steve Lowery,71.61,111,155,-0.32
135,0,19824,Craig Barlow,71.60,121,169,-0.31
135,0,19972,José Coceres,71.60,58,81,-0.24
137,0,25450,Ty Tryon,71.59,63,88,-0.17
138,0,01175,Jim Carter,71.53,103,144,-0.17
139,0,01157,Tom Byrum,71.52,113,158,-0.32
140,0,20229,Stewart Cink,71.28,134,188,-0.33
141,0,08337,Mike Heinen,71.19,126,177,-0.30
142,0,23614,Rich Beem,71.13,69,97,-0.20
143,0,24361,Pat Perez,70.83,85,120,-0.21
143,0,01948,Tim Petrovic,70.83,102,144,-0.26
145,0,01968,Nick Price,70.45,62,88,-0.32
146,0,23541,Ben Crane,70.42,100,142,-0.34
147,0,20634,Peter Lonard,70.41,119,169,-0.24
148,0,20566,Kaname Yokoo,70.21,66,94,-0.23
149,0,01941,Tom Pernice Jr.,70.19,113,161,-0.32
150,0,08547,John Maginnes,70.16,87,124,-0.18
150,0,10425,Jay Williamson,70.16,134,191,-0.27
152,0,12652,Cameron Beckman,70.12,115,164,-0.31
153,0,21633,Steve Allan,70.00,77,110,-0.19
153,0,20940,Kenichi Kuboya,70.00,105,150,-0.25
155,0,22046,Geoff Ogilvy,69.85,95,136,-0.33
156,0,06573,Brandt Jobe,69.81,74,106,-0.23
157,0,22548,Patrick Sheehan,69.74,136,195,-0.25
158,0,20099,Doug Barron,69.68,108,155,-0.32
159,0,12645,Brent Geiberger,69.39,68,98,-0.38
160,0,20771,Steven Alker,69.23,90,130,-0.31
160,0,25345,Carl Pettersson,69.23,90,130,-0.31
162,0,20098,Stuart Appleby,69.17,92,133,-0.27
162,0,12680,Shigeki Maruyama,69.17,92,133,-0.29
164,0,20127,Chris Riley,69.11,85,123,-0.31
165,0,26950,John Morgan,69.01,98,142,-0.23
166,0,19825,Darren Clarke,68.75,55,80,-0.33
167,0,06251,Chris DiMarco,68.66,92,134,-0.29
168,0,02101,Joey Sindelar,68.42,91,133,-0.27
169,0,10213,Dicky Pride,68.27,71,104,-0.28
170,0,22295,Darron Stiles,68.22,88,129,-0.32
171,0,12755,Vance Veazey,68.07,81,119,-0.27
172,0,23621,Rory Sabbatini,68.03,100,147,-0.15
173,0,23034,Brent Schwarzrock,67.68,67,99,-0.31
174,0,24925,Jonathan Byrd,67.67,90,133,-0.33
175,0,06527,Steve Stricker,67.65,69,102,-0.26
176,0,02246,Duffy Waldorf,67.63,94,139,-0.37
177,0,06475,Jeff Klein,67.44,58,86,-0.28
178,0,07749,Brett Quigley,67.32,103,153,-0.22
179,0,12660,Jesper Parnevik,66.67,92,138,-0.32
180,0,20663,Brenden Pappas,66.46,105,158,-0.22
181,0,25031,Andy Miller,65.55,78,119,-0.23
182,0,23552,Hank Kuehne,65.19,88,135,-0.30
183,0,01810,Phil Mickelson,65.00,78,120,-0.31
184,0,26489,Cameron Yancey,64.60,73,113,-0.23
185,0,20568,Anthony Painter,64.41,76,118,-0.28
186,0,24356,Jason Buha,62.62,67,107,-0.25
187,0,10912,Craig Perks,62.35,101,162,-0.17
188,0,12661,Todd Barranger,61.97,88,142,-0.18
189,0,01161,Mark Calcavecchia,59.54,78,131,-0.22
190,0,22892,Jason Gore,59.09,78,132,-0.28
