RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33410,Andrew Landry,63.00,63,1
2,0,49960,Sepp Straka,64.50,129,2
3,0,46046,Scottie Scheffler,66.00,396,6
4,0,31202,William McGirt,66.50,133,2
5,0,37338,Zecheng Dou,66.83,401,6
6,0,52955,Ludvig Åberg,67.17,403,6
6,0,35450,Patrick Cantlay,67.17,403,6
8,0,28237,Rory McIlroy,67.40,337,5
9,0,55182,Tom Kim,67.50,675,10
10,0,46717,Viktor Hovland,67.57,473,7
11,0,58696,Peter Kuest,67.80,339,5
12,0,34076,Joel Dahmen,68.00,408,6
12,0,50525,Collin Morikawa,68.00,476,7
12,0,26476,Chez Reavie,68.00,136,2
12,0,52374,Brandon Wu,68.00,544,8
16,0,28089,Jason Day,68.29,478,7
17,0,29970,Dylan Frittelli,68.33,205,3
18,0,48887,Matt Wallace,68.40,342,5
19,0,52513,Carson Young,68.44,616,9
20,0,47079,Harrison Endycott,68.57,480,7
20,0,25818,Scott Piercy,68.57,480,7
22,0,25900,Lucas Glover,68.60,343,5
22,0,33204,Shane Lowry,68.60,343,5
24,0,24502,Adam Scott,68.63,549,8
24,0,25632,Jimmy Walker,68.63,549,8
26,0,46414,Aaron Rai,68.67,412,6
26,0,45242,Kevin Yu,68.67,206,3
28,0,20229,Stewart Cink,68.75,275,4
28,0,33653,Thomas Detry,68.75,550,8
30,0,57975,Harry Hall,68.78,619,9
31,0,49771,J.T. Poston,68.80,344,5
31,0,34256,Andrew Putnam,68.80,688,10
31,0,46970,Jon Rahm,68.80,344,5
34,0,34363,Tyrrell Hatton,68.83,413,6
35,0,57362,Austin Eckroat,68.86,482,7
35,0,34099,Harris English,68.86,482,7
35,0,35532,Tom Hoge,68.86,482,7
38,0,40162,Justin Lower,68.88,551,8
39,0,47993,Denny McCarthy,68.89,620,9
40,0,33948,Byeong Hun An,69.00,690,10
40,0,39997,Corey Conners,69.00,483,7
40,0,29725,Tony Finau,69.00,483,7
40,0,34098,Russell Henley,69.00,552,8
40,0,36801,Mark Hubbard,69.00,621,9
40,0,32757,Patton Kizzire,69.00,483,7
40,0,32816,Satoshi Kodaira,69.00,276,4
40,0,27936,Martin Laird,69.00,138,2
40,0,27214,Kevin Streelman,69.00,552,8
40,0,55454,Carl Yuan,69.00,414,6
50,0,47347,Adam Schenk,69.09,760,11
51,0,55893,Sam Stevens,69.11,622,9
52,0,51766,Wyndham Clark,69.17,415,6
52,0,52375,Doug Ghim,69.17,415,6
52,0,47988,Nick Hardy,69.17,415,6
55,0,54591,Ben Griffin,69.20,692,10
55,0,31646,Emiliano Grillo,69.20,346,5
57,0,29535,Brice Garnett,69.22,623,9
58,0,45157,Cam Davis,69.27,762,11
59,0,30927,Brendon Todd,69.33,416,6
60,0,35449,Adam Long,69.36,763,11
61,0,30911,Tommy Fleetwood,69.43,486,7
61,0,40006,Erik van Rooyen,69.43,486,7
63,0,47591,Eric Cole,69.44,1111,16
63,0,46435,Austin Cook,69.44,625,9
65,0,54628,Lee Hodges,69.50,417,6
65,0,39977,Max Homa,69.50,556,8
65,0,27129,Luke List,69.50,417,6
68,0,28252,Seamus Power,69.57,487,7
68,0,40115,Adam Svensson,69.57,487,7
70,0,35879,Kelly Kraft,69.60,348,5
70,0,28775,Nate Lashley,69.60,348,5
70,0,46442,Maverick McNealy,69.60,348,5
70,0,39335,Kevin Roy,69.60,696,10
74,0,59018,Ryan Gerard,69.67,418,6
74,0,33399,Adam Hadwin,69.67,209,3
74,0,35901,Paul Haley II,69.67,209,3
74,0,48081,Xander Schauffele,69.67,418,6
78,0,39971,Sungjae Im,69.70,697,10
78,0,34466,Peter Malnati,69.70,697,10
80,0,40098,Matt Fitzpatrick,69.71,488,7
80,0,35461,Beau Hossler,69.71,488,7
80,0,48117,Kurt Kitayama,69.71,488,7
83,0,32448,James Hahn,69.75,279,4
83,0,30163,Henrik Norlander,69.75,558,8
85,0,56762,Will Gordon,69.79,977,14
86,0,52372,Cameron Champ,69.80,349,5
86,0,51634,Sahith Theegala,69.80,698,10
88,0,36871,Matt NeSmith,69.82,768,11
88,0,46340,Alex Smalley,69.82,768,11
90,0,55708,Hayden Buckley,69.83,419,6
91,0,56630,Akshay Bhatia,69.86,489,7
91,0,31323,Gary Woodland,69.86,489,7
93,0,32102,Rickie Fowler,69.89,629,9
93,0,36799,Stephan Jaeger,69.89,629,9
95,0,35506,Mackenzie Hughes,70.00,560,8
95,0,49766,Hank Lebioda,70.00,420,6
95,0,33413,Ben Martin,70.00,560,8
95,0,55789,Taylor Montgomery,70.00,1050,15
95,0,29289,S.Y. Noh,70.00,280,4
95,0,36724,Augusto Núñez,70.00,630,9
95,0,24140,Sean O'Hair,70.00,350,5
95,0,34610,Matthias Schwab,70.00,630,9
95,0,27963,Chris Stroud,70.00,350,5
95,0,47128,Richy Werenski,70.00,210,3
105,0,58168,Davis Thompson,70.09,771,11
106,0,39546,Keith Mitchell,70.20,351,5
106,0,29908,C.T. Pan,70.20,351,5
106,0,54783,Dylan Wu,70.20,351,5
109,0,30926,Chris Kirk,70.25,562,8
109,0,31560,Brian Stuard,70.25,281,4
109,0,27095,Nick Watney,70.25,281,4
112,0,37455,Si Woo Kim,70.29,492,7
113,0,48084,Wesley Bryan,70.33,211,3
113,0,53165,Doc Redman,70.33,633,9
113,0,52411,Kyle Westmoreland,70.33,211,3
116,0,27644,Brian Harman,70.40,352,5
116,0,39975,Michael Kim,70.40,704,10
