RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,51349,Nico Echavarria,66.67,200,3
2,0,46046,Scottie Scheffler,67.20,336,5
3,0,34098,Russell Henley,67.50,540,8
4,0,34563,Chesson Hadley,67.67,406,6
5,0,26596,Ryan Moore,67.83,407,6
6,0,36699,Patrick Rodgers,67.88,543,8
7,0,28089,Jason Day,68.00,476,7
7,0,27644,Brian Harman,68.00,340,5
7,0,55789,Taylor Montgomery,68.00,680,10
7,0,48081,Xander Schauffele,68.00,340,5
11,0,39324,J.J. Spaun,68.17,818,12
12,0,54421,Garrick Higgo,68.18,750,11
13,0,39997,Corey Conners,68.20,341,5
13,0,55182,Tom Kim,68.20,682,10
13,0,47995,Davis Riley,68.20,682,10
16,0,40006,Erik van Rooyen,68.29,478,7
17,0,36871,Matt NeSmith,68.33,615,9
18,0,47988,Nick Hardy,68.38,1094,16
19,0,51766,Wyndham Clark,68.40,684,10
19,0,48117,Kurt Kitayama,68.40,342,5
21,0,40058,Zac Blair,68.50,411,6
21,0,55708,Hayden Buckley,68.50,685,10
21,0,40115,Adam Svensson,68.50,685,10
24,0,51890,Greyson Sigg,68.56,617,9
25,0,34099,Harris English,68.57,960,14
26,0,52955,Ludvig Åberg,68.60,343,5
26,0,45157,Cam Davis,68.60,343,5
26,0,46970,Jon Rahm,68.60,343,5
29,0,32839,Hideki Matsuyama,68.63,549,8
30,0,57366,Cameron Young,68.64,755,11
31,0,58696,Peter Kuest,68.67,206,3
32,0,36799,Stephan Jaeger,68.68,1305,19
33,0,53165,Doc Redman,68.71,481,7
34,0,33141,Keegan Bradley,68.86,482,7
34,0,36326,David Lipsky,68.86,482,7
36,0,47591,Eric Cole,68.91,758,11
37,0,57975,Harry Hall,68.92,827,12
38,0,35450,Patrick Cantlay,69.00,69,1
38,0,46435,Austin Cook,69.00,483,7
38,0,48867,Matti Schmid,69.00,276,4
38,0,46441,Robby Shelton,69.00,552,8
42,0,34256,Andrew Putnam,69.08,829,12
43,0,51997,Andrew Novak,69.10,691,10
44,0,45522,Christiaan Bezuidenhout,69.11,622,9
44,0,36801,Mark Hubbard,69.11,622,9
44,0,39546,Keith Mitchell,69.11,622,9
47,0,27936,Martin Laird,69.13,553,8
48,0,33408,Tyson Alexander,69.14,484,7
49,0,46717,Viktor Hovland,69.17,415,6
50,0,56630,Akshay Bhatia,69.18,761,11
51,0,34046,Jordan Spieth,69.20,346,5
51,0,34431,Robert Streb,69.20,346,5
53,0,35506,Mackenzie Hughes,69.22,623,9
54,0,24925,Jonathan Byrd,69.25,277,4
54,0,35461,Beau Hossler,69.25,831,12
54,0,22405,Justin Rose,69.25,277,4
57,0,22371,Aaron Baddeley,69.27,762,11
58,0,54591,Ben Griffin,69.29,970,14
58,0,28775,Nate Lashley,69.29,970,14
60,0,40162,Justin Lower,69.30,693,10
61,0,48084,Wesley Bryan,69.33,208,3
61,0,32366,Kevin Chappell,69.33,416,6
61,0,50525,Collin Morikawa,69.33,208,3
64,0,32102,Rickie Fowler,69.38,555,8
64,0,35879,Kelly Kraft,69.38,555,8
66,0,24502,Adam Scott,69.40,694,10
67,0,47504,Sam Burns,69.44,625,9
68,0,25818,Scott Piercy,69.45,764,11
69,0,39067,MJ Daffue,69.46,903,13
69,0,30927,Brendon Todd,69.46,903,13
71,0,51414,Brent Grant,69.50,278,4
71,0,27554,Scott Harrington,69.50,278,4
73,0,49960,Sepp Straka,69.55,765,11
74,0,56762,Will Gordon,69.56,626,9
75,0,20229,Stewart Cink,69.57,487,7
75,0,31560,Brian Stuard,69.57,487,7
77,0,35449,Adam Long,69.62,905,13
78,0,29535,Brice Garnett,69.64,766,11
79,0,52453,Nicolai Hojgaard,69.67,418,6
79,0,47983,Chad Ramey,69.67,627,9
79,0,29221,Webb Simpson,69.67,418,6
79,0,25493,Nick Taylor,69.67,627,9
79,0,33448,Justin Thomas,69.67,627,9
84,0,33948,Byeong Hun An,69.70,697,10
84,0,54628,Lee Hodges,69.70,697,10
86,0,33204,Shane Lowry,69.71,488,7
87,0,52374,Brandon Wu,69.75,1116,16
88,0,40098,Matt Fitzpatrick,69.80,349,5
88,0,30911,Tommy Fleetwood,69.80,349,5
88,0,23320,Ryan Palmer,69.80,349,5
91,0,33653,Thomas Detry,69.83,838,12
91,0,25900,Lucas Glover,69.83,419,6
93,0,39971,Sungjae Im,69.86,489,7
94,0,31577,Tano Goya,69.88,559,8
94,0,51950,Max McGreevy,69.88,559,8
96,0,32757,Patton Kizzire,70.00,630,9
96,0,27129,Luke List,70.00,1050,15
96,0,47993,Denny McCarthy,70.00,840,12
96,0,50095,Austin Smotherman,70.00,840,12
96,0,47128,Richy Werenski,70.00,560,8
101,0,46414,Aaron Rai,70.10,701,10
102,0,34363,Tyrrell Hatton,70.13,561,8
102,0,33122,Russell Knox,70.13,1122,16
104,0,37338,Zecheng Dou,70.14,491,7
104,0,25632,Jimmy Walker,70.14,491,7
106,0,30163,Henrik Norlander,70.17,421,6
106,0,32333,Kevin Tway,70.17,842,12
106,0,52411,Kyle Westmoreland,70.17,421,6
109,0,45242,Kevin Yu,70.20,351,5
110,0,23108,Matt Kuchar,70.22,632,9
111,0,34255,Joseph Bramlett,70.25,562,8
111,0,32816,Satoshi Kodaira,70.25,562,8
111,0,51491,Brandon Matthews,70.25,281,4
111,0,39335,Kevin Roy,70.25,281,4
115,0,32791,K.H. Lee,70.27,773,11
115,0,47347,Adam Schenk,70.27,773,11
117,0,19803,Ryan Armour,70.30,703,10
117,0,46340,Alex Smalley,70.30,703,10
119,0,39954,Cody Gribble,70.33,633,9
119,0,35617,Martin Trainer,70.33,422,6
121,0,33413,Ben Martin,70.36,774,11
122,0,37455,Si Woo Kim,70.38,915,13
123,0,29420,Billy Horschel,70.40,352,5
124,0,52513,Carson Young,70.43,493,7
125,0,51070,Vincent Norrman,70.44,634,9
125,0,54783,Dylan Wu,70.44,634,9
127,0,25686,Jason Dufner,70.50,564,8
127,0,29970,Dylan Frittelli,70.50,423,6
129,0,26476,Chez Reavie,70.55,776,11
130,0,39975,Michael Kim,70.57,494,7
130,0,49771,J.T. Poston,70.57,494,7
132,0,52375,Doug Ghim,70.60,706,10
132,0,35532,Tom Hoge,70.60,706,10
134,0,57362,Austin Eckroat,70.67,424,6
134,0,32139,Danny Willett,70.67,212,3
136,0,34466,Peter Malnati,70.71,495,7
137,0,29725,Tony Finau,70.75,566,8
137,0,35901,Paul Haley II,70.75,283,4
137,0,27963,Chris Stroud,70.75,283,4
140,0,28252,Seamus Power,70.78,637,9
141,0,49947,Taylor Moore,70.80,708,10
141,0,22056,Cameron Percy,70.80,354,5
143,0,30926,Chris Kirk,70.83,425,6
144,0,29289,S.Y. Noh,70.89,638,9
144,0,48699,Callum Tarren,70.89,638,9
146,0,34076,Joel Dahmen,70.90,709,10
147,0,47079,Harrison Endycott,71.00,568,8
147,0,28237,Rory McIlroy,71.00,213,3
147,0,46442,Maverick McNealy,71.00,355,5
147,0,27349,Alex Noren,71.00,639,9
147,0,24140,Sean O'Hair,71.00,142,2
152,0,49298,Kramer Hickok,71.08,853,12
152,0,51634,Sahith Theegala,71.08,853,12
154,0,32448,James Hahn,71.09,782,11
155,0,36724,Augusto Núñez,71.11,640,9
155,0,48119,Ben Taylor,71.11,640,9
157,0,48887,Matt Wallace,71.14,498,7
158,0,31646,Emiliano Grillo,71.18,783,11
159,0,33399,Adam Hadwin,71.29,499,7
160,0,52372,Cameron Champ,71.33,428,6
160,0,32662,Michael Gligic,71.33,428,6
160,0,30692,Scott Stallings,71.33,642,9
163,0,12716,Charley Hoffman,71.40,357,5
163,0,31202,William McGirt,71.40,357,5
165,0,27095,Nick Watney,71.50,143,2
165,0,55454,Carl Yuan,71.50,429,6
167,0,50188,S.H. Kim,71.55,787,11
168,0,37275,Sam Ryder,71.56,644,9
169,0,45609,Tyler Duncan,71.57,501,7
170,0,34610,Matthias Schwab,71.60,716,10
171,0,24024,Zach Johnson,71.67,645,9
171,0,32640,Troy Merritt,71.67,430,6
173,0,55893,Sam Stevens,71.77,933,13
174,0,35310,Lanto Griffin,71.80,359,5
174,0,39058,Lucas Herbert,71.80,359,5
176,0,31557,Jim Herman,71.83,431,6
177,0,33410,Andrew Landry,71.92,863,12
177,0,50493,Justin Suh,71.92,935,13
179,0,27974,Sung Kang,72.00,288,4
179,0,49766,Hank Lebioda,72.00,216,3
179,0,58168,Davis Thompson,72.00,576,8
182,0,46601,Trey Mullinax,72.11,649,9
183,0,59018,Ryan Gerard,72.17,433,6
183,0,34409,David Lingmerth,72.17,433,6
185,0,49453,Trevor Cone,72.20,722,10
186,0,39977,Max Homa,72.25,289,4
187,0,58967,Trevor Werbylo,72.33,651,9
188,0,27214,Kevin Streelman,72.38,579,8
189,0,31323,Gary Woodland,72.50,580,8
190,0,33597,Harry Higgs,72.60,363,5
191,0,29908,C.T. Pan,72.75,291,4
192,0,28420,Ryan Brehm,73.00,219,3
193,0,40250,Taylor Pendrith,73.20,732,10
