RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,50525,Collin Morikawa,65.33,196,3
2,0,28237,Rory McIlroy,65.50,131,2
3,0,34363,Tyrrell Hatton,66.00,132,2
4,0,55182,Tom Kim,66.50,133,2
5,0,58168,Davis Thompson,66.75,267,4
6,0,56630,Akshay Bhatia,67.00,134,2
6,0,47591,Eric Cole,67.00,536,8
6,0,46970,Jon Rahm,67.00,134,2
9,0,46717,Viktor Hovland,67.33,202,3
9,0,46442,Maverick McNealy,67.33,202,3
11,0,33653,Thomas Detry,67.50,270,4
11,0,58696,Peter Kuest,67.50,135,2
13,0,37275,Sam Ryder,67.57,473,7
14,0,57975,Harry Hall,67.67,203,3
14,0,51890,Greyson Sigg,67.67,203,3
16,0,39977,Max Homa,68.00,136,2
16,0,34046,Jordan Spieth,68.00,340,5
18,0,48081,Xander Schauffele,68.20,341,5
19,0,54783,Dylan Wu,68.22,614,9
20,0,39954,Cody Gribble,68.40,342,5
20,0,29289,S.Y. Noh,68.40,342,5
22,0,36326,David Lipsky,68.50,548,8
22,0,51997,Andrew Novak,68.50,137,2
24,0,50188,S.H. Kim,68.60,686,10
24,0,40250,Taylor Pendrith,68.60,343,5
26,0,29725,Tony Finau,68.67,206,3
27,0,34256,Andrew Putnam,68.70,687,10
28,0,46046,Scottie Scheffler,68.75,275,4
29,0,51634,Sahith Theegala,68.86,482,7
29,0,31323,Gary Woodland,68.86,482,7
31,0,56762,Will Gordon,68.92,827,12
32,0,52955,Ludvig Åberg,69.00,69,1
32,0,36799,Stephan Jaeger,69.00,552,8
32,0,23108,Matt Kuchar,69.00,345,5
32,0,55789,Taylor Montgomery,69.00,276,4
32,0,29221,Webb Simpson,69.00,69,1
37,0,50095,Austin Smotherman,69.14,484,7
37,0,35617,Martin Trainer,69.14,484,7
39,0,37455,Si Woo Kim,69.17,415,6
40,0,28089,Jason Day,69.25,277,4
41,0,39546,Keith Mitchell,69.29,485,7
42,0,40098,Matt Fitzpatrick,69.33,208,3
43,0,35450,Patrick Cantlay,69.40,347,5
44,0,39975,Michael Kim,69.43,486,7
45,0,12716,Charley Hoffman,69.50,278,4
45,0,35532,Tom Hoge,69.50,695,10
45,0,51070,Vincent Norrman,69.50,278,4
45,0,39324,J.J. Spaun,69.50,556,8
45,0,25493,Nick Taylor,69.50,556,8
50,0,47983,Chad Ramey,69.56,1113,16
51,0,47993,Denny McCarthy,69.57,487,7
51,0,24140,Sean O'Hair,69.57,487,7
53,0,45609,Tyler Duncan,69.63,1114,16
53,0,25900,Lucas Glover,69.63,557,8
55,0,39971,Sungjae Im,69.67,418,6
55,0,32791,K.H. Lee,69.67,627,9
55,0,49960,Sepp Straka,69.67,418,6
58,0,47988,Nick Hardy,69.75,279,4
58,0,52453,Nicolai Hojgaard,69.75,279,4
58,0,28775,Nate Lashley,69.75,837,12
58,0,47347,Adam Schenk,69.75,558,8
58,0,48887,Matt Wallace,69.75,558,8
63,0,33597,Harry Higgs,69.80,349,5
63,0,32839,Hideki Matsuyama,69.80,349,5
63,0,22056,Cameron Percy,69.80,349,5
63,0,57366,Cameron Young,69.80,349,5
67,0,33204,Shane Lowry,69.83,419,6
68,0,39335,Kevin Roy,69.86,489,7
69,0,24925,Jonathan Byrd,69.88,559,8
69,0,39058,Lucas Herbert,69.88,559,8
71,0,19803,Ryan Armour,69.89,629,9
71,0,30692,Scott Stallings,69.89,629,9
73,0,30927,Brendon Todd,69.93,1049,15
74,0,20229,Stewart Cink,70.00,910,13
74,0,51766,Wyndham Clark,70.00,350,5
74,0,34099,Harris English,70.00,350,5
74,0,34098,Russell Henley,70.00,630,9
74,0,36724,Augusto Núñez,70.00,630,9
79,0,36801,Mark Hubbard,70.08,911,13
80,0,37338,Zecheng Dou,70.10,701,10
80,0,30163,Henrik Norlander,70.10,701,10
82,0,34409,David Lingmerth,70.11,631,9
82,0,40115,Adam Svensson,70.11,1332,19
84,0,32333,Kevin Tway,70.14,982,14
85,0,28420,Ryan Brehm,70.15,912,13
86,0,34563,Chesson Hadley,70.20,351,5
86,0,48117,Kurt Kitayama,70.20,351,5
86,0,27936,Martin Laird,70.20,1053,15
86,0,27963,Chris Stroud,70.20,351,5
90,0,39997,Corey Conners,70.25,562,8
90,0,32102,Rickie Fowler,70.25,281,4
92,0,54421,Garrick Higgo,70.29,984,14
93,0,27644,Brian Harman,70.33,422,6
93,0,46414,Aaron Rai,70.33,422,6
93,0,48699,Callum Tarren,70.33,422,6
93,0,33448,Justin Thomas,70.33,211,3
97,0,46601,Trey Mullinax,70.36,774,11
98,0,22371,Aaron Baddeley,70.38,563,8
98,0,34255,Joseph Bramlett,70.38,563,8
100,0,25818,Scott Piercy,70.40,704,10
101,0,54591,Ben Griffin,70.43,493,7
102,0,49298,Kramer Hickok,70.44,634,9
103,0,48084,Wesley Bryan,70.50,282,4
103,0,46435,Austin Cook,70.50,705,10
103,0,30911,Tommy Fleetwood,70.50,282,4
103,0,29535,Brice Garnett,70.50,282,4
103,0,32448,James Hahn,70.50,564,8
103,0,27974,Sung Kang,70.50,141,2
109,0,47079,Harrison Endycott,70.56,635,9
110,0,45522,Christiaan Bezuidenhout,70.60,353,5
111,0,35461,Beau Hossler,70.67,212,3
111,0,52374,Brandon Wu,70.67,848,12
111,0,45242,Kevin Yu,70.67,636,9
114,0,33122,Russell Knox,70.71,990,14
114,0,49947,Taylor Moore,70.71,495,7
116,0,24502,Adam Scott,70.75,283,4
117,0,39067,MJ Daffue,70.82,779,11
117,0,25686,Jason Dufner,70.82,779,11
119,0,32640,Troy Merritt,70.85,921,13
120,0,27214,Kevin Streelman,70.88,567,8
121,0,40162,Justin Lower,70.89,638,9
122,0,49771,J.T. Poston,70.90,709,10
123,0,33948,Byeong Hun An,71.00,568,8
123,0,49453,Trevor Cone,71.00,426,6
123,0,31646,Emiliano Grillo,71.00,710,10
123,0,27554,Scott Harrington,71.00,497,7
123,0,24024,Zach Johnson,71.00,284,4
123,0,49766,Hank Lebioda,71.00,497,7
123,0,53165,Doc Redman,71.00,568,8
123,0,46441,Robby Shelton,71.00,639,9
123,0,31560,Brian Stuard,71.00,497,7
123,0,32139,Danny Willett,71.00,284,4
133,0,35449,Adam Long,71.09,782,11
134,0,51349,Nico Echavarria,71.10,711,10
135,0,46340,Alex Smalley,71.13,569,8
136,0,40058,Zac Blair,71.17,427,6
136,0,50493,Justin Suh,71.17,427,6
138,0,35310,Lanto Griffin,71.18,783,11
139,0,34610,Matthias Schwab,71.20,712,10
139,0,55893,Sam Stevens,71.20,356,5
141,0,32757,Patton Kizzire,71.22,641,9
142,0,32366,Kevin Chappell,71.25,285,4
142,0,35901,Paul Haley II,71.25,570,8
144,0,36871,Matt NeSmith,71.33,428,6
144,0,47128,Richy Werenski,71.33,1284,18
146,0,26476,Chez Reavie,71.35,1213,17
147,0,51950,Max McGreevy,71.36,785,11
148,0,48119,Ben Taylor,71.38,571,8
149,0,30926,Chris Kirk,71.40,357,5
149,0,32816,Satoshi Kodaira,71.40,357,5
149,0,52411,Kyle Westmoreland,71.40,357,5
152,0,23320,Ryan Palmer,71.45,786,11
153,0,47504,Sam Burns,71.50,429,6
153,0,52375,Doug Ghim,71.50,715,10
153,0,33399,Adam Hadwin,71.50,429,6
153,0,27129,Luke List,71.50,858,12
153,0,34431,Robert Streb,71.50,858,12
158,0,26596,Ryan Moore,71.56,644,9
159,0,34076,Joel Dahmen,71.57,501,7
159,0,32662,Michael Gligic,71.57,501,7
161,0,34466,Peter Malnati,71.67,645,9
161,0,22405,Justin Rose,71.67,215,3
163,0,28252,Seamus Power,71.71,502,7
164,0,57362,Austin Eckroat,71.80,359,5
165,0,31557,Jim Herman,71.82,790,11
166,0,35506,Mackenzie Hughes,71.86,503,7
167,0,33141,Keegan Bradley,72.00,216,3
167,0,52372,Cameron Champ,72.00,648,9
167,0,29420,Billy Horschel,72.00,72,1
167,0,31202,William McGirt,72.00,288,4
