RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,29908,C.T. Pan,64.67,388,6
2,0,33141,Keegan Bradley,67.25,269,4
3,0,52955,Ludvig Åberg,67.60,338,5
4,0,48081,Xander Schauffele,67.67,609,9
5,0,34098,Russell Henley,68.00,136,2
5,0,54421,Garrick Higgo,68.00,136,2
5,0,24140,Sean O'Hair,68.00,272,4
5,0,54783,Dylan Wu,68.00,272,4
5,0,57366,Cameron Young,68.00,544,8
10,0,50525,Collin Morikawa,68.11,613,9
11,0,32102,Rickie Fowler,68.13,545,8
12,0,46046,Scottie Scheffler,68.17,409,6
12,0,24502,Adam Scott,68.17,409,6
14,0,46717,Viktor Hovland,68.25,546,8
14,0,36799,Stephan Jaeger,68.25,546,8
16,0,33399,Adam Hadwin,68.33,615,9
17,0,27644,Brian Harman,68.40,342,5
18,0,30926,Chris Kirk,68.43,479,7
19,0,34255,Joseph Bramlett,68.50,274,4
19,0,39067,MJ Daffue,68.50,411,6
21,0,50493,Justin Suh,68.56,617,9
22,0,37455,Si Woo Kim,68.57,480,7
23,0,23108,Matt Kuchar,68.63,549,8
24,0,45157,Cam Davis,68.67,412,6
24,0,54591,Ben Griffin,68.67,412,6
24,0,35532,Tom Hoge,68.67,412,6
24,0,47128,Richy Werenski,68.67,206,3
28,0,59018,Ryan Gerard,68.71,481,7
28,0,40162,Justin Lower,68.71,481,7
30,0,32816,Satoshi Kodaira,68.75,275,4
30,0,47983,Chad Ramey,68.75,275,4
32,0,52375,Doug Ghim,68.80,344,5
32,0,39335,Kevin Roy,68.80,344,5
34,0,31577,Tano Goya,68.83,826,12
34,0,28775,Nate Lashley,68.83,413,6
36,0,54628,Lee Hodges,69.00,552,8
36,0,27129,Luke List,69.00,345,5
36,0,28252,Seamus Power,69.00,414,6
36,0,51634,Sahith Theegala,69.00,621,9
36,0,52513,Carson Young,69.00,138,2
41,0,39977,Max Homa,69.14,484,7
41,0,29420,Billy Horschel,69.14,484,7
43,0,39546,Keith Mitchell,69.17,415,6
44,0,46435,Austin Cook,69.20,346,5
45,0,29535,Brice Garnett,69.29,485,7
46,0,47591,Eric Cole,69.33,624,9
46,0,27554,Scott Harrington,69.33,416,6
48,0,33948,Byeong Hun An,69.38,555,8
48,0,32757,Patton Kizzire,69.38,555,8
50,0,27349,Alex Noren,69.43,486,7
51,0,45522,Christiaan Bezuidenhout,69.50,556,8
51,0,35450,Patrick Cantlay,69.50,417,6
51,0,31646,Emiliano Grillo,69.50,556,8
54,0,49947,Taylor Moore,69.56,626,9
55,0,24024,Zach Johnson,69.57,487,7
55,0,34046,Jordan Spieth,69.57,487,7
55,0,27214,Kevin Streelman,69.57,487,7
58,0,56762,Will Gordon,69.60,348,5
58,0,33204,Shane Lowry,69.60,348,5
58,0,49771,J.T. Poston,69.60,348,5
61,0,32839,Hideki Matsuyama,69.63,557,8
62,0,46970,Jon Rahm,69.67,418,6
62,0,22405,Justin Rose,69.67,418,6
64,0,51997,Andrew Novak,69.70,697,10
64,0,58168,Davis Thompson,69.70,697,10
66,0,39997,Corey Conners,69.75,279,4
66,0,33653,Thomas Detry,69.75,558,8
66,0,35617,Martin Trainer,69.75,279,4
69,0,29289,S.Y. Noh,69.80,349,5
70,0,37338,Zecheng Dou,69.83,419,6
70,0,36699,Patrick Rodgers,69.83,838,12
72,0,36801,Mark Hubbard,69.86,489,7
72,0,32333,Kevin Tway,69.86,489,7
74,0,47504,Sam Burns,69.88,559,8
74,0,51950,Max McGreevy,69.88,559,8
74,0,36724,Augusto Núñez,69.88,559,8
77,0,37275,Sam Ryder,69.89,629,9
78,0,40098,Matt Fitzpatrick,70.00,560,8
78,0,30911,Tommy Fleetwood,70.00,420,6
78,0,39058,Lucas Herbert,70.00,210,3
78,0,33410,Andrew Landry,70.00,140,2
78,0,51890,Greyson Sigg,70.00,770,11
78,0,39324,J.J. Spaun,70.00,420,6
78,0,27963,Chris Stroud,70.00,280,4
78,0,33448,Justin Thomas,70.00,490,7
78,0,30927,Brendon Todd,70.00,140,2
87,0,47347,Adam Schenk,70.09,771,11
87,0,48699,Callum Tarren,70.09,771,11
89,0,40058,Zac Blair,70.10,701,10
89,0,34563,Chesson Hadley,70.10,701,10
91,0,26596,Ryan Moore,70.14,491,7
91,0,51070,Vincent Norrman,70.14,491,7
93,0,48084,Wesley Bryan,70.17,421,6
93,0,52372,Cameron Champ,70.17,421,6
93,0,35879,Kelly Kraft,70.17,842,12
96,0,57975,Harry Hall,70.18,772,11
97,0,39954,Cody Gribble,70.20,351,5
98,0,55708,Hayden Buckley,70.25,281,4
98,0,58696,Peter Kuest,70.25,281,4
98,0,46601,Trey Mullinax,70.25,281,4
101,0,25900,Lucas Glover,70.30,703,10
102,0,32640,Troy Merritt,70.33,211,3
102,0,34431,Robert Streb,70.33,211,3
102,0,40115,Adam Svensson,70.33,211,3
102,0,25493,Nick Taylor,70.33,422,6
102,0,52374,Brandon Wu,70.33,633,9
107,0,35461,Beau Hossler,70.36,985,14
108,0,47993,Denny McCarthy,70.38,563,8
108,0,49960,Sepp Straka,70.38,563,8
110,0,30163,Henrik Norlander,70.40,352,5
110,0,23320,Ryan Palmer,70.40,352,5
110,0,50095,Austin Smotherman,70.40,704,10
113,0,46414,Aaron Rai,70.44,634,9
114,0,47988,Nick Hardy,70.46,916,13
115,0,51766,Wyndham Clark,70.50,423,6
115,0,33597,Harry Higgs,70.50,564,8
115,0,28237,Rory McIlroy,70.50,423,6
118,0,56630,Akshay Bhatia,70.56,635,9
118,0,12716,Charley Hoffman,70.56,635,9
118,0,39975,Michael Kim,70.56,635,9
121,0,39971,Sungjae Im,70.57,494,7
121,0,48117,Kurt Kitayama,70.57,494,7
121,0,34409,David Lingmerth,70.57,494,7
121,0,36326,David Lipsky,70.57,494,7
125,0,31323,Gary Woodland,70.60,353,5
126,0,29725,Tony Finau,70.67,424,6
126,0,35506,Mackenzie Hughes,70.67,636,9
126,0,33122,Russell Knox,70.67,424,6
129,0,57362,Austin Eckroat,70.78,637,9
130,0,55454,Carl Yuan,70.82,779,11
131,0,50188,S.H. Kim,70.83,425,6
131,0,48119,Ben Taylor,70.83,425,6
133,0,46441,Robby Shelton,70.86,496,7
134,0,32791,K.H. Lee,70.89,638,9
135,0,34363,Tyrrell Hatton,71.00,426,6
135,0,27974,Sung Kang,71.00,568,8
135,0,33413,Ben Martin,71.00,639,9
135,0,36871,Matt NeSmith,71.00,710,10
135,0,58967,Trevor Werbylo,71.00,426,6
140,0,55893,Sam Stevens,71.10,711,10
141,0,49298,Kramer Hickok,71.13,569,8
141,0,34610,Matthias Schwab,71.13,569,8
143,0,32139,Danny Willett,71.20,356,5
144,0,22371,Aaron Baddeley,71.25,570,8
144,0,34466,Peter Malnati,71.25,570,8
144,0,31202,William McGirt,71.25,285,4
144,0,45242,Kevin Yu,71.25,285,4
148,0,32366,Kevin Chappell,71.29,499,7
149,0,51491,Brandon Matthews,71.33,214,3
149,0,46442,Maverick McNealy,71.33,642,9
151,0,30692,Scott Stallings,71.38,571,8
152,0,20229,Stewart Cink,71.50,286,4
152,0,34076,Joel Dahmen,71.50,572,8
152,0,32448,James Hahn,71.50,286,4
152,0,40250,Taylor Pendrith,71.50,572,8
156,0,47995,Davis Riley,71.54,930,13
157,0,33408,Tyson Alexander,71.57,501,7
157,0,49766,Hank Lebioda,71.57,501,7
157,0,29221,Webb Simpson,71.57,501,7
160,0,25632,Jimmy Walker,71.60,358,5
161,0,51414,Brent Grant,71.63,573,8
162,0,31557,Jim Herman,71.67,215,3
162,0,35449,Adam Long,71.67,430,6
164,0,28089,Jason Day,71.75,574,8
165,0,49453,Trevor Cone,71.80,359,5
165,0,25686,Jason Dufner,71.80,359,5
167,0,48887,Matt Wallace,71.86,503,7
168,0,47079,Harrison Endycott,72.00,576,8
168,0,52453,Nicolai Hojgaard,72.00,216,3
168,0,27936,Martin Laird,72.00,72,1
168,0,55789,Taylor Montgomery,72.00,648,9
168,0,40006,Erik van Rooyen,72.00,144,2
173,0,48867,Matti Schmid,72.14,505,7
174,0,55182,Tom Kim,72.17,433,6
175,0,19803,Ryan Armour,72.20,361,5
175,0,32662,Michael Gligic,72.20,361,5
177,0,51349,Nico Echavarria,72.29,506,7
178,0,52411,Kyle Westmoreland,72.30,723,10
179,0,31560,Brian Stuard,72.33,434,6
180,0,24925,Jonathan Byrd,72.40,362,5
180,0,25818,Scott Piercy,72.40,362,5
182,0,34099,Harris English,72.50,580,8
182,0,53165,Doc Redman,72.50,435,6
184,0,35901,Paul Haley II,72.63,581,8
185,0,34256,Andrew Putnam,72.80,364,5
186,0,46340,Alex Smalley,73.14,512,7
187,0,27095,Nick Watney,73.17,439,6
188,0,45609,Tyler Duncan,73.33,220,3
189,0,22056,Cameron Percy,73.40,367,5
190,0,28420,Ryan Brehm,74.00,444,6
190,0,26476,Chez Reavie,74.00,148,2
192,0,29970,Dylan Frittelli,75.17,451,6
