RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33597,Harry Higgs,65.00,130,2
2,0,57975,Harry Hall,66.00,132,2
3,0,35450,Patrick Cantlay,66.17,397,6
4,0,39971,Sungjae Im,66.57,466,7
5,0,39997,Corey Conners,66.60,333,5
6,0,47504,Sam Burns,67.00,536,8
7,0,22405,Justin Rose,67.67,406,6
7,0,48867,Matti Schmid,67.67,203,3
9,0,27644,Brian Harman,68.00,272,4
9,0,27554,Scott Harrington,68.00,136,2
9,0,46970,Jon Rahm,68.00,408,6
9,0,37275,Sam Ryder,68.00,408,6
13,0,46414,Aaron Rai,68.10,681,10
14,0,39335,Kevin Roy,68.17,409,6
15,0,50525,Collin Morikawa,68.25,273,4
15,0,45242,Kevin Yu,68.25,273,4
17,0,34363,Tyrrell Hatton,68.27,751,11
18,0,29420,Billy Horschel,68.33,205,3
18,0,46717,Viktor Hovland,68.33,410,6
20,0,47591,Eric Cole,68.38,547,8
20,0,30926,Chris Kirk,68.38,547,8
22,0,33141,Keegan Bradley,68.40,684,10
23,0,46340,Alex Smalley,68.43,958,14
23,0,32333,Kevin Tway,68.43,479,7
25,0,32102,Rickie Fowler,68.57,480,7
26,0,51766,Wyndham Clark,68.67,618,9
26,0,39324,J.J. Spaun,68.67,824,12
28,0,52375,Doug Ghim,68.71,481,7
29,0,33653,Thomas Detry,68.75,550,8
29,0,29970,Dylan Frittelli,68.75,275,4
31,0,35901,Paul Haley II,68.83,413,6
31,0,46046,Scottie Scheffler,68.83,413,6
33,0,54591,Ben Griffin,68.86,482,7
34,0,25493,Nick Taylor,68.90,689,10
35,0,22371,Aaron Baddeley,69.00,483,7
35,0,28420,Ryan Brehm,69.00,414,6
35,0,24925,Jonathan Byrd,69.00,138,2
35,0,46435,Austin Cook,69.00,276,4
35,0,45609,Tyler Duncan,69.00,276,4
35,0,39058,Lucas Herbert,69.00,345,5
35,0,12716,Charley Hoffman,69.00,414,6
35,0,55182,Tom Kim,69.00,552,8
35,0,51070,Vincent Norrman,69.00,552,8
35,0,54783,Dylan Wu,69.00,552,8
45,0,39975,Michael Kim,69.13,553,8
46,0,51890,Greyson Sigg,69.15,899,13
47,0,49771,J.T. Poston,69.20,346,5
47,0,48081,Xander Schauffele,69.20,346,5
49,0,40162,Justin Lower,69.25,554,8
49,0,53165,Doc Redman,69.25,277,4
51,0,35461,Beau Hossler,69.33,624,9
51,0,33413,Ben Martin,69.33,416,6
51,0,32640,Troy Merritt,69.33,208,3
51,0,27349,Alex Noren,69.33,624,9
55,0,34255,Joseph Bramlett,69.43,486,7
56,0,34098,Russell Henley,69.50,695,10
56,0,48699,Callum Tarren,69.50,278,4
58,0,47347,Adam Schenk,69.56,626,9
59,0,35532,Tom Hoge,69.57,487,7
60,0,57362,Austin Eckroat,69.60,348,5
60,0,30911,Tommy Fleetwood,69.60,348,5
60,0,32757,Patton Kizzire,69.60,348,5
63,0,49960,Sepp Straka,69.63,557,8
64,0,56630,Akshay Bhatia,69.67,627,9
64,0,35879,Kelly Kraft,69.67,418,6
64,0,36326,David Lipsky,69.67,418,6
64,0,32839,Hideki Matsuyama,69.67,418,6
64,0,29289,S.Y. Noh,69.67,209,3
64,0,34256,Andrew Putnam,69.67,836,12
64,0,46441,Robby Shelton,69.67,418,6
64,0,30927,Brendon Todd,69.67,627,9
72,0,54421,Garrick Higgo,69.70,697,10
72,0,54628,Lee Hodges,69.70,697,10
72,0,35449,Adam Long,69.70,697,10
72,0,30692,Scott Stallings,69.70,697,10
76,0,36699,Patrick Rodgers,69.73,767,11
77,0,40058,Zac Blair,69.75,279,4
77,0,37338,Zecheng Dou,69.75,279,4
77,0,25818,Scott Piercy,69.75,837,12
80,0,47993,Denny McCarthy,69.80,349,5
81,0,23108,Matt Kuchar,69.83,419,6
82,0,35506,Mackenzie Hughes,69.86,489,7
82,0,33204,Shane Lowry,69.86,489,7
84,0,40098,Matt Fitzpatrick,69.88,559,8
84,0,55789,Taylor Montgomery,69.88,559,8
86,0,37455,Si Woo Kim,69.92,909,13
87,0,48084,Wesley Bryan,70.00,140,2
87,0,47079,Harrison Endycott,70.00,420,6
87,0,39977,Max Homa,70.00,280,4
87,0,26596,Ryan Moore,70.00,210,3
87,0,58967,Trevor Werbylo,70.00,490,7
87,0,57366,Cameron Young,70.00,560,8
93,0,36799,Stephan Jaeger,70.08,911,13
94,0,58168,Davis Thompson,70.11,631,9
95,0,29725,Tony Finau,70.13,561,8
95,0,36801,Mark Hubbard,70.13,561,8
95,0,28252,Seamus Power,70.13,561,8
98,0,52374,Brandon Wu,70.14,491,7
99,0,31577,Tano Goya,70.20,351,5
99,0,48117,Kurt Kitayama,70.20,351,5
99,0,36724,Augusto Núñez,70.20,351,5
99,0,31323,Gary Woodland,70.20,351,5
103,0,32791,K.H. Lee,70.25,562,8
103,0,31202,William McGirt,70.25,281,4
103,0,31560,Brian Stuard,70.25,281,4
106,0,47988,Nick Hardy,70.29,492,7
106,0,51997,Andrew Novak,70.29,492,7
106,0,50095,Austin Smotherman,70.29,492,7
109,0,49298,Kramer Hickok,70.33,633,9
109,0,27974,Sung Kang,70.33,211,3
109,0,50188,S.H. Kim,70.33,633,9
112,0,40115,Adam Svensson,70.38,563,8
112,0,48119,Ben Taylor,70.38,563,8
114,0,33948,Byeong Hun An,70.40,352,5
114,0,28775,Nate Lashley,70.40,352,5
116,0,28089,Jason Day,70.43,493,7
117,0,50493,Justin Suh,70.44,634,9
118,0,23320,Ryan Palmer,70.50,282,4
118,0,34431,Robert Streb,70.50,141,2
118,0,33448,Justin Thomas,70.50,423,6
118,0,52411,Kyle Westmoreland,70.50,282,4
122,0,39954,Cody Gribble,70.60,353,5
122,0,24502,Adam Scott,70.60,353,5
124,0,52453,Nicolai Hojgaard,70.67,212,3
124,0,27936,Martin Laird,70.67,424,6
124,0,34466,Peter Malnati,70.67,212,3
127,0,51634,Sahith Theegala,70.70,707,10
128,0,30163,Henrik Norlander,70.71,495,7
129,0,27129,Luke List,70.73,778,11
130,0,34076,Joel Dahmen,70.75,566,8
130,0,51414,Brent Grant,70.75,283,4
130,0,39546,Keith Mitchell,70.75,566,8
130,0,24140,Sean O'Hair,70.75,283,4
130,0,47983,Chad Ramey,70.75,283,4
130,0,27963,Chris Stroud,70.75,566,8
130,0,40006,Erik van Rooyen,70.75,283,4
130,0,47128,Richy Werenski,70.75,566,8
138,0,32366,Kevin Chappell,70.80,354,5
138,0,29908,C.T. Pan,70.80,354,5
140,0,29535,Brice Garnett,70.83,425,6
140,0,31646,Emiliano Grillo,70.83,850,12
140,0,40250,Taylor Pendrith,70.83,425,6
143,0,36871,Matt NeSmith,70.88,567,8
144,0,39067,MJ Daffue,70.89,638,9
145,0,33122,Russell Knox,70.90,709,10
146,0,45157,Cam Davis,71.00,284,4
146,0,56762,Will Gordon,71.00,781,11
146,0,34563,Chesson Hadley,71.00,284,4
146,0,49766,Hank Lebioda,71.00,355,5
146,0,51491,Brandon Matthews,71.00,142,2
146,0,28237,Rory McIlroy,71.00,71,1
146,0,26476,Chez Reavie,71.00,781,11
146,0,29221,Webb Simpson,71.00,284,4
146,0,34046,Jordan Spieth,71.00,213,3
146,0,27214,Kevin Streelman,71.00,355,5
146,0,52513,Carson Young,71.00,284,4
146,0,55454,Carl Yuan,71.00,568,8
158,0,34610,Matthias Schwab,71.14,498,7
159,0,49947,Taylor Moore,71.17,854,12
160,0,25632,Jimmy Walker,71.20,712,10
161,0,52955,Ludvig Åberg,71.25,285,4
161,0,32662,Michael Gligic,71.25,285,4
161,0,47995,Davis Riley,71.25,570,8
164,0,24024,Zach Johnson,71.29,499,7
165,0,55708,Hayden Buckley,71.33,642,9
