RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
31,0,08537,J.P. Hayes,3' 7",364.583,102,122
31,0,01797,Rocco Mediate,3' 7",348.917,98,142
31,0,12660,Jesper Parnevik,3' 7",517.167,144,138
31,0,02101,Joey Sindelar,3' 7",554.083,155,110
31,0,22293,Heath Slocum,3' 7",482.333,134,147
39,0,01035,Tommy Armour III,3' 8",382.667,105,144
39,0,23983,Luke Donald,3' 8",439.333,120,143
39,0,06522,Ernie Els,3' 8",214.667,59,55
39,0,01361,Dan Forsman,3' 8",524.833,142,10
39,0,12645,Brent Geiberger,3' 8",293.667,81,48
39,0,06643,Paul Goydos,3' 8",464.083,128,16
39,0,01724,Jeff Maggert,3' 8",436.417,118,114
39,0,10213,Dicky Pride,3' 8",385.750,106,47
39,0,06527,Steve Stricker,3' 8",375.833,102,12
39,0,02214,Kirk Triplett,3' 8",376.500,103,14
39,0,02239,Scott Verplank,3' 8",457.833,126,45
50,0,21633,Steve Allan,3' 9",333.167,88,89
50,0,20098,Stuart Appleby,3' 9",495.667,131,24
50,0,23614,Rich Beem,3' 9",365.417,97,177
50,0,06034,Marco Dawson,3' 9",482.583,130,139
50,0,20121,Todd Fischer,3' 9",493.667,132,97
50,0,06575,Dudley Hart,3' 9",330.167,88,61
50,0,08545,Glen Hnatiuk,3' 9",493.417,131,90
50,0,10733,Kent Jones,3' 9",409.750,110,126
50,0,01723,Andrew Magee,3' 9",475.500,127,46
50,0,20572,Rod Pampling,3' 9",367.250,99,31
50,0,01941,Tom Pernice Jr.,3' 9",550.333,148,28
50,0,02246,Duffy Waldorf,3' 9",541.917,144,125
62,0,01139,Olin Browne,3' 10",621.000,163,95
62,0,01161,Mark Calcavecchia,3' 10",511.333,134,34
62,0,20472,Alex Cejka,3' 10",421.167,110,110
62,0,01249,John Daly,3' 10",315.500,82,187
62,0,01388,Robert Gamez,3' 10",695.500,181,85
62,0,01619,Skip Kendall,3' 10",656.333,173,27
62,0,01706,Davis Love III,3' 10",349.250,91,71
62,0,02049,Gene Sauers,3' 10",490.583,128,173
62,0,02206,David Toms,3' 10",399.917,104,53
71,0,06004,Stephen Ames,3' 11",453.833,115,33
71,0,24925,Jonathan Byrd,3' 11",540.917,139,93
71,0,01157,Tom Byrum,3' 11",564.000,144,41
71,0,20593,Greg Chalmers,3' 11",543.083,139,154
71,0,06621,Joe Durant,3' 11",523.667,135,165
71,0,23338,David Gossett,3' 11",571.167,145,106
71,0,01457,Jay Haas,3' 11",470.167,119,21
71,0,08633,Per-Ulrik Johansson,3' 11",623.667,160,36
71,0,23552,Hank Kuehne,3' 11",427.833,109,171
71,0,10107,Deane Pappas,3' 11",535.250,137,78
71,0,01948,Tim Petrovic,3' 11",616.167,157,35
71,0,01968,Nick Price,3' 11",310.667,80,18
71,0,22913,John Rollins,3' 11",465.167,118,119
71,0,23034,Brent Schwarzrock,3' 11",357.333,91,121
71,0,20645,John Senden,3' 11",594.083,151,69
71,0,25450,Ty Tryon,3' 11",271.417,70,184
71,0,10423,Mike Weir,3' 11",364.667,94,13
71,0,21878,Mark Wilson,3' 11",492.583,127,115
89,0,10885,Robert Allenby,4' 0",427.583,106,74
89,0,12661,Todd Barranger,4' 0",487.917,123,180
89,0,08725,Tom Gillis,4' 0",424.333,107,153
89,0,06617,Brian Henninger,4' 0",376.500,95,102
89,0,23353,J.J. Henry,4' 0",610.917,153,92
89,0,08075,Jerry Kelly,4' 0",527.167,133,28
89,0,20940,Kenichi Kuboya,4' 0",558.000,139,148
89,0,23108,Matt Kuchar,4' 0",411.583,103,96
89,0,06332,Neal Lancaster,4' 0",790.500,196,32
89,0,10860,Justin Leonard,4' 0",404.500,102,38
89,0,01761,Len Mattiace,4' 0",443.917,110,79
89,0,06581,David Sutherland,4' 0",435.833,108,161
101,0,23036,Chris Anderson,4' 1",564.083,138,70
101,0,21739,Aaron Barber,4' 1",603.417,149,129
101,0,08123,Jeff Brehaut,4' 1",699.083,172,61
101,0,12510,Chad Campbell,4' 1",546.083,135,162
101,0,23135,Tim Clark,4' 1",418.417,103,105
101,0,22621,Ben Curtis,4' 1",299.500,74,145
101,0,01553,John Huston,4' 1",416.333,102,127
101,0,01569,Peter Jacobsen,4' 1",438.000,107,156
101,0,06573,Brandt Jobe,4' 1",498.667,122,7
101,0,26420,Richard Johnson,4' 1",625.333,153,65
101,0,01677,Tom Lehman,4' 1",423.333,103,174
101,0,25031,Andy Miller,4' 1",458.833,112,158
101,0,20663,Brenden Pappas,4' 1",618.250,151,155
101,0,20127,Chris Riley,4' 1",562.833,137,2
101,0,02010,Loren Roberts,4' 1",429.833,105,25
101,0,08375,Paul Stankowski,4' 1",369.917,91,140
117,0,20498,Briny Baird,4' 2",619.417,149,73
117,0,23541,Ben Crane,4' 2",450.167,108,66
117,0,01329,Brad Faxon,4' 2",549.833,132,40
117,0,21805,Harrison Frazar,4' 2",604.250,144,104
117,0,12782,Tim Herron,4' 2",559.167,134,26
117,0,01928,Corey Pavin,4' 2",583.500,141,4
123,0,07867,Woody Austin,4' 3",625.167,147,101
123,0,01042,Paul Azinger,4' 3",408.667,97,145
123,0,01175,Jim Carter,4' 3",729.083,171,81
123,0,07457,Steve Flesch,4' 3",658.917,155,50
123,0,22892,Jason Gore,4' 3",573.167,136,160
123,0,12705,Cliff Kresge,4' 3",621.000,146,82
123,0,01810,Phil Mickelson,4' 3",324.083,76,151
123,0,26950,John Morgan,4' 3",550.667,129,118
123,0,20095,Carl Paulson,4' 3",724.917,169,99
123,0,07749,Brett Quigley,4' 3",595.750,141,19
123,0,10425,Jay Williamson,4' 3",680.750,160,17
134,0,01378,David Frost,4' 4",533.000,124,14
134,0,21209,Sergio Garcia,4' 4",290.750,67,178
134,0,12662,Thomas Levet,4' 4",566.250,131,168
134,0,08547,John Maginnes,4' 4",596.083,137,117
134,0,06515,Shaun Micheel,4' 4",592.583,136,120
134,0,23621,Rory Sabbatini,4' 4",625.167,145,113
134,0,23177,Kenneth Staton,4' 4",419.333,97,176
134,0,07101,Dave Stockton Jr.,4' 4",479.917,110,179
134,0,20548,Hidemichi Tanaka,4' 4",742.667,170,39
134,0,12602,Dean Wilson,4' 4",566.917,131,91
144,0,20099,Doug Barron,4' 5",700.583,159,67
144,0,24356,Jason Buha,4' 5",396.333,89,175
144,0,01381,Fred Funk,4' 5",701.667,158,42
144,0,01475,Donnie Hammond,4' 5",623.250,141,72
144,0,06475,Jeff Klein,4' 5",401.750,91,186
144,0,10565,Ian Leggatt,4' 5",480.333,108,166
144,0,11032,Frank Lickliter II,4' 5",602.250,137,149
144,0,01707,Steve Lowery,4' 5",413.583,94,141
144,0,20568,Anthony Painter,4' 5",664.583,150,135
144,0,02223,Bob Tway,4' 5",600.250,136,86
144,0,20566,Kaname Yokoo,4' 5",358.833,81,188
155,0,01226,Fred Couples,4' 6",308.083,69,134
155,0,20574,Mathew Goggin,4' 6",602.167,135,164
155,0,20628,Arron Oberholser,4' 6",633.167,140,1
155,0,25345,Carl Pettersson,4' 6",494.750,109,133
155,0,02104,Jeff Sluman,4' 6",686.917,154,9
155,0,02170,Hal Sutton,4' 6",598.083,134,103
155,0,20436,Garrett Willis,4' 6",758.250,169,43
162,0,19824,Craig Barlow,4' 7",646.250,142,128
162,0,07223,Brian Bateman,4' 7",446.250,98,150
162,0,24357,K.J. Choi,4' 7",643.833,141,108
162,0,12388,Michael Clark II,4' 7",337.250,74,189
162,0,19881,Robert Damron,4' 7",682.917,149,22
162,0,20573,Scott Laycock,4' 7",496.750,108,60
162,0,01685,J.L. Lewis,4' 7",621.833,135,163
162,0,02106,Chris Smith,4' 7",672.417,147,190
162,0,26489,Cameron Yancey,4' 7",461.333,101,183
171,0,01024,Billy Andrade,4' 8",717.000,155,54
171,0,20029,Notah Begay III,4' 8",642.917,137,84
171,0,10912,Craig Perks,4' 8",501.750,107,123
171,0,12755,Vance Veazey,4' 8",571.333,122,184
175,0,12652,Cameron Beckman,4' 9",695.083,146,88
175,0,19972,José Coceres,4' 9",543.000,114,171
175,0,01307,Joel Edwards,4' 9",520.167,109,159
175,0,07941,Mike Grob,4' 9",516.750,108,182
175,0,06595,Kevin Sutherland,4' 9",481.083,101,64
180,0,06809,Bob Burns,4' 10",574.500,119,124
180,0,10201,Matt Gogel,4' 10",569.083,118,49
180,0,06078,Esteban Toledo,4' 10",749.417,155,77
183,0,20634,Peter Lonard,4' 11",614.250,125,152
183,0,24361,Pat Perez,4' 11",641.833,130,106
183,0,25692,Akio Sadakata,4' 11",570.833,116,157
186,0,20623,Gavin Coles,5' 0",529.000,106,76
187,0,08337,Mike Heinen,5' 3",737.500,141,170
187,0,12680,Shigeki Maruyama,5' 3",612.417,117,58
187,0,22295,Darron Stiles,5' 3",642.667,123,109
190,0,21806,Paul Gow,5' 4",550.500,104,43
