RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
69,0,20568,Anthony Painter,9' 9",983.667,101,135
69,0,22913,John Rollins,9' 9",875.500,90,119
69,0,11011,Mike Sposa,9' 9",923.583,95,30
69,0,02239,Scott Verplank,9' 9",898.000,92,45
75,0,06643,Paul Goydos,9' 10",905.667,92,16
75,0,23108,Matt Kuchar,9' 10",690.333,70,96
75,0,22046,Geoff Ogilvy,9' 10",708.917,72,37
75,0,12660,Jesper Parnevik,9' 10",1204.750,123,138
75,0,01938,David Peoples,9' 10",824.500,84,5
75,0,23034,Brent Schwarzrock,9' 10",764.500,78,121
75,0,07101,Dave Stockton Jr.,9' 10",989.333,101,179
82,0,23036,Chris Anderson,9' 11",1141.917,115,70
82,0,01307,Joel Edwards,9' 11",802.083,81,159
82,0,08545,Glen Hnatiuk,9' 11",965.333,97,90
82,0,06515,Shaun Micheel,9' 11",1144.583,115,120
82,0,20628,Arron Oberholser,9' 11",893.750,90,1
87,0,08633,Per-Ulrik Johansson,10' 0",1052.333,105,36
87,0,26420,Richard Johnson,10' 0",1138.000,114,65
87,0,11032,Frank Lickliter II,10' 0",1057.917,106,149
90,0,07867,Woody Austin,10' 1",1214.583,120,101
90,0,22371,Aaron Baddeley,10' 1",572.833,57,63
90,0,01098,Jay Don Blake,10' 1",798.083,79,131
90,0,23541,Ben Crane,10' 1",1115.000,111,66
90,0,23983,Luke Donald,10' 1",959.250,95,143
90,0,08537,J.P. Hayes,10' 1",677.833,67,122
90,0,01569,Peter Jacobsen,10' 1",925.500,92,156
90,0,06573,Brandt Jobe,10' 1",768.833,76,7
90,0,10860,Justin Leonard,10' 1",655.917,65,38
99,0,01035,Tommy Armour III,10' 2",744.750,73,144
99,0,20593,Greg Chalmers,10' 2",1291.083,127,154
99,0,19881,Robert Damron,10' 2",1055.333,104,22
99,0,24361,Pat Perez,10' 2",1172.917,115,106
99,0,02101,Joey Sindelar,10' 2",985.917,97,110
99,0,10425,Jay Williamson,10' 2",749.500,74,17
105,0,01175,Jim Carter,10' 3",1031.500,101,81
105,0,01766,Billy Mayfair,10' 3",1281.917,125,75
105,0,10585,Scott McCarron,10' 3",1008.083,98,80
108,0,19846,Brian Gay,10' 4",930.417,90,59
108,0,10201,Matt Gogel,10' 4",858.167,83,49
108,0,21961,Charles Howell III,10' 4",1166.500,113,68
108,0,01553,John Huston,10' 4",947.833,92,127
108,0,01666,Bernhard Langer,10' 4",683.750,66,112
108,0,12662,Thomas Levet,10' 4",1054.333,102,168
108,0,10107,Deane Pappas,10' 4",1191.833,115,78
115,0,23135,Tim Clark,10' 5",751.417,72,105
115,0,12388,Michael Clark II,10' 5",814.583,78,189
115,0,22621,Ben Curtis,10' 5",804.917,77,145
115,0,10733,Kent Jones,10' 5",793.083,76,126
115,0,08547,John Maginnes,10' 5",823.417,79,117
115,0,01948,Tim Petrovic,10' 5",1350.667,130,35
121,0,01042,Paul Azinger,10' 6",848.667,81,145
121,0,01226,Fred Couples,10' 6",695.417,66,134
121,0,01388,Robert Gamez,10' 6",1289.667,123,85
121,0,12680,Shigeki Maruyama,10' 6",732.833,70,58
121,0,20663,Brenden Pappas,10' 6",1238.917,118,155
121,0,02170,Hal Sutton,10' 6",828.167,79,103
121,0,02246,Duffy Waldorf,10' 6",860.500,82,125
128,0,01024,Billy Andrade,10' 7",1383.417,131,54
128,0,24357,K.J. Choi,10' 7",1044.583,99,108
128,0,23125,Brad Elder,10' 7",687.417,65,137
131,0,24356,Jason Buha,10' 8",777.500,73,175
131,0,19972,José Coceres,10' 8",725.333,68,171
131,0,06522,Ernie Els,10' 8",638.250,60,55
131,0,10809,Jim Furyk,10' 8",896.167,84,6
131,0,21209,Sergio Garcia,10' 8",555.333,52,178
131,0,20095,Carl Paulson,10' 8",1435.083,135,99
137,0,20472,Alex Cejka,10' 9",1006.833,94,110
138,0,12510,Chad Campbell,10' 10",1007.917,93,162
138,0,06251,Chris DiMarco,10' 10",1096.000,101,94
138,0,21805,Harrison Frazar,10' 10",825.750,76,104
138,0,22892,Jason Gore,10' 10",1020.833,94,160
138,0,02104,Jeff Sluman,10' 10",999.417,92,9
143,0,20498,Briny Baird,10' 11",1138.583,104,73
143,0,23614,Rich Beem,10' 11",1071.167,98,177
143,0,12782,Tim Herron,10' 11",1375.333,126,26
143,0,20094,Jonathan Kaye,10' 11",1045.333,96,87
143,0,01677,Tom Lehman,10' 11",849.917,78,174
143,0,01724,Jeff Maggert,10' 11",850.500,78,114
143,0,25031,Andy Miller,10' 11",1192.250,109,158
150,0,06575,Dudley Hart,11' 0",902.917,82,61
150,0,26489,Cameron Yancey,11' 0",825.417,75,183
152,0,12652,Cameron Beckman,11' 1",1143.000,103,88
152,0,01139,Olin Browne,11' 1",1240.333,112,95
152,0,24502,Adam Scott,11' 1",432.833,39,136
152,0,08375,Paul Stankowski,11' 1",831.500,75,140
152,0,25450,Ty Tryon,11' 1",729.917,66,184
157,0,21739,Aaron Barber,11' 2",1048.333,94,129
157,0,01797,Rocco Mediate,11' 2",758.417,68,142
157,0,10912,Craig Perks,11' 2",882.333,79,123
157,0,02106,Chris Smith,11' 2",1135.667,102,190
161,0,19824,Craig Barlow,11' 3",1169.083,104,128
161,0,20634,Peter Lonard,11' 3",1012.667,90,152
161,0,08339,Spike McRoy,11' 3",1507.750,134,130
164,0,20029,Notah Begay III,11' 4",1321.167,117,84
164,0,20623,Gavin Coles,11' 4",839.750,74,76
164,0,08725,Tom Gillis,11' 4",736.667,65,153
164,0,01723,Andrew Magee,11' 4",1095.583,97,46
168,0,12645,Brent Geiberger,11' 5",685.167,60,48
168,0,22295,Darron Stiles,11' 5",1145.583,100,109
170,0,22293,Heath Slocum,11' 6",1152.000,100,147
170,0,20548,Hidemichi Tanaka,11' 6",1311.833,114,39
172,0,12661,Todd Barranger,11' 7",1185.583,102,180
172,0,25692,Akio Sadakata,11' 7",1021.750,88,157
174,0,08337,Mike Heinen,11' 8",1200.083,103,170
174,0,23552,Hank Kuehne,11' 8",1200.667,103,171
174,0,25345,Carl Pettersson,11' 8",1146.000,98,133
177,0,06004,Stephen Ames,11' 9",1030.750,88,33
178,0,21633,Steve Allan,11' 10",712.417,60,89
178,0,06034,Marco Dawson,11' 10",949.167,80,139
178,0,02002,John Riegger,11' 10",758.083,64,51
178,0,12755,Vance Veazey,11' 10",1180.333,100,184
182,0,20574,Mathew Goggin,11' 11",1320.333,111,164
182,0,23353,J.J. Henry,11' 11",1409.167,118,92
182,0,06475,Jeff Klein,11' 11",787.667,66,186
185,0,07749,Brett Quigley,12' 0",1510.417,126,19
185,0,23177,Kenneth Staton,12' 0",780.333,65,176
187,0,01887,Mark O'Meara,12' 4",715.750,58,181
188,0,07223,Brian Bateman,12' 9",982.083,77,150
189,0,07941,Mike Grob,13' 0",1471.500,113,182
190,0,20566,Kaname Yokoo,13' 2",870.917,66,188
