RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01810,Phil Mickelson,4.48,488,109
1,0,08793,Tiger Woods,4.48,394,88
3,0,24361,Pat Perez,4.50,545,121
4,0,23349,Charles Warren,4.53,747,165
5,0,20472,Alex Cejka,4.54,622,137
6,0,23614,Rich Beem,4.55,624,137
6,0,01161,Mark Calcavecchia,4.55,642,141
6,0,22405,Justin Rose,4.55,387,85
9,0,01320,Bob Estes,4.57,649,142
9,0,29718,Anthony Kim,4.57,658,144
11,0,24507,Jason Bohn,4.58,421,92
11,0,24925,Jonathan Byrd,4.58,531,116
11,0,21959,Ted Purdy,4.58,801,175
11,0,22293,Heath Slocum,4.58,710,155
15,0,12652,Cameron Beckman,4.59,762,166
15,0,21209,Sergio Garcia,4.59,445,97
15,0,23718,Nathan Green,4.59,757,165
15,0,24924,Bill Haas,4.59,712,155
15,0,21949,Joe Ogilvie,4.59,753,164
15,0,28475,Jeff Overton,4.59,468,102
21,0,23613,Rich Barcelo,4.60,640,139
21,0,20105,Jeff Gove,4.60,819,178
21,0,10733,Kent Jones,4.60,792,172
21,0,24781,Hunter Mahan,4.60,621,135
21,0,20127,Chris Riley,4.60,469,102
26,0,10885,Robert Allenby,4.61,618,134
26,0,22371,Aaron Baddeley,4.61,558,121
26,0,19824,Craig Barlow,4.61,429,93
26,0,10809,Jim Furyk,4.61,576,125
26,0,21961,Charles Howell III,4.61,631,137
26,0,06567,Vijay Singh,4.61,710,154
26,0,25804,Bubba Watson,4.61,631,137
26,0,20160,Charlie Wi,4.61,706,153
34,0,24357,K.J. Choi,4.62,610,132
34,0,25900,Lucas Glover,4.62,763,165
34,0,01677,Tom Lehman,4.62,434,94
34,0,07749,Brett Quigley,4.62,568,123
34,0,22913,John Rollins,4.62,730,158
34,0,06527,Steve Stricker,4.62,536,116
34,0,23325,Vaughn Taylor,4.62,652,141
34,0,12714,Chris Tidland,4.62,476,103
34,0,27095,Nick Watney,4.62,656,142
43,0,21633,Steve Allan,4.63,491,106
43,0,01313,Steve Elkington,4.63,653,141
43,0,22892,Jason Gore,4.63,658,142
43,0,23353,J.J. Henry,4.63,593,128
43,0,01766,Billy Mayfair,4.63,717,155
43,0,20572,Rod Pampling,4.63,616,133
43,0,24502,Adam Scott,4.63,482,104
43,0,06595,Kevin Sutherland,4.63,667,144
43,0,10423,Mike Weir,4.63,579,125
52,0,07363,Craig Bowden,4.64,654,141
52,0,20623,Gavin Coles,4.64,673,145
52,0,21806,Paul Gow,4.64,561,121
52,0,12716,Charley Hoffman,4.64,752,162
52,0,27141,J.B. Holmes,4.64,520,112
52,0,25396,Kevin Na,4.64,650,140
52,0,21660,Jason Schultz,4.64,496,107
52,0,20645,John Senden,4.64,724,156
60,0,01024,Billy Andrade,4.65,707,152
60,0,20378,Mathias Grönberg,4.65,762,164
60,0,24912,Will MacKenzie,4.65,725,156
60,0,12680,Shigeki Maruyama,4.65,632,136
60,0,26596,Ryan Moore,4.65,688,148
60,0,28486,Michael Putnam,4.65,702,151
66,0,24290,D.J. Brigman,4.66,522,112
66,0,24980,Scott Gutschewski,4.66,531,114
66,0,23108,Matt Kuchar,4.66,620,133
66,0,01948,Tim Petrovic,4.66,793,170
66,0,27649,Brandt Snedeker,4.66,751,161
66,0,22295,Darron Stiles,4.66,508,109
66,0,02206,David Toms,4.66,545,117
66,0,23788,D.J. Trahan,4.66,737,158
66,0,02223,Bob Tway,4.66,797,171
66,0,23623,Bo Van Pelt,4.66,760,163
76,0,06197,Michael Allen,4.67,593,127
76,0,20498,Briny Baird,4.67,887,190
76,0,21753,Brian Davis,4.67,776,166
76,0,06522,Ernie Els,4.67,392,84
76,0,20574,Mathew Goggin,4.67,742,159
76,0,21350,Ryuji Imada,4.67,818,175
76,0,28158,Steve Marino,4.67,813,174
76,0,23320,Ryan Palmer,4.67,724,155
76,0,01945,Kenny Perry,4.67,621,133
76,0,02246,Duffy Waldorf,4.67,574,123
86,0,20098,Stuart Appleby,4.68,529,113
86,0,20850,Daniel Chopra,4.68,857,183
86,0,23638,Brendon de Jonge,4.68,613,131
86,0,08537,J.P. Hayes,4.68,707,151
86,0,08075,Jerry Kelly,4.68,678,145
86,0,24140,Sean O'Hair,4.68,721,154
86,0,01928,Corey Pavin,4.68,623,133
86,0,25345,Carl Pettersson,4.68,815,174
86,0,29476,Kyle Reifers,4.68,566,121
86,0,08375,Paul Stankowski,4.68,435,93
96,0,19803,Ryan Armour,4.69,797,170
96,0,01035,Tommy Armour III,4.69,656,140
96,0,08931,Glen Day,4.69,642,137
96,0,12195,Tom Johnson,4.69,610,130
96,0,24024,Zach Johnson,4.69,535,114
96,0,12705,Cliff Kresge,4.69,792,169
96,0,06373,José María Olazábal,4.69,399,85
96,0,01941,Tom Pernice Jr.,4.69,764,163
96,0,02101,Joey Sindelar,4.69,619,132
96,0,26951,Johnson Wagner,4.69,779,166
96,0,23322,Brett Wetterich,4.69,619,132
107,0,23983,Luke Donald,4.70,470,100
107,0,07457,Steve Flesch,4.70,756,161
107,0,27702,Matt Hendrix,4.70,522,111
107,0,12782,Tim Herron,4.70,681,145
107,0,22806,Doug LaBelle II,4.70,771,164
107,0,20382,Stephen Leaney,4.70,635,135
107,0,11032,Frank Lickliter II,4.70,710,151
107,0,20634,Peter Lonard,4.70,620,132
107,0,27060,John Mallinger,4.70,743,158
107,0,27120,Troy Matteson,4.70,662,141
107,0,24449,Parker McLachlin,4.70,672,143
107,0,23497,Tag Ridings,4.70,451,96
107,0,02104,Jeff Sluman,4.70,484,103
120,0,19846,Brian Gay,4.71,814,173
120,0,20157,Retief Goosen,4.71,320,68
120,0,01707,Steve Lowery,4.71,603,128
120,0,24490,George McNeill,4.71,754,160
120,0,12660,Jesper Parnevik,4.71,688,146
120,0,27963,Chris Stroud,4.71,527,112
120,0,12602,Dean Wilson,4.71,669,142
127,0,20229,Stewart Cink,4.72,623,132
127,0,22621,Ben Curtis,4.72,562,119
127,0,25686,Jason Dufner,4.72,783,166
127,0,01388,Robert Gamez,4.72,699,148
127,0,21731,Freddie Jacobson,4.72,505,107
127,0,20628,Arron Oberholser,4.72,444,94
127,0,27770,Camilo Villegas,4.72,600,127
127,0,25892,Steve Wheatcroft,4.72,618,131
135,0,07867,Woody Austin,4.73,695,147
135,0,07223,Brian Bateman,4.73,393,83
135,0,11123,Chris Couch,4.73,605,128
135,0,26360,Bubba Dickerson,4.73,416,88
135,0,06251,Chris DiMarco,4.73,563,119
135,0,10117,Bob Heintz,4.73,672,142
135,0,10860,Justin Leonard,4.73,676,143
135,0,24138,Ian Poulter,4.73,435,92
135,0,02036,Jim Rutledge,4.73,482,102
135,0,26679,Kevin Stadler,4.73,761,161
145,0,01142,Bart Bryant,4.74,664,140
145,0,25273,Andrew Buckle,4.74,559,118
145,0,01249,John Daly,4.74,446,94
145,0,20104,Ken Duke,4.74,882,186
145,0,21805,Harrison Frazar,4.74,692,146
145,0,22212,Craig Lile,4.74,621,131
145,0,01706,Davis Love III,4.74,450,95
145,0,26881,Jarrod Lyle,4.74,611,129
145,0,27933,John Merrick,4.74,734,155
145,0,22348,Nick O'Hern,4.74,460,97
145,0,25190,Jeff Quinney,4.74,734,155
145,0,26882,Michael Sim,4.74,431,91
145,0,26289,Boo Weekley,4.74,702,148
145,0,10425,Jay Williamson,4.74,422,89
159,0,23048,Eric Axley,4.75,836,176
159,0,23933,Michael Boyd,4.75,504,106
159,0,21646,David Branshaw,4.75,675,142
159,0,06034,Marco Dawson,4.75,584,123
159,0,01577,Lee Janzen,4.75,556,117
159,0,07547,Craig Kanada,4.75,845,178
159,0,23621,Rory Sabbatini,4.75,580,122
166,0,01157,Tom Byrum,4.76,414,87
166,0,06621,Joe Durant,4.76,633,133
166,0,21470,Daisuke Maruyama,4.76,676,142
166,0,23800,Bryce Molder,4.76,471,99
166,0,20691,Greg Owen,4.76,647,136
166,0,02214,Kirk Triplett,4.76,662,139
172,0,24358,Robert Garrigus,4.77,753,158
172,0,22378,Trevor Immelman,4.77,506,106
172,0,01797,Rocco Mediate,4.77,558,117
172,0,21878,Mark Wilson,4.77,649,136
176,0,01132,Mark Brooks,4.78,425,89
176,0,20433,Mark Hensby,4.78,636,133
176,0,01724,Jeff Maggert,4.78,598,125
176,0,22046,Geoff Ogilvy,4.78,535,112
180,0,23135,Tim Clark,4.79,469,98
180,0,19972,José Coceres,4.79,369,77
180,0,20859,Anders Hansen,4.79,393,82
183,0,06004,Stephen Ames,4.80,528,110
183,0,10213,Dicky Pride,4.80,581,121
185,0,08123,Jeff Brehaut,4.81,491,102
185,0,06643,Paul Goydos,4.81,428,89
185,0,20766,Padraig Harrington,4.81,438,91
185,0,08881,Tripp Isenhour,4.81,693,144
185,0,06515,Shaun Micheel,4.81,693,144
185,0,02239,Scott Verplank,4.81,563,117
191,0,01381,Fred Funk,4.82,434,90
191,0,26420,Richard Johnson,4.82,747,155
193,0,24457,Jaco Van Zyl,4.84,445,92
194,0,12510,Chad Campbell,4.86,647,133
194,0,21528,Henrik Stenson,4.86,350,72
196,0,01473,Todd Hamilton,4.94,627,127
