RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,27649,Brandt Snedeker,27
2,0,01249,John Daly,28
3,0,20766,Padraig Harrington,29
3,0,24024,Zach Johnson,29
3,0,22348,Nick O'Hern,29
3,0,01941,Tom Pernice Jr.,29
3,0,22913,John Rollins,29
8,0,19803,Ryan Armour,30
8,0,07867,Woody Austin,30
8,0,12652,Cameron Beckman,30
8,0,01142,Bart Bryant,30
8,0,01161,Mark Calcavecchia,30
8,0,12510,Chad Campbell,30
8,0,24357,K.J. Choi,30
8,0,23135,Tim Clark,30
8,0,20623,Gavin Coles,30
8,0,06034,Marco Dawson,30
8,0,23638,Brendon de Jonge,30
8,0,25686,Jason Dufner,30
8,0,07457,Steve Flesch,30
8,0,21209,Sergio Garcia,30
8,0,22892,Jason Gore,30
8,0,20105,Jeff Gove,30
8,0,08537,J.P. Hayes,30
8,0,20433,Mark Hensby,30
8,0,12782,Tim Herron,30
8,0,27141,J.B. Holmes,30
8,0,21350,Ryuji Imada,30
8,0,29718,Anthony Kim,30
8,0,26881,Jarrod Lyle,30
8,0,24912,Will MacKenzie,30
8,0,24781,Hunter Mahan,30
8,0,27120,Troy Matteson,30
8,0,20628,Arron Oberholser,30
8,0,21949,Joe Ogilvie,30
8,0,12660,Jesper Parnevik,30
8,0,25345,Carl Pettersson,30
8,0,23621,Rory Sabbatini,30
8,0,24502,Adam Scott,30
8,0,27963,Chris Stroud,30
8,0,06595,Kevin Sutherland,30
8,0,02239,Scott Verplank,30
8,0,27770,Camilo Villegas,30
8,0,23349,Charles Warren,30
8,0,27095,Nick Watney,30
8,0,25804,Bubba Watson,30
47,0,06197,Michael Allen,31
47,0,01024,Billy Andrade,31
47,0,20098,Stuart Appleby,31
47,0,01035,Tommy Armour III,31
47,0,23048,Eric Axley,31
47,0,22371,Aaron Baddeley,31
47,0,19824,Craig Barlow,31
47,0,07223,Brian Bateman,31
47,0,23614,Rich Beem,31
47,0,24507,Jason Bohn,31
47,0,23933,Michael Boyd,31
47,0,21646,David Branshaw,31
47,0,24290,D.J. Brigman,31
47,0,25273,Andrew Buckle,31
47,0,20850,Daniel Chopra,31
47,0,20229,Stewart Cink,31
47,0,11123,Chris Couch,31
47,0,22621,Ben Curtis,31
47,0,21753,Brian Davis,31
47,0,06251,Chris DiMarco,31
47,0,01313,Steve Elkington,31
47,0,06522,Ernie Els,31
47,0,21805,Harrison Frazar,31
47,0,01381,Fred Funk,31
47,0,10809,Jim Furyk,31
47,0,01388,Robert Gamez,31
47,0,24358,Robert Garrigus,31
47,0,25900,Lucas Glover,31
47,0,20574,Mathew Goggin,31
47,0,06643,Paul Goydos,31
47,0,23718,Nathan Green,31
47,0,20378,Mathias Grönberg,31
47,0,24924,Bill Haas,31
47,0,10117,Bob Heintz,31
47,0,21961,Charles Howell III,31
47,0,21731,Freddie Jacobson,31
47,0,01577,Lee Janzen,31
47,0,12195,Tom Johnson,31
47,0,10733,Kent Jones,31
47,0,08075,Jerry Kelly,31
47,0,12705,Cliff Kresge,31
47,0,23108,Matt Kuchar,31
47,0,01677,Tom Lehman,31
47,0,10860,Justin Leonard,31
47,0,11032,Frank Lickliter II,31
47,0,22212,Craig Lile,31
47,0,01707,Steve Lowery,31
47,0,01724,Jeff Maggert,31
47,0,27060,John Mallinger,31
47,0,28158,Steve Marino,31
47,0,12680,Shigeki Maruyama,31
47,0,01766,Billy Mayfair,31
47,0,24449,Parker McLachlin,31
47,0,24490,George McNeill,31
47,0,27933,John Merrick,31
47,0,01810,Phil Mickelson,31
47,0,26596,Ryan Moore,31
47,0,22046,Geoff Ogilvy,31
47,0,23320,Ryan Palmer,31
47,0,01928,Corey Pavin,31
47,0,24361,Pat Perez,31
47,0,01945,Kenny Perry,31
47,0,01948,Tim Petrovic,31
47,0,24138,Ian Poulter,31
47,0,10213,Dicky Pride,31
47,0,21959,Ted Purdy,31
47,0,28486,Michael Putnam,31
47,0,07749,Brett Quigley,31
47,0,25190,Jeff Quinney,31
47,0,29476,Kyle Reifers,31
47,0,21660,Jason Schultz,31
47,0,20645,John Senden,31
47,0,26882,Michael Sim,31
47,0,02101,Joey Sindelar,31
47,0,06567,Vijay Singh,31
47,0,22293,Heath Slocum,31
47,0,22295,Darron Stiles,31
47,0,02206,David Toms,31
47,0,23788,D.J. Trahan,31
47,0,02223,Bob Tway,31
47,0,23623,Bo Van Pelt,31
47,0,26951,Johnson Wagner,31
47,0,26289,Boo Weekley,31
47,0,10423,Mike Weir,31
47,0,12602,Dean Wilson,31
47,0,08793,Tiger Woods,31
133,0,21633,Steve Allan,32
133,0,10885,Robert Allenby,32
133,0,06004,Stephen Ames,32
133,0,20498,Briny Baird,32
133,0,23613,Rich Barcelo,32
133,0,07363,Craig Bowden,32
133,0,08123,Jeff Brehaut,32
133,0,24925,Jonathan Byrd,32
133,0,19972,José Coceres,32
133,0,08931,Glen Day,32
133,0,26360,Bubba Dickerson,32
133,0,23983,Luke Donald,32
133,0,20104,Ken Duke,32
133,0,06621,Joe Durant,32
133,0,01320,Bob Estes,32
133,0,19846,Brian Gay,32
133,0,21806,Paul Gow,32
133,0,24980,Scott Gutschewski,32
133,0,01473,Todd Hamilton,32
133,0,20859,Anders Hansen,32
133,0,27702,Matt Hendrix,32
133,0,23353,J.J. Henry,32
133,0,12716,Charley Hoffman,32
133,0,22378,Trevor Immelman,32
133,0,08881,Tripp Isenhour,32
133,0,26420,Richard Johnson,32
133,0,07547,Craig Kanada,32
133,0,22806,Doug LaBelle II,32
133,0,20382,Stephen Leaney,32
133,0,20634,Peter Lonard,32
133,0,21470,Daisuke Maruyama,32
133,0,01797,Rocco Mediate,32
133,0,06515,Shaun Micheel,32
133,0,23800,Bryce Molder,32
133,0,25396,Kevin Na,32
133,0,24140,Sean O'Hair,32
133,0,06373,José María Olazábal,32
133,0,28475,Jeff Overton,32
133,0,20691,Greg Owen,32
133,0,20572,Rod Pampling,32
133,0,23497,Tag Ridings,32
133,0,20127,Chris Riley,32
133,0,22405,Justin Rose,32
133,0,02036,Jim Rutledge,32
133,0,02104,Jeff Sluman,32
133,0,26679,Kevin Stadler,32
133,0,08375,Paul Stankowski,32
133,0,21528,Henrik Stenson,32
133,0,06527,Steve Stricker,32
133,0,23325,Vaughn Taylor,32
133,0,12714,Chris Tidland,32
133,0,02214,Kirk Triplett,32
133,0,02246,Duffy Waldorf,32
133,0,23322,Brett Wetterich,32
133,0,20160,Charlie Wi,32
133,0,10425,Jay Williamson,32
133,0,21878,Mark Wilson,32
190,0,01132,Mark Brooks,33
190,0,01157,Tom Byrum,33
190,0,20472,Alex Cejka,33
190,0,20157,Retief Goosen,33
190,0,01706,Davis Love III,33
190,0,25892,Steve Wheatcroft,33
196,0,24457,Jaco Van Zyl,34
