RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,20157,Retief Goosen,4.44,511,115
2,0,01249,John Daly,4.47,675,151
3,0,01677,Tom Lehman,4.48,475,106
4,0,06567,Vijay Singh,4.49,1077,240
5,0,20098,Stuart Appleby,4.50,616,137
5,0,06522,Ernie Els,4.50,553,123
7,0,20645,John Senden,4.51,677,150
8,0,01810,Phil Mickelson,4.52,796,176
9,0,11123,Chris Couch,4.54,418,92
9,0,21805,Harrison Frazar,4.54,699,154
9,0,02106,Chris Smith,4.54,853,188
12,0,12645,Brent Geiberger,4.55,665,146
12,0,08793,Tiger Woods,4.55,687,151
14,0,22046,Geoff Ogilvy,4.56,812,178
14,0,12660,Jesper Parnevik,4.56,734,161
14,0,01927,Dennis Paulson,4.56,607,133
17,0,08931,Glen Day,4.57,658,144
18,0,20229,Stewart Cink,4.58,865,189
18,0,12760,Danny Ellis,4.58,605,132
18,0,12823,Carlos Franco,4.58,705,154
18,0,21209,Sergio Garcia,4.58,591,129
18,0,01797,Rocco Mediate,4.58,330,72
18,0,23325,Vaughn Taylor,4.58,729,159
24,0,01024,Billy Andrade,4.59,720,157
24,0,22371,Aaron Baddeley,4.59,569,124
24,0,07223,Brian Bateman,4.59,638,139
24,0,12652,Cameron Beckman,4.59,813,177
24,0,25900,Lucas Glover,4.59,642,140
24,0,01706,Davis Love III,4.59,680,148
24,0,20572,Rod Pampling,4.59,711,155
31,0,25686,Jason Dufner,4.60,603,131
31,0,26420,Richard Johnson,4.60,772,168
31,0,10733,Kent Jones,4.60,667,145
31,0,01948,Tim Petrovic,4.60,847,184
31,0,25345,Carl Pettersson,4.60,796,173
31,0,02002,John Riegger,4.60,446,97
31,0,23621,Rory Sabbatini,4.60,681,148
31,0,24502,Adam Scott,4.60,465,101
31,0,02206,David Toms,4.60,570,124
40,0,23614,Rich Beem,4.61,585,127
40,0,01127,Danny Briggs,4.61,581,126
40,0,19972,José Coceres,4.61,516,112
40,0,23063,Scott Hend,4.61,595,129
40,0,24024,Zach Johnson,4.61,921,200
40,0,12705,Cliff Kresge,4.61,650,141
40,0,23320,Ryan Palmer,4.61,844,183
40,0,20663,Brenden Pappas,4.61,760,165
40,0,02239,Scott Verplank,4.61,774,168
49,0,06197,Michael Allen,4.62,619,134
49,0,06004,Stephen Ames,4.62,822,178
49,0,19824,Craig Barlow,4.62,656,142
49,0,24925,Jonathan Byrd,4.62,689,149
49,0,19825,Darren Clarke,4.62,411,89
49,0,23541,Ben Crane,4.62,748,162
49,0,01381,Fred Funk,4.62,702,152
49,0,20433,Mark Hensby,4.62,790,171
49,0,01553,John Huston,4.62,485,105
49,0,01941,Tom Pernice Jr.,4.62,822,178
49,0,01945,Kenny Perry,4.62,661,143
60,0,10885,Robert Allenby,4.63,611,132
60,0,20472,Alex Cejka,4.63,570,123
60,0,23135,Tim Clark,4.63,676,146
60,0,01226,Fred Couples,4.63,542,117
60,0,06251,Chris DiMarco,4.63,769,166
60,0,01320,Bob Estes,4.63,463,100
60,0,06515,Shaun Micheel,4.63,630,136
67,0,23613,Rich Barcelo,4.64,478,103
67,0,01142,Bart Bryant,4.64,473,102
67,0,12510,Chad Campbell,4.64,714,154
67,0,20850,Daniel Chopra,4.64,904,195
67,0,01457,Jay Haas,4.64,724,156
67,0,01577,Lee Janzen,4.64,710,153
67,0,10107,Deane Pappas,4.64,608,131
67,0,23307,Roger Tambellini,4.64,627,135
67,0,02245,Grant Waite,4.64,631,136
76,0,21633,Steve Allan,4.65,776,167
76,0,01042,Paul Azinger,4.65,623,134
76,0,24507,Jason Bohn,4.65,646,139
76,0,20378,Mathias Grönberg,4.65,628,135
76,0,08075,Jerry Kelly,4.65,920,198
76,0,10860,Justin Leonard,4.65,674,145
76,0,01685,J.L. Lewis,4.65,796,171
76,0,01724,Jeff Maggert,4.65,474,102
76,0,20628,Arron Oberholser,4.65,581,125
76,0,21949,Joe Ogilvie,4.65,833,179
76,0,01926,Steve Pate,4.65,516,111
76,0,21959,Ted Purdy,4.65,912,196
76,0,07749,Brett Quigley,4.65,842,181
76,0,22913,John Rollins,4.65,633,136
76,0,02049,Gene Sauers,4.65,604,130
76,0,02214,Kirk Triplett,4.65,832,179
92,0,20498,Briny Baird,4.66,773,166
92,0,20029,Notah Begay III,4.66,480,103
92,0,07363,Craig Bowden,4.66,648,139
92,0,08123,Jeff Brehaut,4.66,807,173
92,0,20104,Ken Duke,4.66,610,131
92,0,01313,Steve Elkington,4.66,489,105
92,0,01378,David Frost,4.66,564,121
92,0,10201,Matt Gogel,4.66,751,161
92,0,21731,Freddie Jacobson,4.66,732,157
92,0,01707,Steve Lowery,4.66,745,160
92,0,22548,Patrick Sheehan,4.66,843,181
92,0,23623,Bo Van Pelt,4.66,760,163
104,0,07867,Woody Austin,4.67,710,152
104,0,21961,Charles Howell III,4.67,882,189
104,0,12680,Shigeki Maruyama,4.67,729,156
104,0,01968,Nick Price,4.67,369,79
108,0,21646,David Branshaw,4.68,585,125
108,0,06621,Joe Durant,4.68,636,136
108,0,06575,Dudley Hart,4.68,421,90
108,0,20094,Jonathan Kaye,4.68,566,121
108,0,01619,Skip Kendall,4.68,773,165
108,0,23552,Hank Kuehne,4.68,740,158
108,0,06332,Neal Lancaster,4.68,833,178
108,0,01928,Corey Pavin,4.68,674,144
108,0,02104,Jeff Sluman,4.68,852,182
108,0,20548,Hidemichi Tanaka,4.68,637,136
118,0,01157,Tom Byrum,4.69,521,111
118,0,12394,Tom Carter,4.69,746,159
118,0,01219,John Cook,4.69,455,97
118,0,20121,Todd Fischer,4.69,727,155
118,0,08537,J.P. Hayes,4.69,521,111
118,0,20382,Stephen Leaney,4.69,539,115
118,0,10585,Scott McCarron,4.69,765,163
118,0,12753,David Morland IV,4.69,605,129
118,0,01938,David Peoples,4.69,633,135
118,0,06595,Kevin Sutherland,4.69,591,126
118,0,06078,Esteban Toledo,4.69,666,142
129,0,01261,Jay Delsing,4.70,597,127
129,0,23983,Luke Donald,4.70,648,138
129,0,01527,Scott Hoch,4.70,456,97
129,0,22293,Heath Slocum,4.70,653,139
129,0,20580,Andre Stolz,4.70,414,88
134,0,11032,Frank Lickliter II,4.71,702,149
134,0,25396,Kevin Na,4.71,857,182
134,0,01887,Mark O'Meara,4.71,452,96
134,0,24361,Pat Perez,4.71,702,149
134,0,02223,Bob Tway,4.71,627,133
134,0,08385,Omar Uresti,4.71,608,129
134,0,02246,Duffy Waldorf,4.71,654,139
134,0,10423,Mike Weir,4.71,622,132
134,0,12602,Dean Wilson,4.71,772,164
143,0,20593,Greg Chalmers,4.72,547,116
143,0,24357,K.J. Choi,4.72,717,152
143,0,22621,Ben Curtis,4.72,448,95
143,0,01329,Brad Faxon,4.72,670,142
143,0,01361,Dan Forsman,4.72,609,129
143,0,23353,J.J. Henry,4.72,840,178
143,0,08881,Tripp Isenhour,4.72,387,82
143,0,01666,Bernhard Langer,4.72,406,86
143,0,06613,Tommy Tolles,4.72,547,116
152,0,01161,Mark Calcavecchia,4.73,681,144
152,0,01473,Todd Hamilton,4.73,695,147
152,0,12782,Tim Herron,4.73,658,139
152,0,02010,Loren Roberts,4.73,667,141
156,0,07721,Pat Bates,4.74,725,153
156,0,24290,D.J. Brigman,4.74,554,117
156,0,07457,Steve Flesch,4.74,891,188
156,0,01766,Billy Mayfair,4.74,735,155
156,0,26287,Roland Thatcher,4.74,517,109
161,0,01388,Robert Gamez,4.75,845,178
161,0,23108,Matt Kuchar,4.75,674,142
161,0,08339,Spike McRoy,4.75,689,145
161,0,06373,José María Olazábal,4.75,513,108
161,0,01920,Craig Parry,4.75,413,87
161,0,20127,Chris Riley,4.75,641,135
167,0,19881,Robert Damron,4.76,699,147
167,0,10912,Craig Perks,4.76,524,110
167,0,23497,Tag Ridings,4.76,405,85
167,0,02099,Scott Simpson,4.76,409,86
167,0,02101,Joey Sindelar,4.76,804,169
172,0,24781,Hunter Mahan,4.77,725,152
172,0,01761,Len Mattiace,4.77,568,119
172,0,12682,Hirofumi Miyase,4.77,491,103
172,0,07939,Dan Olsen,4.77,525,110
172,0,10425,Jay Williamson,4.77,725,152
177,0,06809,Bob Burns,4.78,626,131
177,0,08337,Mike Heinen,4.78,368,77
179,0,21407,Arjun Atwal,4.79,627,131
179,0,01132,Mark Brooks,4.79,536,112
179,0,08835,Kris Cox,4.79,594,124
179,0,19846,Brian Gay,4.79,785,164
183,0,20634,Peter Lonard,4.80,518,108
184,0,06214,Guy Boros,4.81,471,98
184,0,01139,Olin Browne,4.81,692,144
184,0,01203,Russ Cochran,4.81,423,88
184,0,21878,Mark Wilson,4.81,414,86
188,0,01035,Tommy Armour III,4.82,684,142
188,0,22405,Justin Rose,4.82,554,115
190,0,06527,Steve Stricker,4.83,618,128
191,0,10213,Dicky Pride,4.84,445,92
192,0,21893,Brian Kortan,4.85,475,98
193,0,01771,Blaine McCallister,4.87,516,106
194,0,20585,Niclas Fasth,4.89,440,90
195,0,23338,David Gossett,4.91,486,99
196,0,25237,Kevin Muncrief,4.93,375,76
