RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,37455,Si Woo Kim,28
1,0,48822,Sebastián Muñoz,28
3,0,35310,Lanto Griffin,29
3,0,31646,Emiliano Grillo,29
3,0,26300,Matt Jones,29
3,0,47993,Denny McCarthy,29
3,0,46601,Trey Mullinax,29
3,0,30163,Henrik Norlander,29
3,0,49771,J.T. Poston,29
3,0,46970,Jon Rahm,29
3,0,47983,Chad Ramey,29
3,0,48081,Xander Schauffele,29
3,0,46046,Scottie Scheffler,29
3,0,51454,Camiko Smith,29
3,0,33419,Cameron Tringale,29
16,0,45526,Abraham Ancer,30
16,0,37212,Paul Barjon,30
16,0,45522,Christiaan Bezuidenhout,30
16,0,27895,Jonas Blixt,30
16,0,33141,Keegan Bradley,30
16,0,34255,Joseph Bramlett,30
16,0,55708,Hayden Buckley,30
16,0,24925,Jonathan Byrd,30
16,0,20229,Stewart Cink,30
16,0,39997,Corey Conners,30
16,0,34076,Joel Dahmen,30
16,0,35110,Brett Drewitt,30
16,0,29725,Tony Finau,30
16,0,10809,Jim Furyk,30
16,0,25900,Lucas Glover,30
16,0,46402,Talor Gooch,30
16,0,29974,Branden Grace,30
16,0,32448,James Hahn,30
16,0,54421,Garrick Higgo,30
16,0,54628,Lee Hodges,30
16,0,52686,Rasmus Hojgaard,30
16,0,39977,Max Homa,30
16,0,35461,Beau Hossler,30
16,0,46717,Viktor Hovland,30
16,0,35506,Mackenzie Hughes,30
16,0,39971,Sungjae Im,30
16,0,36799,Stephan Jaeger,30
16,0,24024,Zach Johnson,30
16,0,36884,Ben Kohles,30
16,0,29926,Danny Lee,30
16,0,36326,David Lipsky,30
16,0,34466,Peter Malnati,30
16,0,33413,Ben Martin,30
16,0,32640,Troy Merritt,30
16,0,39546,Keith Mitchell,30
16,0,55789,Taylor Montgomery,30
16,0,26596,Ryan Moore,30
16,0,39537,Chris Naegel,30
16,0,51997,Andrew Novak,30
16,0,26329,Louis Oosthuizen,30
16,0,33667,Carlos Ortiz,30
16,0,23320,Ryan Palmer,30
16,0,40250,Taylor Pendrith,30
16,0,22056,Cameron Percy,30
16,0,28252,Seamus Power,30
16,0,26476,Chez Reavie,30
16,0,53165,Doc Redman,30
16,0,47856,Seth Reeves,30
16,0,22405,Justin Rose,30
16,0,34610,Matthias Schwab,30
16,0,24502,Adam Scott,30
16,0,51890,Greyson Sigg,30
16,0,29221,Webb Simpson,30
16,0,35891,Cameron Smith,30
16,0,39324,J.J. Spaun,30
16,0,30692,Scott Stallings,30
16,0,27214,Kevin Streelman,30
16,0,25493,Nick Taylor,30
16,0,33448,Justin Thomas,30
16,0,32150,Michael Thompson,30
16,0,27064,Jhonattan Vegas,30
16,0,56278,Matthew Wolff,30
16,0,52374,Brandon Wu,30
16,0,54783,Dylan Wu,30
80,0,33948,Byeong Hun An,31
80,0,28420,Ryan Brehm,31
80,0,47504,Sam Burns,31
80,0,26499,Rafa Cabrera Bello,31
80,0,35450,Patrick Cantlay,31
80,0,57492,Eugenio Chacarra,31
80,0,52372,Cameron Champ,31
80,0,32366,Kevin Chappell,31
80,0,51766,Wyndham Clark,31
80,0,46435,Austin Cook,31
80,0,45157,Cam Davis,31
80,0,28089,Jason Day,31
80,0,47959,Bryson DeChambeau,31
80,0,55412,Mickey DeMorat,31
80,0,35376,Roberto Díaz,31
80,0,23983,Luke Donald,31
80,0,25686,Jason Dufner,31
80,0,45609,Tyler Duncan,31
80,0,40098,Matt Fitzpatrick,31
80,0,30911,Tommy Fleetwood,31
80,0,32102,Rickie Fowler,31
80,0,21209,Sergio Garcia,31
80,0,19846,Brian Gay,31
80,0,52375,Doug Ghim,31
80,0,54591,Ben Griffin,31
80,0,24924,Bill Haas,31
80,0,34563,Chesson Hadley,31
80,0,33399,Adam Hadwin,31
80,0,46550,Brandon Hagy,31
80,0,47988,Nick Hardy,31
80,0,27644,Brian Harman,31
80,0,34363,Tyrrell Hatton,31
80,0,34098,Russell Henley,31
80,0,39058,Lucas Herbert,31
80,0,31557,Jim Herman,31
80,0,49298,Kramer Hickok,31
80,0,33597,Harry Higgs,31
80,0,12716,Charley Hoffman,31
80,0,35532,Tom Hoge,31
80,0,29420,Billy Horschel,31
80,0,21961,Charles Howell III,31
80,0,36801,Mark Hubbard,31
80,0,34174,John Huh,31
80,0,27747,Hiroshi Iwata,31
80,0,30925,Dustin Johnson,31
80,0,27974,Sung Kang,31
80,0,55182,Tom Kim,31
80,0,30926,Chris Kirk,31
80,0,29478,Kevin Kisner,31
80,0,48117,Kurt Kitayama,31
80,0,32816,Satoshi Kodaira,31
80,0,30944,Jason Kokrak,31
80,0,35879,Kelly Kraft,31
80,0,23108,Matt Kuchar,31
80,0,31420,Anirban Lahiri,31
80,0,33410,Andrew Landry,31
80,0,28775,Nate Lashley,31
80,0,49766,Hank Lebioda,31
80,0,32791,K.H. Lee,31
80,0,26851,Marc Leishman,31
80,0,35449,Adam Long,31
80,0,33204,Shane Lowry,31
80,0,32839,Hideki Matsuyama,31
80,0,40042,Tyler McCumber,31
80,0,25572,Graeme McDowell,31
80,0,31202,William McGirt,31
80,0,51950,Max McGreevy,31
80,0,28237,Rory McIlroy,31
80,0,46442,Maverick McNealy,31
80,0,25198,Francesco Molinari,31
80,0,49947,Taylor Moore,31
80,0,36871,Matthew NeSmith,31
80,0,45486,Joaquin Niemann,31
80,0,27349,Alex Noren,31
80,0,24140,Sean O'Hair,31
80,0,29908,C.T. Pan,31
80,0,48051,Yannik Paul,31
80,0,47529,Mito Pereira,31
80,0,25818,Scott Piercy,31
80,0,34256,Andrew Putnam,31
80,0,46414,Aaron Rai,31
80,0,34360,Patrick Reed,31
80,0,47995,Davis Riley,31
80,0,36699,Patrick Rodgers,31
80,0,37275,Sam Ryder,31
80,0,23621,Rory Sabbatini,31
80,0,48867,Matti Schmid,31
80,0,39328,Conrad Shindler,31
80,0,27139,David Skinns,31
80,0,46340,Alex Smalley,31
80,0,50095,Austin Smotherman,31
80,0,27649,Brandt Snedeker,31
80,0,46405,Sebastian Soderberg,31
80,0,34046,Jordan Spieth,31
80,0,29518,Brendan Steele,31
80,0,49960,Sepp Straka,31
80,0,34431,Robert Streb,31
80,0,40115,Adam Svensson,31
80,0,34264,Hudson Swafford,31
80,0,48699,Callum Tarren,31
80,0,51634,Sahith Theegala,31
80,0,30927,Brendon Todd,31
80,0,23788,D.J. Trahan,31
80,0,29484,Peter Uihlein,31
80,0,28114,Dawie van der Walt,31
80,0,40006,Erik van Rooyen,31
80,0,37189,Harold Varner III,31
80,0,27770,Camilo Villegas,31
80,0,48887,Matt Wallace,31
80,0,27095,Nick Watney,31
80,0,25804,Bubba Watson,31
80,0,51894,Vince Whaley,31
80,0,32139,Danny Willett,31
80,0,49964,Aaron Wise,31
80,0,45540,Jared Wolfe,31
80,0,31323,Gary Woodland,31
80,0,57366,Cameron Young,31
80,0,47483,Will Zalatoris,31
198,0,52955,Ludvig Aberg,32
198,0,30978,Kiradech Aphibarnrat,32
198,0,56676,John Augenstein,32
198,0,22371,Aaron Baddeley,32
198,0,24846,Ricky Barnes,32
198,0,32334,Charlie Beljan,32
198,0,40026,Daniel Berger,32
198,0,34310,Alexander Björk,32
