38,0,01093,Ronnie Black
38,0,28087,Kris Blanks
38,0,24507,Jason Bohn
38,0,06214,Guy Boros
38,0,26525,Grégory Bourdy
38,0,25274,Steven Bowditch
38,0,01116,Michael Bradley
38,0,34255,Joseph Bramlett
38,0,08191,Paul Broadhurst
38,0,01132,Mark Brooks
38,0,32868,Brandon Brown
38,0,22313,Mark Brown
38,0,29479,Scott Brown
38,0,01139,Olin Browne
38,0,01142,Bart Bryant
38,0,24925,Jonathan Byrd
38,0,35712,David Byrne
38,0,01157,Tom Byrum
38,0,20848,Ángel Cabrera
38,0,26499,Rafa Cabrera Bello
38,0,22789,Brian Cairns
38,0,01161,Mark Calcavecchia
38,0,36389,Robi Calvesbert
38,0,12510,Chad Campbell
38,0,20400,Michael Campbell
38,0,35299,Todd Camplin
38,0,32070,Rafael Campos
38,0,36359,Juan Campusano
38,0,26500,Alejandro Cañizares
38,0,35450,Patrick Cantlay
38,0,28093,Miguel Angel Carballo
38,0,29717,Michael Carbone
38,0,07569,Mark Carnevale
38,0,01175,Jim Carter
38,0,06707,Greg Casagranda
38,0,25364,Paul Casey
38,0,32200,Roberto Castro
38,0,34021,Bud Cauley
38,0,20472,Alex Cejka
38,0,20593,Greg Chalmers
38,0,19974,Roger Chapman
38,0,32366,Kevin Chappell
38,0,23699,Danny Chia
38,0,34306,John Chin
38,0,35540,Albin Choi
38,0,24357,K.J. Choi
38,0,20850,Daniel Chopra
38,0,23204,Gary Christian
38,0,29741,Victor Ciesielski
38,0,20229,Stewart Cink
38,0,23135,Tim Clark
38,0,19825,Darren Clarke
38,0,12826,Paul Claxton
38,0,28455,Will Claxton
38,0,01200,Keith Clearwater
38,0,28937,George Coetzee
38,0,20623,Gavin Coles
38,0,25720,Chad Collins
38,0,23452,Nicolas Colsaerts
38,0,24494,Erik Compton
38,0,37450,Donald Constable
38,0,01219,John Cook
38,0,32800,Franklin Corpening
38,0,01224,Jeff Coston
38,0,11123,Chris Couch
38,0,01226,Fred Couples
38,0,36885,Rob Couture
38,0,32982,Vince Covello
38,0,23541,Ben Crane
38,0,23055,Adam Crawford
38,0,01235,Ben Crenshaw
38,0,33780,Nick Cullen
38,0,29253,Jeff Curl
38,0,20698,Adilson da Silva
38,0,01249,John Daly
38,0,36390,David Damesworth
38,0,19881,Robert Damron
38,0,21753,Brian Davis
38,0,06034,Marco Dawson
38,0,08931,Glen Day
38,0,28089,Jason Day
38,0,23638,Brendon de Jonge
38,0,24610,Stuart Deane
38,0,27436,Graham DeLaet
38,0,10875,Todd Demsey
38,0,22849,Casey DeVoll
38,0,06251,Chris DiMarco
38,0,36983,Matt Dobyns
38,0,28129,Will Dodson
38,0,32667,Greg Doherty
38,0,25369,Jamie Donaldson
38,0,37206,Dennis Downs
38,0,23409,James Driscoll
38,0,32582,Eric Dugas
38,0,20104,Ken Duke
38,0,34443,Alan Dunbar
38,0,32871,Brian Duncan
38,0,06036,Scott Dunlap
38,0,06621,Joe Durant
38,0,09011,David Duval
38,0,24512,Simon Dyson
38,0,25539,Rafael Echenique
38,0,01313,Steve Elkington
38,0,12760,Danny Ellis
38,0,34099,Harris English
38,0,37273,Derek Ernst
38,0,01320,Bob Estes
38,0,31654,Joaquin Estevez
38,0,33467,Mitch Evanecz
38,0,28307,Matt Every
38,0,34096,Matt Fast
38,0,31416,Derek Fathauer
38,0,34136,Armando Favela
38,0,01329,Brad Faxon
38,0,01334,Keith Fergus
38,0,22051,Ben Ferguson
38,0,25191,Gonzalo Fernandez-Castaño
38,0,36796,Jess Ferrell
38,0,37451,Dusty Fielding
38,0,36299,Edward Figueroa
38,0,24725,Richard Finch
38,0,28923,Oliver Fisher
38,0,27896,Ross Fisher
38,0,27561,Nick Flanagan
38,0,07457,Steve Flesch
38,0,35820,Erik Flores
38,0,28500,Martin Flores
38,0,36670,Jonathan Fly
38,0,24083,Marcus Fraser
38,0,30736,Oscar Fraustro
38,0,21805,Harrison Frazar
38,0,01374,Robin Freeman
38,0,29740,Brad Fritsch
38,0,36984,Michael Frye
38,0,29419,Tadd Fujikawa
38,0,29833,Yoshinori Fujimoto
38,0,21284,Hiroyuki Fujita
38,0,01381,Fred Funk
38,0,10809,Jim Furyk
38,0,23366,Brian Gaffney
38,0,01385,Jim Gallagher Jr.
38,0,01388,Robert Gamez
38,0,23903,Stephen Gangluff
38,0,36311,Tom Gardner
38,0,36388,Alejandro Garmendia
38,0,29535,Brice Garnett
38,0,24358,Robert Garrigus
38,0,34277,Dustin Garza
38,0,32698,Bobby Gates
38,0,19846,Brian Gay
38,0,33931,Andrew Georgiou
38,0,28801,Matthew Giles
38,0,08725,Tom Gillis
38,0,32662,Michael Gligic
38,0,25900,Lucas Glover
38,0,31599,Maximiliano Godoy
38,0,20574,Mathew Goggin
38,0,28679,Fabián Gómez
38,0,29720,Andres Gonzales
38,0,20157,Retief Goosen
38,0,22892,Jason Gore
38,0,06643,Paul Goydos
38,0,29974,Branden Grace
38,0,36331,Austin Graham
38,0,23718,Nathan Green
38,0,31646,Emiliano Grillo
38,0,20378,Mathias Grönberg
38,0,37022,Vaita Guillaume
38,0,36683,Austin Gutgsell
38,0,35539,Luke Guthrie
38,0,24980,Scott Gutschewski
38,0,24604,Hunter Haas
38,0,01457,Jay Haas
38,0,34563,Chesson Hadley
38,0,33399,Adam Hadwin
38,0,32448,James Hahn
38,0,35901,Paul Haley II
38,0,37452,Ashley Hall
38,0,01473,Todd Hamilton
38,0,36690,Hunter Hamrick
38,0,20859,Anders Hansen
38,0,22792,Peter Hanson
38,0,27644,Brian Harman
38,0,31044,Matt Harmon
38,0,20766,Padraig Harrington
38,0,06575,Dudley Hart
38,0,01495,Morris Hatalsky
38,0,37453,Vince Hatfield
38,0,22896,Grégory Havret
38,0,08537,J.P. Hayes
38,0,36749,James Hazen
38,0,26758,David Hearn
38,0,08337,Mike Heinen
38,0,23063,Scott Hend
38,0,20433,Mark Hensby
38,0,31557,Jim Herman
38,0,12782,Tim Herron
38,0,26852,Luke Hickmott
38,0,25444,Justin Hicks
38,0,33451,Matt Hill
38,0,23580,Tetsuji Hiratsuka
38,0,33490,Bo Hoag
38,0,32621,Jonathan Hodge
38,0,23373,Michael Hoey
38,0,12716,Charley Hoffman
38,0,33461,Morgan Hoffmann
38,0,27141,J.B. Holmes
38,0,29420,Billy Horschel
38,0,35461,Beau Hossler
38,0,35468,Cole Howard
38,0,20608,David Howell
38,0,21961,Charles Howell III
38,0,28719,Mu Hu
38,0,35506,Mackenzie Hughes
38,0,36413,Phillip Hui
38,0,35612,John Hurley
38,0,29222,Billy Hurley III
38,0,25427,Shaaban Hussin
38,0,33520,Randall Hutchison
38,0,24727,David Hutsell
38,0,35994,Jay Hwang
38,0,34554,Jung-gon Hwang
38,0,24321,Kodai Ichihara
38,0,26908,Yuta Ikeda
38,0,24956,Mikko Ilonen
38,0,21350,Ryuji Imada
38,0,22378,Trevor Immelman
38,0,34064,Paul Imondi
38,0,01557,John Inman
38,0,30852,Ryo Ishikawa
38,0,29764,Justin Itzen
38,0,01569,Peter Jacobsen
38,0,21731,Freddie Jacobson
38,0,20832,Raphael Jacquelin
38,0,36799,Stephan Jaeger
38,0,24511,Thongchai Jaidee
38,0,26507,I J Jang
38,0,01577,Lee Janzen
38,0,26735,Marty Jertson
38,0,19958,Miguel Angel Jiménez
38,0,06573,Brandt Jobe
38,0,23255,Audie Johnson
38,0,26420,Richard Johnson
38,0,23725,Brendan Jones
38,0,10733,Kent Jones
38,0,26300,Matt Jones
38,0,01599,Steve Jones
38,0,32874,Erick Justesen
38,0,27974,Sung Kang
38,0,19970,Robert Karlsson
38,0,07011,Chris Kaufman
38,0,27408,Martin Kaymer
38,0,25264,Ian Keenan
38,0,08075,Jerry Kelly
38,0,28308,Troy Kelly
38,0,01619,Skip Kendall
38,0,23802,Brad Kennedy
38,0,01624,Darrell Kestner
38,0,24957,Simon Khan
38,0,31558,J.J. Killeen
38,0,29718,Anthony Kim
38,0,35087,Bio Kim
38,0,27979,Daehyun Kim
38,0,37092,Hyung-Sung Kim
38,0,28258,K.T. Kim
38,0,29773,Kevin Kim
38,0,37455,Si Woo Kim
38,0,33907,Sunny Kim
38,0,37454,Whee Kim
38,0,30926,Chris Kirk
38,0,29478,Kevin Kisner
38,0,22986,Søren Kjeldsen
38,0,24503,Jeff Klauk
38,0,30711,Colt Knost
38,0,33122,Russell Knox
38,0,23913,Masanori Kobayashi
38,0,36689,Brooks Koepka
38,0,36884,Ben Kohles
38,0,30944,Jason Kokrak
38,0,35879,Kelly Kraft
38,0,12705,Cliff Kresge
38,0,30008,Jbe' Kruger
38,0,20940,Kenichi Kuboya
38,0,23552,Hank Kuehne
38,0,36980,Tim Kunick
38,0,22806,Doug LaBelle II
38,0,31420,Anirban Lahiri
38,0,27936,Martin Laird
38,0,27797,Derek Lamely
38,0,06128,Steve Lamontagne
38,0,06332,Neal Lancaster
38,0,12389,Barry Lane
38,0,01666,Bernhard Langer
38,0,34261,Scott Langley
38,0,21207,José Manuel Lara
38,0,29670,Pablo Larrazabal
38,0,19904,Paul Lawrie
38,0,21998,Peter Lawrie
38,0,27503,Steve LeBrun
38,0,35230,Nelson Ledesma
38,0,28092,D.H. Lee
38,0,29926,Danny Lee
38,0,24218,Han Lee
38,0,32791,K.H. Lee
38,0,35139,Richard Lee
38,0,01677,Tom Lehman
38,0,25799,Niklas Lemke
38,0,10860,Justin Leonard
38,0,26695,Michael Letzig
38,0,27466,Spencer Levin
38,0,01684,Rick Lewallen
38,0,33536,Randal Lewis
38,0,37420,Stacy Lewis
38,0,35104,Tom Lewis
38,0,24748,WC Liang
38,0,11032,Frank Lickliter II
38,0,33491,Brittany Lincicome
38,0,36326,David Lipsky
38,0,24940,Edward Loar
38,0,20634,Peter Lonard
38,0,35300,Andrew Loupe
38,0,01706,Davis Love III
38,0,29461,Jamie Lovemark
38,0,12067,Mitch Lowe
38,0,01707,Steve Lowery
38,0,33204,Shane Lowry
38,0,28300,Joost Luiten
38,0,23548,Bill Lunde
38,0,26881,Jarrod Lyle
38,0,01717,Sandy Lyle
38,0,21099,David Lynn
38,0,24912,Will MacKenzie
38,0,33927,Bryden MacPherson
38,0,32694,Morten Orum Madsen
38,0,01723,Andrew Magee
38,0,01724,Jeff Maggert
38,0,33047,Gregor Main
38,0,27060,John Mallinger
38,0,22115,Mardan Mamat
38,0,33199,Matteo Manassero
38,0,23217,Michael Maness
38,0,28158,Steve Marino
38,0,33680,David Markle
38,0,22080,Prayad Marksaeng
38,0,36700,Ian Marshall
38,0,33465,Matt Marshall
38,0,33413,Ben Martin
38,0,20445,Casey Martin
38,0,12680,Shigeki Maruyama
38,0,33941,Nick Mason
38,0,22961,David Mathis
38,0,32839,Hideki Matsuyama
38,0,27120,Troy Matteson
38,0,24121,Andy Matthews
38,0,01761,Len Mattiace
38,0,01766,Billy Mayfair
38,0,01771,Blaine McCallister
38,0,26362,Brian McCann
38,0,10585,Scott McCarron
38,0,29675,Dan McCarthy
38,0,27808,Robert McClellan
38,0,36686,Mark McCormick
38,0,25572,Graeme McDowell
38,0,12461,Paul McGinley
38,0,31202,William McGirt
38,0,06090,Jim McGovern
38,0,24449,Parker McLachlin
38,0,27470,Jon McLean
38,0,34469,Joey McLister
38,0,27939,Matt McQuillan
38,0,08339,Spike McRoy
38,0,01797,Rocco Mediate
38,0,24039,Prom Meesawat
38,0,33869,Eric Meierdierks
38,0,27933,John Merrick
38,0,06515,Shaun Micheel
38,0,34305,Daniel Miernicki
38,0,31219,Joakim Mikkelsen
38,0,01813,Mike Miles
38,0,19801,Dennis Miller
38,0,31401,Zack Miller
38,0,36332,Corbin Mills
38,0,25842,Jon Mills
38,0,37341,Jordan Mitchell
38,0,19795,Kelly Mitchum
38,0,01823,Larry Mize
38,0,23800,Bryce Molder
38,0,23814,Edoardo Molinari
38,0,25198,Francesco Molinari
38,0,34165,Phillip Mollica
38,0,22261,Wilfredo Morales
38,0,23091,Alan Morin
38,0,36684,Dustin Morris
38,0,29256,James Morrison
38,0,28593,Jesse Mueller
38,0,27302,Garth Mulroy
38,0,36360,Alejandro Munoz
38,0,36459,Bill Murchison III
38,0,27118,Toshinori Muto
38,0,25396,Kevin Na
38,0,23174,Jake Narro
38,0,28618,Savio Nazareth
38,0,36871,Matthew NeSmith
38,0,26301,James Nitties
38,0,29289,S.Y. Noh
38,0,27349,Alex Noren
38,0,30163,Henrik Norlander
38,0,01876,Greg Norman
38,0,06787,Paul Norris
38,0,24140,Sean O'Hair
38,0,25767,Steven O'Hara
38,0,22348,Nick O'Hern
38,0,01887,Mark O'Meara
38,0,20628,Arron Oberholser
38,0,35218,Lorena Ochoa
38,0,35947,John Oda
38,0,27119,Koumei Oda
38,0,21949,Joe Ogilvie
38,0,22046,Geoff Ogilvy
38,0,06373,José María Olazábal
38,0,33968,Thorbjørn Olesen
38,0,26329,Louis Oosthuizen
38,0,27942,Rob Oppenheim
38,0,27675,Sam Osborne
38,0,36455,William Osborne
38,0,22400,Hennie Otto
38,0,28475,Jeff Overton
38,0,20691,Greg Owen
38,0,26444,Juvic Pagunsan
38,0,23320,Ryan Palmer
38,0,20572,Rod Pampling
38,0,20663,Brenden Pappas
38,0,23097,Scott Parel
38,0,29342,Jae-bum Park
38,0,20443,Jin Park
38,0,12660,Jesper Parnevik
38,0,31007,Andrew Parr
38,0,24878,Chris Parra
38,0,36446,Bhavik Patel
38,0,20095,Carl Paulson
38,0,01928,Corey Pavin
38,0,24361,Pat Perez
38,0,01941,Tom Pernice Jr.
38,0,01945,Kenny Perry
38,0,25863,Rod Perry
38,0,35541,John Peterson
38,0,01948,Tim Petrovic
38,0,35451,Scott Pinckney
38,0,25240,D.A. Points
38,0,32329,Stephen Poole
38,0,25336,Alistair Presnell
38,0,01966,Anthony Price
38,0,01968,Nick Price
38,0,10213,Dicky Pride
38,0,32508,Chad Proehl
38,0,34134,Brian Prouty
38,0,36669,Cody Proveaux
38,0,30946,Alex Prugh
38,0,28578,Corey Prugh
38,0,21959,Ted Purdy
38,0,34256,Andrew Putnam
38,0,28486,Michael Putnam
38,0,27778,Julien Quesne
38,0,07749,Brett Quigley
38,0,01977,Dana Quigley
38,0,01978,Fran Quinn
38,0,25190,Jeff Quinney
38,0,27072,Alvaro Quiros
38,0,34707,Siddikur Rahman
38,0,29531,Richie Ramsay
38,0,34358,Jonathan Randolph
38,0,35622,Jeff Rangel
38,0,26476,Chez Reavie
38,0,34360,Patrick Reed
38,0,36883,Zack Reeves
38,0,29476,Kyle Reifers
38,0,30237,Cory Renfrew
38,0,36496,Brian Ricketts
38,0,23497,Tag Ridings
38,0,02002,John Riegger
38,0,20127,Chris Riley
38,0,25457,Alexandre Rocha
38,0,26539,Robert Rock
38,0,36699,Patrick Rodgers
38,0,32058,José de Jesús Rodríguez
38,0,37023,Tyler Rody
38,0,22913,John Rollins
38,0,25562,Andres Romero
38,0,34395,Christopher Ross
38,0,34429,Nick Rousey
38,0,22732,Brian Rowell
38,0,23621,Rory Sabbatini
38,0,30958,Elliot Saltman
38,0,36687,Alberto Sanchez
38,0,29545,David Sanchez
38,0,36982,Jake Sarnoff
38,0,02049,Gene Sauers
38,0,29223,Sam Saunders
38,0,23929,Paul Scaletta
38,0,26331,Charl Schwartzel
38,0,24502,Adam Scott
38,0,27399,Richard Scott
38,0,20645,John Senden
38,0,21002,Óscar Serna
38,0,22548,Patrick Sheehan
38,0,36688,Nick Sherwood
38,0,23481,Marcel Siem
38,0,34259,Mark Silvers
38,0,26490,Michael Sims
38,0,20686,Jeev Milkha Singh
38,0,06567,Vijay Singh
38,0,25321,Lee Slattery
38,0,33486,Roger Sloan
38,0,22293,Heath Slocum
38,0,32503,Cody Slover
38,0,02104,Jeff Sluman
38,0,07707,Mike Small
38,0,28023,Byron Smith
38,0,02106,Chris Smith
38,0,33911,Nate Smith
38,0,35621,Scott Smith
38,0,28103,Stuart Smith
38,0,21951,Joey Snyder III
38,0,28309,Pierre-Henri Soero
38,0,26757,Greg Sonnier
38,0,12309,Bob Sowards
38,0,33417,Ryan Spears
38,0,34046,Jordan Spieth
38,0,02133,Craig Stadler
38,0,26679,Kevin Stadler
38,0,08375,Paul Stankowski
38,0,08947,Jon Stanley
38,0,25679,B.J. Staten
38,0,29518,Brendan Steele
38,0,33418,Shawn Stefani
38,0,29485,Brett Stegmaier
38,0,21528,Henrik Stenson
38,0,08845,Scott Sterling
38,0,24459,Richard Sterne
38,0,22295,Darron Stiles
38,0,27214,Kevin Streelman
38,0,27963,Chris Stroud
38,0,31560,Brian Stuard
38,0,18874,Miguel Suarez
38,0,37459,Ryan Sullivan
38,0,25834,Daniel Summerhays
38,0,24536,Anthony Summers
38,0,27941,Russell Surber
38,0,06595,Kevin Sutherland
38,0,29425,Andrew Svoboda
38,0,34264,Hudson Swafford
38,0,35261,Miguel Tabuena
38,0,26808,Tadahiro Takayama
38,0,20935,Toru Taniguchi
38,0,25493,Nick Taylor
38,0,23325,Vaughn Taylor
38,0,27330,Josh Teater
38,0,26287,Roland Thatcher
38,0,33448,Justin Thomas
38,0,36701,Alexis Thompson
38,0,22582,Kyle Thompson
38,0,32150,Michael Thompson
38,0,28780,Nicholas Thompson
38,0,27821,Steven Tiley
38,0,30927,Brendon Todd
38,0,26595,Derek Tolan
38,0,06078,Esteban Toledo
38,0,28118,Peter Tomasulo
38,0,02206,David Toms
38,0,27602,Aaron Townsend
38,0,23788,D.J. Trahan
38,0,34253,Manuel Trappel
38,0,27583,Jose Trauwitz
38,0,33419,Cameron Tringale
38,0,02214,Kirk Triplett
38,0,02218,Ted Tryba
38,0,36702,Yani Tseng
38,0,26668,Marc Turnesa
38,0,32333,Kevin Tway
38,0,29484,Peter Uihlein
38,0,06593,Gus Ulrich
38,0,08385,Omar Uresti
38,0,28114,Dawie van der Walt
38,0,23623,Bo Van Pelt
38,0,24457,Jaco Van Zyl
38,0,26975,Grant Veenstra
38,0,27064,Jhonattan Vegas
38,0,34359,Diego Velásquez
38,0,02239,Scott Verplank
38,0,27770,Camilo Villegas
38,0,36985,Doug Wade
38,0,34609,Travis Wadkins
38,0,02245,Grant Waite
38,0,02246,Duffy Waldorf
38,0,26288,Andy Walker
38,0,25632,Jimmy Walker
38,0,25461,Sam Walker
38,0,25841,Marc Warren
38,0,28135,Aaron Watkins
38,0,02256,Tom Watson
38,0,32421,Romain Wattel
38,0,26289,Boo Weekley
38,0,12794,Tim Weinhart
38,0,10423,Mike Weir
38,0,29716,Mike Welch
38,0,20396,Lee Westwood
38,0,23322,Brett Wetterich
38,0,25892,Steve Wheatcroft
38,0,35543,James White
38,0,33117,Dale Whitnell
38,0,19913,Ron Whittaker
38,0,20160,Charlie Wi
38,0,35547,Stefan Wiedergruen
38,0,29454,Bernd Wiesberger
38,0,25349,Tim Wilkinson
38,0,32139,Danny Willett
38,0,28310,Lee Williams
38,0,20436,Garrett Willis
38,0,36685,Cameron Wilson
38,0,26392,Chris Wilson
38,0,12602,Dean Wilson
38,0,22110,Thaworn Wiratchant
38,0,26497,Casey Wittenberg
38,0,34384,Eugene Wong
38,0,02294,Willie Wood
38,0,37460,Jeremiah Wooding
38,0,31323,Gary Woodland
38,0,02300,Ian Woosnam
38,0,37340,Chase Wright
38,0,33870,Ashun Wu
38,0,24663,Y.E. Yang
38,0,30261,Ryan Yip
38,0,36698,Andy Zhang
38,0,32254,Xinjun Zhang
