RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
1,0,01042,Paul Azinger,100.00,1,1
1,0,20593,Greg Chalmers,100.00,1,1
1,0,19881,Robert Damron,100.00,1,1
1,0,07457,Steve Flesch,100.00,1,1
1,0,06617,Brian Henninger,100.00,1,1
1,0,21007,Gabriel Hjertstedt,100.00,1,1
1,0,08075,Jerry Kelly,100.00,1,1
1,0,01685,J.L. Lewis,100.00,1,1
1,0,01920,Craig Parry,100.00,1,1
1,0,10912,Craig Perks,100.00,1,1
1,0,08553,Lee Porter,100.00,1,1
1,0,10213,Dicky Pride,100.00,1,1
1,0,08793,Tiger Woods,100.00,1,1
1,0,20566,Kaname Yokoo,100.00,1,1
15,0,19817,Michael Muehr,66.67,2,3
16,0,01185,Brandel Chamblee,50.00,1,2
16,0,06621,Joe Durant,50.00,1,2
16,0,06522,Ernie Els,50.00,1,2
16,0,11032,Frank Lickliter II,50.00,1,2
16,0,01707,Steve Lowery,50.00,1,2
16,0,01771,Blaine McCallister,50.00,1,2
22,0,06251,Chris DiMarco,33.33,1,3
22,0,10585,Scott McCarron,33.33,1,3
24,0,10885,Robert Allenby,.00,0,2
24,0,06004,Stephen Ames,.00,0,1
24,0,01024,Billy Andrade,.00,0,1
24,0,20098,Stuart Appleby,.00,0,3
24,0,20099,Doug Barron,.00,0,2
24,0,12652,Cameron Beckman,.00,0,1
24,0,01098,Jay Don Blake,.00,0,2
24,0,01161,Mark Calcavecchia,.00,0,1
24,0,01175,Jim Carter,.00,0,2
24,0,01203,Russ Cochran,.00,0,2
24,0,01219,John Cook,.00,0,1
24,0,01249,John Daly,.00,0,1
24,0,01320,Bob Estes,.00,0,1
24,0,01329,Brad Faxon,.00,0,2
24,0,21805,Harrison Frazar,.00,0,1
24,0,10809,Jim Furyk,.00,0,2
24,0,21209,Sergio Garcia,.00,0,1
24,0,06643,Paul Goydos,.00,0,1
24,0,10963,Jimmy Green,.00,0,1
24,0,23353,J.J. Henry,.00,0,2
24,0,20433,Mark Hensby,.00,0,1
24,0,01527,Scott Hoch,.00,0,1
24,0,08881,Tripp Isenhour,.00,0,1
24,0,12705,Cliff Kresge,.00,0,1
24,0,01666,Bernhard Langer,.00,0,1
24,0,01677,Tom Lehman,.00,0,1
24,0,01706,Davis Love III,.00,0,1
24,0,01723,Andrew Magee,.00,0,1
24,0,12680,Shigeki Maruyama,.00,0,1
24,0,01766,Billy Mayfair,.00,0,2
24,0,08339,Spike McRoy,.00,0,1
24,0,01823,Larry Mize,.00,0,1
24,0,08535,Gary Nicklaus,.00,0,1
24,0,10457,Frank Nobilo,.00,0,1
24,0,12660,Jesper Parnevik,.00,0,2
24,0,20095,Carl Paulson,.00,0,1
24,0,01943,Chris Perry,.00,0,2
24,0,01968,Nick Price,.00,0,1
24,0,23621,Rory Sabbatini,.00,0,2
24,0,06567,Vijay Singh,.00,0,1
24,0,02106,Chris Smith,.00,0,1
24,0,02110,Jerry Smith,.00,0,1
24,0,11011,Mike Sposa,.00,0,1
24,0,08375,Paul Stankowski,.00,0,2
24,0,02170,Hal Sutton,.00,0,1
24,0,06613,Tommy Tolles,.00,0,1
24,0,02245,Grant Waite,.00,0,1
24,0,06591,Rocky Walcher,.00,0,1
24,0,02246,Duffy Waldorf,.00,0,1
