RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,10423,Mike Weir,-.250
2,0,01014,Fulton Allem,E
2,0,06004,Stephen Ames,E
2,0,25083,Jeremy Anderson,E
2,0,07003,David Berganio Jr.,E
2,0,01161,Mark Calcavecchia,E
2,0,01185,Brandel Chamblee,E
2,0,24357,K.J. Choi,E
2,0,01200,Keith Clearwater,E
2,0,01203,Russ Cochran,E
2,0,21584,Richie Coughlan,E
2,0,08931,Glen Day,E
2,0,06036,Scott Dunlap,E
2,0,01307,Joel Edwards,E
2,0,01313,Steve Elkington,E
2,0,06522,Ernie Els,E
2,0,01418,Bill Glasson,E
2,0,21806,Paul Gow,E
2,0,21007,Gabriel Hjertstedt,E
2,0,10962,Bradley Hughes,E
2,0,01553,John Huston,E
2,0,08633,Per-Ulrik Johansson,E
2,0,10733,Kent Jones,E
2,0,01599,Steve Jones,E
2,0,12705,Cliff Kresge,E
2,0,06332,Neal Lancaster,E
2,0,06350,Bob May,E
2,0,10457,Frank Nobilo,E
2,0,10912,Craig Perks,E
2,0,01943,Chris Perry,E
2,0,01968,Nick Price,E
2,0,20127,Chris Riley,E
2,0,02106,Chris Smith,E
2,0,02110,Jerry Smith,E
2,0,02206,David Toms,E
2,0,02214,Kirk Triplett,E
2,0,08793,Tiger Woods,E
38,0,01098,Jay Don Blake,+.111
39,0,09011,David Duval,+.143
39,0,01320,Bob Estes,+.143
39,0,12660,Jesper Parnevik,+.143
39,0,01941,Tom Pernice Jr.,+.143
43,0,06567,Vijay Singh,+.154
44,0,20229,Stewart Cink,+.167
44,0,01723,Andrew Magee,+.167
44,0,01771,Blaine McCallister,+.167
44,0,02239,Scott Verplank,+.167
48,0,06251,Chris DiMarco,+.182
49,0,20098,Stuart Appleby,+.200
49,0,12760,Danny Ellis,+.200
49,0,21961,Charles Howell III,+.200
49,0,06573,Brandt Jobe,+.200
49,0,01823,Larry Mize,+.200
49,0,02010,Loren Roberts,+.200
55,0,10809,Jim Furyk,+.222
56,0,01706,Davis Love III,+.235
57,0,10565,Ian Leggatt,+.250
57,0,01677,Tom Lehman,+.250
57,0,10585,Scott McCarron,+.250
57,0,01797,Rocco Mediate,+.250
57,0,02223,Bob Tway,+.250
62,0,01766,Billy Mayfair,+.273
63,0,06078,Esteban Toledo,+.286
64,0,01945,Kenny Perry,+.300
65,0,01035,Tommy Armour III,+.333
65,0,01132,Mark Brooks,+.333
65,0,12388,Michael Clark II,+.333
65,0,21805,Harrison Frazar,+.333
65,0,01378,David Frost,+.333
65,0,01381,Fred Funk,+.333
65,0,06643,Paul Goydos,+.333
65,0,01527,Scott Hoch,+.333
65,0,08075,Jerry Kelly,+.333
65,0,06012,Greg Kraft,+.333
65,0,22046,Geoff Ogilvy,+.333
65,0,01938,David Peoples,+.333
65,0,06595,Kevin Sutherland,+.333
65,0,02218,Ted Tryba,+.333
65,0,02245,Grant Waite,+.333
65,0,06591,Rocky Walcher,+.333
81,0,01139,Olin Browne,+.400
81,0,20574,Mathew Goggin,+.400
81,0,20094,Jonathan Kaye,+.400
84,0,02170,Hal Sutton,+.444
85,0,06809,Bob Burns,+.500
85,0,01175,Jim Carter,+.500
85,0,19972,José Coceres,+.500
85,0,19881,Robert Damron,+.500
85,0,07763,Doug Dunakey,+.500
85,0,12645,Brent Geiberger,+.500
85,0,10201,Matt Gogel,+.500
85,0,06617,Brian Henninger,+.500
85,0,08881,Tripp Isenhour,+.500
85,0,06315,Pete Jordan,+.500
85,0,01619,Skip Kendall,+.500
85,0,01666,Bernhard Langer,+.500
85,0,01685,J.L. Lewis,+.500
85,0,11032,Frank Lickliter II,+.500
85,0,01707,Steve Lowery,+.500
85,0,01724,Jeff Maggert,+.500
85,0,12680,Shigeki Maruyama,+.500
85,0,21949,Joe Ogilvie,+.500
85,0,01920,Craig Parry,+.500
85,0,01928,Corey Pavin,+.500
85,0,08553,Lee Porter,+.500
85,0,11011,Mike Sposa,+.500
85,0,20436,Garrett Willis,+.500
85,0,08057,Brian Wilson,+.500
109,0,02104,Jeff Sluman,+.538
110,0,10860,Justin Leonard,+.545
111,0,20498,Briny Baird,+.571
111,0,23125,Brad Elder,+.571
113,0,19846,Brian Gay,+.600
113,0,06515,Shaun Micheel,+.600
113,0,23621,Rory Sabbatini,+.600
113,0,06527,Steve Stricker,+.600
117,0,01329,Brad Faxon,+.615
118,0,01042,Paul Azinger,+.667
118,0,08545,Glen Hnatiuk,+.667
118,0,19817,Michael Muehr,+.667
118,0,02002,John Riegger,+.667
122,0,12652,Cameron Beckman,+.750
122,0,01226,Fred Couples,+.750
122,0,06621,Joe Durant,+.750
122,0,20095,Carl Paulson,+.750
126,0,07457,Steve Flesch,+.800
126,0,21209,Sergio Garcia,+.800
126,0,01761,Len Mattiace,+.800
126,0,20566,Kaname Yokoo,+.800
130,0,01577,Lee Janzen,+.833
131,0,08339,Spike McRoy,+.857
132,0,10963,Jimmy Green,+.875
133,0,10885,Robert Allenby,+1.000
133,0,01024,Billy Andrade,+1.000
133,0,07867,Woody Austin,+1.000
133,0,20099,Doug Barron,+1.000
133,0,12823,Carlos Franco,+1.000
133,0,20043,Edward Fryatt,+1.000
133,0,22892,Jason Gore,+1.000
133,0,23353,J.J. Henry,+1.000
133,0,12782,Tim Herron,+1.000
133,0,12753,David Morland IV,+1.000
133,0,08535,Gary Nicklaus,+1.000
133,0,01887,Mark O'Meara,+1.000
133,0,01926,Steve Pate,+1.000
133,0,10649,Tom Scherrer,+1.000
133,0,02099,Scott Simpson,+1.000
133,0,06613,Tommy Tolles,+1.000
133,0,02246,Duffy Waldorf,+1.000
133,0,10425,Jay Williamson,+1.000
151,0,01157,Tom Byrum,+1.200
151,0,01219,John Cook,+1.200
153,0,01249,John Daly,+1.250
154,0,08375,Paul Stankowski,+1.500
155,0,21633,Steve Allan,+2.000
155,0,20433,Mark Hensby,+2.000
