RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
49,0,10885,Robert Allenby,25.42,15,59
50,0,07003,David Berganio Jr.,25.00,9,36
50,0,06809,Bob Burns,25.00,11,44
50,0,01175,Jim Carter,25.00,15,60
50,0,01226,Fred Couples,25.00,8,32
50,0,06036,Scott Dunlap,25.00,5,20
50,0,01378,David Frost,25.00,11,44
50,0,08545,Glen Hnatiuk,25.00,8,32
57,0,01677,Tom Lehman,24.53,13,53
58,0,21209,Sergio Garcia,24.39,10,41
59,0,08339,Spike McRoy,24.32,9,37
60,0,01313,Steve Elkington,24.24,8,33
61,0,07457,Steve Flesch,24.19,15,62
61,0,01619,Skip Kendall,24.19,15,62
61,0,23621,Rory Sabbatini,24.19,15,62
64,0,01139,Olin Browne,23.26,10,43
65,0,01249,John Daly,23.08,6,26
65,0,12645,Brent Geiberger,23.08,9,39
65,0,10201,Matt Gogel,23.08,6,26
68,0,20098,Stuart Appleby,22.95,14,61
69,0,06621,Joe Durant,22.92,11,48
69,0,01381,Fred Funk,22.92,11,48
69,0,10423,Mike Weir,22.92,11,48
69,0,08793,Tiger Woods,22.92,11,48
73,0,20229,Stewart Cink,22.47,20,89
74,0,19972,José Coceres,22.41,13,58
75,0,21633,Steve Allan,22.22,2,9
75,0,10733,Kent Jones,22.22,2,9
75,0,12660,Jesper Parnevik,22.22,14,63
78,0,20574,Mathew Goggin,22.00,11,50
79,0,06643,Paul Goydos,21.88,7,32
80,0,01219,John Cook,21.74,10,46
80,0,10213,Dicky Pride,21.74,5,23
82,0,10457,Frank Nobilo,21.62,8,37
83,0,06515,Shaun Micheel,21.15,11,52
84,0,21961,Charles Howell III,20.97,13,62
85,0,06522,Ernie Els,20.93,9,43
86,0,07867,Woody Austin,20.69,6,29
86,0,01487,Jeff Hart,20.69,6,29
86,0,01797,Rocco Mediate,20.69,6,29
86,0,21949,Joe Ogilvie,20.69,6,29
86,0,08057,Brian Wilson,20.69,6,29
91,0,20127,Chris Riley,20.51,8,39
92,0,12388,Michael Clark II,20.00,7,35
92,0,21584,Richie Coughlan,20.00,1,5
92,0,08063,Kelly Grunewald,20.00,2,10
92,0,01938,David Peoples,20.00,12,60
92,0,08375,Paul Stankowski,20.00,5,25
97,0,01945,Kenny Perry,19.74,15,76
98,0,12760,Danny Ellis,19.61,10,51
99,0,02218,Ted Tryba,19.51,8,41
100,0,01035,Tommy Armour III,19.23,10,52
100,0,01771,Blaine McCallister,19.23,10,52
102,0,06012,Greg Kraft,19.05,12,63
103,0,19881,Robert Damron,18.92,7,37
104,0,07547,Craig Kanada,18.75,3,16
104,0,06350,Bob May,18.75,3,16
104,0,02246,Duffy Waldorf,18.75,3,16
107,0,01761,Len Mattiace,18.52,5,27
107,0,11011,Mike Sposa,18.52,10,54
109,0,01161,Mark Calcavecchia,18.18,6,33
109,0,06034,Marco Dawson,18.18,4,22
109,0,23125,Brad Elder,18.18,6,33
109,0,01766,Billy Mayfair,18.18,14,77
109,0,22046,Geoff Ogilvy,18.18,4,22
114,0,20498,Briny Baird,18.00,9,50
115,0,01823,Larry Mize,17.95,7,39
116,0,01320,Bob Estes,17.91,12,67
117,0,19817,Michael Muehr,17.78,8,45
118,0,01098,Jay Don Blake,17.74,11,62
119,0,10565,Ian Leggatt,17.65,6,34
120,0,10963,Jimmy Green,17.50,7,40
121,0,11032,Frank Lickliter II,17.46,11,63
122,0,02106,Chris Smith,17.39,4,23
123,0,08931,Glen Day,17.24,10,58
123,0,01707,Steve Lowery,17.24,15,87
125,0,10585,Scott McCarron,17.19,11,64
126,0,01527,Scott Hoch,17.14,6,35
127,0,10860,Justin Leonard,16.90,12,71
128,0,01132,Mark Brooks,16.67,5,30
128,0,21806,Paul Gow,16.67,2,12
128,0,10649,Tom Scherrer,16.67,4,24
131,0,21805,Harrison Frazar,16.13,5,31
131,0,06527,Steve Stricker,16.13,5,31
133,0,06315,Pete Jordan,15.15,5,33
134,0,02104,Jeff Sluman,14.86,11,74
135,0,20099,Doug Barron,14.29,3,21
135,0,01599,Steve Jones,14.29,3,21
135,0,08075,Jerry Kelly,14.29,3,21
135,0,01685,J.L. Lewis,14.29,7,49
135,0,10912,Craig Perks,14.29,5,35
140,0,06078,Esteban Toledo,13.89,5,36
141,0,01014,Fulton Allem,13.79,4,29
142,0,02010,Loren Roberts,13.16,5,38
143,0,06573,Brandt Jobe,13.04,3,23
143,0,01723,Andrew Magee,13.04,6,46
145,0,20436,Garrett Willis,12.90,4,31
146,0,02239,Scott Verplank,12.73,7,55
147,0,22892,Jason Gore,12.50,2,16
147,0,24604,Hunter Haas,12.50,1,8
147,0,02170,Hal Sutton,12.50,6,48
147,0,06613,Tommy Tolles,12.50,1,8
151,0,02099,Scott Simpson,12.00,3,25
152,0,20043,Edward Fryatt,11.76,2,17
153,0,10425,Jay Williamson,11.43,4,35
154,0,01024,Billy Andrade,10.53,2,19
154,0,07763,Doug Dunakey,10.53,2,19
156,0,06004,Stephen Ames,10.34,3,29
156,0,12753,David Morland IV,10.34,3,29
158,0,12705,Cliff Kresge,10.00,1,10
159,0,21007,Gabriel Hjertstedt,9.52,2,21
160,0,01200,Keith Clearwater,9.09,1,11
161,0,01941,Tom Pernice Jr.,8.89,4,45
162,0,23353,J.J. Henry,7.14,3,42
163,0,24357,K.J. Choi,6.67,1,15
163,0,22122,Andrew McLardy,6.67,1,15
165,0,01329,Brad Faxon,6.45,4,62
166,0,01928,Corey Pavin,6.25,1,16
167,0,01553,John Huston,5.56,1,18
168,0,23614,Rich Beem,.00,0,3
168,0,01185,Brandel Chamblee,.00,0,8
168,0,06090,Jim McGovern,.00,0,4
168,0,01927,Dennis Paulson,.00,0,3
168,0,01943,Chris Perry,.00,0,8
168,0,06591,Rocky Walcher,.00,0,19
168,0,02279,Mark Wiebe,.00,0,3
