RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
77,0,01307,Joel Edwards,.00,0,5
77,0,23125,Brad Elder,.00,0,6
77,0,01320,Bob Estes,.00,0,7
77,0,07457,Steve Flesch,.00,0,5
77,0,20043,Edward Fryatt,.00,0,3
77,0,19846,Brian Gay,.00,0,6
77,0,10201,Matt Gogel,.00,0,1
77,0,22892,Jason Gore,.00,0,1
77,0,21806,Paul Gow,.00,0,2
77,0,06643,Paul Goydos,.00,0,8
77,0,10963,Jimmy Green,.00,0,8
77,0,24604,Hunter Haas,.00,0,1
77,0,06617,Brian Henninger,.00,0,9
77,0,23353,J.J. Henry,.00,0,3
77,0,20433,Mark Hensby,.00,0,1
77,0,12782,Tim Herron,.00,0,1
77,0,21007,Gabriel Hjertstedt,.00,0,1
77,0,08545,Glen Hnatiuk,.00,0,1
77,0,01553,John Huston,.00,0,3
77,0,06514,Kevin Johnson,.00,0,1
77,0,10733,Kent Jones,.00,0,1
77,0,01599,Steve Jones,.00,0,6
77,0,06315,Pete Jordan,.00,0,2
77,0,07547,Craig Kanada,.00,0,1
77,0,08075,Jerry Kelly,.00,0,3
77,0,01619,Skip Kendall,.00,0,5
77,0,12705,Cliff Kresge,.00,0,2
77,0,10565,Ian Leggatt,.00,0,5
77,0,01677,Tom Lehman,.00,0,3
77,0,10860,Justin Leonard,.00,0,8
77,0,01723,Andrew Magee,.00,0,6
77,0,12680,Shigeki Maruyama,.00,0,6
77,0,06350,Bob May,.00,0,1
77,0,01771,Blaine McCallister,.00,0,1
77,0,08339,Spike McRoy,.00,0,6
77,0,01797,Rocco Mediate,.00,0,2
77,0,01823,Larry Mize,.00,0,5
77,0,19817,Michael Muehr,.00,0,4
77,0,10457,Frank Nobilo,.00,0,6
77,0,21949,Joe Ogilvie,.00,0,2
77,0,22046,Geoff Ogilvy,.00,0,2
77,0,01926,Steve Pate,.00,0,5
77,0,20095,Carl Paulson,.00,0,3
77,0,10912,Craig Perks,.00,0,3
77,0,01943,Chris Perry,.00,0,1
77,0,01945,Kenny Perry,.00,0,5
77,0,20127,Chris Riley,.00,0,4
77,0,10649,Tom Scherrer,.00,0,1
77,0,06567,Vijay Singh,.00,0,12
77,0,02106,Chris Smith,.00,0,3
77,0,02110,Jerry Smith,.00,0,3
77,0,11011,Mike Sposa,.00,0,7
77,0,06527,Steve Stricker,.00,0,3
77,0,06595,Kevin Sutherland,.00,0,3
77,0,12714,Chris Tidland,.00,0,1
77,0,06613,Tommy Tolles,.00,0,1
77,0,02218,Ted Tryba,.00,0,5
77,0,02239,Scott Verplank,.00,0,5
77,0,06591,Rocky Walcher,.00,0,3
77,0,02246,Duffy Waldorf,.00,0,2
77,0,20566,Kaname Yokoo,.00,0,8
