RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23497,Tag Ridings,34.20,513,15
2,0,23135,Tim Clark,34.52,725,21
3,0,26695,Michael Letzig,34.54,898,26
4,0,08793,Tiger Woods,34.56,553,16
5,0,27120,Troy Matteson,34.57,1037,30
5,0,23800,Bryce Molder,34.57,726,21
7,0,02206,David Toms,34.63,935,27
8,0,24663,Y.E. Yang,34.65,797,23
9,0,20645,John Senden,34.66,1005,29
10,0,21731,Freddie Jacobson,34.72,868,25
11,0,26596,Ryan Moore,34.78,939,27
11,0,31323,Gary Woodland,34.78,626,18
13,0,23353,J.J. Henry,34.86,976,28
14,0,22892,Jason Gore,34.87,802,23
15,0,01132,Mark Brooks,34.88,558,16
16,0,06527,Steve Stricker,34.90,733,21
17,0,10423,Mike Weir,34.91,803,23
18,0,24507,Jason Bohn,34.92,873,25
18,0,24781,Hunter Mahan,34.92,838,24
20,0,29221,Webb Simpson,34.93,1048,30
21,0,20848,Ángel Cabrera,34.94,559,16
22,0,01226,Fred Couples,35.00,560,16
22,0,10117,Bob Heintz,35.00,700,20
22,0,12716,Charley Hoffman,35.00,945,27
22,0,29718,Anthony Kim,35.00,735,21
22,0,10860,Justin Leonard,35.00,875,25
22,0,01706,Davis Love III,35.00,875,25
22,0,01797,Rocco Mediate,35.00,770,22
29,0,20850,Daniel Chopra,35.04,911,26
29,0,24024,Zach Johnson,35.04,876,25
29,0,23621,Rory Sabbatini,35.04,841,24
29,0,02239,Scott Verplank,35.04,841,24
29,0,25804,Bubba Watson,35.04,806,23
34,0,10809,Jim Furyk,35.05,771,22
34,0,20157,Retief Goosen,35.05,666,19
36,0,26300,Matt Jones,35.06,561,16
37,0,12510,Chad Campbell,35.08,877,25
37,0,25686,Jason Dufner,35.08,912,26
37,0,08075,Jerry Kelly,35.08,877,25
40,0,10885,Robert Allenby,35.10,702,20
41,0,23548,Bill Lunde,35.12,913,26
41,0,10585,Scott McCarron,35.12,913,26
43,0,01945,Kenny Perry,35.13,808,23
44,0,21805,Harrison Frazar,35.14,984,28
45,0,20593,Greg Chalmers,35.15,914,26
45,0,01724,Jeff Maggert,35.15,914,26
45,0,01941,Tom Pernice Jr.,35.15,914,26
48,0,23614,Rich Beem,35.16,879,25
48,0,22046,Geoff Ogilvy,35.16,668,19
50,0,24924,Bill Haas,35.17,1020,29
50,0,25240,D.A. Points,35.17,1020,29
52,0,28089,Jason Day,35.18,598,17
52,0,21949,Joe Ogilvie,35.18,985,28
54,0,12652,Cameron Beckman,35.19,915,26
54,0,25900,Lucas Glover,35.19,915,26
54,0,28620,Aron Price,35.19,915,26
