RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,24490,George McNeill,34.00,510,15
2,0,01226,Fred Couples,34.09,375,11
2,0,06621,Joe Durant,34.09,375,11
4,0,30927,Brendon Todd,34.17,205,6
5,0,24024,Zach Johnson,34.19,718,21
6,0,06012,Greg Kraft,34.20,171,5
7,0,06527,Steve Stricker,34.22,616,18
8,0,20498,Briny Baird,34.25,548,16
9,0,25900,Lucas Glover,34.35,687,20
9,0,10860,Justin Leonard,34.35,687,20
11,0,23135,Tim Clark,34.39,619,18
11,0,26851,Marc Leishman,34.39,619,18
13,0,08793,Tiger Woods,34.47,517,15
14,0,27683,Leif Olson,34.50,207,6
15,0,27649,Brandt Snedeker,34.53,518,15
16,0,02206,David Toms,34.55,760,22
17,0,20160,Charlie Wi,34.56,622,18
18,0,23548,Bill Lunde,34.60,519,15
19,0,24503,Jeff Klauk,34.65,693,20
19,0,29221,Webb Simpson,34.65,589,17
21,0,06197,Michael Allen,34.67,520,15
22,0,20070,Matt Bettencourt,34.68,659,19
22,0,08075,Jerry Kelly,34.68,659,19
24,0,23800,Bryce Molder,34.71,486,14
24,0,22295,Darron Stiles,34.71,243,7
26,0,01706,Davis Love III,34.74,660,19
27,0,24502,Adam Scott,34.75,278,8
28,0,20127,Chris Riley,34.76,591,17
29,0,27141,J.B. Holmes,34.77,452,13
30,0,22348,Nick O'Hern,34.78,626,18
30,0,01945,Kenny Perry,34.78,800,23
32,0,01928,Corey Pavin,34.79,487,14
33,0,25818,Scott Piercy,34.80,522,15
34,0,21753,Brian Davis,34.81,731,21
35,0,12716,Charley Hoffman,34.82,766,22
35,0,22046,Geoff Ogilvy,34.82,592,17
37,0,24507,Jason Bohn,34.84,662,19
38,0,26679,Kevin Stadler,34.85,453,13
39,0,09011,David Duval,34.86,244,7
39,0,22405,Justin Rose,34.86,488,14
41,0,06004,Stephen Ames,34.87,523,15
42,0,20593,Greg Chalmers,34.88,593,17
42,0,24358,Robert Garrigus,34.88,593,17
44,0,23353,J.J. Henry,34.91,768,22
45,0,01941,Tom Pernice Jr.,34.93,524,15
45,0,25632,Jimmy Walker,34.93,524,15
47,0,21731,Freddie Jacobson,34.94,594,17
47,0,27060,John Mallinger,34.94,629,18
49,0,24781,Hunter Mahan,34.96,804,23
50,0,12782,Tim Herron,35.00,595,17
50,0,26695,Michael Letzig,35.00,735,21
50,0,01948,Tim Petrovic,35.00,630,18
50,0,25345,Carl Pettersson,35.00,525,15
50,0,23623,Bo Van Pelt,35.00,700,20
50,0,25919,Brian Vranesh,35.00,210,6
56,0,20645,John Senden,35.05,736,21
57,0,23638,Brendon de Jonge,35.06,561,16
57,0,29718,Anthony Kim,35.06,561,16
57,0,23325,Vaughn Taylor,35.06,561,16
60,0,20574,Mathew Goggin,35.08,456,13
60,0,27936,Martin Laird,35.08,421,12
60,0,23349,Charles Warren,35.08,421,12
63,0,24912,Will MacKenzie,35.09,386,11
63,0,21878,Mark Wilson,35.09,772,22
65,0,19846,Brian Gay,35.10,737,21
66,0,23108,Matt Kuchar,35.12,597,17
67,0,24924,Bill Haas,35.13,562,16
68,0,25396,Kevin Na,35.14,738,21
69,0,10733,Kent Jones,35.15,457,13
69,0,20634,Peter Lonard,35.15,457,13
