RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.40,1026,15
2,0,01948,Tim Petrovic,69.06,1174,17
3,0,22405,Justin Rose,69.21,969,14
4,0,22371,Aaron Baddeley,69.36,763,11
5,0,24781,Hunter Mahan,69.45,1528,22
6,0,23541,Ben Crane,69.47,1320,19
7,0,23135,Tim Clark,69.50,1251,18
7,0,24924,Bill Haas,69.50,1112,16
9,0,06522,Ernie Els,69.53,1043,15
10,0,20593,Greg Chalmers,69.56,1113,16
11,0,06004,Stephen Ames,69.67,1045,15
11,0,10425,Jay Williamson,69.67,836,12
13,0,26679,Kevin Stadler,69.69,906,13
14,0,27214,Kevin Streelman,69.70,1394,20
15,0,19846,Brian Gay,69.71,1464,21
16,0,26498,Matt Weibring,69.73,767,11
17,0,08075,Jerry Kelly,69.74,1325,19
18,0,10809,Jim Furyk,69.75,1395,20
18,0,12782,Tim Herron,69.75,1116,16
18,0,23621,Rory Sabbatini,69.75,1116,16
21,0,22348,Nick O'Hern,69.83,1257,18
22,0,20574,Mathew Goggin,69.85,908,13
23,0,23108,Matt Kuchar,69.88,1188,17
24,0,23497,Tag Ridings,69.90,699,10
25,0,21805,Harrison Frazar,69.94,1189,17
25,0,20691,Greg Owen,69.94,1259,18
25,0,23788,D.J. Trahan,69.94,1259,18
28,0,25562,Andres Romero,70.00,700,10
28,0,25919,Brian Vranesh,70.00,420,6
28,0,27095,Nick Watney,70.00,1330,19
31,0,25396,Kevin Na,70.05,1401,20
32,0,28089,Jason Day,70.07,981,14
33,0,25190,Jeff Quinney,70.08,911,13
33,0,25632,Jimmy Walker,70.08,911,13
35,0,21961,Charles Howell III,70.10,1472,21
35,0,24024,Zach Johnson,70.10,1472,21
37,0,06251,Chris DiMarco,70.11,1332,19
37,0,30925,Dustin Johnson,70.11,1262,18
39,0,27649,Brandt Snedeker,70.13,1052,15
40,0,23353,J.J. Henry,70.15,1403,20
40,0,01928,Corey Pavin,70.15,912,13
42,0,02239,Scott Verplank,70.16,1333,19
43,0,26300,Matt Jones,70.17,842,12
44,0,20645,John Senden,70.20,1404,20
44,0,08845,Scott Sterling,70.20,702,10
46,0,06527,Steve Stricker,70.22,1264,18
47,0,27466,Spencer Levin,70.23,913,13
47,0,02206,David Toms,70.23,1545,22
49,0,24357,K.J. Choi,70.27,773,11
50,0,12705,Cliff Kresge,70.30,703,10
51,0,28087,Kris Blanks,70.33,633,9
52,0,20127,Chris Riley,70.35,1196,17
53,0,27936,Martin Laird,70.36,774,11
54,0,24502,Adam Scott,70.38,563,8
55,0,20104,Ken Duke,70.43,986,14
56,0,27963,Chris Stroud,70.44,1127,16
57,0,20848,Ángel Cabrera,70.45,775,11
57,0,21753,Brian Davis,70.45,1409,20
59,0,21878,Mark Wilson,70.48,1480,21
60,0,10117,Bob Heintz,70.50,705,10
60,0,24503,Jeff Klauk,70.50,1410,20
62,0,24140,Sean O'Hair,70.53,1199,17
62,0,25345,Carl Pettersson,70.53,1058,15
64,0,23614,Rich Beem,70.54,917,13
64,0,21209,Sergio Garcia,70.54,917,13
66,0,01320,Bob Estes,70.56,1129,16
67,0,12510,Chad Campbell,70.58,1341,19
67,0,10423,Mike Weir,70.58,1341,19
69,0,12652,Cameron Beckman,70.59,1200,17
70,0,06567,Vijay Singh,70.60,1059,15
71,0,12602,Dean Wilson,70.62,918,13
72,0,22961,David Mathis,70.64,989,14
73,0,23623,Bo Van Pelt,70.65,1413,20
74,0,01313,Steve Elkington,70.67,848,12
74,0,24490,George McNeill,70.67,1060,15
74,0,20160,Charlie Wi,70.67,1272,18
77,0,26596,Ryan Moore,70.71,1202,17
77,0,26951,Johnson Wagner,70.71,990,14
79,0,23983,Luke Donald,70.72,1273,18
79,0,01706,Davis Love III,70.72,1273,18
81,0,23778,Brad Adamonis,70.73,778,11
81,0,10885,Robert Allenby,70.73,1061,15
83,0,28158,Steve Marino,70.74,1344,19
84,0,10860,Justin Leonard,70.75,1415,20
84,0,24138,Ian Poulter,70.75,849,12
86,0,01945,Kenny Perry,70.78,1628,23
87,0,23800,Bryce Molder,70.79,991,14
88,0,20472,Alex Cejka,70.81,1133,16
89,0,01226,Fred Couples,70.82,779,11
89,0,28780,Nicholas Thompson,70.82,1204,17
91,0,08931,Glen Day,70.86,992,14
91,0,21959,Ted Purdy,70.86,1488,21
93,0,24361,Pat Perez,70.87,1063,15
94,0,27120,Troy Matteson,70.88,1205,17
94,0,07749,Brett Quigley,70.88,1205,17
94,0,27770,Camilo Villegas,70.88,1205,17
97,0,10585,Scott McCarron,70.89,1347,19
98,0,22548,Patrick Sheehan,70.91,780,11
99,0,20634,Peter Lonard,70.92,851,12
100,0,29221,Webb Simpson,70.94,1206,17
101,0,25240,D.A. Points,70.95,1419,20
102,0,24846,Ricky Barnes,71.00,781,11
102,0,24507,Jason Bohn,71.00,1349,19
102,0,06621,Joe Durant,71.00,781,11
102,0,01707,Steve Lowery,71.00,994,14
102,0,01724,Jeff Maggert,71.00,852,12
102,0,26497,Casey Wittenberg,71.00,781,11
108,0,25686,Jason Dufner,71.05,1350,19
109,0,23548,Bill Lunde,71.07,1066,15
109,0,26301,James Nitties,71.07,1066,15
109,0,21949,Joe Ogilvie,71.07,995,14
112,0,01132,Mark Brooks,71.10,711,10
113,0,24663,Y.E. Yang,71.11,1351,19
114,0,01810,Phil Mickelson,71.13,1067,15
115,0,07457,Steve Flesch,71.15,925,13
115,0,01577,Lee Janzen,71.15,925,13
117,0,31416,Derek Fathauer,71.17,427,6
118,0,01035,Tommy Armour III,71.18,783,11
118,0,01161,Mark Calcavecchia,71.18,783,11
120,0,27683,Leif Olson,71.20,356,5
121,0,26851,Marc Leishman,71.22,1282,18
122,0,24358,Robert Garrigus,71.24,1211,17
122,0,06595,Kevin Sutherland,71.24,1496,21
122,0,26289,Boo Weekley,71.24,1211,17
125,0,23638,Brendon de Jonge,71.25,1140,16
126,0,01941,Tom Pernice Jr.,71.27,1069,15
126,0,25818,Scott Piercy,71.27,1069,15
128,0,27060,John Mallinger,71.28,1283,18
129,0,25900,Lucas Glover,71.30,1426,20
130,0,24925,Jonathan Byrd,71.32,1355,19
131,0,21350,Ryuji Imada,71.35,1213,17
132,0,25804,Bubba Watson,71.38,928,13
133,0,07867,Woody Austin,71.41,1214,17
133,0,22293,Heath Slocum,71.41,1214,17
135,0,06197,Michael Allen,71.43,1000,14
136,0,23325,Vaughn Taylor,71.44,1143,16
137,0,23320,Ryan Palmer,71.46,929,13
137,0,26476,Chez Reavie,71.46,929,13
139,0,20498,Briny Baird,71.50,1144,16
140,0,22892,Jason Gore,71.54,930,13
140,0,20572,Rod Pampling,71.54,930,13
142,0,20766,Padraig Harrington,71.57,1002,14
143,0,01473,Todd Hamilton,71.58,859,12
144,0,21731,Freddie Jacobson,71.65,1218,17
145,0,26695,Michael Letzig,71.67,1505,21
146,0,10733,Kent Jones,71.69,932,13
147,0,27933,John Merrick,71.76,1220,17
148,0,20229,Stewart Cink,71.80,1077,15
149,0,12716,Charley Hoffman,71.81,1508,21
150,0,20850,Daniel Chopra,71.82,1221,17
150,0,26420,Richard Johnson,71.82,1221,17
152,0,28475,Jeff Overton,71.84,1365,19
153,0,29718,Anthony Kim,71.94,1151,16
153,0,28620,Aron Price,71.94,1295,18
155,0,22621,Ben Curtis,72.00,1008,14
155,0,01797,Rocco Mediate,72.00,1224,17
155,0,22046,Geoff Ogilvy,72.00,1224,17
158,0,30711,Colt Knost,72.09,793,11
