RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
42,-15,29725,Tony Finau,3.98,1539,387
42,1,52375,Doug Ghim,3.98,418,105
42,1,28679,Fabián Gómez,3.98,509,128
42,1,31646,Emiliano Grillo,3.98,800,201
42,1,34563,Chesson Hadley,3.98,517,130
42,1,33413,Ben Martin,3.98,426,107
42,29,28237,Rory McIlroy,3.98,1550,389
42,1,23320,Ryan Palmer,3.98,954,240
42,13,46046,Scottie Scheffler,3.98,1493,375
42,1,33449,Zack Sucher,3.98,446,112
54,1,40009,Dominic Bozzelli,3.99,359,90
54,1,29268,Bronson Burgoon,3.99,571,143
54,1,35450,Patrick Cantlay,3.99,1006,252
54,-11,34099,Harris English,3.99,1439,361
54,1,26758,David Hearn,3.99,546,137
54,1,27936,Martin Laird,3.99,603,151
54,1,32839,Hideki Matsuyama,3.99,1560,391
54,1,24361,Pat Perez,3.99,639,160
54,1,37275,Sam Ryder,3.99,857,215
54,1,47347,Adam Schenk,3.99,949,238
54,1,27649,Brandt Snedeker,3.99,869,218
54,1,29484,Peter Uihlein,3.99,459,115
54,1,27095,Nick Watney,3.99,651,163
54,1,56278,Matthew Wolff,3.99,1213,304
68,3,19803,Ryan Armour,4.00,508,127
68,3,34098,Russell Henley,4.00,1172,293
68,3,33490,Bo Hoag,4.00,833,208
68,3,29420,Billy Horschel,4.00,1124,281
68,3,46717,Viktor Hovland,4.00,1240,310
68,3,21961,Charles Howell III,4.00,873,218
68,3,32757,Patton Kizzire,4.00,408,102
68,3,46442,Maverick McNealy,4.00,1045,261
68,3,48822,Sebastián Muñoz,4.00,1236,309
68,3,31560,Brian Stuard,4.00,864,216
68,3,25493,Nick Taylor,4.00,652,163
68,-13,30927,Brendon Todd,4.00,1543,386
68,3,37189,Harold Varner III,4.00,1209,302
68,3,32254,Xinjun Zhang,4.00,944,236
82,3,33948,Byeong Hun An,4.01,1092,272
82,3,33120,Mark Anderson,4.01,602,150
82,3,34255,Joseph Bramlett,4.01,550,137
82,3,34314,Sebastian Cappelen,4.01,550,137
82,3,56762,Will Gordon,4.01,622,155
82,3,35310,Lanto Griffin,4.01,1550,387
82,3,39977,Max Homa,4.01,994,248
82,3,36689,Brooks Koepka,4.01,906,226
82,3,29926,Danny Lee,4.01,983,245
82,3,24138,Ian Poulter,4.01,630,157
82,3,46441,Robby Shelton,4.01,790,197
82,3,30692,Scott Stallings,4.01,666,166
82,3,27214,Kevin Streelman,4.01,1047,261
82,3,32150,Michael Thompson,4.01,785,196
82,3,27064,Jhonattan Vegas,4.01,650,162
97,4,45157,Cam Davis,4.02,889,221
97,4,30911,Tommy Fleetwood,4.02,771,192
97,4,19846,Brian Gay,4.02,780,194
97,4,23108,Matt Kuchar,4.02,932,232
97,4,33204,Shane Lowry,4.02,747,186
97,-12,50525,Collin Morikawa,4.02,1810,450
97,4,36871,Matthew NeSmith,4.02,603,150
97,4,29518,Brendan Steele,4.02,992,247
97,4,35658,Kris Ventura,4.02,655,163
97,4,31323,Gary Woodland,4.02,1423,354
107,4,39997,Corey Conners,4.03,855,212
107,4,45609,Tyler Duncan,4.03,952,236
107,4,36801,Mark Hubbard,4.03,1294,321
107,4,37455,Si Woo Kim,4.03,882,219
107,4,33122,Russell Knox,4.03,593,147
107,4,45486,Joaquin Niemann,4.03,1049,260
107,4,27349,Alex Noren,4.03,940,233
107,4,27942,Rob Oppenheim,4.03,701,174
107,4,33667,Carlos Ortiz,4.03,1136,282
107,4,49771,J.T. Poston,4.03,984,244
107,4,49960,Sepp Straka,4.03,1052,261
107,4,23325,Vaughn Taylor,4.03,830,206
119,4,33404,Chris Baker,4.04,610,151
119,4,47504,Sam Burns,4.04,824,204
119,4,20229,Stewart Cink,4.04,537,133
119,4,25900,Lucas Glover,4.04,396,98
119,4,33399,Adam Hadwin,4.04,837,207
119,4,46550,Brandon Hagy,4.04,360,89
119,4,49298,Kramer Hickok,4.04,703,174
119,4,35532,Tom Hoge,4.04,900,223
119,4,34466,Peter Malnati,4.04,727,180
119,4,26329,Louis Oosthuizen,4.04,727,180
119,4,34256,Andrew Putnam,4.04,436,108
119,4,26476,Chez Reavie,4.04,922,228
119,4,39953,Chase Seiffert,4.04,456,113
132,4,26499,Rafa Cabrera Bello,4.05,543,134
132,4,28089,Jason Day,4.05,790,195
132,4,32102,Rickie Fowler,4.05,924,228
132,4,29970,Dylan Frittelli,4.05,1098,271
132,4,10809,Jim Furyk,4.05,437,108
132,4,46402,Talor Gooch,4.05,964,238
132,4,12716,Charley Hoffman,4.05,907,224
132,4,25818,Scott Piercy,4.05,628,155
132,4,27556,Ted Potter Jr.,4.05,377,93
132,4,35732,Wes Roach,4.05,514,127
132,4,22405,Justin Rose,4.05,903,223
132,4,34431,Robert Streb,4.05,773,191
132,4,27963,Chris Stroud,4.05,600,148
132,4,27330,Josh Teater,4.05,421,104
132,4,32333,Kevin Tway,4.05,300,74
147,5,28420,Ryan Brehm,4.06,430,106
147,5,31557,Jim Herman,4.06,357,88
147,5,24024,Zach Johnson,4.06,820,202
147,5,27974,Sung Kang,4.06,941,232
147,5,34046,Jordan Spieth,4.06,1104,272
147,5,51894,Vince Whaley,4.06,219,54
153,6,35506,Mackenzie Hughes,4.07,984,242
153,6,49766,Hank Lebioda,4.07,611,150
153,6,27129,Luke List,4.07,709,174
153,6,40042,Tyler McCumber,4.07,619,152
153,6,29908,C.T. Pan,4.07,440,108
153,6,23621,Rory Sabbatini,4.07,704,173
153,6,24502,Adam Scott,4.07,851,209
160,8,32366,Kevin Chappell,4.08,339,83
160,8,25686,Jason Dufner,4.08,584,143
160,8,48045,Michael Gellerman,4.08,379,93
160,8,35461,Beau Hossler,4.08,747,183
160,8,32640,Troy Merritt,4.08,428,105
160,8,30163,Henrik Norlander,4.08,877,215
160,8,36699,Patrick Rodgers,4.08,1126,276
160,8,39324,J.J. Spaun,4.08,518,127
168,8,32448,James Hahn,4.09,393,96
168,-9,26851,Marc Leishman,4.09,892,218
168,8,01810,Phil Mickelson,4.09,851,208
171,7,29479,Scott Brown,4.10,762,186
171,7,32791,K.H. Lee,4.10,935,228
173,7,33141,Keegan Bradley,4.11,727,177
173,7,39546,Keith Mitchell,4.11,555,135
175,8,51766,Wyndham Clark,4.12,664,161
175,8,23788,D.J. Trahan,4.12,404,98
175,8,25632,Jimmy Walker,4.12,433,105
175,8,48887,Matt Wallace,4.12,618,150
175,8,32139,Danny Willett,4.12,383,93
180,8,34021,Bud Cauley,4.14,630,152
180,8,25572,Graeme McDowell,4.14,538,130
180,8,34213,Grayson Murray,4.14,232,56
180,8,23623,Bo Van Pelt,4.14,629,152
184,8,27554,Scott Harrington,4.15,697,168
185,8,28307,Matt Every,4.16,487,117
185,8,32618,Rhein Gibson,4.16,391,94
185,8,32662,Michael Gligic,4.16,399,96
185,8,35230,Nelson Ledesma,4.16,341,82
189,8,40058,Zac Blair,4.18,618,148
190,8,31420,Anirban Lahiri,4.20,370,88
190,8,25349,Tim Wilkinson,4.20,365,87
192,8,35617,Martin Trainer,4.25,136,32
193,8,28252,Seamus Power,4.29,210,49
