RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
104,0,32150,Michael Thompson,3.200,32,10
108,0,48081,Xander Schauffele,3.207,93,29
109,0,27958,Ryan Blaum,3.208,77,24
109,0,29289,S.Y. Noh,3.208,77,24
109,0,28132,Tyrone Van Aswegen,3.208,77,24
112,0,28500,Martin Flores,3.211,61,19
112,0,19846,Brian Gay,3.211,61,19
112,0,26289,Boo Weekley,3.211,61,19
115,0,32448,James Hahn,3.214,90,28
115,0,25349,Tim Wilkinson,3.214,45,14
117,0,31557,Jim Herman,3.217,74,23
118,0,24361,Pat Perez,3.219,103,32
119,0,35450,Patrick Cantlay,3.222,58,18
120,0,12510,Chad Campbell,3.226,100,31
120,0,24140,Sean O'Hair,3.226,100,31
122,0,27895,Jonas Blixt,3.227,71,22
123,0,40009,Dominic Bozzelli,3.231,42,13
123,0,46501,Ollie Schniederjans,3.231,84,26
125,0,22371,Aaron Baddeley,3.235,55,17
126,0,23983,Luke Donald,3.238,68,21
126,0,25572,Graeme McDowell,3.238,68,21
126,0,29485,Brett Stegmaier,3.238,68,21
129,0,28089,Jason Day,3.250,91,28
129,0,37454,Whee Kim,3.250,78,24
129,0,27649,Brandt Snedeker,3.250,65,20
129,0,31323,Gary Woodland,3.250,91,28
133,0,25396,Kevin Na,3.258,101,31
134,0,33948,Byeong Hun An,3.259,88,27
134,0,26329,Louis Oosthuizen,3.259,88,27
136,0,26951,Johnson Wagner,3.263,62,19
137,0,33399,Adam Hadwin,3.265,111,34
138,0,37455,Si Woo Kim,3.267,98,30
138,0,01810,Phil Mickelson,3.267,98,30
138,0,26596,Ryan Moore,3.267,98,30
141,0,28237,Rory McIlroy,3.269,85,26
141,0,25198,Francesco Molinari,3.269,85,26
143,0,34021,Bud Cauley,3.273,108,33
143,0,20593,Greg Chalmers,3.273,72,22
143,0,30191,Julián Etulain,3.273,36,11
143,0,37278,Nicholas Lindheim,3.273,36,11
143,0,31560,Brian Stuard,3.273,72,22
148,0,29479,Scott Brown,3.276,95,29
148,0,21961,Charles Howell III,3.276,95,29
148,0,24024,Zach Johnson,3.276,95,29
151,0,36801,Mark Hubbard,3.278,59,18
151,0,25818,Scott Piercy,3.278,59,18
153,0,24846,Ricky Barnes,3.286,69,21
153,0,40058,Zac Blair,3.286,69,21
153,0,34466,Peter Malnati,3.286,69,21
156,0,31420,Anirban Lahiri,3.296,89,27
157,0,10809,Jim Furyk,3.300,66,20
157,0,27770,Camilo Villegas,3.300,66,20
157,0,25892,Steve Wheatcroft,3.300,33,10
160,0,20104,Ken Duke,3.308,43,13
161,0,32366,Kevin Chappell,3.313,106,32
162,0,29476,Kyle Reifers,3.318,73,22
163,0,32757,Patton Kizzire,3.321,93,28
164,0,06522,Ernie Els,3.333,50,15
164,0,20572,Rod Pampling,3.333,70,21
164,0,26476,Chez Reavie,3.333,110,33
164,0,27963,Chris Stroud,3.333,50,15
168,0,30944,Jason Kokrak,3.343,117,35
169,0,28420,Ryan Brehm,3.350,67,20
170,0,27129,Luke List,3.357,94,28
171,0,25345,Carl Pettersson,3.364,37,11
172,0,47128,Richy Werenski,3.375,54,16
173,0,27974,Sung Kang,3.379,98,29
174,0,30692,Scott Stallings,3.381,71,21
175,0,25804,Bubba Watson,3.385,88,26
176,0,24358,Robert Garrigus,3.389,61,18
177,0,35110,Brett Drewitt,3.400,34,10
177,0,30926,Chris Kirk,3.400,68,20
177,0,22986,Søren Kjeldsen,3.400,51,15
180,0,31416,Derek Fathauer,3.409,75,22
180,0,29974,Branden Grace,3.409,75,22
182,0,29461,Jamie Lovemark,3.412,116,34
182,0,33418,Shawn Stefani,3.412,58,17
184,0,31202,William McGirt,3.419,106,31
185,0,24507,Jason Bohn,3.429,48,14
186,0,25274,Steven Bowditch,3.462,45,13
187,0,33413,Ben Martin,3.474,66,19
188,0,28093,Miguel Angel Carballo,3.500,35,10
189,0,47959,Bryson DeChambeau,3.519,95,27
190,0,19803,Ryan Armour,3.727,41,11
