RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,35139,Richard Lee,2.96,933,315
2,0,06004,Stephen Ames,2.98,601,202
2,0,08793,Tiger Woods,2.98,715,240
4,0,01810,Phil Mickelson,2.99,941,315
5,0,01320,Bob Estes,3.00,808,269
5,0,30926,Chris Kirk,3.00,1074,358
5,0,21528,Henrik Stenson,3.00,768,256
8,0,20098,Stuart Appleby,3.01,1031,343
8,0,24227,Justin Bolli,3.01,674,224
8,0,21753,Brian Davis,3.01,1113,370
8,0,23638,Brendon de Jonge,3.01,1347,447
8,0,10809,Jim Furyk,3.01,954,317
8,0,34174,John Huh,3.01,1056,351
8,0,30925,Dustin Johnson,3.01,836,278
8,0,22806,Doug LaBelle II,3.01,855,284
8,0,23800,Bryce Molder,3.01,983,327
8,0,24361,Pat Perez,3.01,849,282
8,0,31560,Brian Stuard,3.01,913,303
19,0,24846,Ricky Barnes,3.02,861,285
19,0,24507,Jason Bohn,3.02,861,285
19,0,01116,Michael Bradley,3.02,643,213
19,0,20593,Greg Chalmers,3.02,901,298
19,0,23135,Tim Clark,3.02,742,246
19,0,23409,James Driscoll,3.02,887,294
19,0,21961,Charles Howell III,3.02,1034,342
19,0,24024,Zach Johnson,3.02,1007,333
19,0,27933,John Merrick,3.02,959,318
19,0,28475,Jeff Overton,3.02,961,318
19,0,23320,Ryan Palmer,3.02,977,323
19,0,22913,John Rollins,3.02,901,298
19,0,29425,Andrew Svoboda,3.02,537,178
32,0,23983,Luke Donald,3.03,715,236
32,0,24358,Robert Garrigus,3.03,809,267
32,0,23353,J.J. Henry,3.03,987,326
32,0,26300,Matt Jones,3.03,1022,337
32,0,25345,Carl Pettersson,3.03,973,321
32,0,26476,Chez Reavie,3.03,887,293
32,0,33419,Cameron Tringale,3.03,992,327
32,0,31323,Gary Woodland,3.03,1099,363
40,0,28259,Sangmoon Bae,3.04,1026,338
40,0,12510,Chad Campbell,3.04,934,307
40,0,28089,Jason Day,3.04,987,325
40,0,28500,Martin Flores,3.04,1026,337
40,0,24924,Bill Haas,3.04,1016,334
40,0,22792,Peter Hanson,3.04,523,172
40,0,31557,Jim Herman,3.04,679,223
40,0,30852,Ryo Ishikawa,3.04,859,283
40,0,06573,Brandt Jobe,3.04,706,232
40,0,30944,Jason Kokrak,3.04,965,317
40,0,27503,Steve LeBrun,3.04,759,250
40,0,01724,Jeff Maggert,3.04,776,255
40,0,22405,Justin Rose,3.04,729,240
40,0,29221,Webb Simpson,3.04,1078,355
40,0,26679,Kevin Stadler,3.04,977,321
40,0,06527,Steve Stricker,3.04,563,185
40,0,27963,Chris Stroud,3.04,1089,358
40,0,28310,Lee Williams,3.04,746,245
58,0,10885,Robert Allenby,3.05,693,227
58,0,23541,Ben Crane,3.05,717,235
58,0,29740,Brad Fritsch,3.05,954,313
58,0,32698,Bobby Gates,3.05,555,182
58,0,12716,Charley Hoffman,3.05,1044,342
58,0,23108,Matt Kuchar,3.05,1069,351
58,0,25572,Graeme McDowell,3.05,598,196
58,0,28237,Rory McIlroy,3.05,672,220
58,0,30163,Henrik Norlander,3.05,841,276
58,0,22046,Geoff Ogilvy,3.05,717,235
58,0,24138,Ian Poulter,3.05,637,209
58,0,25562,Andres Romero,3.05,729,239
58,0,34046,Jordan Spieth,3.05,1017,333
58,0,27770,Camilo Villegas,3.05,929,305
72,0,33141,Keegan Bradley,3.06,1054,345
72,0,34099,Harris English,3.06,1186,387
72,0,26758,David Hearn,3.06,1085,355
72,0,25444,Justin Hicks,3.06,939,307
72,0,08075,Jerry Kelly,3.06,940,307
72,0,30711,Colt Knost,3.06,813,266
72,0,34261,Scott Langley,3.06,937,306
72,0,21099,David Lynn,3.06,849,277
72,0,34431,Robert Streb,3.06,890,291
72,0,25834,Daniel Summerhays,3.06,1037,339
72,0,28780,Nicholas Thompson,3.06,1227,401
72,0,20160,Charlie Wi,3.06,890,291
72,0,24663,Y.E. Yang,3.06,691,226
85,0,32200,Roberto Castro,3.07,1214,395
85,0,06522,Ernie Els,3.07,761,248
85,0,28679,Fabián Gómez,3.07,813,265
85,0,32448,James Hahn,3.07,924,301
85,0,10860,Justin Leonard,3.07,1073,350
85,0,29289,S.Y. Noh,3.07,834,272
85,0,22056,Cameron Percy,3.07,821,267
85,0,27556,Ted Potter Jr.,3.07,749,244
85,0,24502,Adam Scott,3.07,748,244
85,0,33418,Shawn Stefani,3.07,795,259
85,0,02206,David Toms,3.07,552,180
96,0,29479,Scott Brown,3.08,817,265
96,0,20848,Ángel Cabrera,3.08,913,296
96,0,34021,Bud Cauley,3.08,786,255
96,0,24494,Erik Compton,3.08,931,302
96,0,27644,Brian Harman,3.08,1066,346
96,0,33461,Morgan Hoffmann,3.08,794,258
96,0,29420,Billy Horschel,3.08,1205,391
96,0,36884,Ben Kohles,3.08,896,291
96,0,26851,Marc Leishman,3.08,951,309
96,0,24140,Sean O'Hair,3.08,709,230
96,0,20443,Jin Park,3.08,629,204
96,0,10213,Dicky Pride,3.08,844,274
96,0,34360,Patrick Reed,3.08,1036,336
96,0,23497,Tag Ridings,3.08,823,267
96,0,23621,Rory Sabbatini,3.08,1028,334
96,0,26331,Charl Schwartzel,3.08,838,272
96,0,27649,Brandt Snedeker,3.08,972,316
96,0,27214,Kevin Streelman,3.08,1081,351
96,0,27330,Josh Teater,3.08,1028,334
96,0,25804,Bubba Watson,3.08,889,289
96,0,20396,Lee Westwood,3.08,852,277
96,0,26497,Casey Wittenberg,3.08,874,284
118,0,24357,K.J. Choi,3.09,1050,340
118,0,20229,Stewart Cink,3.09,895,290
118,0,27436,Graham DeLaet,3.09,1182,382
118,0,20104,Ken Duke,3.09,1086,352
118,0,32102,Rickie Fowler,3.09,904,293
118,0,21209,Sergio Garcia,3.09,790,256
118,0,24399,Scott Gardiner,3.09,742,240
118,0,19846,Brian Gay,3.09,989,320
118,0,22378,Trevor Immelman,3.09,867,281
118,0,24781,Hunter Mahan,3.09,1043,338
118,0,22961,David Mathis,3.09,841,272
118,0,31202,William McGirt,3.09,942,305
118,0,24490,George McNeill,3.09,843,273
118,0,20691,Greg Owen,3.09,893,289
118,0,20572,Rod Pampling,3.09,523,169
118,0,25818,Scott Piercy,3.09,925,299
118,0,29518,Brendan Steele,3.09,1032,334
118,0,27095,Nick Watney,3.09,1070,346
