RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
126,0,28135,Aaron Watkins,3.09,312,101
126,0,10423,Mike Weir,3.09,389,126
138,0,25686,Jason Dufner,3.10,478,154
138,0,28307,Matt Every,3.10,527,170
138,0,22792,Peter Hanson,3.10,260,84
138,0,24024,Zach Johnson,3.10,384,124
138,0,34409,David Lingmerth,3.10,475,153
138,0,24781,Hunter Mahan,3.10,449,145
138,0,24490,George McNeill,3.10,462,149
138,0,29289,S.Y. Noh,3.10,452,146
138,0,20572,Rod Pampling,3.10,322,104
138,0,30110,Kyle Stanley,3.10,415,134
138,0,25632,Jimmy Walker,3.10,505,163
149,0,27895,Jonas Blixt,3.11,523,168
149,0,24357,K.J. Choi,3.11,626,201
149,0,27644,Brian Harman,3.11,566,182
149,0,28475,Jeff Overton,3.11,523,168
149,0,06567,Vijay Singh,3.11,432,139
149,0,22295,Darron Stiles,3.11,317,102
155,0,32334,Charlie Beljan,3.12,403,129
155,0,20645,John Senden,3.12,503,161
155,0,27330,Josh Teater,3.12,574,184
158,0,24227,Justin Bolli,3.13,354,113
158,0,25900,Lucas Glover,3.13,397,127
158,0,31202,William McGirt,3.13,564,180
158,0,20691,Greg Owen,3.13,485,155
162,0,12782,Tim Herron,3.14,308,98
162,0,25240,D.A. Points,3.14,574,183
162,0,30692,Scott Stallings,3.14,534,170
162,0,23788,D.J. Trahan,3.14,289,92
166,0,35539,Luke Guthrie,3.15,460,146
166,0,23325,Vaughn Taylor,3.15,293,93
168,0,23452,Nicolas Colsaerts,3.16,291,92
168,0,08725,Tom Gillis,3.16,481,152
168,0,21731,Freddie Jacobson,3.16,392,124
168,0,26497,Casey Wittenberg,3.16,411,130
172,0,27120,Troy Matteson,3.17,406,128
172,0,21878,Mark Wilson,3.17,323,102
174,0,25336,Alistair Presnell,3.18,369,116
174,0,32150,Michael Thompson,3.18,435,137
176,0,20766,Padraig Harrington,3.19,345,108
176,0,33869,Eric Meierdierks,3.19,274,86
178,0,25274,Steven Bowditch,3.20,471,147
179,0,22621,Ben Curtis,3.21,375,117
180,0,37273,Derek Ernst,3.25,393,121
