RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06527,Steve Stricker,3.94,2038,517
2,0,21961,Charles Howell III,3.99,3646,914
2,0,30926,Chris Kirk,3.99,3843,964
2,0,34046,Jordan Spieth,3.99,3562,892
2,0,25632,Jimmy Walker,3.99,3549,890
6,0,27436,Graham DeLaet,4.00,4068,1016
6,0,25686,Jason Dufner,4.00,3401,851
6,0,24924,Bill Haas,4.00,3649,913
6,0,22405,Justin Rose,4.00,2651,662
6,0,27649,Brandt Snedeker,4.00,3416,855
11,0,33461,Morgan Hoffmann,4.01,2829,706
11,0,26300,Matt Jones,4.01,3585,894
13,0,33141,Keegan Bradley,4.02,3864,961
13,0,32200,Roberto Castro,4.02,4194,1042
13,0,23638,Brendon de Jonge,4.02,4788,1192
13,0,28307,Matt Every,4.02,3838,955
13,0,26758,David Hearn,4.02,3816,949
13,0,24024,Zach Johnson,4.02,3640,905
13,0,08075,Jerry Kelly,4.02,3250,808
13,0,23108,Matt Kuchar,4.02,3795,945
13,0,24781,Hunter Mahan,4.02,3710,922
13,0,26476,Chez Reavie,4.02,3146,782
13,0,24502,Adam Scott,4.02,2624,652
13,0,21528,Henrik Stenson,4.02,2813,700
13,0,27963,Chris Stroud,4.02,3774,939
13,0,08793,Tiger Woods,4.02,2638,656
27,0,24357,K.J. Choi,4.03,3669,910
27,0,24494,Erik Compton,4.03,3225,800
27,0,23409,James Driscoll,4.03,3068,761
27,0,34099,Harris English,4.03,4150,1030
27,0,01320,Bob Estes,4.03,2858,710
27,0,28500,Martin Flores,4.03,3616,898
27,0,10809,Jim Furyk,4.03,3373,838
27,0,21209,Sergio Garcia,4.03,2767,686
27,0,19846,Brian Gay,4.03,3483,864
27,0,29420,Billy Horschel,4.03,4170,1036
27,0,21731,Freddie Jacobson,4.03,2670,662
27,0,01810,Phil Mickelson,4.03,3398,844
27,0,23800,Bryce Molder,4.03,3474,862
27,0,23621,Rory Sabbatini,4.03,3599,894
27,0,26331,Charl Schwartzel,4.03,3018,748
27,0,29221,Webb Simpson,4.03,3885,965
27,0,26679,Kevin Stadler,4.03,3437,852
44,0,20098,Stuart Appleby,4.04,3640,902
44,0,28089,Jason Day,4.04,3493,864
44,0,23983,Luke Donald,4.04,2530,626
44,0,34098,Russell Henley,4.04,3440,852
44,0,10860,Justin Leonard,4.04,3736,924
44,0,31202,William McGirt,4.04,3253,805
44,0,24490,George McNeill,4.04,3000,742
44,0,28475,Jeff Overton,4.04,3379,837
44,0,27556,Ted Potter Jr.,4.04,2714,671
44,0,27214,Kevin Streelman,4.04,3771,934
44,0,25834,Daniel Summerhays,4.04,3567,882
44,0,28780,Nicholas Thompson,4.04,4312,1068
44,0,02206,David Toms,4.04,1901,470
44,0,27770,Camilo Villegas,4.04,3270,810
44,0,25804,Bubba Watson,4.04,3194,791
44,0,26289,Boo Weekley,4.04,4416,1092
44,0,20396,Lee Westwood,4.04,3029,750
44,0,21878,Mark Wilson,4.04,2288,567
62,0,32366,Kevin Chappell,4.05,3455,854
62,0,21753,Brian Davis,4.05,3958,978
62,0,32102,Rickie Fowler,4.05,3279,809
62,0,27644,Brian Harman,4.05,3676,908
62,0,28092,D.H. Lee,4.05,2836,701
62,0,01724,Jeff Maggert,4.05,2772,685
62,0,27120,Troy Matteson,4.05,2849,703
62,0,27933,John Merrick,4.05,3461,854
62,0,23320,Ryan Palmer,4.05,3488,862
62,0,22056,Cameron Percy,4.05,2894,715
62,0,24361,Pat Perez,4.05,2963,731
62,0,10213,Dicky Pride,4.05,2939,726
62,0,34360,Patrick Reed,4.05,3656,903
62,0,23497,Tag Ridings,4.05,2818,696
62,0,22913,John Rollins,4.05,3172,784
62,0,23788,D.J. Trahan,4.05,2000,494
62,0,33419,Cameron Tringale,4.05,3453,852
62,0,27095,Nick Watney,4.05,3726,921
62,0,20160,Charlie Wi,4.05,3086,762
81,0,27895,Jonas Blixt,4.06,3390,834
81,0,25274,Steven Bowditch,4.06,2842,700
81,0,20848,Ángel Cabrera,4.06,3210,790
81,0,20104,Ken Duke,4.06,3846,948
81,0,28679,Fabián Gómez,4.06,2816,693
81,0,23353,J.J. Henry,4.06,3565,877
81,0,26851,Marc Leishman,4.06,3440,847
81,0,34409,David Lingmerth,4.06,2944,725
81,0,28237,Rory McIlroy,4.06,2395,590
81,0,29518,Brendan Steele,4.06,3570,880
81,0,34431,Robert Streb,4.06,3118,768
81,0,31560,Brian Stuard,4.06,3226,794
81,0,23325,Vaughn Taylor,4.06,2032,501
81,0,31323,Gary Woodland,4.06,3955,975
95,0,24846,Ricky Barnes,4.07,3076,755
95,0,24507,Jason Bohn,4.07,3058,752
95,0,23541,Ben Crane,4.07,2585,635
95,0,29740,Brad Fritsch,4.07,3358,826
95,0,12782,Tim Herron,4.07,1979,486
95,0,25444,Justin Hicks,4.07,3273,804
95,0,12716,Charley Hoffman,4.07,3659,900
95,0,30944,Jason Kokrak,4.07,3412,838
95,0,27503,Steve LeBrun,4.07,2695,662
95,0,35139,Richard Lee,4.07,3309,814
95,0,21099,David Lynn,4.07,2993,736
95,0,26596,Ryan Moore,4.07,3156,775
95,0,24138,Ian Poulter,4.07,2387,587
95,0,06567,Vijay Singh,4.07,2686,660
95,0,27330,Josh Teater,4.07,3557,875
95,0,23623,Bo Van Pelt,4.07,3053,751
95,0,28135,Aaron Watkins,4.07,1927,474
112,0,28259,Sangmoon Bae,4.08,3668,900
112,0,29479,Scott Brown,4.08,2801,686
112,0,12510,Chad Campbell,4.08,3352,822
112,0,20593,Greg Chalmers,4.08,3172,777
112,0,20229,Stewart Cink,4.08,3107,762
112,0,22621,Ben Curtis,4.08,2528,619
112,0,24358,Robert Garrigus,4.08,2800,686
112,0,08725,Tom Gillis,4.08,2898,710
112,0,35539,Luke Guthrie,4.08,3582,878
112,0,32448,James Hahn,4.08,3199,784
112,0,34174,John Huh,4.08,3913,959
112,0,30925,Dustin Johnson,4.08,3136,769
112,0,36884,Ben Kohles,4.08,3093,758
112,0,25572,Graeme McDowell,4.08,2195,538
112,0,20691,Greg Owen,4.08,3127,766
112,0,20572,Rod Pampling,4.08,1829,448
112,0,25240,D.A. Points,4.08,3831,938
112,0,25562,Andres Romero,4.08,2576,632
112,0,33418,Shawn Stefani,4.08,2794,684
112,0,22295,Darron Stiles,4.08,2164,530
112,0,28310,Lee Williams,4.08,2616,641
133,0,32334,Charlie Beljan,4.09,2721,666
133,0,23135,Tim Clark,4.09,2754,674
133,0,06522,Ernie Els,4.09,2768,676
133,0,22378,Trevor Immelman,4.09,3003,734
133,0,27936,Martin Laird,4.09,2955,722
133,0,29289,S.Y. Noh,4.09,2927,716
133,0,30163,Henrik Norlander,4.09,2990,731
133,0,20645,John Senden,4.09,3417,836
133,0,30692,Scott Stallings,4.09,3510,859
142,0,28455,Will Claxton,4.10,2766,674
142,0,37273,Derek Ernst,4.10,2574,628
142,0,30750,Tommy Gainey,4.10,3768,920
142,0,24399,Scott Gardiner,4.10,2580,630
142,0,31557,Jim Herman,4.10,2457,600
142,0,30852,Ryo Ishikawa,4.10,3080,752
142,0,06573,Brandt Jobe,4.10,2590,632
142,0,22806,Doug LaBelle II,4.10,3103,757
142,0,34261,Scott Langley,4.10,3303,806
142,0,33869,Eric Meierdierks,4.10,1992,486
142,0,25345,Carl Pettersson,4.10,3571,870
142,0,25818,Scott Piercy,4.10,3367,821
142,0,26951,Johnson Wagner,4.10,2644,645
142,0,10423,Mike Weir,4.10,2540,620
142,0,26497,Casey Wittenberg,4.10,3081,752
157,0,06004,Stephen Ames,4.11,2186,532
157,0,22371,Aaron Baddeley,4.11,2852,694
157,0,23452,Nicolas Colsaerts,4.11,2119,515
157,0,20766,Padraig Harrington,4.11,2220,540
157,0,19970,Robert Karlsson,4.11,2312,562
157,0,27408,Martin Kaymer,4.11,2647,644
157,0,22961,David Mathis,4.11,2980,725
157,0,20443,Jin Park,4.11,2193,534
157,0,32150,Michael Thompson,4.11,2960,720
166,0,10885,Robert Allenby,4.12,2454,596
166,0,24227,Justin Bolli,4.12,2416,586
166,0,34021,Bud Cauley,4.12,2780,675
166,0,32698,Bobby Gates,4.12,1990,483
166,0,25900,Lucas Glover,4.12,2837,689
166,0,22046,Geoff Ogilvy,4.12,2478,602
166,0,25336,Alistair Presnell,4.12,2520,612
166,0,24663,Y.E. Yang,4.12,2549,618
174,0,22792,Peter Hanson,4.13,1984,480
174,0,29425,Andrew Svoboda,4.13,1976,478
176,0,30711,Colt Knost,4.14,2874,694
176,0,27129,Luke List,4.14,2670,645
176,0,30110,Kyle Stanley,4.14,3174,767
179,0,01116,Michael Bradley,4.15,2299,554
180,0,24140,Sean O'Hair,4.17,2490,597
