RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
61,0,27214,Kevin Streelman,23' 5",515.000,22,+9
64,0,20593,Greg Chalmers,23' 6",750.750,32,+8
64,0,19970,Robert Karlsson,23' 6",446.417,19,-1
66,0,20160,Charlie Wi,23' 7",872.250,37,+9
67,0,22961,David Mathis,23' 8",591.750,25,+9
68,0,12782,Tim Herron,23' 9",784.333,33,+2
68,0,21731,Freddie Jacobson,23' 9",547.083,23,+5
68,0,01810,Phil Mickelson,23' 9",761.167,32,+9
71,0,01724,Jeff Maggert,23' 10",595.500,25,+5
72,0,29926,Danny Lee,23' 11",597.750,25,+1
72,0,26476,Chez Reavie,23' 11",239.500,10,+1
74,0,21753,Brian Davis,24' 1",819.667,34,+2
74,0,20691,Greg Owen,24' 1",1059.500,44,+8
76,0,27466,Spencer Levin,24' 3",702.500,29,+2
77,0,23541,Ben Crane,24' 6",760.250,31,+1
77,0,23108,Matt Kuchar,24' 6",661.667,27,-1
77,0,25345,Carl Pettersson,24' 6",809.583,33,+13
80,0,33141,Keegan Bradley,24' 9",916.750,37,-1
80,0,32102,Rickie Fowler,24' 9",545.000,22,+4
80,0,27095,Nick Watney,24' 9",642.500,26,E
83,0,26951,Johnson Wagner,24' 10",843.167,34,+7
84,0,06036,Scott Dunlap,24' 11",348.750,14,+4
84,0,25562,Andres Romero,24' 11",597.917,24,E
86,0,20850,Daniel Chopra,25' 0",600.083,24,+3
86,0,22621,Ben Curtis,25' 0",475.083,19,+6
86,0,33122,Russell Knox,25' 0",374.583,15,+5
86,0,22293,Heath Slocum,25' 0",550.000,22,+7
86,0,30927,Brendon Todd,25' 0",700.833,28,+9
91,0,27436,Graham DeLaet,25' 2",804.917,32,+1
92,0,33120,Mark Anderson,25' 3",681.917,27,E
92,0,30750,Tommy Gainey,25' 3",884.500,35,+10
92,0,27141,J.B. Holmes,25' 3",1690.750,67,-2
95,0,32366,Kevin Chappell,25' 4",862.500,34,+12
95,0,27936,Martin Laird,25' 4",632.583,25,+3
95,0,29221,Webb Simpson,25' 4",734.167,29,-4
95,0,25804,Bubba Watson,25' 4",1064.583,42,-1
99,0,06004,Stephen Ames,25' 5",558.417,22,+4
100,0,25632,Jimmy Walker,25' 6",687.500,27,+6
100,0,26289,Boo Weekley,25' 6",535.833,21,+6
102,0,12652,Cameron Beckman,25' 7",536.833,21,+6
103,0,25686,Jason Dufner,25' 8",411.250,16,+6
103,0,28237,Rory McIlroy,25' 8",462.000,18,+1
105,0,32200,Roberto Castro,25' 9",850.917,33,+1
106,0,24358,Robert Garrigus,25' 11",648.500,25,+4
107,0,20098,Stuart Appleby,26' 1",625.500,24,+4
107,0,01249,John Daly,26' 1",677.250,26,-2
107,0,23409,James Driscoll,26' 1",600.333,23,+4
110,0,24024,Zach Johnson,26' 2",653.333,25,+6
111,0,24925,Jonathan Byrd,26' 3",840.917,32,+5
111,0,24781,Hunter Mahan,26' 3",683.333,26,+10
111,0,20645,John Senden,26' 3",524.833,20,-3
114,0,29289,S.Y. Noh,26' 4",1054.417,40,+8
115,0,01320,Bob Estes,26' 5",660.583,25,+8
115,0,30692,Scott Stallings,26' 5",1002.417,38,+10
115,0,23788,D.J. Trahan,26' 5",528.583,20,E
118,0,21350,Ryuji Imada,26' 6",822.667,31,+11
118,0,28308,Troy Kelly,26' 6",608.833,23,+16
118,0,27064,Jhonattan Vegas,26' 6",1058.917,40,-2
121,0,32150,Michael Thompson,26' 8",559.583,21,+5
122,0,24604,Hunter Haas,26' 9",614.750,23,+7
122,0,21878,Mark Wilson,26' 9",507.500,19,E
124,0,22371,Aaron Baddeley,26' 10",913.083,34,+6
124,0,31323,Gary Woodland,26' 10",644.833,24,+7
126,0,27933,John Merrick,26' 11",591.333,22,+4
127,0,20623,Gavin Coles,27' 0",756.917,28,+5
128,0,01706,Davis Love III,27' 1",595.667,22,+6
129,0,21209,Sergio Garcia,27' 3",299.583,11,+4
129,0,29222,Billy Hurley III,27' 3",953.167,35,+13
131,0,30944,Jason Kokrak,27' 4",901.917,33,+5
132,0,22378,Trevor Immelman,27' 6",605.667,22,+9
133,0,20396,Lee Westwood,27' 7",386.333,14,+6
134,0,22548,Patrick Sheehan,27' 11",530.833,19,+2
134,0,26679,Kevin Stadler,27' 11",558.250,20,+6
136,0,20572,Rod Pampling,28' 0",868.500,31,+13
137,0,20070,Matt Bettencourt,28' 1",927.417,33,+5
137,0,01116,Michael Bradley,28' 1",1068.083,38,+7
137,0,12510,Chad Campbell,28' 1",842.833,30,+11
137,0,20104,Ken Duke,28' 1",673.667,24,E
141,0,27895,Jonas Blixt,28' 2",930.000,33,+7
141,0,23135,Tim Clark,28' 2",535.167,19,-2
141,0,28455,Will Claxton,28' 2",675.000,24,+6
144,0,10885,Robert Allenby,28' 3",593.750,21,+16
145,0,11123,Chris Couch,28' 4",679.833,24,+5
145,0,29518,Brendan Steele,28' 4",651.750,23,+1
147,0,24140,Sean O'Hair,28' 6",1140.750,40,+9
148,0,01766,Billy Mayfair,28' 9",891.583,31,+7
149,0,32698,Bobby Gates,28' 10",1038.750,36,+3
150,0,29476,Kyle Reifers,28' 11",1099.750,38,+16
151,0,23542,Tommy Biershenk,29' 1",1192.667,41,+24
152,0,29420,Billy Horschel,29' 3",409.083,14,-2
153,0,22348,Nick O'Hern,29' 4",792.500,27,+11
153,0,30110,Kyle Stanley,29' 4",792.583,27,+6
155,0,28500,Martin Flores,29' 5",1618.333,55,+13
155,0,20574,Mathew Goggin,29' 5",706.333,24,-4
155,0,23623,Bo Van Pelt,29' 5",677.333,23,+8
158,0,21407,Arjun Atwal,29' 7",769.000,26,+11
158,0,23204,Gary Christian,29' 7",681.250,23,+12
160,0,25396,Kevin Na,29' 8",593.333,20,+7
161,0,06034,Marco Dawson,29' 9",743.000,25,+8
161,0,30852,Ryo Ishikawa,29' 9",772.417,26,+2
163,0,27120,Troy Matteson,29' 10",1460.500,49,+15
164,0,25892,Steve Wheatcroft,30' 1",812.500,27,+11
165,0,26596,Ryan Moore,30' 3",1029.667,34,+12
166,0,34099,Harris English,30' 4",970.333,32,+10
167,0,34174,John Huh,30' 5",700.083,23,+9
167,0,06567,Vijay Singh,30' 5",1154.583,38,+11
169,0,06573,Brandt Jobe,30' 6",488.083,16,E
169,0,30711,Colt Knost,30' 6",884.833,29,+16
171,0,24490,George McNeill,30' 7",947.083,31,+13
172,0,27963,Chris Stroud,30' 8",951.583,31,+3
173,0,24361,Pat Perez,30' 10",616.667,20,+3
173,0,25818,Scott Piercy,30' 10",1078.667,35,+8
175,0,24846,Ricky Barnes,30' 11",896.667,29,+13
176,0,23353,J.J. Henry,31' 1",1055.417,34,+14
176,0,24940,Edward Loar,31' 1",1025.833,33,+9
178,0,26758,David Hearn,31' 2",1091.917,35,+7
178,0,25572,Graeme McDowell,31' 2",561.333,18,+6
178,0,08793,Tiger Woods,31' 2",405.083,13,+4
181,0,28259,Sangmoon Bae,31' 3",811.917,26,+7
182,0,27060,John Mallinger,31' 5",722.167,23,+10
183,0,23320,Ryan Palmer,31' 8",918.583,29,+9
184,0,28093,Miguel Angel Carballo,32' 6",908.833,28,+14
185,0,25457,Alexandre Rocha,32' 8",522.250,16,+10
186,0,24138,Ian Poulter,33' 11",474.833,14,+1
187,0,28087,Kris Blanks,36' 7",988.417,27,+5
188,0,24663,Y.E. Yang,36' 9",478.000,13,+6
189,0,24502,Adam Scott,37' 0",518.083,14,+1
190,0,08725,Tom Gillis,38' 3",573.250,15,+8
191,0,24507,Jason Bohn,42' 10",813.417,19,+9
