RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
44,0,08075,Jerry Kelly,84.42,77,65
45,0,24781,Hunter Mahan,84.34,83,70
45,0,10213,Dicky Pride,84.34,83,70
47,0,37273,Derek Ernst,84.21,76,64
47,0,06573,Brandt Jobe,84.21,57,48
49,0,28307,Matt Every,84.17,120,101
50,0,23452,Nicolas Colsaerts,84.09,44,37
51,0,26951,Johnson Wagner,84.06,69,58
52,0,24358,Robert Garrigus,83.95,81,68
53,0,25345,Carl Pettersson,83.75,80,67
54,0,25562,Andres Romero,83.70,92,77
55,0,32448,James Hahn,83.67,98,82
55,0,24024,Zach Johnson,83.67,98,82
57,0,06522,Ernie Els,83.64,55,46
58,0,23541,Ben Crane,83.54,79,66
59,0,31323,Gary Woodland,83.47,121,101
60,0,32698,Bobby Gates,83.33,54,45
60,0,30926,Chris Kirk,83.33,102,85
60,0,25834,Daniel Summerhays,83.33,102,85
63,0,32150,Michael Thompson,83.13,83,69
64,0,25804,Bubba Watson,83.10,71,59
65,0,26497,Casey Wittenberg,82.95,88,73
66,0,20691,Greg Owen,82.93,82,68
66,0,23497,Tag Ridings,82.93,82,68
68,0,21961,Charles Howell III,82.91,117,97
69,0,10860,Justin Leonard,82.83,99,82
70,0,01320,Bob Estes,82.76,87,72
71,0,34021,Bud Cauley,82.67,75,62
72,0,27895,Jonas Blixt,82.57,109,90
72,0,19846,Brian Gay,82.57,109,90
74,0,27120,Troy Matteson,82.56,86,71
75,0,31557,Jim Herman,82.54,63,52
75,0,21878,Mark Wilson,82.54,63,52
77,0,12510,Chad Campbell,82.42,91,75
78,0,20848,Ángel Cabrera,82.35,85,70
78,0,30750,Tommy Gainey,82.35,102,84
78,0,27933,John Merrick,82.35,85,70
81,0,27436,Graham DeLaet,82.14,112,92
82,0,27408,Martin Kaymer,82.00,50,41
83,0,22056,Cameron Percy,81.94,72,59
84,0,28092,D.H. Lee,81.72,93,76
84,0,28475,Jeff Overton,81.72,93,76
86,0,35139,Richard Lee,81.55,103,84
87,0,27644,Brian Harman,81.48,108,88
87,0,26679,Kevin Stadler,81.48,81,66
89,0,34098,Russell Henley,81.44,97,79
90,0,34261,Scott Langley,81.11,90,73
91,0,23638,Brendon de Jonge,80.99,121,98
92,0,26300,Matt Jones,80.77,104,84
93,0,20645,John Senden,80.72,83,67
94,0,01810,Phil Mickelson,80.68,88,71
95,0,25632,Jimmy Walker,80.58,103,83
96,0,33419,Cameron Tringale,80.49,123,99
97,0,27214,Kevin Streelman,80.43,92,74
98,0,30944,Jason Kokrak,80.19,106,85
99,0,10885,Robert Allenby,80.00,80,64
99,0,24494,Erik Compton,80.00,85,68
99,0,24399,Scott Gardiner,80.00,90,72
99,0,23621,Rory Sabbatini,80.00,130,104
99,0,27330,Josh Teater,80.00,85,68
104,0,26758,David Hearn,79.82,114,91
105,0,26476,Chez Reavie,79.79,94,75
106,0,28455,Will Claxton,79.73,74,59
107,0,21209,Sergio Garcia,79.71,69,55
107,0,33461,Morgan Hoffmann,79.71,69,55
109,0,27770,Camilo Villegas,79.52,83,66
110,0,02206,David Toms,79.49,39,31
111,0,30925,Dustin Johnson,79.45,73,58
112,0,27503,Steve LeBrun,79.41,68,54
112,0,33418,Shawn Stefani,79.41,68,54
114,0,29289,S.Y. Noh,79.38,97,77
115,0,25444,Justin Hicks,79.12,91,72
116,0,32102,Rickie Fowler,79.10,67,53
117,0,28679,Fabián Gómez,78.95,76,60
117,0,22046,Geoff Ogilvy,78.95,76,60
119,0,28500,Martin Flores,78.85,104,82
120,0,12716,Charley Hoffman,78.82,85,67
121,0,23983,Luke Donald,78.79,66,52
122,0,28780,Nicholas Thompson,78.33,120,94
123,0,24361,Pat Perez,78.31,83,65
124,0,23135,Tim Clark,78.16,87,68
125,0,24924,Bill Haas,78.02,91,71
126,0,23409,James Driscoll,77.91,86,67
127,0,31202,William McGirt,77.88,104,81
128,0,30163,Henrik Norlander,77.65,85,66
129,0,28310,Lee Williams,77.63,76,59
130,0,23353,J.J. Henry,77.53,89,69
131,0,24490,George McNeill,77.46,71,55
132,0,12782,Tim Herron,77.27,44,34
133,0,34046,Jordan Spieth,77.11,83,64
134,0,06567,Vijay Singh,77.05,61,47
135,0,20098,Stuart Appleby,76.92,117,90
136,0,10809,Jim Furyk,76.83,82,63
137,0,19970,Robert Karlsson,76.79,56,43
138,0,23788,D.J. Trahan,76.62,77,59
139,0,30711,Colt Knost,76.54,81,62
139,0,22806,Doug LaBelle II,76.54,81,62
141,0,24502,Adam Scott,76.19,63,48
142,0,25274,Steven Bowditch,76.14,88,67
143,0,34174,John Huh,76.09,138,105
143,0,33869,Eric Meierdierks,76.09,46,35
145,0,20396,Lee Westwood,76.06,71,54
146,0,30692,Scott Stallings,75.96,104,79
147,0,25336,Alistair Presnell,75.64,78,59
148,0,25686,Jason Dufner,75.61,82,62
149,0,08725,Tom Gillis,75.51,98,74
150,0,25900,Lucas Glover,75.36,69,52
150,0,21528,Henrik Stenson,75.36,69,52
152,0,31560,Brian Stuard,75.28,89,67
153,0,30852,Ryo Ishikawa,75.00,80,60
153,0,27936,Martin Laird,75.00,80,60
155,0,26596,Ryan Moore,74.42,86,64
156,0,34409,David Lingmerth,74.29,70,52
157,0,24846,Ricky Barnes,74.16,89,66
158,0,24357,K.J. Choi,74.12,85,63
159,0,29740,Brad Fritsch,74.07,81,60
160,0,22961,David Mathis,73.97,73,54
161,0,35539,Luke Guthrie,73.96,96,71
162,0,28089,Jason Day,73.49,83,61
163,0,26289,Boo Weekley,73.48,132,97
164,0,22405,Justin Rose,73.21,56,41
165,0,25818,Scott Piercy,73.03,89,65
165,0,27556,Ted Potter Jr.,73.03,89,65
167,0,30110,Kyle Stanley,72.29,83,60
168,0,01116,Michael Bradley,72.22,54,39
169,0,24140,Sean O'Hair,71.83,71,51
170,0,28259,Sangmoon Bae,71.70,106,76
171,0,01724,Jeff Maggert,71.43,84,60
172,0,32334,Charlie Beljan,71.25,80,57
173,0,29221,Webb Simpson,71.13,97,69
174,0,25240,D.A. Points,70.59,102,72
175,0,26851,Marc Leishman,70.21,94,66
176,0,22378,Trevor Immelman,70.10,97,68
177,0,20229,Stewart Cink,69.57,69,48
178,0,27129,Luke List,68.75,64,44
179,0,20766,Padraig Harrington,68.00,50,34
180,0,24663,Y.E. Yang,67.74,62,42
