RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23409,James Driscoll,98.29,117,115
2,0,23135,Tim Clark,97.92,96,94
3,0,28475,Jeff Overton,97.88,189,185
4,0,24140,Sean O'Hair,96.55,116,112
4,0,24138,Ian Poulter,96.55,87,84
4,0,29425,Andrew Svoboda,96.55,58,56
7,0,21099,David Lynn,96.30,108,104
8,0,23108,Matt Kuchar,96.18,131,126
9,0,25818,Scott Piercy,96.15,130,125
10,0,27895,Jonas Blixt,96.10,154,148
11,0,10860,Justin Leonard,96.05,152,146
12,0,24781,Hunter Mahan,95.86,145,139
13,0,01320,Bob Estes,95.83,120,115
14,0,29518,Brendan Steele,95.76,165,158
15,0,01810,Phil Mickelson,95.69,116,111
16,0,20593,Greg Chalmers,95.68,139,133
17,0,31557,Jim Herman,95.60,91,87
17,0,24502,Adam Scott,95.60,91,87
19,0,10809,Jim Furyk,95.58,113,108
20,0,23983,Luke Donald,95.56,90,86
21,0,32150,Michael Thompson,95.50,111,106
22,0,34360,Patrick Reed,95.45,154,147
23,0,35139,Richard Lee,95.36,151,144
24,0,28679,Fabián Gómez,95.28,106,101
25,0,24399,Scott Gardiner,95.19,104,99
26,0,23638,Brendon de Jonge,95.03,161,153
26,0,30692,Scott Stallings,95.03,161,153
28,0,31560,Brian Stuard,94.89,137,130
29,0,30926,Chris Kirk,94.80,173,164
30,0,06004,Stephen Ames,94.74,95,90
31,0,36884,Ben Kohles,94.69,113,107
32,0,28089,Jason Day,94.62,130,123
33,0,28135,Aaron Watkins,94.59,74,70
34,0,27214,Kevin Streelman,94.57,129,122
35,0,25562,Andres Romero,94.53,128,121
36,0,20098,Stuart Appleby,94.41,143,135
37,0,26300,Matt Jones,94.29,140,132
38,0,34409,David Lingmerth,94.21,121,114
39,0,34261,Scott Langley,94.20,138,130
40,0,26951,Johnson Wagner,94.17,120,113
41,0,06573,Brandt Jobe,94.12,119,112
42,0,28237,Rory McIlroy,94.05,84,79
43,0,27963,Chris Stroud,93.94,165,155
43,0,24663,Y.E. Yang,93.94,99,93
45,0,27408,Martin Kaymer,93.90,82,77
46,0,29420,Billy Horschel,93.89,180,169
47,0,19970,Robert Karlsson,93.75,80,75
47,0,25336,Alistair Presnell,93.75,96,90
47,0,31323,Gary Woodland,93.75,176,165
50,0,23800,Bryce Molder,93.70,127,119
51,0,22405,Justin Rose,93.68,95,89
52,0,21753,Brian Davis,93.64,173,162
53,0,21961,Charles Howell III,93.59,156,146
54,0,06522,Ernie Els,93.55,93,87
55,0,27436,Graham DeLaet,93.37,181,169
56,0,28307,Matt Every,93.29,164,153
56,0,23621,Rory Sabbatini,93.29,164,153
58,0,32698,Bobby Gates,93.24,74,69
59,0,27330,Josh Teater,93.23,133,124
60,0,22371,Aaron Baddeley,93.13,131,122
61,0,21528,Henrik Stenson,93.10,87,81
62,0,25274,Steven Bowditch,92.91,127,118
63,0,29740,Brad Fritsch,92.86,140,130
63,0,19846,Brian Gay,92.86,154,143
63,0,08725,Tom Gillis,92.86,140,130
66,0,29479,Scott Brown,92.74,124,115
67,0,26758,David Hearn,92.70,178,165
67,0,25444,Justin Hicks,92.70,137,127
69,0,33418,Shawn Stefani,92.68,123,114
70,0,23623,Bo Van Pelt,92.63,95,88
71,0,23320,Ryan Palmer,92.62,149,138
72,0,31202,William McGirt,92.59,162,150
72,0,20443,Jin Park,92.59,108,100
74,0,12716,Charley Hoffman,92.52,147,136
75,0,21209,Sergio Garcia,92.31,104,96
75,0,21731,Freddie Jacobson,92.31,78,72
77,0,34098,Russell Henley,92.25,142,131
78,0,06527,Steve Stricker,92.21,77,71
79,0,24924,Bill Haas,92.06,126,116
80,0,32102,Rickie Fowler,92.00,125,115
81,0,33461,Morgan Hoffmann,91.87,123,113
82,0,22806,Doug LaBelle II,91.84,98,90
82,0,27129,Luke List,91.84,98,90
84,0,26497,Casey Wittenberg,91.79,134,123
85,0,30925,Dustin Johnson,91.67,96,88
85,0,34431,Robert Streb,91.67,120,110
87,0,30750,Tommy Gainey,91.43,175,160
88,0,20104,Ken Duke,91.36,162,148
88,0,27644,Brian Harman,91.36,162,148
90,0,25572,Graeme McDowell,91.30,69,63
90,0,27649,Brandt Snedeker,91.30,115,105
92,0,20645,John Senden,91.24,137,125
93,0,25345,Carl Pettersson,91.22,148,135
94,0,27095,Nick Watney,91.18,136,124
95,0,34174,John Huh,91.12,169,154
96,0,10213,Dicky Pride,91.04,134,122
97,0,21878,Mark Wilson,91.00,100,91
98,0,28310,Lee Williams,90.99,111,101
99,0,26476,Chez Reavie,90.98,122,111
100,0,23541,Ben Crane,90.97,144,131
101,0,32200,Roberto Castro,90.96,177,161
102,0,24358,Robert Garrigus,90.91,88,80
102,0,22056,Cameron Percy,90.91,121,110
102,0,25632,Jimmy Walker,90.91,132,120
105,0,32448,James Hahn,90.83,120,109
106,0,28092,D.H. Lee,90.70,129,117
107,0,01724,Jeff Maggert,90.68,118,107
108,0,24227,Justin Bolli,90.57,106,96
109,0,27556,Ted Potter Jr.,90.51,137,124
110,0,28500,Martin Flores,90.41,146,132
111,0,22378,Trevor Immelman,90.40,125,113
111,0,27936,Martin Laird,90.40,125,113
113,0,30711,Colt Knost,90.35,114,103
114,0,27120,Troy Matteson,90.27,113,102
115,0,33419,Cameron Tringale,90.22,184,166
116,0,25804,Bubba Watson,90.20,102,92
117,0,33141,Keegan Bradley,90.16,122,110
118,0,23325,Vaughn Taylor,90.14,71,64
119,0,20160,Charlie Wi,90.13,152,137
120,0,24494,Erik Compton,90.00,140,126
121,0,22792,Peter Hanson,89.87,79,71
122,0,32366,Kevin Chappell,89.86,148,133
122,0,33869,Eric Meierdierks,89.86,69,62
124,0,23497,Tag Ridings,89.81,108,97
125,0,34099,Harris English,89.76,166,149
126,0,25834,Daniel Summerhays,89.73,146,131
127,0,37273,Derek Ernst,89.72,107,96
128,0,02206,David Toms,89.66,58,52
129,0,23353,J.J. Henry,89.63,135,121
130,0,10885,Robert Allenby,89.62,106,95
