RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,08793,Tiger Woods,82.93,41,34
2,0,31202,William McGirt,82.43,74,61
3,0,23983,Luke Donald,82.00,50,41
4,0,28475,Jeff Overton,81.08,74,60
5,0,27503,Steve LeBrun,80.28,71,57
6,0,20229,Stewart Cink,80.00,50,40
6,0,26951,Johnson Wagner,80.00,45,36
8,0,26497,Casey Wittenberg,79.66,59,47
9,0,24361,Pat Perez,79.63,54,43
10,0,25572,Graeme McDowell,79.41,34,27
11,0,27936,Martin Laird,79.25,53,42
12,0,27644,Brian Harman,79.22,77,61
13,0,20593,Greg Chalmers,79.17,72,57
14,0,25632,Jimmy Walker,78.95,95,75
15,0,32334,Charlie Beljan,78.33,60,47
16,0,34098,Russell Henley,78.26,69,54
17,0,25562,Andres Romero,78.13,64,50
18,0,06527,Steve Stricker,77.78,45,35
19,0,35139,Richard Lee,77.61,67,52
20,0,30711,Colt Knost,77.19,57,44
20,0,22056,Cameron Percy,77.19,57,44
22,0,36884,Ben Kohles,77.14,70,54
23,0,27963,Chris Stroud,77.03,74,57
24,0,27120,Troy Matteson,76.79,56,43
25,0,23623,Bo Van Pelt,76.67,60,46
26,0,26758,David Hearn,76.54,81,62
27,0,30692,Scott Stallings,76.47,68,52
27,0,31560,Brian Stuard,76.47,51,39
29,0,24924,Bill Haas,76.19,84,64
30,0,29425,Andrew Svoboda,76.09,46,35
31,0,25336,Alistair Presnell,75.93,54,41
31,0,27649,Brandt Snedeker,75.93,54,41
33,0,21753,Brian Davis,75.82,91,69
34,0,33461,Morgan Hoffmann,75.76,66,50
34,0,27556,Ted Potter Jr.,75.76,66,50
36,0,22806,Doug LaBelle II,75.68,74,56
37,0,26851,Marc Leishman,75.51,49,37
38,0,24358,Robert Garrigus,75.47,53,40
39,0,27408,Martin Kaymer,75.00,44,33
40,0,28259,Sangmoon Bae,74.68,79,59
41,0,23409,James Driscoll,74.65,71,53
42,0,20848,Ángel Cabrera,74.55,55,41
42,0,30925,Dustin Johnson,74.55,55,41
44,0,29221,Webb Simpson,74.36,78,58
45,0,22792,Peter Hanson,74.19,31,23
