RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
51,0,23800,Bryce Molder,56.90,297,169
52,0,27644,Brian Harman,56.86,299,170
53,0,35539,Luke Guthrie,56.83,271,154
54,0,32102,Rickie Fowler,56.80,250,142
55,0,32334,Charlie Beljan,56.71,231,131
56,0,24138,Ian Poulter,56.67,150,85
57,0,27770,Camilo Villegas,56.62,272,154
58,0,33419,Cameron Tringale,56.57,327,185
59,0,34360,Patrick Reed,56.54,306,173
60,0,26951,Johnson Wagner,56.52,207,117
61,0,34099,Harris English,56.47,340,192
62,0,24663,Y.E. Yang,56.40,172,97
63,0,24490,George McNeill,56.31,293,165
64,0,20098,Stuart Appleby,56.25,304,171
65,0,21209,Sergio Garcia,56.21,169,95
66,0,23409,James Driscoll,56.16,276,155
67,0,27120,Troy Matteson,56.14,228,128
68,0,24494,Erik Compton,55.81,258,144
69,0,23108,Matt Kuchar,55.79,285,159
70,0,28089,Jason Day,55.74,235,131
71,0,33141,Keegan Bradley,55.71,289,161
71,0,30750,Tommy Gainey,55.71,350,195
73,0,23541,Ben Crane,55.65,248,138
74,0,34046,Jordan Spieth,55.64,275,153
75,0,27963,Chris Stroud,55.59,331,184
76,0,02206,David Toms,55.56,144,80
77,0,22371,Aaron Baddeley,55.50,209,116
78,0,23353,J.J. Henry,55.47,274,152
78,0,31560,Brian Stuard,55.47,247,137
80,0,25686,Jason Dufner,55.40,287,159
81,0,28679,Fabián Gómez,55.32,235,130
82,0,28780,Nicholas Thompson,55.31,367,203
83,0,23135,Tim Clark,55.25,181,100
84,0,32448,James Hahn,55.23,277,153
85,0,27895,Jonas Blixt,55.22,268,148
86,0,28092,D.H. Lee,55.20,250,138
87,0,20104,Ken Duke,55.15,301,166
88,0,25240,D.A. Points,55.14,292,161
89,0,25834,Daniel Summerhays,55.11,323,178
90,0,20766,Padraig Harrington,55.03,149,82
91,0,24024,Zach Johnson,54.98,251,138
92,0,26300,Matt Jones,54.93,284,156
93,0,27556,Ted Potter Jr.,54.84,248,136
94,0,21753,Brian Davis,54.81,385,211
95,0,34409,David Lingmerth,54.79,261,143
96,0,22378,Trevor Immelman,54.76,252,138
97,0,36884,Ben Kohles,54.75,263,144
98,0,29740,Brad Fritsch,54.72,307,168
99,0,20229,Stewart Cink,54.63,227,124
100,0,01116,Michael Bradley,54.60,174,95
101,0,30110,Kyle Stanley,54.58,273,149
102,0,24924,Bill Haas,54.49,301,164
103,0,21528,Henrik Stenson,54.40,182,99
104,0,20848,Ángel Cabrera,54.34,219,119
105,0,27933,John Merrick,54.30,256,139
105,0,23320,Ryan Palmer,54.30,291,158
107,0,28500,Martin Flores,54.25,306,166
108,0,29518,Brendan Steele,53.97,302,163
109,0,10860,Justin Leonard,53.95,291,157
109,0,27129,Luke List,53.95,215,116
109,0,25345,Carl Pettersson,53.95,304,164
112,0,23621,Rory Sabbatini,53.92,332,179
113,0,24507,Jason Bohn,53.90,295,159
114,0,06522,Ernie Els,53.85,208,112
115,0,31557,Jim Herman,53.80,184,99
116,0,27330,Josh Teater,53.79,277,149
117,0,30944,Jason Kokrak,53.74,294,158
118,0,24361,Pat Perez,53.73,255,137
119,0,26851,Marc Leishman,53.69,244,131
120,0,32698,Bobby Gates,53.64,151,81
121,0,23638,Brendon de Jonge,53.43,408,218
122,0,10213,Dicky Pride,53.39,251,134
123,0,25804,Bubba Watson,53.31,272,145
124,0,12716,Charley Hoffman,53.29,334,178
125,0,21961,Charles Howell III,53.23,310,165
126,0,23623,Bo Van Pelt,53.06,245,130
127,0,23325,Vaughn Taylor,53.04,181,96
128,0,12510,Chad Campbell,52.96,304,161
129,0,12782,Tim Herron,52.91,189,100
130,0,24227,Justin Bolli,52.88,191,101
131,0,24358,Robert Garrigus,52.83,212,112
132,0,28237,Rory McIlroy,52.69,186,98
133,0,20443,Jin Park,52.60,192,101
134,0,25572,Graeme McDowell,52.53,158,83
135,0,10885,Robert Allenby,52.38,231,121
136,0,25444,Justin Hicks,52.24,312,163
137,0,28307,Matt Every,52.14,374,195
138,0,22046,Geoff Ogilvy,52.02,198,103
139,0,29425,Andrew Svoboda,51.97,152,79
140,0,20160,Charlie Wi,51.89,291,151
141,0,37273,Derek Ernst,51.87,214,111
142,0,01320,Bob Estes,51.79,224,116
143,0,22961,David Mathis,51.74,288,149
144,0,06573,Brandt Jobe,51.69,236,122
145,0,24140,Sean O'Hair,51.63,215,111
146,0,19970,Robert Karlsson,51.40,179,92
147,0,34431,Robert Streb,50.99,253,129
148,0,23497,Tag Ridings,50.93,216,110
149,0,25818,Scott Piercy,50.57,263,133
149,0,22295,Darron Stiles,50.57,174,88
151,0,24502,Adam Scott,50.56,178,90
152,0,30925,Dustin Johnson,50.49,206,104
153,0,24399,Scott Gardiner,50.44,228,115
153,0,28310,Lee Williams,50.44,226,114
155,0,06567,Vijay Singh,50.25,199,100
156,0,32366,Kevin Chappell,50.16,305,153
157,0,29479,Scott Brown,50.00,236,118
157,0,22913,John Rollins,50.00,300,150
157,0,23788,D.J. Trahan,50.00,140,70
160,0,26679,Kevin Stadler,49.83,299,149
161,0,20396,Lee Westwood,49.74,193,96
162,0,23452,Nicolas Colsaerts,49.71,171,85
163,0,26289,Boo Weekley,49.04,363,178
164,0,22621,Ben Curtis,48.95,190,93
165,0,21878,Mark Wilson,48.83,213,104
166,0,34021,Bud Cauley,48.62,253,123
167,0,33869,Eric Meierdierks,48.57,175,85
168,0,20645,John Senden,48.15,270,130
169,0,29289,S.Y. Noh,48.11,291,140
170,0,24846,Ricky Barnes,47.89,261,125
171,0,27095,Nick Watney,47.67,300,143
172,0,32150,Michael Thompson,47.26,237,112
173,0,28455,Will Claxton,47.19,231,109
174,0,30852,Ryo Ishikawa,47.08,240,113
174,0,34261,Scott Langley,47.08,240,113
176,0,20572,Rod Pampling,46.94,147,69
177,0,10809,Jim Furyk,46.89,241,113
178,0,32200,Roberto Castro,46.24,346,160
179,0,20691,Greg Owen,45.96,285,131
180,0,25900,Lucas Glover,45.50,211,96
