RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,34261,Scott Langley,21.21,99,21
2,0,33461,Morgan Hoffmann,20.24,84,17
3,0,23409,James Driscoll,20.00,80,16
3,0,28237,Rory McIlroy,20.00,70,14
5,0,22371,Aaron Baddeley,19.72,71,14
6,0,34046,Jordan Spieth,19.61,102,20
7,0,26476,Chez Reavie,19.05,84,16
8,0,25336,Alistair Presnell,18.75,64,12
9,0,23800,Bryce Molder,18.52,108,20
10,0,20593,Greg Chalmers,18.09,94,17
11,0,26331,Charl Schwartzel,17.95,78,14
12,0,20848,Ángel Cabrera,17.72,79,14
13,0,27556,Ted Potter Jr.,17.57,74,13
14,0,28780,Nicholas Thompson,17.56,131,23
15,0,28259,Sangmoon Bae,17.54,114,20
16,0,25562,Andres Romero,17.46,63,11
17,0,35539,Luke Guthrie,16.87,83,14
18,0,34099,Harris English,16.83,101,17
19,0,27408,Martin Kaymer,16.67,72,12
20,0,23108,Matt Kuchar,16.36,110,18
21,0,01320,Bob Estes,16.28,86,14
22,0,24361,Pat Perez,16.22,111,18
23,0,08793,Tiger Woods,15.87,63,10
24,0,27330,Josh Teater,15.85,82,13
25,0,25818,Scott Piercy,15.73,89,14
26,0,08075,Jerry Kelly,15.45,110,17
27,0,34360,Patrick Reed,15.38,91,14
28,0,24494,Erik Compton,15.31,98,15
29,0,01724,Jeff Maggert,15.29,85,13
30,0,34098,Russell Henley,15.09,106,16
30,0,02206,David Toms,15.09,53,8
30,0,23788,D.J. Trahan,15.09,53,8
33,0,06004,Stephen Ames,15.07,73,11
34,0,24399,Scott Gardiner,15.00,80,12
34,0,24140,Sean O'Hair,15.00,60,9
36,0,32150,Michael Thompson,14.86,74,11
37,0,28475,Jeff Overton,14.56,103,15
38,0,24663,Y.E. Yang,14.55,55,8
39,0,27095,Nick Watney,14.40,125,18
40,0,27963,Chris Stroud,14.17,120,17
41,0,29420,Billy Horschel,14.16,113,16
42,0,36884,Ben Kohles,14.13,92,13
43,0,34409,David Lingmerth,14.10,78,11
44,0,23135,Tim Clark,14.04,57,8
45,0,22913,John Rollins,14.00,100,14
46,0,21099,David Lynn,13.95,86,12
47,0,20160,Charlie Wi,13.89,72,10
48,0,20229,Stewart Cink,13.83,94,13
49,0,33141,Keegan Bradley,13.73,102,14
49,0,27436,Graham DeLaet,13.73,153,21
51,0,21878,Mark Wilson,13.70,73,10
52,0,22792,Peter Hanson,13.64,44,6
52,0,22046,Geoff Ogilvy,13.64,66,9
54,0,23497,Tag Ridings,13.59,103,14
54,0,33419,Cameron Tringale,13.59,103,14
56,0,34431,Robert Streb,13.54,96,13
57,0,32366,Kevin Chappell,13.41,82,11
58,0,26679,Kevin Stadler,13.33,120,16
59,0,22806,Doug LaBelle II,13.13,99,13
59,0,30692,Scott Stallings,13.13,99,13
61,0,12782,Tim Herron,13.11,61,8
62,0,27933,John Merrick,13.04,92,12
62,0,21528,Henrik Stenson,13.04,69,9
64,0,28307,Matt Every,13.01,123,16
65,0,28089,Jason Day,12.94,85,11
65,0,27936,Martin Laird,12.94,85,11
67,0,29740,Brad Fritsch,12.77,94,12
68,0,22295,Darron Stiles,12.73,55,7
69,0,27649,Brandt Snedeker,12.63,95,12
70,0,28500,Martin Flores,12.61,111,14
