RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
131,0,32334,Charlie Beljan,86.19,1050,905
132,0,24490,George McNeill,86.17,1215,1047
133,0,12716,Charley Hoffman,86.14,1371,1181
133,0,20572,Rod Pampling,86.14,678,584
135,0,22621,Ben Curtis,86.13,865,745
135,0,24140,Sean O'Hair,86.13,959,826
135,0,27095,Nick Watney,86.13,1355,1167
138,0,28237,Rory McIlroy,86.10,777,669
139,0,24507,Jason Bohn,86.09,1229,1058
140,0,06567,Vijay Singh,86.08,934,804
141,0,20229,Stewart Cink,86.04,1060,912
142,0,37273,Derek Ernst,85.99,928,798
143,0,25818,Scott Piercy,85.92,1165,1001
144,0,22295,Darron Stiles,85.89,794,682
145,0,25345,Carl Pettersson,85.88,1211,1040
146,0,32200,Roberto Castro,85.86,1612,1384
147,0,21878,Mark Wilson,85.82,952,817
148,0,26331,Charl Schwartzel,85.71,1001,858
149,0,23788,D.J. Trahan,85.69,713,611
150,0,28307,Matt Every,85.68,1515,1298
151,0,20396,Lee Westwood,85.63,967,828
152,0,26679,Kevin Stadler,85.58,1304,1116
153,0,23621,Rory Sabbatini,85.53,1361,1164
154,0,25240,D.A. Points,85.52,1278,1093
155,0,28310,Lee Williams,85.48,985,842
156,0,22913,John Rollins,85.47,1301,1112
156,0,20160,Charlie Wi,85.47,1239,1059
158,0,28455,Will Claxton,85.40,1089,930
159,0,19970,Robert Karlsson,85.38,725,619
160,0,32150,Michael Thompson,85.33,1002,855
161,0,24399,Scott Gardiner,85.32,988,843
162,0,35539,Luke Guthrie,85.25,1234,1052
163,0,32366,Kevin Chappell,85.20,1284,1094
164,0,25686,Jason Dufner,85.18,1167,994
165,0,25444,Justin Hicks,85.17,1261,1074
165,0,27556,Ted Potter Jr.,85.17,1025,873
167,0,20645,John Senden,85.15,1172,998
168,0,10885,Robert Allenby,85.13,995,847
169,0,34021,Bud Cauley,84.99,1079,917
170,0,23452,Nicolas Colsaerts,84.94,697,592
171,0,26289,Boo Weekley,84.88,1607,1364
172,0,22961,David Mathis,84.71,1190,1008
173,0,24846,Ricky Barnes,84.69,1261,1068
174,0,30110,Kyle Stanley,84.58,1161,982
175,0,20691,Greg Owen,84.48,1276,1078
176,0,33869,Eric Meierdierks,84.30,726,612
177,0,29289,S.Y. Noh,84.15,1211,1019
178,0,22046,Geoff Ogilvy,84.06,828,696
179,0,30852,Ryo Ishikawa,83.57,1059,885
180,0,25900,Lucas Glover,83.40,1018,849
