RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
119,0,08075,Jerry Kelly,99.17,721,715
120,0,32334,Charlie Beljan,99.16,596,591
120,0,22295,Darron Stiles,99.16,478,474
122,0,24490,George McNeill,99.15,707,701
122,0,25632,Jimmy Walker,99.15,821,814
122,0,27095,Nick Watney,99.15,824,817
125,0,20104,Ken Duke,99.14,818,811
125,0,27408,Martin Kaymer,99.14,464,460
127,0,26679,Kevin Stadler,99.13,804,797
128,0,26331,Charl Schwartzel,99.12,566,561
128,0,20645,John Senden,99.12,682,676
128,0,25804,Bubba Watson,99.12,681,675
131,0,34098,Russell Henley,99.11,671,665
131,0,27933,John Merrick,99.11,786,779
131,0,23325,Vaughn Taylor,99.11,450,446
134,0,26300,Matt Jones,99.10,779,772
134,0,24140,Sean O'Hair,99.10,557,552
134,0,30692,Scott Stallings,99.10,668,662
137,0,33461,Morgan Hoffmann,99.09,547,542
138,0,32698,Bobby Gates,99.08,434,430
139,0,28307,Matt Every,99.07,857,849
139,0,26596,Ryan Moore,99.07,647,641
139,0,27214,Kevin Streelman,99.07,756,749
142,0,23788,D.J. Trahan,99.06,425,421
143,0,23621,Rory Sabbatini,99.05,735,728
144,0,28259,Sangmoon Bae,99.04,729,722
145,0,26851,Marc Leishman,99.03,721,714
146,0,28679,Fabián Gómez,99.02,615,609
147,0,24494,Erik Compton,99.01,709,702
148,0,23623,Bo Van Pelt,99.00,601,595
148,0,10423,Mike Weir,99.00,500,495
150,0,06567,Vijay Singh,98.98,586,580
151,0,21878,Mark Wilson,98.96,576,570
152,0,25686,Jason Dufner,98.94,661,654
153,0,24358,Robert Garrigus,98.93,560,554
154,0,32366,Kevin Chappell,98.91,732,724
155,0,28237,Rory McIlroy,98.87,441,436
156,0,22913,John Rollins,98.83,771,762
157,0,34046,Jordan Spieth,98.78,735,726
158,0,31557,Jim Herman,98.76,482,476
159,0,25444,Justin Hicks,98.75,721,712
160,0,22961,David Mathis,98.72,704,695
161,0,20160,Charlie Wi,98.67,679,670
162,0,33869,Eric Meierdierks,98.62,436,430
163,0,24361,Pat Perez,98.61,720,710
164,0,01724,Jeff Maggert,98.59,640,631
164,0,20691,Greg Owen,98.59,781,770
166,0,27129,Luke List,98.53,611,602
167,0,20396,Lee Westwood,98.50,599,590
168,0,20229,Stewart Cink,98.49,661,651
169,0,24399,Scott Gardiner,98.41,566,557
170,0,27120,Troy Matteson,98.34,664,653
171,0,25274,Steven Bowditch,98.29,644,633
171,0,25562,Andres Romero,98.29,526,517
173,0,29420,Billy Horschel,98.27,866,851
174,0,30852,Ryo Ishikawa,98.23,622,611
175,0,24846,Ricky Barnes,98.12,796,781
176,0,10885,Robert Allenby,98.10,578,567
177,0,30110,Kyle Stanley,98.02,706,692
178,0,35539,Luke Guthrie,97.81,729,713
179,0,22046,Geoff Ogilvy,97.77,448,438
180,0,25900,Lucas Glover,97.24,615,598
