RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
36,0,20593,Greg Chalmers,15' 5",646.417,42,-0.14
36,0,25818,Scott Piercy,15' 5",1324.250,86,-0.24
36,0,24502,Adam Scott,15' 5",599.750,39,-0.36
36,0,25632,Jimmy Walker,15' 5",1205.250,78,-0.32
41,0,20472,Alex Cejka,15' 6",1534.000,99,-0.12
41,0,33486,Roger Sloan,15' 6",711.167,46,-0.11
41,0,02206,David Toms,15' 6",1363.250,88,-0.13
44,0,21209,Sergio Garcia,15' 7",670.000,43,-0.14
44,0,24024,Zach Johnson,15' 7",1576.333,101,-0.22
44,0,34256,Andrew Putnam,15' 7",963.750,62,-0.15
47,0,30711,Colt Knost,15' 8",1595.583,102,-0.25
47,0,22293,Heath Slocum,15' 8",812.833,52,-0.12
47,0,33419,Cameron Tringale,15' 8",1585.000,101,-0.20
50,0,12716,Charley Hoffman,15' 9",1733.750,110,-0.11
50,0,26300,Matt Jones,15' 9",1167.083,74,-0.27
50,0,26329,Louis Oosthuizen,15' 9",914.917,58,-0.12
53,0,28307,Matt Every,15' 10",1105.833,70,+0.03
53,0,35539,Luke Guthrie,15' 10",1412.250,89,+0.01
53,0,23548,Bill Lunde,15' 10",600.750,38,E
56,0,29720,Andres Gonzales,15' 11",1291.833,81,-0.15
56,0,23108,Matt Kuchar,15' 11",1976.583,124,-0.26
56,0,27936,Martin Laird,15' 11",1433.083,90,-0.12
56,0,27963,Chris Stroud,15' 11",1334.000,84,-0.15
56,0,28132,Tyrone Van Aswegen,15' 11",732.417,46,+0.13
61,0,24846,Ricky Barnes,16' 0",1135.583,71,-0.01
61,0,24357,K.J. Choi,16' 0",1373.333,86,-0.23
61,0,25720,Chad Collins,16' 0",1117.583,70,-0.07
61,0,23983,Luke Donald,16' 0",1135.833,71,-0.11
61,0,25349,Tim Wilkinson,16' 0",977.250,61,-0.11
66,0,28500,Martin Flores,16' 1",1079.917,67,-0.04
66,0,24361,Pat Perez,16' 1",1767.667,110,-0.19
66,0,30927,Brendon Todd,16' 1",1894.833,118,-0.18
69,0,23048,Eric Axley,16' 2",727.167,45,+0.04
69,0,25369,Jamie Donaldson,16' 2",403.833,25,-0.24
69,0,37454,Whee Kim,16' 2",889.417,55,-0.16
69,0,27095,Nick Watney,16' 2",1747.833,108,-0.07
73,0,32839,Hideki Matsuyama,16' 3",1384.667,85,-0.15
74,0,30925,Dustin Johnson,16' 4",1335.917,82,-0.30
74,0,24140,Sean O'Hair,16' 4",1472.083,90,-0.16
74,0,34264,Hudson Swafford,16' 4",1489.833,91,-0.08
74,0,23623,Bo Van Pelt,16' 4",1241.000,76,E
78,0,29535,Brice Garnett,16' 5",983.167,60,+0.05
78,0,24924,Bill Haas,16' 5",1427.333,87,-0.10
78,0,32448,James Hahn,16' 5",1578.667,96,-0.13
78,0,34409,David Lingmerth,16' 5",1873.000,114,-0.23
78,0,06567,Vijay Singh,16' 5",1199.000,73,-0.27
83,0,35532,Tom Hoge,16' 6",1417.333,86,+0.02
84,0,27895,Jonas Blixt,16' 7",1243.500,75,-0.07
84,0,31202,William McGirt,16' 7",1805.833,109,-0.16
84,0,23621,Rory Sabbatini,16' 7",1142.250,69,-0.20
84,0,20645,John Senden,16' 7",1062.333,64,-0.06
88,0,25364,Paul Casey,16' 8",1235.333,74,-0.09
89,0,24925,Jonathan Byrd,16' 9",702.917,42,-0.29
89,0,28679,Fabián Gómez,16' 9",1520.583,91,-0.13
89,0,29222,Billy Hurley III,16' 9",1225.167,73,-0.05
89,0,29476,Kyle Reifers,16' 9",1738.083,104,-0.16
93,0,24507,Jason Bohn,16' 10",2559.417,152,-0.19
93,0,24781,Hunter Mahan,16' 10",1614.667,96,-0.17
93,0,33418,Shawn Stefani,16' 10",1951.750,116,-0.22
96,0,20771,Steven Alker,16' 11",829.167,49,-0.14
96,0,23800,Bryce Molder,16' 11",1929.333,114,-0.09
98,0,30736,Oscar Fraustro,17' 0",817.333,48,-0.08
98,0,26758,David Hearn,17' 0",1941.000,114,-0.17
98,0,26289,Boo Weekley,17' 0",1396.417,82,-0.27
101,0,40058,Zac Blair,17' 1",2139.667,125,-0.15
101,0,23638,Brendon de Jonge,17' 1",1643.083,96,-0.15
101,0,08075,Jerry Kelly,17' 1",1503.000,88,-0.30
101,0,22056,Cameron Percy,17' 1",1022.583,60,-0.05
105,0,25274,Steven Bowditch,17' 2",1787.167,104,-0.16
105,0,25345,Carl Pettersson,17' 2",1992.917,116,-0.05
107,0,33122,Russell Knox,17' 3",2398.000,139,-0.09
107,0,34360,Patrick Reed,17' 3",1742.083,101,-0.19
109,0,39977,Max Homa,17' 4",1249.833,72,-0.24
109,0,28023,Byron Smith,17' 4",572.083,33,+0.12
109,0,25892,Steve Wheatcroft,17' 4",1593.167,92,-0.21
112,0,29479,Scott Brown,17' 5",1741.333,100,-0.11
112,0,22046,Geoff Ogilvy,17' 5",905.250,52,-0.04
112,0,27214,Kevin Streelman,17' 5",1797.167,103,-0.11
115,0,10885,Robert Allenby,17' 6",908.917,52,+0.10
115,0,32334,Charlie Beljan,17' 6",1277.500,73,-0.04
115,0,27644,Brian Harman,17' 6",1946.500,111,-0.14
115,0,27770,Camilo Villegas,17' 6",1450.083,83,-0.12
115,0,21878,Mark Wilson,17' 6",2203.250,126,-0.13
120,0,21961,Charles Howell III,17' 7",2147.083,122,-0.04
120,0,34174,John Huh,17' 7",1372.583,78,-0.08
120,0,30926,Chris Kirk,17' 7",1617.500,92,-0.02
120,0,25396,Kevin Na,17' 7",1740.333,99,-0.11
124,0,35545,Blayne Barber,17' 9",1365.250,77,-0.23
124,0,31557,Jim Herman,17' 9",1506.417,85,-0.06
124,0,36801,Mark Hubbard,17' 9",1153.500,65,-0.23
124,0,31560,Brian Stuard,17' 9",1919.333,108,-0.04
128,0,23541,Ben Crane,17' 10",1300.500,73,-0.11
128,0,21753,Brian Davis,17' 10",1744.917,98,-0.08
128,0,20157,Retief Goosen,17' 10",1107.000,62,-0.03
128,0,26331,Charl Schwartzel,17' 10",926.333,52,E
132,0,25562,Andres Romero,17' 11",895.000,50,-0.12
133,0,10809,Jim Furyk,18' 0",1259.583,70,-0.04
133,0,24490,George McNeill,18' 0",1904.500,106,-0.19
135,0,29725,Tony Finau,18' 1",1515.583,84,+0.11
135,0,21528,Henrik Stenson,18' 1",849.417,47,-0.11
137,0,29518,Brendan Steele,18' 3",1260.833,69,-0.06
137,0,34431,Robert Streb,18' 3",2520.833,138,-0.15
139,0,28259,Sangmoon Bae,18' 4",2038.083,111,-0.04
139,0,34563,Chesson Hadley,18' 4",2106.500,115,-0.16
139,0,34046,Jordan Spieth,18' 4",1835.917,100,-0.14
142,0,29420,Billy Horschel,18' 5",1805.000,98,-0.05
142,0,20396,Lee Westwood,18' 5",571.250,31,-0.03
144,0,27436,Graham DeLaet,18' 6",1074.083,58,-0.03
144,0,25191,Gonzalo Fernandez-Castaño,18' 6",1035.333,56,-0.02
144,0,29478,Kevin Kisner,18' 6",1869.083,101,-0.21
144,0,31323,Gary Woodland,18' 6",1147.833,62,+0.10
148,0,23353,J.J. Henry,18' 7",1560.000,84,+0.05
149,0,33399,Adam Hadwin,18' 8",2020.250,108,-0.08
149,0,20766,Padraig Harrington,18' 8",915.750,49,-0.02
151,0,33461,Morgan Hoffmann,18' 9",1667.333,89,-0.07
152,0,27064,Jhonattan Vegas,18' 10",792.583,42,E
152,0,26951,Johnson Wagner,18' 10",1356.917,72,E
154,0,36689,Brooks Koepka,18' 11",1324.417,70,+0.01
154,0,32150,Michael Thompson,18' 11",1267.917,67,-0.13
154,0,28780,Nicholas Thompson,18' 11",1529.667,81,-0.19
157,0,32366,Kevin Chappell,19' 0",1846.083,97,-0.12
157,0,35541,John Peterson,19' 0",893.583,47,-0.09
159,0,22371,Aaron Baddeley,19' 1",1123.833,59,-0.02
159,0,30944,Jason Kokrak,19' 1",1352.167,71,-0.10
159,0,34265,Will Wilcox,19' 1",725.417,38,-0.13
162,0,26476,Chez Reavie,19' 2",1247.667,65,+0.02
162,0,29425,Andrew Svoboda,19' 2",1341.500,70,+0.10
164,0,27933,John Merrick,19' 3",1539.917,80,+0.09
165,0,24358,Robert Garrigus,19' 4",851.333,44,E
165,0,27466,Spencer Levin,19' 4",1720.250,89,-0.04
167,0,26851,Marc Leishman,19' 5",952.417,49,E
168,0,34099,Harris English,19' 6",1381.917,71,-0.03
168,0,25834,Daniel Summerhays,19' 6",1756.833,90,-0.26
170,0,36699,Patrick Rodgers,19' 7",1136.833,58,-0.10
171,0,24494,Erik Compton,19' 9",1439.917,73,+0.03
171,0,33667,Carlos Ortiz,19' 9",1657.750,84,-0.14
173,0,37273,Derek Ernst,19' 10",1346.417,68,-0.09
173,0,34358,Jonathan Randolph,19' 10",1151.833,58,-0.10
175,0,33413,Ben Martin,20' 0",1643.083,82,+0.09
175,0,30692,Scott Stallings,20' 0",1139.000,57,+0.04
177,0,24138,Ian Poulter,20' 4",956.500,47,-0.06
178,0,34130,Sung Joon Park,20' 5",1446.750,71,+0.04
179,0,32640,Troy Merritt,20' 9",2555.583,123,-0.08
180,0,33141,Keegan Bradley,20' 10",1292.333,62,-0.02
181,0,22892,Jason Gore,20' 11",1507.250,72,+0.01
182,0,25804,Bubba Watson,21' 0",2083.083,99,-0.14
183,0,01706,Davis Love III,25' 11",1296.833,50,-0.04
184,0,20848,Ángel Cabrera,27' 3",981.167,36,+0.08
